2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	58.382, 	58.382, 	19.5124, 	1, 	3.04
2, 	58.382, 	58.382, 	24.9757, 	1, 	3.04
2, 	58.382, 	58.382, 	22.4116, 	1, 	3.04
2, 	58.382, 	58.382, 	24.1051, 	1, 	3.04
2, 	58.382, 	58.382, 	25.0254, 	1, 	3.04
2, 	58.382, 	58.382, 	24.4846, 	1, 	3.04
2, 	58.382, 	58.382, 	24.7952, 	1, 	3.04
2, 	58.382, 	58.382, 	23.7513, 	1, 	3.04
2, 	58.382, 	58.382, 	19.4526, 	1, 	3.04
2, 	58.382, 	58.382, 	20.3762, 	1, 	3.04
2, 	58.382, 	58.382, 	21.9948, 	1, 	3.04
2, 	58.382, 	58.382, 	24.1821, 	1, 	3.04
2, 	58.382, 	58.382, 	17.8225, 	1, 	3.04
2, 	58.382, 	58.382, 	24.284, 	1, 	3.04
2, 	58.382, 	58.382, 	22.2487, 	1, 	3.04
2, 	58.382, 	58.382, 	24.7044, 	1, 	3.04
2, 	58.382, 	58.382, 	19.7847, 	1, 	3.04
2, 	58.382, 	58.382, 	19.7847, 	1, 	3.04
2, 	58.382, 	58.382, 	24.4393, 	1, 	3.04
2, 	58.382, 	58.382, 	23.4832, 	1, 	3.04
2, 	58.382, 	58.382, 	20.2589, 	1, 	3.04
2, 	58.382, 	58.382, 	20.9656, 	1, 	3.04
2, 	58.382, 	58.382, 	24.3018, 	1, 	3.04
2, 	58.382, 	58.382, 	24.6725, 	1, 	3.04
2, 	58.382, 	58.382, 	20.5147, 	1, 	3.04
2, 	58.382, 	58.382, 	22.3722, 	1, 	3.04
2, 	58.382, 	58.382, 	24.5881, 	1, 	3.04
2, 	58.382, 	58.382, 	18.5037, 	1, 	3.04
2, 	58.382, 	58.382, 	21.7796, 	1, 	3.04
2, 	58.382, 	58.382, 	25.0819, 	1, 	3.04
2, 	58.382, 	58.382, 	24.7481, 	1, 	3.04
2, 	58.382, 	58.382, 	22.6533, 	1, 	3.04
2, 	58.382, 	58.382, 	24.9459, 	1, 	3.04
2, 	58.382, 	58.382, 	20.7831, 	1, 	3.04
2, 	58.382, 	58.382, 	24.4269, 	1, 	3.04
2, 	58.382, 	58.382, 	24.5392, 	1, 	3.04
2, 	58.382, 	58.382, 	17.8127, 	1, 	3.04
2, 	58.382, 	58.382, 	20.3389, 	1, 	3.04
2, 	58.382, 	58.382, 	21.943, 	1, 	3.04
2, 	58.382, 	58.382, 	23.0579, 	1, 	3.04
2, 	58.382, 	58.382, 	22.9435, 	1, 	3.04
2, 	58.382, 	58.382, 	19.4544, 	1, 	3.04
2, 	58.382, 	58.382, 	25.5121, 	1, 	3.04
2, 	58.382, 	58.382, 	25.8625, 	1, 	3.04
2, 	58.382, 	58.382, 	22.5729, 	1, 	3.04
2, 	58.382, 	58.382, 	24.8755, 	1, 	3.04
2, 	58.382, 	58.382, 	25.3686, 	1, 	3.04
2, 	58.382, 	58.382, 	22.2577, 	1, 	3.04
2, 	58.382, 	58.382, 	23.6728, 	1, 	3.04
2, 	58.382, 	58.382, 	23.8996, 	1, 	3.04
2, 	58.382, 	58.382, 	19.0234, 	1, 	3.04
2, 	58.382, 	58.382, 	25.5867, 	1, 	3.04
2, 	58.382, 	58.382, 	24.2847, 	1, 	3.04
2, 	58.382, 	58.382, 	19.2308, 	1, 	3.04
2, 	58.382, 	58.382, 	24.5912, 	1, 	3.04
2, 	58.382, 	58.382, 	21.8661, 	1, 	3.04
2, 	58.382, 	58.382, 	24.6574, 	1, 	3.04
2, 	58.382, 	58.382, 	19.05, 	1, 	3.04
2, 	58.382, 	58.382, 	24.3127, 	1, 	3.04
2, 	58.382, 	58.382, 	24.1119, 	1, 	3.04
2, 	58.382, 	58.382, 	20.2696, 	1, 	3.04
2, 	58.382, 	58.382, 	23.6565, 	1, 	3.04
2, 	58.382, 	58.382, 	23.7463, 	1, 	3.04
2, 	58.382, 	58.382, 	25.1529, 	1, 	3.04
2, 	58.382, 	58.382, 	24.673, 	1, 	3.04
2, 	58.382, 	58.382, 	24.1941, 	1, 	3.04
2, 	58.382, 	58.382, 	19.4774, 	1, 	3.04
2, 	58.382, 	58.382, 	19.8177, 	1, 	3.04
2, 	58.382, 	58.382, 	21.2366, 	1, 	3.04
2, 	58.382, 	58.382, 	23.4317, 	1, 	3.04
2, 	58.382, 	58.382, 	24.7195, 	1, 	3.04
2, 	58.382, 	58.382, 	23.5031, 	1, 	3.04
2, 	58.382, 	58.382, 	18.7257, 	1, 	3.04
2, 	58.382, 	58.382, 	25.1942, 	1, 	3.04
2, 	58.382, 	58.382, 	22.1376, 	1, 	3.04
2, 	58.382, 	58.382, 	24.498, 	1, 	3.04
2, 	58.382, 	58.382, 	24.4217, 	1, 	3.04
2, 	58.382, 	58.382, 	24.8853, 	1, 	3.04
2, 	58.382, 	58.382, 	21.5045, 	1, 	3.04
2, 	58.382, 	58.382, 	23.0853, 	1, 	3.04
2, 	58.382, 	58.382, 	24.9146, 	1, 	3.04
2, 	58.382, 	58.382, 	24.2702, 	1, 	3.04
2, 	58.382, 	58.382, 	18.5444, 	1, 	3.04
2, 	58.382, 	58.382, 	24.7933, 	1, 	3.04
2, 	58.382, 	58.382, 	25.1921, 	1, 	3.04
2, 	58.382, 	58.382, 	24.5628, 	1, 	3.04
2, 	58.382, 	58.382, 	17.932, 	1, 	3.04
2, 	58.382, 	58.382, 	20.4825, 	1, 	3.04
2, 	58.382, 	58.382, 	24.7568, 	1, 	3.04
2, 	58.382, 	58.382, 	23.7033, 	1, 	3.04
2, 	58.382, 	58.382, 	23.8053, 	1, 	3.04
2, 	58.382, 	58.382, 	24.4896, 	1, 	3.04
2, 	58.382, 	58.382, 	22.0422, 	1, 	3.04
2, 	58.382, 	58.382, 	23.0297, 	1, 	3.04
2, 	58.382, 	58.382, 	24.4282, 	1, 	3.04
2, 	58.382, 	58.382, 	20.9744, 	1, 	3.04
2, 	58.382, 	58.382, 	22.1326, 	1, 	3.04
2, 	58.382, 	58.382, 	24.6486, 	1, 	3.04
2, 	58.382, 	58.382, 	19.5649, 	1, 	3.04
2, 	58.382, 	58.382, 	20.911, 	1, 	3.04
2, 	56.7136, 	56.7136, 	22.9926, 	1, 	3.04
2, 	56.7136, 	56.7136, 	18.5955, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.4685, 	1, 	3.04
2, 	56.7136, 	56.7136, 	23.1254, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.7417, 	1, 	3.04
2, 	56.7136, 	56.7136, 	19.4185, 	1, 	3.04
2, 	56.7136, 	56.7136, 	25.0614, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.4902, 	1, 	3.04
2, 	56.7136, 	56.7136, 	23.869, 	1, 	3.04
2, 	56.7136, 	56.7136, 	19.1451, 	1, 	3.04
2, 	56.7136, 	56.7136, 	17.9473, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.144, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.7156, 	1, 	3.04
2, 	56.7136, 	56.7136, 	20.8333, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.9945, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.8074, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.2765, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.4594, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.8001, 	1, 	3.04
2, 	56.7136, 	56.7136, 	23.139, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.5506, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.7866, 	1, 	3.04
2, 	56.7136, 	56.7136, 	25.4257, 	1, 	3.04
2, 	56.7136, 	56.7136, 	23.9701, 	1, 	3.04
2, 	56.7136, 	56.7136, 	17.2968, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.6428, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.7086, 	1, 	3.04
2, 	56.7136, 	56.7136, 	20.6068, 	1, 	3.04
2, 	56.7136, 	56.7136, 	25.595, 	1, 	3.04
2, 	56.7136, 	56.7136, 	23.8421, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.7536, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.6308, 	1, 	3.04
2, 	56.7136, 	56.7136, 	23.4137, 	1, 	3.04
2, 	56.7136, 	56.7136, 	17.8348, 	1, 	3.04
2, 	56.7136, 	56.7136, 	21.18, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.6518, 	1, 	3.04
2, 	56.7136, 	56.7136, 	23.8112, 	1, 	3.04
2, 	56.7136, 	56.7136, 	19.3782, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.9898, 	1, 	3.04
2, 	56.7136, 	56.7136, 	22.0678, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.6568, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.0954, 	1, 	3.04
2, 	56.7136, 	56.7136, 	23.9896, 	1, 	3.04
2, 	56.7136, 	56.7136, 	18.7865, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.4843, 	1, 	3.04
2, 	56.7136, 	56.7136, 	25.3826, 	1, 	3.04
2, 	56.7136, 	56.7136, 	25.066, 	1, 	3.04
2, 	56.7136, 	56.7136, 	18.772, 	1, 	3.04
2, 	56.7136, 	56.7136, 	20.8286, 	1, 	3.04
2, 	56.7136, 	56.7136, 	21.5974, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.2381, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.0334, 	1, 	3.04
2, 	56.7136, 	56.7136, 	18.7682, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.8136, 	1, 	3.04
2, 	56.7136, 	56.7136, 	22.1275, 	1, 	3.04
2, 	56.7136, 	56.7136, 	23.4272, 	1, 	3.04
2, 	56.7136, 	56.7136, 	19.4007, 	1, 	3.04
2, 	56.7136, 	56.7136, 	20.327, 	1, 	3.04
2, 	56.7136, 	56.7136, 	21.6498, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.3202, 	1, 	3.04
2, 	56.7136, 	56.7136, 	22.7381, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.1458, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.5559, 	1, 	3.04
2, 	56.7136, 	56.7136, 	25.1125, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.595, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.1525, 	1, 	3.04
2, 	56.7136, 	56.7136, 	18.617, 	1, 	3.04
2, 	56.7136, 	56.7136, 	25.0052, 	1, 	3.04
2, 	56.7136, 	56.7136, 	25.0126, 	1, 	3.04
2, 	56.7136, 	56.7136, 	25.297, 	1, 	3.04
2, 	56.7136, 	56.7136, 	20.9063, 	1, 	3.04
2, 	56.7136, 	56.7136, 	25.533, 	1, 	3.04
2, 	56.7136, 	56.7136, 	22.0565, 	1, 	3.04
2, 	56.7136, 	56.7136, 	23.605, 	1, 	3.04
2, 	56.7136, 	56.7136, 	19.1947, 	1, 	3.04
2, 	56.7136, 	56.7136, 	19.8793, 	1, 	3.04
2, 	56.7136, 	56.7136, 	21.797, 	1, 	3.04
2, 	56.7136, 	56.7136, 	21.6699, 	1, 	3.04
2, 	56.7136, 	56.7136, 	23.301, 	1, 	3.04
2, 	56.7136, 	56.7136, 	19.2653, 	1, 	3.04
2, 	56.7136, 	56.7136, 	23.0607, 	1, 	3.04
2, 	56.7136, 	56.7136, 	19.4016, 	1, 	3.04
2, 	56.7136, 	56.7136, 	25.2081, 	1, 	3.04
2, 	56.7136, 	56.7136, 	25.5542, 	1, 	3.04
2, 	56.7136, 	56.7136, 	22.5169, 	1, 	3.04
2, 	56.7136, 	56.7136, 	23.1178, 	1, 	3.04
2, 	56.7136, 	56.7136, 	25.2119, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.0493, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.1177, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.7279, 	1, 	3.04
2, 	56.7136, 	56.7136, 	25.2557, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.1017, 	1, 	3.04
2, 	56.7136, 	56.7136, 	19.1856, 	1, 	3.04
2, 	56.7136, 	56.7136, 	19.5895, 	1, 	3.04
2, 	56.7136, 	56.7136, 	21.6787, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.9161, 	1, 	3.04
2, 	56.7136, 	56.7136, 	24.4023, 	1, 	3.04
2, 	56.7136, 	56.7136, 	19.8644, 	1, 	3.04
2, 	56.7136, 	56.7136, 	25.2662, 	1, 	3.04
2, 	56.7136, 	56.7136, 	21.3262, 	1, 	3.04
2, 	50.6636, 	50.6636, 	24.6191, 	1, 	3.04
2, 	50.6636, 	50.6636, 	19.8879, 	1, 	3.04
2, 	50.6636, 	50.6636, 	24.9074, 	1, 	3.04
2, 	50.6636, 	50.6636, 	24.737, 	1, 	3.04
2, 	50.6636, 	50.6636, 	25.0681, 	1, 	3.04
2, 	50.6636, 	50.6636, 	24.6343, 	1, 	3.04
2, 	50.6636, 	50.6636, 	21.2644, 	1, 	3.04
2, 	50.6636, 	50.6636, 	21.0325, 	1, 	3.04
2, 	50.6636, 	50.6636, 	25.5866, 	1, 	3.04
2, 	50.6636, 	50.6636, 	24.5746, 	1, 	3.04
2, 	50.6636, 	50.6636, 	25.7262, 	1, 	3.04
2, 	50.6636, 	50.6636, 	21.8391, 	1, 	3.04
2, 	50.6636, 	50.6636, 	24.9971, 	1, 	3.04
2, 	50.6636, 	50.6636, 	24.7145, 	1, 	3.04
2, 	50.6636, 	50.6636, 	24.5833, 	1, 	3.04
2, 	50.6636, 	50.6636, 	20.7721, 	1, 	3.04
2, 	50.6636, 	50.6636, 	25.5153, 	1, 	3.04
2, 	50.6636, 	50.6636, 	23.2731, 	1, 	3.04
2, 	50.6636, 	50.6636, 	24.9839, 	1, 	3.04
2, 	50.6636, 	50.6636, 	25.3476, 	1, 	3.04
2, 	50.6636, 	50.6636, 	21.5941, 	1, 	3.04
