2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	38.111, 	-60, 	26.1534, 	1, 	1.52
2, 	27.4476, 	14, 	0, 	0, 	1.52
2, 	20.5829, 	18, 	11.4841, 	0, 	-7.10543e-17
1, 	20.5829, 	47, 	9.8871, 	0, 	-7.10543e-17
1, 	38.111, 	47, 	5.48475, 	1, 	-7.10543e-17
2, 	38.111, 	23, 	8.46512, 	0, 	-7.10543e-17
1, 	38.111, 	24, 	11.393, 	0, 	-7.10543e-17
1, 	38.111, 	24, 	6.69188, 	1, 	-7.10543e-17
2, 	38.111, 	24, 	11.9564, 	0, 	-7.10543e-17
1, 	38.111, 	25, 	12.2757, 	1, 	-7.10543e-17
2, 	15.8689, 	25, 	8.71609, 	0, 	-7.10543e-17
1, 	15.8689, 	6, 	10.5037, 	1, 	-7.10543e-17
2, 	14.0157, 	6, 	11.7558, 	0, 	-7.10543e-17
1, 	14.0157, 	10, 	11.744, 	1, 	-7.10543e-17
2, 	13.0948, 	10, 	13.68, 	1, 	0.304
2, 	13.0948, 	43, 	6.59991, 	0, 	0.304
1, 	14.9403, 	44, 	3.85092, 	1, 	0.304
2, 	11.263, 	18, 	6.56286, 	0, 	0.304
2, 	35.8692, 	-29, 	-2.80338, 	0, 	0.304
1, 	11.263, 	-53, 	7.3686, 	0, 	0.304
1, 	8.53639, 	-53, 	6.25731, 	0, 	0.304
1, 	9.44278, 	-37, 	-1.06499, 	0, 	0.304
1, 	9.44278, 	17, 	8.43963, 	0, 	0.304
1, 	7.63215, 	17, 	10.7001, 	1, 	0.304
2, 	7.63215, 	-36, 	-1.24173, 	0, 	0.304
1, 	7.63215, 	-35, 	10.6447, 	1, 	-7.10543e-17
2, 	7.63215, 	-35, 	3.78372, 	0, 	-7.10543e-17
1, 	7.63215, 	-32, 	18.4828, 	1, 	-7.10543e-17
2, 	4.92994, 	-32, 	0.894369, 	0, 	-7.10543e-17
1, 	4.92994, 	-3, 	11.0785, 	0, 	-7.10543e-17
1, 	5.82915, 	-3, 	13.7858, 	1, 	-7.10543e-17
2, 	7.63215, 	-4, 	13.1093, 	1, 	0.304
2, 	4.03194, 	-31, 	2.88165, 	0, 	0.304
1, 	4.03194, 	13, 	10.1827, 	1, 	0.304
2, 	0.447628, 	13, 	14.648, 	1, 	0.608
2, 	-1.34299, 	-9, 	12.6983, 	0, 	0.608
1, 	-3.13493, 	0, 	15.8222, 	1, 	0.608
2, 	-2.23869, 	-57, 	3.25314, 	0, 	0.608
1, 	3.13493, 	-8, 	14.2207, 	1, 	0.608
2, 	0.447628, 	12, 	13.3381, 	0, 	0.608
1, 	0.447628, 	0, 	10.2511, 	0, 	0.608
1, 	-2.23869, 	0, 	11.7866, 	0, 	0.608
1, 	1.34299, 	-8, 	11.7866, 	1, 	0.304
2, 	0.447628, 	2, 	11.7866, 	1, 	0.608
2, 	0.447628, 	0, 	19.0141, 	1, 	0.608
2, 	-0.447628, 	0, 	19.2558, 	1, 	0.912
2, 	-1.34299, 	0, 	20.244, 	1, 	1.216
2, 	4.03194, 	0, 	20.2407, 	1, 	1.52
2, 	-1.34299, 	0, 	12.6744, 	1, 	1.824
2, 	-1.34299, 	0, 	18.3501, 	1, 	2.128
2, 	-3.13493, 	0, 	18.2584, 	1, 	2.432
2, 	-4.92994, 	-54, 	17.8513, 	1, 	2.736
2, 	-1.34299, 	0, 	18.7691, 	1, 	3.04
2, 	-1.34299, 	0, 	20.3184, 	1, 	3.04
