(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);21:27:23.152, 	0, 	2, 	10.6417, 	11.813, 	0, 	60, 	-7.10543e-17, 	(6.4465e-05,0.0756464);
21:27:23.192, 	0, 	2, 	8.95053, 	11.4841, 	0, 	64, 	-7.10543e-17, 	(-0.0708244,-0.0221727);
21:27:23.232, 	0, 	1, 	10.9183, 	9.8871, 	0, 	68, 	-7.10543e-17, 	(0.147896,0.0946018);(0.00966912,0.167738);(-0.0735724,0.0951392);(-0.00192509,0.0294646);
21:27:23.282, 	1, 	1, 	9.6174, 	5.48475, 	0, 	68, 	-7.10543e-17, 	(0.0635321,-0.103689);(0.189962,0.0155029);(0.174574,0.102263);(0.14094,0.111969);
21:27:23.333, 	0, 	2, 	10.9677, 	8.46512, 	0, 	68, 	-7.10543e-17, 	(0.0117022,0.0128501);
21:27:23.382, 	0, 	1, 	11.139, 	11.393, 	0, 	68, 	-7.10543e-17, 	(0.0011887,0.0911465);(-0.185355,0.0847256);(-0.187333,0.0230859);(-0.204292,-0.0885339);
21:27:23.433, 	1, 	1, 	10.9974, 	6.69188, 	0, 	68, 	-7.10543e-17, 	(0.147265,-0.116894);(0.135748,0.114131);(0.0225818,0.00380251);(0.0518277,-0.0314722);
21:27:23.494, 	0, 	2, 	15.5518, 	11.9564, 	0, 	68, 	-7.10543e-17, 	(0.0224836,-0.0583623);
21:27:23.533, 	1, 	1, 	13.6652, 	12.2757, 	0, 	64, 	-7.10543e-17, 	(-0.010166,-0.182578);(0.0666289,-0.112628);(0.00307991,-0.0675643);(0.0258131,-0.0824253);
21:27:23.594, 	0, 	2, 	11.5857, 	8.71609, 	0, 	64, 	-7.10543e-17, 	(-0.019784,-0.017767);
21:27:23.633, 	1, 	1, 	11.6073, 	10.5037, 	0, 	64, 	-7.10543e-17, 	(0.0144665,-0.151034);(0.199271,-0.0692765);(0.218488,0.0111809);(0.170662,0.0395429);
21:27:23.694, 	0, 	2, 	12.5236, 	11.7558, 	0, 	64, 	-7.10543e-17, 	(-0.0787316,-0.0314794);
