2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-22.21278725922066, 	26.1534, 	1, 	1.52
2, 	-22.21278725922066, 	-22.21278725922066, 	13.5112, 	0, 	2.736
2, 	-13.0948, 	-13.0948, 	15.247, 	0, 	2.432
1, 	-13.0948, 	-13.0948, 	15.0779, 	1, 	1.824
1, 	-13.0948, 	-13.0948, 	14.1618, 	1, 	1.52
2, 	-13.0948, 	-13.0948, 	14.4448, 	0, 	1.52
2, 	-13.0948, 	-13.0948, 	14.038, 	1, 	1.216
1, 	-13.0948, 	-13.0948, 	14.7363, 	1, 	0.912
2, 	-55.1161, 	-55.1161, 	13.8671, 	0, 	0.912
2, 	-55.1161, 	-55.1161, 	24.9549, 	1, 	0.608
1, 	-55.1161, 	-55.1161, 	14.1999, 	1, 	0.608
2, 	-55.1161, 	-55.1161, 	24.411, 	1, 	0.912
2, 	-55.1161, 	-55.1161, 	25.3945, 	1, 	1.216
2, 	-55.1161, 	-55.1161, 	25.2793, 	1, 	1.52
2, 	-55.1161, 	-55.1161, 	25.2436, 	1, 	1.824
2, 	-55.1161, 	-55.1161, 	24.5104, 	1, 	2.128
2, 	-55.1161, 	-55.1161, 	24.5121, 	1, 	2.128
2, 	-66.0729, 	-66.0729, 	25.5227, 	1, 	2.432
2, 	-66.0729, 	-66.0729, 	25.2843, 	1, 	2.736
2, 	-66.0729, 	-66.0729, 	25.1413, 	1, 	2.736
2, 	-66.0729, 	-66.0729, 	24.6945, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	24.9539, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	25.4999, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	15.6841, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	22.4282, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.2411, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.4127, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.4099, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.9095, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	24.5118, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	25.3858, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.8195, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.9592, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.729, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.4773, 	1, 	3.04
2, 	-58.382, 	-58.382, 	22.7207, 	1, 	3.04
2, 	-58.382, 	-58.382, 	24.6031, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.2827, 	1, 	3.04
2, 	-58.382, 	-58.382, 	20.9992, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.7907, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.1568, 	1, 	3.04
2, 	-58.382, 	-58.382, 	21.3796, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.9529, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	25.367, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	24.9679, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	21.5603, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	15.157, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.4415, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.7664, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	23.0738, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	25.0417, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.1015, 	1, 	3.04
2, 	-52.098, 	-52.098, 	23.7148, 	1, 	3.04
2, 	-52.098, 	-52.098, 	24.2945, 	1, 	3.04
2, 	-52.098, 	-52.098, 	24.6853, 	1, 	3.04
2, 	-58.382, 	-58.382, 	25.2932, 	1, 	3.04
2, 	-58.382, 	-58.382, 	26.3236, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.9194, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.3527, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	20.8261, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	20.8261, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.7001, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.9193, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	23.3615, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	24.1352, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	25.5747, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	21.0299, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	25.0367, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.9404, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	26.1772, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	22.2449, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.1429, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.754, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	25.1864, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.7254, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	25.387, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	14.2429, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.0678, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.9616, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	25.2731, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	25.6779, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	24.4781, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.7274, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	26.0655, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	25.6502, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	25.7013, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	25.6573, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	21.7703, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	24.6554, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	24.8516, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	25.9251, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	23.5809, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	25.2228, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	25.9461, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	22.8887, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	25.097, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	25.1622, 	1, 	3.04
2, 	-46.599, 	-46.599, 	25.7971, 	1, 	3.04
2, 	-46.599, 	-46.599, 	25.0776, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	25.8395, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	24.5116, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	26.0412, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	25.5504, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	25.3945, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	25.9124, 	1, 	3.04
2, 	-44.0521, 	-44.0521, 	25.4936, 	1, 	3.04
2, 	-45.3112, 	-45.3112, 	25.7697, 	1, 	3.04
