2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-58.382, 	-60, 	26.1534, 	1, 	1.52
2, 	-58.382, 	-53, 	22.0116, 	1, 	1.824
2, 	-58.382, 	-53, 	23.489, 	1, 	1.824
2, 	-58.382, 	-53, 	23.9269, 	1, 	1.824
2, 	-58.382, 	-53, 	24.1777, 	1, 	1.824
2, 	-58.382, 	-53, 	24.3025, 	1, 	1.824
2, 	-55.1161, 	-53, 	23.9105, 	1, 	1.824
2, 	-55.1161, 	-41, 	24.9044, 	1, 	2.128
2, 	-55.1161, 	-41, 	20.3225, 	1, 	2.432
2, 	-55.1161, 	-48, 	23.6209, 	1, 	2.736
2, 	-55.1161, 	-50, 	24.1266, 	1, 	3.04
2, 	-55.1161, 	-46, 	23.7785, 	1, 	3.04
2, 	-55.1161, 	-48, 	21.0541, 	1, 	3.04
2, 	-55.1161, 	-50, 	22.735, 	1, 	3.04
2, 	-55.1161, 	-43, 	22.1192, 	1, 	3.04
2, 	-55.1161, 	-46, 	24.5575, 	1, 	3.04
2, 	-55.1161, 	-46, 	21.1677, 	1, 	3.04
2, 	-55.1161, 	-54, 	24.6089, 	1, 	3.04
2, 	-55.1161, 	-54, 	23.3461, 	1, 	3.04
2, 	-55.1161, 	-49, 	24.8081, 	1, 	3.04
2, 	-61.9835, 	-49, 	22.002, 	1, 	3.04
2, 	-61.9835, 	-53, 	23.1034, 	1, 	3.04
2, 	-60.1334, 	-46, 	23.3606, 	1, 	3.04
2, 	-60.1334, 	-60, 	24.4534, 	1, 	3.04
2, 	-56.7136, 	-60, 	24.4448, 	1, 	3.04
2, 	-56.7136, 	-40, 	26.1228, 	1, 	3.04
2, 	-56.7136, 	-40, 	22.2622, 	1, 	3.04
2, 	-56.7136, 	-55, 	24.9737, 	1, 	3.04
2, 	-61.9835, 	-55, 	25.8656, 	1, 	3.04
2, 	-61.9835, 	-53, 	21.4697, 	1, 	3.04
2, 	-61.9835, 	-55, 	24.356, 	1, 	3.04
2, 	-61.9835, 	-52, 	22.0398, 	1, 	3.04
2, 	-55.1161, 	-58, 	25.1864, 	1, 	3.04
2, 	-55.1161, 	-47, 	25.5538, 	1, 	3.04
2, 	-55.1161, 	-47, 	23.0746, 	1, 	3.04
2, 	-55.1161, 	-54, 	24.3227, 	1, 	3.04
2, 	-55.1161, 	-54, 	24.8424, 	1, 	3.04
2, 	-55.1161, 	-54, 	26.0256, 	1, 	3.04
2, 	-53.5801, 	-54, 	22.9502, 	1, 	3.04
2, 	-53.5801, 	-60, 	25.0911, 	1, 	3.04
2, 	-53.5801, 	-60, 	25.0172, 	1, 	3.04
2, 	-53.5801, 	-60, 	25.6684, 	1, 	3.04
2, 	-55.1161, 	-60, 	25.8825, 	1, 	3.04
2, 	-55.1161, 	-55, 	25.6739, 	1, 	3.04
2, 	-55.1161, 	-55, 	25.6688, 	1, 	3.04
2, 	-55.1161, 	-55, 	24.992, 	1, 	3.04
2, 	-52.098, 	-55, 	25.6018, 	1, 	3.04
2, 	-52.098, 	-53, 	24.9635, 	1, 	3.04
2, 	-56.7136, 	-47, 	25.4405, 	1, 	3.04
2, 	-56.7136, 	-55, 	25.6491, 	1, 	3.04
2, 	-47.9181, 	-55, 	26.2634, 	1, 	3.04
2, 	-47.9181, 	-44, 	23.7499, 	1, 	3.04
2, 	-49.2717, 	-43, 	24.2533, 	1, 	3.04
2, 	-49.2717, 	-46, 	25.0228, 	1, 	3.04
2, 	-52.098, 	-35, 	25.623, 	1, 	3.04
2, 	-52.098, 	-41, 	23.3435, 	1, 	3.04
2, 	-47.9181, 	-45, 	25.1777, 	1, 	3.04
2, 	-47.9181, 	-45, 	25.409, 	1, 	3.04
2, 	-49.2717, 	-38, 	26.5363, 	1, 	3.04
2, 	-49.2717, 	-35, 	24.1094, 	1, 	3.04
2, 	-47.9181, 	-46, 	24.7443, 	1, 	3.04
2, 	-47.9181, 	-38, 	25.4347, 	1, 	3.04
2, 	-52.098, 	-37, 	25.8431, 	1, 	3.04
2, 	-52.098, 	-51, 	22.1924, 	1, 	3.04
2, 	-49.2717, 	-37, 	25.0172, 	1, 	3.04
