2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-60, 	26.1534, 	1, 	1.52
2, 	-52.098, 	-22, 	17.0694, 	0, 	1.216
2, 	-39.2579, 	-38, 	22.23, 	1, 	1.52
1, 	-39.2579, 	-50, 	16.7321, 	1, 	1.52
2, 	-63.9534, 	-50, 	25.2964, 	1, 	1.52
2, 	-63.9534, 	-58, 	25.5927, 	1, 	1.52
2, 	-56.7136, 	-58, 	25.2527, 	1, 	1.824
2, 	-56.7136, 	-49, 	25.2427, 	1, 	2.128
2, 	-56.7136, 	-49, 	24.806, 	1, 	2.128
2, 	-56.7136, 	-49, 	24.1761, 	1, 	2.128
2, 	-60.1334, 	-49, 	24.8784, 	1, 	2.432
2, 	-60.1334, 	-60, 	24.86, 	1, 	2.736
2, 	-58.382, 	-60, 	24.8091, 	1, 	2.736
2, 	-58.382, 	-45, 	24.7691, 	1, 	3.04
2, 	-53.5801, 	-45, 	14.5201, 	1, 	3.04
2, 	-53.5801, 	-41, 	24.5179, 	1, 	3.04
2, 	-58.382, 	-41, 	23.9616, 	1, 	3.04
2, 	-58.382, 	-45, 	24.5854, 	1, 	3.04
2, 	-63.9534, 	-45, 	22.4264, 	1, 	3.04
2, 	-63.9534, 	-58, 	24.8917, 	1, 	3.04
2, 	-56.7136, 	-58, 	14.8736, 	1, 	3.04
2, 	-56.7136, 	-49, 	25.1367, 	1, 	3.04
2, 	-56.7136, 	-49, 	25.3274, 	1, 	3.04
2, 	-56.7136, 	-49, 	22.6799, 	1, 	3.04
2, 	-56.7136, 	-49, 	23.2862, 	1, 	3.04
2, 	-58.382, 	-45, 	24.4703, 	1, 	3.04
2, 	-58.382, 	-45, 	24.7332, 	1, 	3.04
2, 	-56.7136, 	-45, 	22.2062, 	1, 	3.04
2, 	-56.7136, 	-45, 	24.5135, 	1, 	3.04
2, 	-56.7136, 	-45, 	24.9997, 	1, 	3.04
2, 	-56.7136, 	-45, 	24.9231, 	1, 	3.04
2, 	-55.1161, 	-45, 	25.0823, 	1, 	3.04
2, 	-55.1161, 	-50, 	23.7332, 	1, 	3.04
2, 	-55.1161, 	-50, 	25.0445, 	1, 	3.04
2, 	-55.1161, 	-50, 	25.2117, 	1, 	3.04
2, 	-53.5801, 	-50, 	21.3012, 	1, 	3.04
2, 	-53.5801, 	-53, 	25.7741, 	1, 	3.04
2, 	-55.1161, 	-53, 	25.1994, 	1, 	3.04
2, 	-55.1161, 	-49, 	24.2302, 	1, 	3.04
2, 	-53.5801, 	-49, 	24.608, 	1, 	3.04
2, 	-53.5801, 	-53, 	23.7916, 	1, 	3.04
2, 	-52.098, 	-50, 	25.4539, 	1, 	3.04
2, 	-52.098, 	-53, 	23.2016, 	1, 	3.04
2, 	-50.6636, 	-41, 	26.0646, 	1, 	3.04
2, 	-50.6636, 	-44, 	23.1795, 	1, 	3.04
2, 	-58.382, 	-54, 	23.6107, 	1, 	3.04
2, 	-58.382, 	-49, 	25.661, 	1, 	3.04
