(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);21:17:47.548, 	0, 	1, 	10.4863, 	4.72964, 	0, 	36, 	0.304, 	(-0.178032,0.0119867);(-0.00384367,-0.131341);(0.0610715,-0.0602216);(0.0643566,-0.0331045);
21:18:41.536, 	1, 	1, 	10.8732, 	7.01108, 	0, 	40, 	-7.10543e-17, 	(0.0371623,0.259685);(-0.252448,-0.285691);(0.245608,-0.489735);(0.705316,-0.0509336);
21:18:41.605, 	0, 	2, 	11.8883, 	6.69676, 	0, 	40, 	-7.10543e-17, 	(0.0318619,-0.0287104);
21:18:41.636, 	1, 	1, 	10.2533, 	7.58609, 	0, 	44, 	-7.10543e-17, 	(0.00386881,-0.00495196);(-0.0929008,-0.159795);(0.123696,-0.186937);(0.344474,0.0556853);
21:18:41.705, 	1, 	2, 	13.743, 	14.91, 	1, 	44, 	0.304, 	(0.113489,-0.100277);
21:18:41.745, 	0, 	2, 	10.9926, 	9.26552, 	1, 	44, 	0.304, 	(0.0115523,0.0403402);
21:18:41.786, 	0, 	1, 	13.3643, 	11.0908, 	0, 	48, 	0.304, 	(-0.17354,-0.0219927);(0.0127853,-0.30044);(0.0262527,-0.321277);(0.228541,-0.318367);
21:18:41.837, 	0, 	1, 	10.9525, 	11.0595, 	0, 	52, 	0.304, 	(-0.11061,0.0431656);(-0.0216608,-0.179149);(0.0770016,-0.0917244);(0.120071,0.0361209);
21:18:41.937, 	1, 	1, 	12.1695, 	8.3014, 	0, 	56, 	0.304, 	(-0.197327,-0.0348703);(0.131487,-0.317315);(0.0462816,-0.174745);(0.204861,-0.196459);
21:18:42.007, 	1, 	2, 	13.969, 	12.2629, 	1, 	56, 	0.608, 	(0.0898271,-0.0853602);
21:18:42.047, 	0, 	2, 	11.3906, 	8.62263, 	1, 	56, 	0.608, 	(-0.00892168,-0.0630647);
21:18:42.088, 	0, 	1, 	13.7865, 	10.6146, 	0, 	56, 	0.608, 	(-0.211378,-0.00138546);(0.0408764,-0.253862);(0.00854388,-0.228772);(0.210273,-0.196531);
21:18:42.137, 	0, 	1, 	9.5117, 	7.66808, 	0, 	60, 	0.608, 	(-0.0467662,-0.0977898);(0.144748,-0.0698668);(0.0831452,-0.0371343);(0.12023,0.0359537);
21:18:42.187, 	1, 	1, 	12.8552, 	11.2549, 	0, 	60, 	0.608, 	(-0.130128,-0.0699186);(-0.14912,-0.114487);(0.0205212,-0.186688);(-0.0097811,-0.142378);
21:18:42.248, 	0, 	2, 	9.26822, 	6.44127, 	0, 	60, 	0.608, 	(0.0182983,0.0112097);
21:18:42.288, 	1, 	1, 	9.99171, 	3.99312, 	0, 	60, 	0.304, 	(-0.010601,-0.0698342);(-0.0768393,-0.00573523);(0.0768393,0.00573523);(-0.010601,-0.0698342);
21:18:42.348, 	0, 	2, 	8.9668, 	8.6563, 	0, 	60, 	0.304, 	(0.0032987,-0.0277229);
21:18:42.388, 	0, 	1, 	10.762, 	4.92424, 	0, 	64, 	0.304, 	(-0.00654198,0.0634044);(-0.143643,0.0193992);(-0.0965222,-0.114364);(0.00969103,-0.116811);
21:18:42.438, 	0, 	1, 	12.0148, 	6.8064, 	0, 	64, 	0.304, 	(0.0151644,-0.127422);(-0.00409784,-0.0893019);(0.150405,-0.0733839);(-0.0380463,-0.075742);
21:18:42.488, 	0, 	1, 	9.91851, 	8.08787, 	0, 	64, 	0.304, 	(-0.0233707,0.172556);(-0.122489,-0.00207815);(-0.0305847,0.123824);(0.0893537,0.0588954);
21:18:42.588, 	0, 	1, 	10.5818, 	7.27146, 	0, 	64, 	-7.10543e-17, 	(-0.17578,-0.0135991);(-0.0971453,0.0256014);(-0.112364,-0.0656333);(-0.0816739,-0.042757);
21:18:42.638, 	0, 	1, 	7.82744, 	5.04161, 	0, 	64, 	-7.10543e-17, 	(-0.0186496,-0.0783676);(0.0870895,-0.0334137);(0.010583,-0.0185863);(0.0688404,0.0554032);
21:18:42.688, 	0, 	1, 	13.7803, 	12.3662, 	0, 	68, 	-7.10543e-17, 	(-0.134417,-0.094239);(0.0881653,-0.210414);(0.094321,-0.106185);(0.137166,-0.0045414);
21:18:42.739, 	0, 	1, 	8.80783, 	6.40937, 	0, 	68, 	-7.10543e-17, 	(0.0946507,-0.0560319);(0.0438242,0.109439);(0.0116501,0.155104);(-0.0285154,0.0970899);
21:18:42.789, 	1, 	1, 	13.6943, 	15.2825, 	0, 	68, 	-7.10543e-17, 	(-0.118786,-0.0232537);(0.0247437,-0.230983);(0.146507,-0.279799);(0.290522,-0.158778);
21:18:42.851, 	0, 	2, 	13.8999, 	2.4505, 	0, 	68, 	-7.10543e-17, 	(-0.00615004,0.00361914);
21:18:42.890, 	1, 	1, 	11.9739, 	10.3757, 	0, 	68, 	-7.10543e-17, 	(0.103658,0.127044);(-0.0870755,0.150541);(-0.0677729,0.0855748);(-0.0757386,0.0335357);
21:18:42.950, 	0, 	2, 	14.4102, 	4.8096, 	0, 	68, 	-7.10543e-17, 	(0.00686287,0.00327568);
21:18:42.989, 	0, 	1, 	10.5299, 	11.0657, 	0, 	68, 	-7.10543e-17, 	(-0.0519144,0.107846);(-0.198493,0.017954);(-0.178572,-0.0499018);(-0.192968,-0.0682463);
21:18:43.039, 	1, 	1, 	10.7837, 	12.6463, 	0, 	72, 	-7.10543e-17, 	(0.0255218,-0.062343);(0.113501,-0.0173643);(0.148881,-0.0160934);(0.152306,0.042497);
21:18:43.151, 	1, 	2, 	16.2418, 	14.1837, 	1, 	68, 	0.304, 	(-0.0479185,0.0681594);
21:18:43.191, 	1, 	2, 	15.0811, 	15.7465, 	1, 	64, 	0.608, 	(-0.075495,0.125941);
21:18:43.251, 	1, 	2, 	16.9207, 	18.5661, 	1, 	60, 	0.912, 	(-0.0285285,-0.143073);
21:18:43.291, 	0, 	2, 	14.1384, 	14.1143, 	1, 	60, 	0.912, 	(-0.0432717,-0.117399);
21:18:43.341, 	0, 	1, 	9.9099, 	-0.675776, 	0, 	64, 	0.912, 	(-0.0581128,0.00592665);(-0.156645,0.0154416);(-0.0398622,-0.0968334);(-0.073766,-0.0290446);
21:18:43.390, 	0, 	1, 	8.36076, 	8.20533, 	0, 	68, 	0.912, 	(-0.0348635,-0.0327526);(0.00516495,-0.0986633);(-0.034059,-0.0607123);(-0.0473256,-0.0202837);
21:18:43.440, 	1, 	1, 	12.152, 	10.6198, 	0, 	64, 	0.912, 	(0.0629994,-0.149899);(0.157997,-0.0186196);(0.0584509,-0.0110203);(0.031842,-0.0197393);
21:18:43.492, 	0, 	2, 	17.9024, 	8.63369, 	0, 	64, 	0.912, 	(-0.0437096,-0.0446968);
21:18:43.540, 	1, 	1, 	18.9019, 	17.7981, 	0, 	64, 	0.912, 	(0.0644376,0.312094);(-0.179336,0.561644);(-0.279352,0.395824);(-0.191217,0.460588);
21:18:43.593, 	1, 	2, 	21.0145, 	19.3158, 	1, 	60, 	1.216, 	(-0.197497,-0.0283715);
21:18:43.653, 	1, 	2, 	18.5973, 	20.2025, 	1, 	60, 	1.216, 	(-0.270198,-0.0796657);
21:18:43.693, 	1, 	2, 	20.6594, 	21.1857, 	1, 	56, 	1.216, 	(-0.0808033,0.249295);
21:18:43.753, 	1, 	2, 	18.1587, 	16.0235, 	1, 	52, 	1.216, 	(0.0554949,0.00196127);
21:18:43.793, 	1, 	2, 	20.34, 	17.1267, 	1, 	48, 	1.52, 	(0.0328989,-0.143172);
21:18:43.853, 	1, 	2, 	22.0669, 	19.6463, 	1, 	44, 	1.824, 	(0.132202,0.00784241);
21:18:43.894, 	1, 	2, 	20.167, 	18.8143, 	1, 	40, 	2.128, 	(-0.0612488,-0.0266067);
21:18:43.954, 	0, 	2, 	16.2103, 	12.6875, 	1, 	40, 	2.128, 	(0.0293484,-0.0129324);
21:18:43.991, 	1, 	1, 	22.5114, 	21.3206, 	0, 	36, 	2.128, 	(0.00312427,0.0488621);(-0.483848,-1.21489);(-0.169177,-0.0402715);(-0.714335,-0.295776);
21:18:44.054, 	1, 	2, 	16.9809, 	18.2826, 	1, 	32, 	2.432, 	(0.118471,0.0979912);
21:18:44.094, 	1, 	2, 	24.468, 	16.4858, 	1, 	32, 	2.432, 	(-0.0868338,0.00971911);
21:18:44.155, 	1, 	2, 	19.1799, 	15.7624, 	1, 	28, 	2.432, 	(-0.0962478,-0.0479522);
21:18:44.195, 	1, 	2, 	19.307, 	16.9653, 	1, 	28, 	2.432, 	(-0.167906,0.0293728);
21:18:44.256, 	1, 	2, 	21.4231, 	21.0128, 	1, 	24, 	2.432, 	(0.117153,-0.319263);
21:18:44.296, 	1, 	2, 	20.3779, 	20.4039, 	1, 	20, 	2.432, 	(0.0650507,-0.0999586);
21:18:44.356, 	1, 	2, 	14.6989, 	13.7916, 	1, 	20, 	2.432, 	(-0.0926354,0.0514363);
21:18:44.396, 	0, 	2, 	14.9252, 	12.3275, 	1, 	20, 	2.432, 	(0.0207259,-0.00120939);
21:18:44.442, 	1, 	1, 	22.5208, 	19.3352, 	0, 	24, 	2.128, 	(-0.187152,0.206594);(-0.357184,0.338147);(0.110773,0.187538);(0.0968617,0.0548127);
21:18:44.496, 	1, 	2, 	23.6232, 	21.0029, 	1, 	24, 	2.432, 	(-0.0499966,-0.156178);
21:18:44.556, 	1, 	2, 	22.6146, 	16.6208, 	1, 	20, 	2.432, 	(0.0224109,-0.00504293);
21:18:44.596, 	1, 	2, 	23.5413, 	20.7515, 	1, 	16, 	2.432, 	(-0.24951,0.077782);
21:18:44.657, 	0, 	2, 	23.9806, 	17.6865, 	1, 	16, 	2.432, 	(-0.0758603,-0.163242);
21:18:44.694, 	1, 	1, 	20.6476, 	21.3215, 	0, 	16, 	1.824, 	(-0.150601,-0.483993);(0.742038,-0.157349);(-0.495836,-1.1831);(-0.486707,0.351292);
21:18:44.758, 	1, 	2, 	24.5915, 	19.8276, 	1, 	12, 	1.824, 	(0.00286638,-0.0918104);
21:18:44.797, 	1, 	2, 	24.4423, 	19.6399, 	1, 	12, 	1.824, 	(-0.241707,0.143136);
21:18:44.858, 	1, 	2, 	24.0628, 	22.8875, 	1, 	12, 	1.824, 	(0.075551,0.436731);
21:18:44.898, 	1, 	2, 	30.5434, 	26.1916, 	1, 	12, 	2.128, 	(-0.0817181,0.664259);
21:18:44.958, 	1, 	2, 	19.8538, 	22.3897, 	1, 	12, 	2.432, 	(0.293081,-0.591834);
