2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	41.6104, 	14, 	17.8717, 	1, 	0.608
2, 	41.6104, 	15, 	18.284, 	0, 	0.608
2, 	41.6104, 	16, 	18.8726, 	1, 	0.912
2, 	41.6104, 	17, 	17.9323, 	1, 	1.216
2, 	41.6104, 	18, 	20.381, 	1, 	1.52
2, 	41.6104, 	19, 	19.9648, 	1, 	1.52
2, 	39.2579, 	20, 	0, 	0, 	1.52
2, 	39.2579, 	21, 	20.3398, 	1, 	1.824
2, 	39.2579, 	22, 	21.5294, 	1, 	2.128
2, 	39.2579, 	23, 	22.4161, 	0, 	2.128
2, 	38.111, 	24, 	22.8953, 	1, 	2.432
2, 	38.111, 	25, 	22.84, 	1, 	2.432
2, 	38.111, 	26, 	23.6323, 	1, 	2.736
2, 	38.111, 	27, 	0, 	0, 	2.736
2, 	38.111, 	28, 	0, 	0, 	2.736
2, 	38.111, 	29, 	0, 	0, 	2.736
2, 	38.111, 	30, 	25.2068, 	1, 	2.736
2, 	38.111, 	31, 	25.0282, 	1, 	2.736
2, 	39.2579, 	32, 	0, 	0, 	2.736
2, 	39.2579, 	33, 	24.7631, 	1, 	2.736
2, 	36.9819, 	34, 	24.8263, 	1, 	2.736
2, 	36.9819, 	35, 	25.7111, 	1, 	2.736
2, 	35.8692, 	36, 	25.6175, 	1, 	2.736
2, 	35.8692, 	37, 	25.9079, 	1, 	3.04
2, 	35.8692, 	38, 	25.1807, 	1, 	3.04
2, 	35.8692, 	39, 	25.5327, 	1, 	3.04
2, 	35.8692, 	40, 	25.7292, 	1, 	3.04
2, 	35.8692, 	41, 	25.2161, 	1, 	3.04
2, 	32.6198, 	42, 	25.3248, 	1, 	3.04
2, 	32.6198, 	43, 	24.775, 	1, 	3.04
2, 	31.5631, 	44, 	25.5376, 	1, 	3.04
2, 	31.5631, 	45, 	25.1622, 	1, 	3.04
2, 	32.6198, 	46, 	24.313, 	1, 	3.04
2, 	32.6198, 	47, 	25.9025, 	1, 	3.04
2, 	30.5182, 	48, 	25.8586, 	1, 	3.04
2, 	30.5182, 	49, 	25.3048, 	1, 	3.04
2, 	32.6198, 	50, 	25.5314, 	1, 	3.04
2, 	32.6198, 	51, 	24.9888, 	1, 	3.04
2, 	30.5182, 	52, 	24.5062, 	1, 	3.04
2, 	30.5182, 	53, 	24.6264, 	1, 	3.04
2, 	31.5631, 	54, 	25.1878, 	1, 	3.04
2, 	31.5631, 	55, 	25.3438, 	1, 	3.04
2, 	31.5631, 	56, 	24.2158, 	1, 	3.04
2, 	31.5631, 	57, 	24.7723, 	1, 	3.04
2, 	31.5631, 	58, 	24.3821, 	1, 	3.04
2, 	31.5631, 	59, 	22.6496, 	1, 	3.04
2, 	28.4611, 	60, 	24.068, 	1, 	3.04
2, 	28.4611, 	-60, 	24.4959, 	1, 	3.04
2, 	29.4845, 	-60, 	14.2329, 	0, 	3.04
2, 	29.4845, 	-60, 	17.0292, 	0, 	2.736
2, 	30.5182, 	-60, 	17.9164, 	0, 	2.432
2, 	30.5182, 	-60, 	18.0911, 	0, 	2.128
2, 	29.4845, 	-59, 	17.546, 	1, 	1.824
2, 	29.4845, 	-58, 	18.5528, 	1, 	1.824
2, 	29.4845, 	-57, 	18.6552, 	1, 	1.824
2, 	28.4611, 	-56, 	0, 	0, 	1.824
2, 	28.4611, 	-55, 	18.8948, 	0, 	1.824
2, 	28.4611, 	-54, 	17.3262, 	1, 	1.52
2, 	27.4476, 	-53, 	19.0495, 	1, 	1.52
2, 	27.4476, 	-52, 	19.0872, 	1, 	1.824
2, 	27.4476, 	-51, 	18.2659, 	1, 	2.128
2, 	27.4476, 	-50, 	19.6751, 	1, 	2.432
2, 	26.4433, 	-49, 	19.5995, 	1, 	2.736
2, 	26.4433, 	-48, 	19.178, 	1, 	2.736
2, 	24.4603, 	-47, 	19.7412, 	1, 	2.736
2, 	24.4603, 	-46, 	19.5769, 	1, 	2.736
2, 	25.4477, 	-45, 	20.7295, 	1, 	3.04
2, 	25.4477, 	-44, 	19.5078, 	1, 	3.04
2, 	21.5423, 	-43, 	19.2648, 	1, 	3.04
2, 	21.5423, 	-42, 	17.9163, 	1, 	3.04
2, 	24.4603, 	-41, 	17.6385, 	1, 	3.04
2, 	24.4603, 	-40, 	17.9742, 	1, 	3.04
2, 	24.4603, 	-39, 	17.6605, 	1, 	3.04
2, 	24.4603, 	-38, 	17.2503, 	1, 	3.04
2, 	23.4805, 	-37, 	16.5983, 	1, 	3.04
2, 	23.4805, 	-36, 	15.6492, 	0, 	3.04
2, 	21.5423, 	-35, 	14.2454, 	1, 	2.736
2, 	21.5423, 	-34, 	13.6009, 	0, 	2.736
2, 	21.5423, 	-33, 	12.616, 	0, 	2.432
2, 	21.5423, 	-32, 	10.5681, 	0, 	2.128
2, 	21.5423, 	-31, 	7.93239, 	0, 	1.824
2, 	21.5423, 	-30, 	6.16797, 	0, 	1.52
2, 	20.5829, 	-29, 	5.0277, 	0, 	1.216
2, 	20.5829, 	-28, 	7.98212, 	0, 	0.912
2, 	20.5829, 	-27, 	9.67006, 	0, 	0.608
2, 	20.5829, 	-26, 	12.6617, 	0, 	0.304
2, 	19.6296, 	-25, 	15.7318, 	1, 	0.304
2, 	19.6296, 	-24, 	15.9082, 	1, 	0.608
2, 	18.6818, 	-23, 	15.6317, 	1, 	0.912
2, 	18.6818, 	-22, 	16.7817, 	1, 	1.216
2, 	18.6818, 	-21, 	17.26, 	1, 	1.52
2, 	18.6818, 	-20, 	17.7811, 	1, 	1.824
2, 	17.7394, 	-19, 	18.4572, 	1, 	2.128
2, 	17.7394, 	-18, 	18.3946, 	1, 	2.432
2, 	16.8018, 	-17, 	19.9563, 	1, 	2.736
2, 	16.8018, 	-16, 	18.1348, 	1, 	3.04
2, 	16.8018, 	-15, 	21.4021, 	1, 	3.04
2, 	16.8018, 	-14, 	19.4682, 	1, 	3.04
2, 	15.8689, 	-13, 	20.4837, 	1, 	3.04
2, 	15.8689, 	-12, 	19.818, 	1, 	3.04
2, 	14.9403, 	-11, 	20.7614, 	1, 	3.04
2, 	14.9403, 	-10, 	21.438, 	1, 	3.04
2, 	14.0157, 	-9, 	19.0021, 	1, 	3.04
2, 	14.0157, 	-8, 	19.7648, 	1, 	3.04
2, 	14.0157, 	-7, 	20.705, 	1, 	3.04
2, 	14.0157, 	-6, 	19.0058, 	1, 	3.04
2, 	13.0948, 	-5, 	20.5088, 	1, 	3.04
2, 	13.0948, 	-4, 	23.2188, 	1, 	3.04
2, 	14.0157, 	-3, 	21.9424, 	1, 	3.04
2, 	14.0157, 	-2, 	23.8737, 	1, 	3.04
2, 	11.263, 	-1, 	24.1132, 	0, 	3.04
2, 	11.263, 	0, 	23.6307, 	1, 	2.736
2, 	12.1773, 	1, 	24.545, 	1, 	2.736
2, 	12.1773, 	2, 	25.577, 	1, 	2.736
2, 	11.263, 	3, 	25.7158, 	1, 	2.736
2, 	11.263, 	4, 	24.651, 	1, 	2.736
2, 	9.44278, 	5, 	26.1532, 	1, 	2.736
2, 	9.44278, 	6, 	23.8243, 	1, 	2.736
2, 	10.3516, 	7, 	24.5886, 	1, 	2.736
2, 	10.3516, 	8, 	25.9285, 	1, 	2.736
2, 	10.3516, 	9, 	26.4035, 	1, 	3.04
2, 	10.3516, 	10, 	25.7002, 	1, 	3.04
2, 	9.44278, 	11, 	26.7384, 	1, 	3.04
2, 	9.44278, 	12, 	25.5746, 	1, 	3.04
2, 	8.53639, 	13, 	25.0029, 	1, 	3.04
2, 	8.53639, 	14, 	26.0673, 	1, 	3.04
2, 	8.53639, 	15, 	25.3329, 	1, 	3.04
2, 	8.53639, 	16, 	23.9192, 	1, 	3.04
2, 	4.03194, 	17, 	24.9675, 	1, 	3.04
2, 	4.03194, 	18, 	26.0422, 	1, 	3.04
2, 	6.72981, 	19, 	23.1546, 	1, 	3.04
2, 	6.72981, 	20, 	24.8192, 	1, 	3.04
2, 	6.72981, 	21, 	25.843, 	1, 	3.04
2, 	6.72981, 	22, 	26.3706, 	1, 	3.04
2, 	6.72981, 	23, 	25.8844, 	1, 	3.04
2, 	6.72981, 	24, 	25.731, 	1, 	3.04
2, 	4.92994, 	25, 	24.4414, 	1, 	3.04
2, 	4.92994, 	26, 	25.4697, 	1, 	3.04
2, 	3.13493, 	27, 	23.7503, 	1, 	3.04
2, 	3.13493, 	28, 	25.1113, 	1, 	3.04
2, 	2.23869, 	29, 	23.9164, 	0, 	3.04
2, 	2.23869, 	30, 	23.9777, 	1, 	2.736
2, 	2.23869, 	31, 	23.8241, 	1, 	2.736
2, 	2.23869, 	32, 	20.1185, 	0, 	2.736
2, 	1.34299, 	33, 	22.6899, 	0, 	2.432
2, 	1.34299, 	34, 	19.384, 	0, 	2.128
2, 	1.34299, 	35, 	20.604, 	0, 	1.824
2, 	1.34299, 	36, 	17.5123, 	0, 	1.52
2, 	0.447628, 	37, 	19.9942, 	0, 	1.216
2, 	0.447628, 	38, 	19.2605, 	0, 	0.912
2, 	0.447628, 	39, 	15.9564, 	0, 	0.608
2, 	0.447628, 	40, 	18.0017, 	0, 	0.608
2, 	0.447628, 	41, 	20.0135, 	1, 	0.304
2, 	0.447628, 	42, 	20.4337, 	1, 	0.608
2, 	0.447628, 	43, 	18.8619, 	1, 	0.912
2, 	0.447628, 	44, 	21.3267, 	1, 	1.216
2, 	0.447628, 	45, 	20.3779, 	1, 	1.52
2, 	-0.447628, 	46, 	21.7521, 	1, 	1.824
2, 	-0.447628, 	47, 	13.2932, 	0, 	1.824
2, 	-1.34299, 	48, 	22.2786, 	1, 	2.128
2, 	-1.34299, 	49, 	18.3005, 	1, 	2.432
2, 	-2.23869, 	50, 	21.6629, 	1, 	2.736
2, 	-2.23869, 	51, 	22.5166, 	1, 	2.736
2, 	-2.23869, 	52, 	23.0244, 	1, 	2.736
2, 	-2.23869, 	53, 	21.2691, 	1, 	2.736
2, 	-3.13493, 	54, 	21.8665, 	1, 	2.736
2, 	-3.13493, 	55, 	21.8521, 	1, 	2.736
2, 	-3.13493, 	56, 	21.5138, 	1, 	2.736
2, 	-3.13493, 	57, 	21.466, 	1, 	3.04
2, 	-3.13493, 	58, 	21.522, 	1, 	3.04
2, 	-3.13493, 	59, 	19.8828, 	1, 	3.04
2, 	-4.03194, 	60, 	20.3224, 	1, 	3.04
2, 	-4.03194, 	11, 	19.7646, 	1, 	3.04
2, 	-4.92994, 	11, 	25.3921, 	1, 	3.04
2, 	-4.92994, 	11, 	24.7918, 	1, 	3.04
2, 	-4.92994, 	11, 	0, 	0, 	3.04
2, 	-4.92994, 	11, 	25.5718, 	1, 	3.04
2, 	-4.92994, 	11, 	25.3585, 	1, 	3.04
2, 	-5.82915, 	11, 	25.4402, 	1, 	3.04
2, 	-5.82915, 	11, 	26.444, 	1, 	3.04
2, 	-5.82915, 	11, 	25.9898, 	1, 	3.04
2, 	-5.82915, 	11, 	25.3336, 	1, 	3.04
2, 	-5.82915, 	11, 	25.5047, 	1, 	3.04
2, 	-5.82915, 	11, 	24.9699, 	1, 	3.04
2, 	-11.263, 	11, 	25.1181, 	1, 	3.04
2, 	-11.263, 	11, 	25.1878, 	1, 	3.04
2, 	-10.3516, 	11, 	25.3194, 	1, 	3.04
2, 	-10.3516, 	11, 	23.9748, 	1, 	3.04
2, 	-8.53639, 	11, 	22.704, 	1, 	3.04
2, 	-8.53639, 	11, 	23.164, 	1, 	3.04
2, 	-8.53639, 	11, 	21.6054, 	1, 	3.04
2, 	-8.53639, 	11, 	22.0741, 	1, 	3.04
2, 	-14.0157, 	11, 	12.961, 	1, 	3.04
2, 	-14.0157, 	11, 	23.0523, 	1, 	3.04
2, 	-9.44278, 	11, 	23.7748, 	1, 	3.04
2, 	-9.44278, 	11, 	22.3289, 	0, 	3.04
2, 	-10.3516, 	11, 	23.212, 	0, 	2.736
2, 	-10.3516, 	11, 	21.4321, 	0, 	2.432
2, 	-11.263, 	-60, 	21.4362, 	1, 	2.128
2, 	-11.263, 	-59, 	21.7073, 	1, 	2.128
2, 	-13.0948, 	-58, 	21.2984, 	1, 	2.128
2, 	-13.0948, 	-57, 	21.2007, 	1, 	2.128
2, 	-13.0948, 	-56, 	22.1295, 	1, 	2.128
2, 	-13.0948, 	-55, 	22.1295, 	1, 	2.128
2, 	-13.0948, 	-54, 	21.3861, 	1, 	2.128
2, 	-13.0948, 	-53, 	21.4548, 	1, 	2.432
2, 	-14.0157, 	-52, 	22.037, 	1, 	2.736
2, 	-14.0157, 	-51, 	20.1038, 	1, 	3.04
2, 	-14.9403, 	-50, 	20.6325, 	1, 	3.04
2, 	-14.9403, 	-49, 	22.4456, 	1, 	3.04
2, 	-3.13493, 	-48, 	0, 	0, 	3.04
2, 	-3.13493, 	-47, 	19.7335, 	1, 	3.04
2, 	-3.13493, 	-46, 	19.9661, 	1, 	3.04
2, 	-5.82915, 	-45, 	20.6224, 	1, 	3.04
2, 	-5.82915, 	-44, 	21.786, 	1, 	3.04
2, 	-5.82915, 	-43, 	20.4319, 	1, 	3.04
2, 	-5.82915, 	-42, 	23.2427, 	1, 	3.04
2, 	-7.63215, 	-41, 	20.4726, 	1, 	3.04
2, 	-7.63215, 	-40, 	21.397, 	1, 	3.04
2, 	-17.7394, 	-39, 	22.26, 	1, 	3.04
2, 	-17.7394, 	-38, 	23.5668, 	1, 	3.04
2, 	-4.03194, 	-37, 	23.2993, 	1, 	3.04
2, 	-4.03194, 	-36, 	23.4739, 	1, 	3.04
2, 	-4.03194, 	-35, 	24.6787, 	1, 	3.04
2, 	-4.03194, 	-34, 	22.348, 	1, 	3.04
2, 	-3.13493, 	-33, 	24.4715, 	1, 	3.04
2, 	-3.13493, 	-32, 	25.0059, 	1, 	3.04
2, 	-3.13493, 	-31, 	0, 	0, 	3.04
2, 	-3.13493, 	-30, 	26.0883, 	1, 	3.04
2, 	-3.13493, 	-29, 	24.8367, 	1, 	3.04
2, 	-1.34299, 	-28, 	25.7329, 	1, 	3.04
2, 	-1.34299, 	-27, 	26.2561, 	1, 	3.04
2, 	-19.6296, 	-26, 	20.9855, 	1, 	3.04
2, 	-19.6296, 	-25, 	25.4716, 	1, 	3.04
2, 	-19.6296, 	-24, 	24.3285, 	1, 	3.04
2, 	-19.6296, 	-23, 	26.2667, 	1, 	3.04
2, 	-19.6296, 	-22, 	26.0838, 	1, 	3.04
2, 	-19.6296, 	-21, 	26.2078, 	1, 	3.04
2, 	-2.23869, 	-20, 	25.8386, 	1, 	3.04
2, 	-2.23869, 	-19, 	25.5363, 	1, 	3.04
2, 	-2.23869, 	-18, 	23.5483, 	1, 	3.04
2, 	-2.23869, 	-17, 	25.8365, 	1, 	3.04
2, 	-24.4603, 	-16, 	26.4857, 	1, 	3.04
2, 	-24.4603, 	-15, 	26.4505, 	1, 	3.04
2, 	-23.4805, 	-14, 	24.7068, 	1, 	3.04
2, 	-23.4805, 	-13, 	25.8044, 	1, 	3.04
2, 	-23.4805, 	-12, 	26.1937, 	1, 	3.04
2, 	-23.4805, 	-11, 	25.5955, 	1, 	3.04
2, 	-23.4805, 	-10, 	24.8906, 	1, 	3.04
2, 	-23.4805, 	-9, 	25.2002, 	1, 	3.04
2, 	-25.4477, 	-8, 	25.3049, 	1, 	3.04
2, 	-25.4477, 	-7, 	25.1378, 	1, 	3.04
2, 	-25.4477, 	-6, 	21.6742, 	1, 	3.04
2, 	-25.4477, 	-5, 	23.0392, 	1, 	3.04
2, 	-27.4476, 	-4, 	24.1823, 	1, 	3.04
2, 	-27.4476, 	-3, 	24.126, 	1, 	3.04
2, 	-27.4476, 	-2, 	21.103, 	1, 	3.04
2, 	-27.4476, 	-1, 	20.0841, 	1, 	3.04
2, 	-2.23869, 	0, 	21.8059, 	0, 	3.04
2, 	-2.23869, 	1, 	17.8279, 	0, 	2.736
2, 	-2.23869, 	2, 	20.3616, 	0, 	2.432
2, 	-2.23869, 	3, 	18.0239, 	0, 	2.128
2, 	-1.34299, 	4, 	16.4612, 	0, 	1.824
2, 	-1.34299, 	5, 	18.1175, 	0, 	1.52
2, 	-28.4611, 	6, 	16.8282, 	0, 	1.216
2, 	-28.4611, 	7, 	17.0046, 	1, 	0.912
2, 	-28.4611, 	8, 	18.4675, 	1, 	0.912
2, 	-28.4611, 	9, 	16.2928, 	1, 	0.912
2, 	-28.4611, 	10, 	17.9796, 	1, 	1.216
2, 	-28.4611, 	11, 	18.8677, 	1, 	1.52
2, 	-30.5182, 	12, 	17.5896, 	1, 	1.824
2, 	-30.5182, 	13, 	18.5775, 	1, 	2.128
2, 	-31.5631, 	14, 	18.6615, 	1, 	2.432
2, 	-31.5631, 	15, 	19.1244, 	1, 	2.736
2, 	-31.5631, 	16, 	19.0758, 	1, 	3.04
2, 	-31.5631, 	17, 	19.4243, 	1, 	3.04
2, 	-31.5631, 	18, 	19.4955, 	1, 	3.04
2, 	-31.5631, 	19, 	19.09, 	1, 	3.04
2, 	-31.5631, 	20, 	17.5289, 	1, 	3.04
2, 	-31.5631, 	21, 	17.1904, 	1, 	3.04
2, 	-35.8692, 	22, 	0, 	0, 	3.04
2, 	-35.8692, 	23, 	17.9615, 	1, 	3.04
2, 	-35.8692, 	24, 	16.0954, 	1, 	3.04
2, 	-35.8692, 	25, 	15.8779, 	0, 	3.04
2, 	-36.9819, 	26, 	16.0303, 	0, 	2.736
2, 	-36.9819, 	27, 	13.8485, 	0, 	2.432
2, 	-36.9819, 	28, 	10.3484, 	0, 	2.128
2, 	-36.9819, 	29, 	9.76268, 	0, 	1.824
2, 	-34.772, 	30, 	5.07468, 	0, 	1.52
2, 	-34.772, 	31, 	7.19417, 	0, 	1.216
2, 	-35.8692, 	32, 	8.20915, 	0, 	0.912
2, 	-35.8692, 	33, 	0, 	0, 	0.912
2, 	-35.8692, 	34, 	11.4853, 	0, 	0.608
2, 	-36.9819, 	35, 	12.2909, 	0, 	0.304
2, 	-36.9819, 	36, 	14.6745, 	1, 	0.304
2, 	-36.9819, 	37, 	15.2759, 	1, 	0.608
2, 	-36.9819, 	38, 	15.7546, 	1, 	0.912
2, 	-38.111, 	39, 	16.4456, 	1, 	1.216
2, 	-38.111, 	40, 	18.1567, 	1, 	1.52
2, 	-38.111, 	41, 	19.0467, 	0, 	1.52
2, 	-38.111, 	42, 	19.3029, 	1, 	1.824
2, 	-39.2579, 	43, 	20.1301, 	1, 	2.128
2, 	-39.2579, 	44, 	20.2296, 	1, 	2.432
2, 	-35.8692, 	45, 	20.1798, 	1, 	2.736
2, 	-35.8692, 	46, 	19.7416, 	1, 	2.736
2, 	-35.8692, 	47, 	19.0387, 	1, 	2.736
2, 	-41.6104, 	48, 	18.4674, 	1, 	2.736
2, 	-41.6104, 	49, 	19.7285, 	1, 	2.736
2, 	-40.4239, 	50, 	20.4059, 	1, 	2.736
2, 	-40.4239, 	51, 	18.8215, 	1, 	3.04
2, 	-41.6104, 	52, 	20.3868, 	1, 	3.04
2, 	-41.6104, 	53, 	18.7658, 	1, 	3.04
2, 	-41.6104, 	54, 	21.4911, 	1, 	3.04
2, 	-42.8192, 	55, 	19.9122, 	1, 	3.04
2, 	-42.8192, 	56, 	19.5348, 	1, 	3.04
2, 	-41.6104, 	57, 	18.5931, 	1, 	3.04
2, 	-41.6104, 	58, 	20.4767, 	1, 	3.04
2, 	-42.8192, 	59, 	19.3003, 	1, 	3.04
2, 	-42.8192, 	60, 	21.0693, 	1, 	3.04
2, 	-45.3112, 	-16, 	19.5399, 	1, 	3.04
2, 	-45.3112, 	-16, 	19.3736, 	1, 	3.04
2, 	-45.3112, 	-16, 	20.1474, 	1, 	3.04
2, 	-45.3112, 	-16, 	18.4839, 	1, 	3.04
2, 	-46.599, 	-16, 	18.3861, 	1, 	3.04
2, 	-46.599, 	-16, 	20.9388, 	1, 	3.04
2, 	-46.599, 	-16, 	19.2139, 	1, 	3.04
2, 	-46.599, 	-16, 	17.6829, 	0, 	3.04
2, 	-46.599, 	-16, 	19.5279, 	0, 	2.736
2, 	-46.599, 	-16, 	19.8596, 	0, 	2.432
2, 	-50.6636, 	-60, 	22.7627, 	1, 	2.128
2, 	-50.6636, 	-59, 	25.3175, 	1, 	2.128
2, 	-47.9181, 	-58, 	26.3359, 	1, 	2.128
2, 	-47.9181, 	-57, 	26.1206, 	1, 	2.128
2, 	-47.9181, 	-56, 	23.3211, 	1, 	2.128
2, 	-47.9181, 	-55, 	25.0285, 	1, 	2.128
2, 	-49.2717, 	-54, 	26.7666, 	1, 	2.128
2, 	-49.2717, 	-53, 	23.7768, 	1, 	2.432
2, 	-49.2717, 	-52, 	25.5566, 	1, 	2.736
2, 	-49.2717, 	-51, 	25.0956, 	1, 	3.04
2, 	-50.6636, 	-50, 	23.9811, 	1, 	3.04
2, 	-50.6636, 	-49, 	24.4448, 	1, 	3.04
2, 	-49.2717, 	-48, 	25.0537, 	1, 	3.04
2, 	-49.2717, 	-47, 	26.0849, 	1, 	3.04
2, 	-49.2717, 	-46, 	24.9714, 	1, 	3.04
2, 	-49.2717, 	-45, 	25.3686, 	1, 	3.04
2, 	-52.098, 	-44, 	25.4263, 	1, 	3.04
2, 	-52.098, 	-43, 	22.8296, 	1, 	3.04
2, 	-49.2717, 	-42, 	25.0148, 	1, 	3.04
2, 	-49.2717, 	-41, 	25.7503, 	1, 	3.04
2, 	-50.6636, 	-40, 	18.3149, 	1, 	3.04
2, 	-50.6636, 	-39, 	24.4536, 	1, 	3.04
2, 	-50.6636, 	-38, 	24.9023, 	1, 	3.04
2, 	-50.6636, 	-37, 	22.7237, 	1, 	3.04
2, 	-53.5801, 	-36, 	24.7684, 	1, 	3.04
2, 	-53.5801, 	-35, 	24.4645, 	1, 	3.04
2, 	-52.098, 	-34, 	24.5084, 	1, 	3.04
2, 	-52.098, 	-33, 	22.9067, 	1, 	3.04
2, 	-50.6636, 	-32, 	25.2279, 	1, 	3.04
2, 	-50.6636, 	-31, 	23.5039, 	1, 	3.04
2, 	-53.5801, 	-30, 	21.1884, 	1, 	3.04
2, 	-53.5801, 	-29, 	23.2682, 	1, 	3.04
2, 	-53.5801, 	-28, 	21.8747, 	1, 	3.04
2, 	-53.5801, 	-27, 	21.3235, 	1, 	3.04
2, 	-53.5801, 	-26, 	21.3046, 	1, 	3.04
2, 	-53.5801, 	-25, 	20.082, 	1, 	3.04
2, 	-53.5801, 	-24, 	17.3306, 	1, 	3.04
2, 	-53.5801, 	-23, 	14.8058, 	0, 	3.04
2, 	-55.1161, 	-22, 	19.6441, 	0, 	2.736
2, 	-55.1161, 	-21, 	16.6088, 	0, 	2.432
2, 	-56.7136, 	-20, 	17.7571, 	0, 	2.128
2, 	-56.7136, 	-19, 	16.8867, 	0, 	1.824
2, 	-53.5801, 	-18, 	16.3722, 	0, 	1.52
2, 	-53.5801, 	-17, 	16.7084, 	0, 	1.216
2, 	-58.382, 	-16, 	13.9203, 	0, 	0.912
2, 	-58.382, 	-15, 	15.8951, 	0, 	0.608
2, 	-61.9835, 	-14, 	13.8131, 	0, 	0.304
2, 	-61.9835, 	-13, 	16.2711, 	0, 	-7.10543e-17
2, 	-61.9835, 	-12, 	0, 	0, 	-7.10543e-17
2, 	-61.9835, 	-11, 	16.777, 	0, 	-7.10543e-17
