2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	55.1161, 	55.1161, 	26.1534, 	1, 	1.52
2, 	52.098, 	52.098, 	24.753, 	1, 	2.736
2, 	52.098, 	52.098, 	25.4067, 	1, 	2.736
2, 	52.098, 	52.098, 	25.1087, 	1, 	2.736
2, 	52.098, 	52.098, 	25.4316, 	1, 	2.736
2, 	49.2717, 	49.2717, 	18.6186, 	1, 	2.736
2, 	49.2717, 	49.2717, 	25.8517, 	1, 	2.736
2, 	47.9181, 	47.9181, 	24.4226, 	1, 	2.736
2, 	47.9181, 	47.9181, 	25.4823, 	1, 	2.736
2, 	50.6636, 	50.6636, 	20.5522, 	1, 	2.736
2, 	50.6636, 	50.6636, 	22.7097, 	1, 	3.04
2, 	49.2717, 	49.2717, 	0, 	0, 	3.04
2, 	49.2717, 	49.2717, 	20.1052, 	1, 	3.04
2, 	47.9181, 	47.9181, 	21.9997, 	1, 	3.04
2, 	47.9181, 	47.9181, 	24.2526, 	1, 	3.04
2, 	47.9181, 	47.9181, 	0, 	0, 	3.04
2, 	47.9181, 	47.9181, 	22.3669, 	1, 	3.04
2, 	46.599, 	46.599, 	23.5631, 	1, 	3.04
2, 	46.599, 	46.599, 	24.9159, 	1, 	3.04
2, 	46.599, 	46.599, 	13.5491, 	0, 	3.04
1, 	46.599, 	46.599, 	10.1203, 	0, 	2.736
1, 	45.3112, 	45.3112, 	9.65486, 	0, 	2.432
1, 	45.3112, 	45.3112, 	7.33854, 	0, 	2.128
1, 	44.0521, 	44.0521, 	9.99108, 	0, 	1.824
1, 	44.0521, 	44.0521, 	11.5078, 	0, 	1.52
1, 	44.0521, 	44.0521, 	9.84297, 	0, 	1.216
1, 	44.0521, 	44.0521, 	7.87229, 	0, 	0.912
1, 	41.6104, 	41.6104, 	9.61483, 	0, 	0.608
1, 	41.6104, 	41.6104, 	10.689, 	0, 	0.304
1, 	40.4239, 	40.4239, 	11.0524, 	1, 	-7.10543e-17
1, 	40.4239, 	40.4239, 	9.00418, 	0, 	-7.10543e-17
2, 	49.2717, 	49.2717, 	25.4483, 	1, 	0.304
1, 	49.2717, 	49.2717, 	9.20501, 	1, 	0.304
2, 	39.2579, 	39.2579, 	23.8651, 	1, 	0.608
2, 	39.2579, 	39.2579, 	25.1079, 	1, 	0.912
