2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-27.4476, 	-60, 	26.1534, 	1, 	1.52
2, 	-27.4476, 	-59, 	0, 	0, 	1.52
2, 	35.8692, 	-58, 	0, 	0, 	1.52
2, 	35.8692, 	-57, 	0, 	0, 	1.52
2, 	35.8692, 	-56, 	-1.10307, 	0, 	2.432
2, 	35.8692, 	-55, 	0, 	0, 	2.432
2, 	-27.4476, 	-54, 	0, 	0, 	2.432
2, 	-27.4476, 	-53, 	0.6941, 	0, 	2.128
2, 	-33.6892, 	-52, 	2.28217, 	0, 	1.824
2, 	-33.6892, 	-51, 	-0.883049, 	0, 	1.824
2, 	-28.4611, 	-50, 	0, 	0, 	1.824
2, 	-28.4611, 	-49, 	0.796666, 	0, 	1.52
2, 	40.4239, 	-48, 	0.706903, 	0, 	1.216
2, 	40.4239, 	-47, 	0.0320988, 	0, 	0.912
2, 	-26.4433, 	-46, 	1.07831, 	0, 	0.608
2, 	-26.4433, 	-45, 	0, 	0, 	0.608
2, 	-26.4433, 	-44, 	-0.68312, 	0, 	0.304
2, 	-26.4433, 	-43, 	0, 	0, 	0.304
2, 	-26.4433, 	-42, 	-0.851562, 	0, 	-7.10543e-17
2, 	29.4845, 	-41, 	2.23494, 	0, 	-7.10543e-17
2, 	29.4845, 	-40, 	1.46406, 	0, 	-7.10543e-17
2, 	26.4433, 	-39, 	2.26176, 	0, 	-7.10543e-17
2, 	26.4433, 	-38, 	0.818285, 	0, 	-7.10543e-17
2, 	24.4603, 	-37, 	0, 	0, 	-7.10543e-17
2, 	24.4603, 	-36, 	2.48515, 	0, 	-7.10543e-17
2, 	23.4805, 	-35, 	3.97216, 	0, 	-7.10543e-17
2, 	23.4805, 	-34, 	0, 	0, 	-7.10543e-17
2, 	23.4805, 	-33, 	0, 	0, 	-7.10543e-17
2, 	23.4805, 	-32, 	0, 	0, 	-7.10543e-17
2, 	23.4805, 	-31, 	3.81266, 	0, 	-7.10543e-17
2, 	23.4805, 	-30, 	0.782158, 	0, 	-7.10543e-17
2, 	21.5423, 	-29, 	5.22297, 	0, 	-7.10543e-17
2, 	21.5423, 	-28, 	4.07195, 	0, 	-7.10543e-17
2, 	22.508, 	-27, 	3.6447, 	0, 	-7.10543e-17
2, 	22.508, 	-26, 	2.73906, 	0, 	-7.10543e-17
2, 	23.4805, 	-25, 	2.50621, 	0, 	-7.10543e-17
2, 	23.4805, 	-24, 	2.54512, 	0, 	-7.10543e-17
2, 	24.4603, 	-23, 	0, 	0, 	-7.10543e-17
2, 	24.4603, 	-22, 	2.86941, 	0, 	-7.10543e-17
2, 	24.4603, 	-21, 	2.47869, 	0, 	-7.10543e-17
2, 	25.4477, 	-20, 	3.05646, 	0, 	-7.10543e-17
2, 	25.4477, 	-19, 	1.51097, 	0, 	-7.10543e-17
2, 	24.4603, 	-18, 	3.69593, 	0, 	-7.10543e-17
2, 	24.4603, 	-17, 	5.23838, 	0, 	-7.10543e-17
2, 	22.508, 	-16, 	4.89159, 	0, 	-7.10543e-17
2, 	22.508, 	-15, 	3.20759, 	0, 	-7.10543e-17
2, 	24.4603, 	-14, 	4.3638, 	0, 	-7.10543e-17
2, 	24.4603, 	-13, 	6.00856, 	0, 	-7.10543e-17
2, 	24.4603, 	-12, 	6.18843, 	0, 	-7.10543e-17
2, 	24.4603, 	-11, 	5.42625, 	0, 	-7.10543e-17
2, 	23.4805, 	-10, 	4.69092, 	0, 	-7.10543e-17
2, 	23.4805, 	-9, 	6.64751, 	0, 	-7.10543e-17
2, 	24.4603, 	-8, 	9.32936, 	0, 	-7.10543e-17
2, 	24.4603, 	-7, 	8.4708, 	0, 	-7.10543e-17
2, 	20.5829, 	-6, 	6.88217, 	0, 	-7.10543e-17
2, 	20.5829, 	-5, 	9.64728, 	0, 	-7.10543e-17
