2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	22.87983, 	1, 	2.432
2, 	-12.1773, 	-12.1773, 	24.579789999999996, 	1, 	2.736
2, 	-12.1773, 	-12.1773, 	24.293629999999997, 	1, 	2.736
2, 	-12.1773, 	-12.1773, 	23.303440000000002, 	1, 	2.432
2, 	-12.1773, 	-12.1773, 	24.40972, 	1, 	2.736
2, 	-12.1773, 	-12.1773, 	22.534640000000003, 	1, 	2.432
2, 	-17.7394, 	-17.7394, 	23.69667, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	24.59825, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	24.17273, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	24.384909999999998, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	23.90102, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	24.64071, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	24.97649, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	24.041760000000004, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	24.32395, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	23.853959999999997, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	25.3741, 	1, 	2.736
2, 	-21.5423, 	-21.5423, 	25.176589999999997, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	24.638370000000002, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	24.88289, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	24.12311, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	24.94891, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	23.403429999999997, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	25.086130000000004, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	24.73601, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	24.50113, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	24.630540000000003, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	23.2387, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	24.232089999999996, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	25.100270000000002, 	1, 	2.736
2, 	-26.4433, 	-26.4433, 	24.77375, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	24.72061, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	24.65212, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	24.127969999999998, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	24.51833, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	24.937350000000002, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	25.17278, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	24.25057, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	24.78079, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	24.91871, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	23.70711, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	24.998639999999998, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	24.82793, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	24.29954, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	25.433529999999998, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	24.67728, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	24.81316, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	24.26877, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	24.56935, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	23.470539999999996, 	1, 	2.736
2, 	-36.9819, 	-36.9819, 	23.443179999999998, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	25.266969999999997, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	24.92937, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	25.96908, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	24.448500000000003, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	23.110490000000002, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	24.804579999999998, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	24.845639999999996, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	24.6736, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	24.88833, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	24.733430000000002, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	25.367530000000002, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	24.93394, 	1, 	2.736
2, 	-42.8192, 	-42.8192, 	24.65201, 	1, 	3.04
2, 	-42.8192, 	-42.8192, 	24.86526, 	1, 	2.736
2, 	-42.8192, 	-42.8192, 	25.03854, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	24.258960000000002, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	25.12914, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	25.10562, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	24.59951, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	24.94658, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	25.340030000000002, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	26.04842, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	24.305950000000003, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	24.74908, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	25.13004, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	23.368630000000003, 	1, 	3.04
