2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	60.1334, 	-60, 	22.62712, 	1, 	3.04
2, 	60.1334, 	53, 	22.595909999999996, 	1, 	3.04
2, 	60.1334, 	53, 	22.114559999999997, 	1, 	3.04
2, 	60.1334, 	57, 	22.080019999999998, 	1, 	3.04
2, 	60.1334, 	54, 	22.320739999999997, 	1, 	3.04
2, 	60.1334, 	60, 	23.221780000000003, 	1, 	3.04
2, 	60.1334, 	60, 	23.93625, 	1, 	3.04
2, 	60.1334, 	60, 	23.772510000000004, 	1, 	3.04
2, 	60.1334, 	60, 	22.452280000000002, 	1, 	3.04
2, 	60.1334, 	60, 	23.933799999999998, 	1, 	3.04
2, 	55.1161, 	55, 	20.040307000000002, 	1, 	2.432
2, 	55.1161, 	57, 	22.52017, 	1, 	3.04
2, 	55.1161, 	57, 	24.024459999999998, 	1, 	3.04
2, 	55.1161, 	57, 	23.38829, 	1, 	3.04
2, 	55.1161, 	57, 	23.516910000000003, 	1, 	3.04
2, 	55.1161, 	57, 	22.551070000000003, 	1, 	3.04
2, 	55.1161, 	55, 	23.14723, 	1, 	3.04
2, 	55.1161, 	55, 	21.332819999999998, 	1, 	3.04
2, 	55.1161, 	60, 	22.79255, 	1, 	3.04
2, 	55.1161, 	55, 	22.8766, 	1, 	3.04
2, 	52.098, 	59, 	21.833137999999998, 	1, 	2.736
2, 	52.098, 	59, 	21.254571, 	0, 	3.04
2, 	52.098, 	53, 	24.13032, 	1, 	3.04
2, 	52.098, 	53, 	22.43768, 	1, 	3.04
2, 	52.098, 	53, 	21.341320000000003, 	1, 	2.736
2, 	52.098, 	53, 	24.259860000000003, 	1, 	3.04
2, 	52.098, 	53, 	23.6142, 	1, 	3.04
2, 	52.098, 	53, 	23.96824, 	1, 	3.04
2, 	52.098, 	59, 	23.67649, 	1, 	3.04
2, 	52.098, 	59, 	22.275550000000003, 	1, 	3.04
2, 	46.599, 	55, 	24.30679, 	1, 	3.04
2, 	46.599, 	58, 	20.723484714, 	1, 	2.736
2, 	46.599, 	55, 	23.483060000000002, 	1, 	2.736
2, 	46.599, 	56, 	22.11571, 	1, 	3.04
2, 	46.599, 	55, 	24.449320000000004, 	1, 	3.04
2, 	46.599, 	55, 	24.50215, 	1, 	3.04
2, 	46.599, 	55, 	24.14481, 	1, 	3.04
2, 	46.599, 	55, 	23.61489, 	1, 	3.04
2, 	46.599, 	42, 	24.5888, 	1, 	3.04
2, 	46.599, 	55, 	24.57157, 	1, 	3.04
2, 	42.8192, 	54, 	22.672987600000003, 	1, 	2.736
2, 	42.8192, 	54, 	24.36862, 	1, 	3.04
2, 	42.8192, 	50, 	25.27558, 	1, 	3.04
2, 	42.8192, 	52, 	24.972739999999998, 	1, 	3.04
2, 	42.8192, 	48, 	25.125790000000002, 	1, 	3.04
2, 	42.8192, 	48, 	25.16875, 	1, 	3.04
2, 	42.8192, 	50, 	24.22407, 	1, 	3.04
2, 	42.8192, 	50, 	24.21397, 	1, 	3.04
2, 	42.8192, 	48, 	25.43318, 	1, 	3.04
2, 	42.8192, 	51, 	24.32466, 	1, 	2.736
2, 	39.2579, 	50, 	25.23017, 	1, 	3.04
2, 	39.2579, 	53, 	25.575539999999997, 	1, 	3.04
2, 	39.2579, 	53, 	25.507150000000003, 	1, 	3.04
2, 	39.2579, 	43, 	25.43864, 	1, 	3.04
2, 	39.2579, 	38, 	25.20932, 	1, 	3.04
2, 	39.2579, 	43, 	25.310930000000003, 	1, 	3.04
2, 	39.2579, 	53, 	24.790439999999997, 	1, 	3.04
2, 	39.2579, 	49, 	24.419639999999998, 	1, 	3.04
2, 	39.2579, 	39, 	25.395169999999997, 	1, 	3.04
2, 	39.2579, 	44, 	25.59776, 	1, 	3.04
2, 	32.6198, 	50, 	25.70503, 	1, 	3.04
2, 	32.6198, 	29, 	25.30758, 	1, 	3.04
2, 	32.6198, 	27, 	25.39548, 	1, 	3.04
2, 	32.6198, 	38, 	25.531509999999997, 	1, 	3.04
2, 	32.6198, 	29, 	25.74592, 	1, 	3.04
2, 	32.6198, 	36, 	25.21635, 	1, 	3.04
2, 	32.6198, 	46, 	25.84709, 	1, 	3.04
2, 	32.6198, 	46, 	25.785140000000002, 	1, 	3.04
2, 	32.6198, 	46, 	25.576209999999996, 	1, 	3.04
2, 	32.6198, 	46, 	25.35887, 	1, 	3.04
2, 	30.5182, 	37, 	25.65396, 	1, 	3.04
2, 	30.5182, 	42, 	25.68472, 	1, 	3.04
2, 	30.5182, 	39, 	25.31486, 	1, 	3.04
2, 	30.5182, 	37, 	25.637469999999997, 	1, 	3.04
2, 	30.5182, 	30, 	25.572759999999995, 	1, 	3.04
2, 	30.5182, 	30, 	24.94257, 	1, 	3.04
2, 	30.5182, 	33, 	25.559169999999998, 	1, 	3.04
2, 	30.5182, 	24, 	24.990450000000003, 	1, 	2.736
2, 	30.5182, 	42, 	25.488819999999997, 	1, 	3.04
2, 	30.5182, 	36, 	25.50551, 	1, 	3.04
2, 	25.4477, 	35, 	25.705810000000003, 	1, 	3.04
2, 	25.4477, 	34, 	25.43589, 	1, 	3.04
2, 	25.4477, 	38, 	25.63181, 	1, 	3.04
2, 	25.4477, 	30, 	25.298300000000005, 	1, 	3.04
2, 	25.4477, 	34, 	25.66447, 	1, 	3.04
2, 	25.4477, 	32, 	25.653909999999996, 	1, 	3.04
2, 	25.4477, 	38, 	25.793830000000003, 	1, 	3.04
2, 	25.4477, 	35, 	25.52914, 	1, 	3.04
2, 	25.4477, 	37, 	25.69164, 	1, 	3.04
2, 	25.4477, 	37, 	25.51401, 	1, 	3.04
2, 	20.5829, 	22, 	25.58702, 	1, 	3.04
2, 	20.5829, 	27, 	25.3264, 	1, 	3.04
2, 	20.5829, 	22, 	25.157509999999995, 	1, 	3.04
2, 	20.5829, 	34, 	25.7939, 	1, 	3.04
2, 	20.5829, 	31, 	25.156299999999998, 	1, 	3.04
2, 	20.5829, 	32, 	25.55806, 	1, 	3.04
2, 	20.5829, 	13, 	25.41927, 	1, 	3.04
2, 	20.5829, 	16, 	25.877200000000006, 	1, 	3.04
2, 	20.5829, 	29, 	25.53588, 	1, 	3.04
2, 	20.5829, 	29, 	25.59192, 	1, 	3.04
2, 	13.0948, 	19, 	25.844249999999995, 	1, 	3.04
2, 	13.0948, 	12, 	25.783910000000002, 	1, 	3.04
2, 	13.0948, 	22, 	25.43782, 	1, 	3.04
2, 	13.0948, 	24, 	25.56279, 	1, 	3.04
2, 	13.0948, 	27, 	25.145509999999998, 	1, 	3.04
2, 	13.0948, 	24, 	24.72616, 	1, 	3.04
2, 	13.0948, 	27, 	24.71263, 	1, 	3.04
2, 	13.0948, 	22, 	25.820120000000003, 	1, 	3.04
2, 	13.0948, 	28, 	25.72392, 	1, 	3.04
2, 	13.0948, 	13, 	25.70022, 	1, 	3.04
2, 	11.263, 	23, 	25.18772, 	1, 	3.04
2, 	11.263, 	12, 	25.28686, 	1, 	3.04
2, 	11.263, 	22, 	24.810130000000004, 	1, 	3.04
2, 	11.263, 	5, 	25.768669999999997, 	1, 	3.04
2, 	11.263, 	10, 	25.25853, 	1, 	3.04
2, 	11.263, 	12, 	25.32295, 	1, 	3.04
2, 	11.263, 	13, 	25.45337, 	1, 	3.04
2, 	11.263, 	9, 	25.32684, 	1, 	3.04
2, 	11.263, 	5, 	25.205930000000002, 	1, 	3.04
2, 	11.263, 	5, 	25.06916, 	1, 	3.04
2, 	4.03194, 	0, 	25.86482, 	1, 	3.04
2, 	4.03194, 	-3, 	25.36835, 	1, 	3.04
2, 	4.03194, 	2, 	26.31268, 	1, 	3.04
2, 	4.03194, 	7, 	25.44188, 	1, 	3.04
2, 	4.03194, 	9, 	25.998290000000004, 	1, 	3.04
2, 	4.03194, 	16, 	26.07701, 	1, 	3.04
2, 	4.03194, 	4, 	26.152179999999998, 	1, 	3.04
2, 	4.03194, 	6, 	26.03328, 	1, 	3.04
2, 	4.03194, 	16, 	26.086000000000002, 	1, 	3.04
2, 	4.03194, 	9, 	25.859569999999998, 	1, 	3.04
2, 	-2.23869, 	-3, 	25.70876, 	1, 	3.04
2, 	-2.23869, 	-2, 	25.85429, 	1, 	3.04
2, 	-2.23869, 	-6, 	26.308889999999998, 	1, 	3.04
2, 	-2.23869, 	-2, 	25.48782, 	1, 	3.04
2, 	-2.23869, 	-2, 	25.517540000000004, 	1, 	3.04
2, 	-2.23869, 	0, 	26.25759, 	1, 	3.04
2, 	-2.23869, 	-6, 	25.59148, 	1, 	3.04
2, 	-2.23869, 	-2, 	26.16729, 	1, 	3.04
2, 	-2.23869, 	2, 	25.868370000000006, 	1, 	3.04
2, 	-2.23869, 	2, 	25.927730000000004, 	1, 	3.04
2, 	-6.72981, 	-5, 	25.23974, 	1, 	3.04
2, 	-6.72981, 	-11, 	25.38961, 	1, 	3.04
2, 	-6.72981, 	-15, 	25.741999999999997, 	1, 	3.04
2, 	-6.72981, 	-1, 	25.34522, 	1, 	3.04
2, 	-6.72981, 	-10, 	25.597479999999997, 	1, 	3.04
2, 	-6.72981, 	-4, 	25.734769999999997, 	1, 	3.04
2, 	-6.72981, 	-4, 	25.53314, 	1, 	3.04
2, 	-6.72981, 	-5, 	25.914009999999998, 	1, 	3.04
2, 	-6.72981, 	-9, 	24.37629, 	1, 	3.04
2, 	-6.72981, 	-8, 	24.06404, 	1, 	2.736
2, 	-12.1773, 	-18, 	25.860239999999997, 	1, 	3.04
2, 	-12.1773, 	-6, 	25.53541, 	1, 	3.04
2, 	-12.1773, 	-20, 	25.48534, 	1, 	3.04
2, 	-12.1773, 	-4, 	25.27206, 	1, 	3.04
2, 	-12.1773, 	-18, 	25.80804, 	1, 	3.04
2, 	-12.1773, 	-6, 	24.484149999999996, 	1, 	3.04
2, 	-12.1773, 	-1, 	24.641969999999997, 	1, 	3.04
2, 	-12.1773, 	-14, 	25.87193, 	1, 	3.04
2, 	-12.1773, 	-4, 	25.74058, 	1, 	3.04
2, 	-12.1773, 	-14, 	25.133729999999996, 	1, 	3.04
2, 	-17.7394, 	-15, 	23.429939999999995, 	1, 	3.04
2, 	-17.7394, 	-9, 	26.072889999999994, 	1, 	3.04
2, 	-17.7394, 	-18, 	25.44634, 	1, 	3.04
2, 	-17.7394, 	-14, 	25.968120000000006, 	1, 	3.04
2, 	-17.7394, 	-19, 	24.50653, 	1, 	3.04
2, 	-17.7394, 	-22, 	25.3816, 	1, 	3.04
2, 	-17.7394, 	-21, 	25.35659, 	1, 	3.04
2, 	-17.7394, 	-27, 	25.54089, 	1, 	3.04
2, 	-17.7394, 	-23, 	25.17054, 	1, 	3.04
2, 	-17.7394, 	-28, 	25.852929999999997, 	1, 	3.04
2, 	-21.5423, 	-14, 	25.974290000000003, 	1, 	3.04
2, 	-21.5423, 	-18, 	25.28245, 	1, 	3.04
2, 	-21.5423, 	-12, 	25.71952, 	1, 	3.04
2, 	-21.5423, 	-12, 	25.81121, 	1, 	3.04
2, 	-21.5423, 	-18, 	26.25041, 	1, 	3.04
2, 	-21.5423, 	-13, 	25.072160000000004, 	1, 	3.04
2, 	-21.5423, 	-23, 	25.551299999999998, 	1, 	3.04
2, 	-21.5423, 	-17, 	25.76254, 	1, 	3.04
2, 	-21.5423, 	-23, 	25.59167, 	1, 	3.04
2, 	-21.5423, 	-28, 	26.52259, 	1, 	3.04
2, 	-26.4433, 	-18, 	24.88639, 	1, 	2.736
2, 	-26.4433, 	-32, 	25.3493, 	1, 	3.04
2, 	-26.4433, 	-32, 	25.51703, 	1, 	3.04
2, 	-26.4433, 	-24, 	25.252009999999995, 	1, 	3.04
2, 	-26.4433, 	-31, 	25.74241, 	1, 	3.04
2, 	-26.4433, 	-24, 	25.31909, 	1, 	3.04
2, 	-26.4433, 	-34, 	24.830610000000004, 	1, 	3.04
2, 	-26.4433, 	-34, 	26.06647, 	1, 	3.04
2, 	-26.4433, 	-21, 	25.4553, 	1, 	3.04
2, 	-26.4433, 	-32, 	23.96882, 	1, 	2.736
2, 	-33.6892, 	-42, 	26.111939999999997, 	1, 	3.04
2, 	-33.6892, 	-26, 	25.726260000000003, 	1, 	3.04
2, 	-33.6892, 	-29, 	25.48923, 	1, 	3.04
2, 	-33.6892, 	-30, 	26.17826, 	1, 	3.04
2, 	-33.6892, 	-41, 	25.769320000000004, 	1, 	3.04
2, 	-33.6892, 	-35, 	25.691760000000006, 	1, 	3.04
2, 	-33.6892, 	-32, 	25.778219999999997, 	1, 	3.04
2, 	-33.6892, 	-35, 	25.93705, 	1, 	3.04
2, 	-33.6892, 	-41, 	25.86861, 	1, 	3.04
2, 	-33.6892, 	-37, 	25.29987, 	1, 	3.04
2, 	-36.9819, 	-38, 	24.34, 	1, 	3.04
2, 	-36.9819, 	-25, 	24.71554, 	1, 	3.04
2, 	-36.9819, 	-33, 	25.52422, 	1, 	3.04
2, 	-36.9819, 	-45, 	25.6, 	1, 	3.04
2, 	-36.9819, 	-37, 	25.420009999999998, 	1, 	3.04
2, 	-36.9819, 	-40, 	25.34886, 	1, 	3.04
2, 	-36.9819, 	-33, 	25.94848, 	1, 	3.04
2, 	-36.9819, 	-40, 	24.649279999999997, 	1, 	3.04
2, 	-36.9819, 	-45, 	25.58236, 	1, 	3.04
2, 	-36.9819, 	-33, 	24.62106, 	1, 	3.04
2, 	-42.8192, 	-38, 	25.52581, 	1, 	3.04
2, 	-42.8192, 	-33, 	25.23205, 	1, 	3.04
2, 	-42.8192, 	-39, 	25.37314, 	1, 	3.04
2, 	-42.8192, 	-35, 	24.718899999999998, 	1, 	3.04
2, 	-42.8192, 	-45, 	25.52698, 	1, 	3.04
2, 	-42.8192, 	-35, 	25.609320000000004, 	1, 	2.736
2, 	-42.8192, 	-38, 	24.21578, 	1, 	3.04
2, 	-42.8192, 	-38, 	25.703810000000004, 	1, 	3.04
2, 	-42.8192, 	-30, 	25.719150000000003, 	1, 	3.04
2, 	-42.8192, 	-42, 	24.760520000000003, 	1, 	2.736
2, 	-47.9181, 	-43, 	25.664910000000003, 	1, 	3.04
2, 	-47.9181, 	-45, 	25.492820000000002, 	1, 	3.04
2, 	-47.9181, 	-39, 	25.653399999999998, 	1, 	3.04
2, 	-47.9181, 	-39, 	25.69303, 	1, 	3.04
2, 	-47.9181, 	-44, 	25.11886, 	1, 	3.04
2, 	-47.9181, 	-36, 	25.755330000000004, 	1, 	3.04
2, 	-47.9181, 	-44, 	25.496679999999998, 	1, 	3.04
2, 	-47.9181, 	-38, 	24.177059999999997, 	1, 	2.736
2, 	-47.9181, 	-37, 	24.5379, 	1, 	3.04
2, 	-47.9181, 	-37, 	25.389249999999997, 	1, 	3.04
2, 	-49.2717, 	-42, 	24.50549, 	1, 	3.04
2, 	-49.2717, 	-38, 	24.89751, 	1, 	3.04
2, 	-49.2717, 	-38, 	24.42709, 	1, 	3.04
2, 	-49.2717, 	-44, 	25.06748, 	1, 	3.04
2, 	-49.2717, 	-42, 	24.912480000000002, 	1, 	3.04
2, 	-49.2717, 	-46, 	24.86844, 	1, 	3.04
2, 	-49.2717, 	-42, 	25.27121, 	1, 	3.04
2, 	-49.2717, 	-41, 	24.88951, 	1, 	3.04
2, 	-49.2717, 	-42, 	23.572559999999996, 	1, 	2.736
2, 	-49.2717, 	-48, 	25.54373, 	1, 	3.04
2, 	-53.5801, 	-39, 	23.86049, 	1, 	3.04
2, 	-53.5801, 	-41, 	24.34546, 	1, 	3.04
