2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-63.9534, 	-63.9534, 	26.1534, 	1, 	1.52
2, 	55.1161, 	55.1161, 	23.3954, 	1, 	1.52
1, 	55.1161, 	55.1161, 	11.2477, 	1, 	1.52
2, 	58.382, 	58.382, 	19.4802, 	1, 	1.52
2, 	58.382, 	58.382, 	21.3382, 	1, 	1.824
1, 	58.382, 	58.382, 	12.6126, 	1, 	1.52
2, 	52.098, 	52.098, 	18.3976, 	1, 	1.52
2, 	52.098, 	52.098, 	0, 	0, 	1.52
1, 	52.098, 	52.098, 	18.3976, 	1, 	1.52
2, 	55.1161, 	55.1161, 	23.6011, 	1, 	1.52
1, 	55.1161, 	55.1161, 	7.84385, 	0, 	1.52
1, 	55.1161, 	55.1161, 	9.72155, 	1, 	1.52
2, 	56.7136, 	56.7136, 	22.4623, 	1, 	1.52
1, 	56.7136, 	56.7136, 	6.52537, 	1, 	1.52
1, 	56.7136, 	56.7136, 	10.0044, 	1, 	1.216
2, 	58.382, 	58.382, 	24.0511, 	1, 	1.216
1, 	58.382, 	58.382, 	7.80264, 	1, 	1.216
1, 	58.382, 	58.382, 	9.55581, 	0, 	1.216
2, 	55.1161, 	55.1161, 	24.4264, 	1, 	1.216
1, 	55.1161, 	55.1161, 	5.15089, 	1, 	0.912
2, 	47.9181, 	47.9181, 	22.9004, 	1, 	1.216
2, 	47.9181, 	47.9181, 	22.9298, 	1, 	1.52
2, 	47.9181, 	47.9181, 	0, 	0, 	1.52
2, 	53.5801, 	53.5801, 	24.4338, 	1, 	1.52
2, 	53.5801, 	53.5801, 	22.4169, 	1, 	1.824
1, 	53.5801, 	53.5801, 	9.59147, 	1, 	1.824
2, 	58.382, 	58.382, 	18.8214, 	1, 	1.824
2, 	58.382, 	58.382, 	23.791, 	1, 	2.128
1, 	58.382, 	58.382, 	11.4092, 	1, 	2.128
2, 	58.382, 	58.382, 	24.194, 	1, 	2.128
2, 	58.382, 	58.382, 	24.2113, 	1, 	2.432
1, 	58.382, 	58.382, 	8.28759, 	1, 	2.128
2, 	49.2717, 	49.2717, 	23.7342, 	1, 	2.128
2, 	49.2717, 	49.2717, 	19.3796, 	1, 	2.128
1, 	49.2717, 	49.2717, 	9.11439, 	0, 	2.128
2, 	49.2717, 	49.2717, 	23.7802, 	1, 	2.128
1, 	49.2717, 	49.2717, 	9.65291, 	0, 	2.128
1, 	49.2717, 	49.2717, 	10.1458, 	0, 	1.824
2, 	47.9181, 	47.9181, 	20.2178, 	1, 	1.824
1, 	47.9181, 	47.9181, 	9.61211, 	0, 	1.824
1, 	47.9181, 	47.9181, 	5.8343, 	0, 	1.52
2, 	55.1161, 	55.1161, 	20.505, 	1, 	1.52
1, 	55.1161, 	55.1161, 	8.55265, 	0, 	1.52
1, 	55.1161, 	55.1161, 	8.64694, 	0, 	1.216
2, 	50.6636, 	50.6636, 	18.7641, 	1, 	1.216
1, 	50.6636, 	50.6636, 	9.8712, 	1, 	0.912
1, 	50.6636, 	50.6636, 	7.16355, 	1, 	0.912
2, 	47.9181, 	47.9181, 	22.6524, 	1, 	1.216
1, 	47.9181, 	47.9181, 	7.53516, 	0, 	1.216
1, 	47.9181, 	47.9181, 	6.34576, 	0, 	0.912
2, 	50.6636, 	50.6636, 	21.4881, 	1, 	1.216
1, 	50.6636, 	50.6636, 	9.33186, 	1, 	0.912
2, 	58.382, 	58.382, 	24.7128, 	1, 	1.216
2, 	58.382, 	58.382, 	21.3306, 	1, 	1.52
1, 	58.382, 	58.382, 	7.79285, 	1, 	1.216
2, 	55.1161, 	55.1161, 	19.0641, 	1, 	1.52
2, 	55.1161, 	55.1161, 	20.0946, 	1, 	1.824
1, 	55.1161, 	55.1161, 	8.76147, 	0, 	1.824
2, 	47.9181, 	47.9181, 	22.0347, 	1, 	1.824
2, 	47.9181, 	47.9181, 	18.5596, 	1, 	2.128
1, 	47.9181, 	47.9181, 	9.18431, 	0, 	2.128
2, 	49.2717, 	49.2717, 	24.1387, 	1, 	2.128
2, 	49.2717, 	49.2717, 	24.5085, 	1, 	2.128
1, 	49.2717, 	49.2717, 	9.11207, 	1, 	1.824
1, 	49.2717, 	49.2717, 	10.9324, 	1, 	1.824
1, 	49.2717, 	49.2717, 	10.0507, 	0, 	1.824
2, 	55.1161, 	55.1161, 	24.2302, 	1, 	1.824
2, 	55.1161, 	55.1161, 	0, 	0, 	1.824
2, 	53.5801, 	53.5801, 	23.6651, 	1, 	1.824
1, 	53.5801, 	53.5801, 	9.66954, 	0, 	1.824
1, 	53.5801, 	53.5801, 	0, 	0, 	1.824
2, 	60.1334, 	60.1334, 	24.4645, 	1, 	1.824
1, 	60.1334, 	60.1334, 	6.61248, 	0, 	1.824
1, 	60.1334, 	60.1334, 	8.44847, 	0, 	1.52
1, 	63.9534, 	63.9534, 	0, 	0, 	1.52
1, 	63.9534, 	63.9534, 	0, 	0, 	1.52
1, 	66.0729, 	66.0729, 	10.4318, 	0, 	1.216
1, 	66.0729, 	66.0729, 	10.3579, 	1, 	0.912
1, 	66.0729, 	66.0729, 	0, 	0, 	0.912
1, 	50.6636, 	50.6636, 	0, 	0, 	0.912
1, 	50.6636, 	50.6636, 	10.2236, 	0, 	0.912
1, 	61.9835, 	61.9835, 	0, 	0, 	0.912
2, 	61.9835, 	61.9835, 	21.4463, 	1, 	1.216
1, 	61.9835, 	61.9835, 	7.70561, 	1, 	0.912
1, 	47.9181, 	47.9181, 	0, 	0, 	0.912
1, 	47.9181, 	47.9181, 	8.66623, 	0, 	0.912
2, 	42.8192, 	42.8192, 	13.3227, 	0, 	0.608
1, 	42.8192, 	42.8192, 	13.5882, 	0, 	0.608
1, 	49.2717, 	49.2717, 	0, 	0, 	0.608
1, 	49.2717, 	49.2717, 	9.63576, 	0, 	0.304
1, 	49.2717, 	49.2717, 	9.65551, 	0, 	0.304
1, 	52.098, 	52.098, 	0, 	0, 	0.304
1, 	52.098, 	52.098, 	-0.0775768, 	0, 	0.304
1, 	52.098, 	52.098, 	8.5722, 	0, 	0.304
1, 	56.7136, 	56.7136, 	9.64302, 	0, 	0.304
1, 	56.7136, 	56.7136, 	10.1502, 	0, 	0.304
2, 	61.9835, 	61.9835, 	24.9929, 	1, 	0.304
1, 	61.9835, 	61.9835, 	11.0977, 	0, 	0.304
1, 	61.9835, 	61.9835, 	9.1267, 	0, 	0.304
1, 	63.9534, 	63.9534, 	12.5974, 	0, 	0.304
1, 	44.0521, 	44.0521, 	0, 	0, 	0.304
1, 	44.0521, 	44.0521, 	10.7305, 	0, 	0.304
1, 	47.9181, 	47.9181, 	0, 	0, 	0.304
1, 	47.9181, 	47.9181, 	11.3601, 	0, 	0.304
2, 	40.4239, 	40.4239, 	25.7541, 	1, 	0.608
2, 	40.4239, 	40.4239, 	25.0552, 	1, 	0.912
1, 	40.4239, 	40.4239, 	14.1904, 	0, 	0.912
2, 	39.2579, 	39.2579, 	24.4305, 	1, 	1.216
2, 	39.2579, 	39.2579, 	25.02, 	1, 	1.216
1, 	39.2579, 	39.2579, 	13.0044, 	0, 	1.216
1, 	39.2579, 	39.2579, 	0, 	0, 	1.216
1, 	39.2579, 	39.2579, 	14.7906, 	0, 	1.216
2, 	49.2717, 	49.2717, 	25.2335, 	1, 	1.52
1, 	49.2717, 	49.2717, 	11.3855, 	1, 	1.52
1, 	49.2717, 	49.2717, 	11.0652, 	1, 	1.52
2, 	9.44278, 	9.44278, 	25.6678, 	1, 	1.52
1, 	9.44278, 	9.44278, 	10.4011, 	1, 	1.216
1, 	9.44278, 	9.44278, 	12.5691, 	1, 	1.216
2, 	4.03194, 	4.03194, 	18.6597, 	0, 	1.216
1, 	4.03194, 	4.03194, 	11.7135, 	1, 	0.608
