2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-60, 	26.1534, 	1, 	1.52
2, 	-63.9534, 	-33, 	12.3643, 	1, 	2.736
2, 	-63.9534, 	-59, 	24.6641, 	1, 	2.736
2, 	-63.9534, 	-59, 	0, 	0, 	2.736
2, 	-63.9534, 	-59, 	24.2259, 	1, 	2.736
2, 	-63.9534, 	-59, 	24.3452, 	1, 	2.736
2, 	-63.9534, 	-59, 	24.1364, 	1, 	2.736
2, 	-63.9534, 	-59, 	22.1108, 	1, 	2.736
2, 	-63.9534, 	-59, 	24.5021, 	1, 	2.736
2, 	-63.9534, 	-59, 	24.0835, 	1, 	2.736
2, 	-63.9534, 	-59, 	21.0894, 	1, 	2.736
2, 	-63.9534, 	-59, 	24.7948, 	1, 	3.04
2, 	-63.9534, 	-59, 	22.8924, 	1, 	3.04
2, 	-63.9534, 	-59, 	23.4142, 	1, 	3.04
2, 	-63.9534, 	-59, 	20.8347, 	1, 	3.04
2, 	-63.9534, 	-59, 	22.1291, 	1, 	3.04
2, 	-63.9534, 	-59, 	23.2875, 	1, 	3.04
2, 	-63.9534, 	-59, 	24.9214, 	1, 	3.04
2, 	-63.9534, 	-59, 	19.4665, 	1, 	3.04
2, 	-63.9534, 	-59, 	22.6776, 	1, 	3.04
2, 	-63.9534, 	-59, 	23.7541, 	1, 	3.04
2, 	-63.9534, 	-59, 	24.7211, 	1, 	3.04
2, 	-63.9534, 	-59, 	24.692, 	1, 	3.04
2, 	-63.9534, 	-59, 	25.2436, 	1, 	3.04
2, 	-63.9534, 	-59, 	22.8551, 	1, 	3.04
2, 	-63.9534, 	-59, 	24.4449, 	1, 	3.04
2, 	-63.9534, 	-59, 	24.4376, 	1, 	3.04
2, 	-63.9534, 	-59, 	25.1209, 	1, 	3.04
2, 	-63.9534, 	-59, 	17.8858, 	1, 	3.04
2, 	-63.9534, 	-59, 	23.6076, 	1, 	3.04
2, 	-63.9534, 	-59, 	24.8889, 	1, 	3.04
2, 	-63.9534, 	-59, 	23.5594, 	1, 	3.04
2, 	-63.9534, 	-59, 	22.2289, 	1, 	3.04
2, 	-63.9534, 	-59, 	22.7048, 	1, 	3.04
2, 	-63.9534, 	-59, 	24.9011, 	1, 	3.04
2, 	-63.9534, 	-59, 	22.0879, 	1, 	3.04
2, 	-63.9534, 	-59, 	24.9588, 	1, 	3.04
2, 	-63.9534, 	-59, 	23.9052, 	1, 	3.04
2, 	-60.1334, 	-59, 	23.7159, 	1, 	3.04
2, 	-60.1334, 	-50, 	25.1441, 	1, 	3.04
2, 	-60.1334, 	-50, 	21.0735, 	1, 	3.04
2, 	-61.9835, 	-50, 	23.0042, 	1, 	3.04
2, 	-61.9835, 	-50, 	23.9133, 	1, 	3.04
2, 	-63.9534, 	-57, 	24.7292, 	1, 	3.04
2, 	-63.9534, 	-59, 	19.5821, 	1, 	3.04
2, 	-63.9534, 	-59, 	25.3932, 	1, 	3.04
2, 	-63.9534, 	-59, 	23.6343, 	1, 	3.04
2, 	-61.9835, 	-59, 	25.2717, 	1, 	3.04
2, 	-61.9835, 	-57, 	25.3111, 	1, 	3.04
2, 	-60.1334, 	-57, 	21.583, 	1, 	3.04
2, 	-60.1334, 	-50, 	23.8924, 	1, 	3.04
2, 	-60.1334, 	-50, 	24.3338, 	1, 	3.04
2, 	-60.1334, 	-50, 	25.2029, 	1, 	3.04
2, 	-60.1334, 	-50, 	25.7376, 	1, 	3.04
2, 	-60.1334, 	-50, 	24.3219, 	1, 	3.04
2, 	-58.382, 	-50, 	24.8384, 	1, 	3.04
2, 	-58.382, 	21, 	24.5635, 	1, 	3.04
2, 	-60.1334, 	21, 	16.9941, 	1, 	3.04
2, 	-60.1334, 	-50, 	22.846, 	1, 	3.04
2, 	-60.1334, 	-50, 	25.4749, 	1, 	3.04
2, 	-60.1334, 	-50, 	24.8348, 	1, 	3.04
2, 	-60.1334, 	-50, 	18.9279, 	1, 	3.04
2, 	-60.1334, 	-60, 	21.6157, 	1, 	3.04
2, 	-60.1334, 	-50, 	25.1857, 	1, 	3.04
2, 	-60.1334, 	-50, 	23.6492, 	1, 	3.04
2, 	-60.1334, 	-50, 	24.2189, 	1, 	3.04
2, 	-60.1334, 	-50, 	21.2129, 	1, 	3.04
2, 	-60.1334, 	-60, 	24.3724, 	1, 	3.04
2, 	-60.1334, 	-60, 	24.4865, 	1, 	3.04
2, 	-60.1334, 	-60, 	24.9739, 	1, 	3.04
2, 	-60.1334, 	-60, 	25.5238, 	1, 	3.04
2, 	-60.1334, 	-60, 	22.524, 	1, 	3.04
2, 	-60.1334, 	-60, 	25.1124, 	1, 	3.04
2, 	-60.1334, 	-60, 	25.5728, 	1, 	3.04
2, 	-61.9835, 	-60, 	24.5938, 	1, 	3.04
2, 	-61.9835, 	-50, 	21.9159, 	1, 	3.04
2, 	-66.0729, 	-45, 	21.334, 	1, 	3.04
2, 	-66.0729, 	-60, 	24.374, 	1, 	3.04
2, 	-66.0729, 	-60, 	25.0494, 	1, 	3.04
2, 	-66.0729, 	-60, 	25.3513, 	1, 	3.04
2, 	-53.5801, 	-60, 	26.4884, 	1, 	3.04
2, 	-53.5801, 	-55, 	25.3746, 	1, 	3.04
2, 	-55.1161, 	-55, 	25.1033, 	1, 	3.04
2, 	-55.1161, 	-48, 	26.2352, 	1, 	3.04
2, 	-55.1161, 	-48, 	25.6854, 	1, 	3.04
2, 	-55.1161, 	-48, 	26.0653, 	1, 	3.04
2, 	-55.1161, 	-48, 	25.36, 	1, 	3.04
2, 	-55.1161, 	-48, 	25.2371, 	1, 	3.04
2, 	-56.7136, 	-48, 	25.959, 	1, 	3.04
2, 	-56.7136, 	-50, 	24.2708, 	1, 	3.04
2, 	-55.1161, 	-50, 	25.9979, 	1, 	3.04
2, 	-55.1161, 	-48, 	25.7928, 	1, 	3.04
2, 	-55.1161, 	-48, 	22.4688, 	1, 	3.04
2, 	-55.1161, 	-48, 	25.008, 	1, 	3.04
2, 	-52.098, 	-48, 	25.2573, 	1, 	3.04
2, 	-52.098, 	-34, 	24.8743, 	1, 	3.04
2, 	-52.098, 	-50, 	24.5499, 	1, 	3.04
2, 	-52.098, 	-52, 	25.3599, 	1, 	3.04
2, 	-52.098, 	-48, 	25.6432, 	1, 	3.04
2, 	-52.098, 	-52, 	25.1782, 	1, 	3.04
2, 	-53.5801, 	-35, 	19.0021, 	1, 	3.04
2, 	-53.5801, 	-55, 	22.6846, 	1, 	3.04
2, 	-53.5801, 	-59, 	25.5314, 	1, 	3.04
2, 	-53.5801, 	-59, 	24.8422, 	1, 	3.04
2, 	-53.5801, 	-59, 	24.925, 	1, 	3.04
2, 	-52.098, 	-59, 	22.8292, 	1, 	3.04
