2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	55.1161, 	-60, 	26.1534, 	1, 	1.52
2, 	55.1161, 	57, 	8.03963, 	0, 	2.736
2, 	55.1161, 	57, 	24.7216, 	1, 	2.432
1, 	55.1161, 	57, 	9.83729, 	0, 	2.432
2, 	60.1334, 	57, 	23.9301, 	1, 	2.128
1, 	60.1334, 	54, 	9.21147, 	1, 	1.824
2, 	55.1161, 	57, 	23.6049, 	1, 	1.824
2, 	55.1161, 	57, 	23.9353, 	1, 	1.824
2, 	52.098, 	57, 	23.6145, 	1, 	1.824
2, 	52.098, 	57, 	21.2125, 	1, 	1.824
2, 	50.6636, 	57, 	25.2631, 	1, 	2.128
2, 	50.6636, 	50, 	23.5523, 	1, 	2.432
2, 	58.382, 	50, 	19.2962, 	1, 	2.432
2, 	58.382, 	51, 	21.9818, 	1, 	2.736
2, 	52.098, 	51, 	22.2537, 	1, 	2.736
2, 	52.098, 	57, 	22.9073, 	1, 	3.04
2, 	52.098, 	57, 	24.1656, 	1, 	3.04
2, 	52.098, 	57, 	24.6771, 	1, 	3.04
2, 	53.5801, 	57, 	24.426, 	1, 	3.04
2, 	53.5801, 	57, 	24.2742, 	1, 	3.04
2, 	53.5801, 	57, 	23.7354, 	1, 	3.04
2, 	53.5801, 	57, 	20.347, 	1, 	3.04
2, 	19.6296, 	57, 	22.0411, 	1, 	3.04
2, 	19.6296, 	12, 	16.3619, 	1, 	3.04
2, 	49.2717, 	12, 	16.8535, 	0, 	3.04
2, 	49.2717, 	55, 	16.7668, 	1, 	2.736
1, 	49.2717, 	58, 	11.0804, 	1, 	2.432
2, 	53.5801, 	58, 	24.8815, 	1, 	2.432
2, 	53.5801, 	57, 	23.3894, 	1, 	2.432
2, 	49.2717, 	57, 	19.1187, 	1, 	2.432
2, 	49.2717, 	58, 	24.2714, 	1, 	2.432
2, 	49.2717, 	58, 	23.0242, 	1, 	2.432
2, 	49.2717, 	58, 	23.8444, 	1, 	2.432
2, 	49.2717, 	58, 	0, 	0, 	2.432
2, 	49.2717, 	50, 	24.7223, 	1, 	2.432
2, 	49.2717, 	50, 	25.0694, 	1, 	2.736
2, 	49.2717, 	50, 	23.384, 	1, 	2.736
2, 	49.2717, 	50, 	24.7327, 	1, 	3.04
2, 	49.2717, 	50, 	21.0125, 	1, 	3.04
2, 	49.2717, 	50, 	22.739, 	1, 	3.04
2, 	49.2717, 	50, 	23.6044, 	1, 	3.04
2, 	49.2717, 	50, 	24.4076, 	1, 	3.04
2, 	47.9181, 	50, 	24.5138, 	1, 	3.04
2, 	47.9181, 	52, 	21.4072, 	1, 	3.04
2, 	49.2717, 	40, 	22.4743, 	1, 	3.04
2, 	49.2717, 	50, 	18.7944, 	1, 	3.04
2, 	46.599, 	56, 	20.2399, 	1, 	3.04
2, 	46.599, 	49, 	24.3949, 	1, 	3.04
2, 	47.9181, 	49, 	23.13, 	1, 	3.04
2, 	47.9181, 	41, 	0, 	0, 	3.04
2, 	47.9181, 	57, 	20.0234, 	1, 	3.04
2, 	47.9181, 	42, 	25.5976, 	1, 	3.04
2, 	47.9181, 	42, 	0, 	0, 	3.04
2, 	47.9181, 	59, 	24.0284, 	1, 	3.04
2, 	46.599, 	59, 	25.1707, 	1, 	3.04
2, 	46.599, 	49, 	21.2316, 	1, 	3.04
2, 	46.599, 	49, 	24.6775, 	1, 	3.04
2, 	46.599, 	49, 	23.8321, 	1, 	3.04
2, 	45.3112, 	49, 	24.32, 	1, 	3.04
2, 	45.3112, 	55, 	25.6027, 	1, 	3.04
2, 	46.599, 	55, 	25.0012, 	1, 	3.04
2, 	46.599, 	49, 	24.2593, 	1, 	3.04
2, 	46.599, 	49, 	24.9862, 	1, 	3.04
2, 	46.599, 	49, 	25.3248, 	1, 	3.04
2, 	46.599, 	49, 	24.3943, 	1, 	3.04
2, 	46.599, 	49, 	24.8972, 	1, 	3.04
2, 	45.3112, 	49, 	24.8784, 	1, 	3.04
2, 	45.3112, 	55, 	24.7712, 	1, 	3.04
2, 	44.0521, 	55, 	20.6364, 	1, 	2.736
2, 	44.0521, 	45, 	0, 	0, 	2.736
2, 	42.8192, 	41, 	0, 	0, 	2.736
2, 	44.0521, 	50, 	22.477, 	1, 	2.736
2, 	44.0521, 	42, 	23.5315, 	1, 	2.736
2, 	45.3112, 	42, 	25.0786, 	1, 	2.736
2, 	45.3112, 	41, 	25.7495, 	1, 	2.736
2, 	42.8192, 	41, 	25.769, 	1, 	2.736
2, 	41.6104, 	50, 	24.4426, 	1, 	2.736
2, 	41.6104, 	43, 	25.5622, 	1, 	2.736
2, 	38.111, 	43, 	25.059, 	1, 	2.736
2, 	38.111, 	56, 	26.1615, 	1, 	3.04
2, 	39.2579, 	56, 	24.1709, 	1, 	3.04
2, 	39.2579, 	51, 	25.0774, 	1, 	3.04
2, 	39.2579, 	51, 	25.3947, 	1, 	3.04
2, 	39.2579, 	51, 	0, 	0, 	3.04
2, 	39.2579, 	44, 	23.9782, 	1, 	3.04
2, 	39.2579, 	35, 	21.6017, 	1, 	3.04
2, 	40.4239, 	55, 	24.5197, 	1, 	3.04
2, 	40.4239, 	47, 	24.1894, 	1, 	3.04
2, 	39.2579, 	47, 	23.865, 	1, 	3.04
2, 	39.2579, 	44, 	24.8884, 	1, 	3.04
2, 	17.7394, 	44, 	25.5182, 	1, 	3.04
2, 	17.7394, 	30, 	25.9773, 	1, 	3.04
2, 	15.8689, 	26, 	24.751, 	1, 	3.04
2, 	15.8689, 	27, 	24.3963, 	1, 	3.04
2, 	17.7394, 	24, 	22.8541, 	1, 	3.04
2, 	17.7394, 	35, 	22.9287, 	1, 	3.04
2, 	35.8692, 	34, 	0, 	0, 	3.04
2, 	34.772, 	18, 	20.3615, 	1, 	3.04
2, 	34.772, 	55, 	16.1086, 	1, 	3.04
2, 	34.772, 	31, 	24.8221, 	1, 	3.04
2, 	36.9819, 	33, 	0, 	0, 	3.04
2, 	36.9819, 	38, 	25.4976, 	1, 	3.04
2, 	36.9819, 	38, 	25.5788, 	1, 	3.04
2, 	36.9819, 	57, 	24.0022, 	1, 	3.04
2, 	38.111, 	36, 	25.6667, 	1, 	3.04
2, 	38.111, 	56, 	25.6479, 	1, 	3.04
2, 	36.9819, 	56, 	24.5777, 	1, 	3.04
2, 	36.9819, 	38, 	25.539, 	1, 	3.04
2, 	38.111, 	46, 	25.0161, 	1, 	3.04
2, 	38.111, 	56, 	25.7088, 	1, 	3.04
2, 	34.772, 	56, 	26.0087, 	1, 	3.04
2, 	34.772, 	39, 	25.2519, 	1, 	3.04
2, 	38.111, 	31, 	24.8941, 	1, 	3.04
2, 	38.111, 	56, 	25.4084, 	1, 	3.04
2, 	33.6892, 	56, 	25.5228, 	1, 	3.04
2, 	33.6892, 	19, 	25.187, 	1, 	3.04
2, 	34.772, 	42, 	22.4217, 	1, 	3.04
2, 	34.772, 	39, 	25.2134, 	1, 	3.04
2, 	36.9819, 	46, 	26.0226, 	1, 	3.04
2, 	36.9819, 	36, 	25.1982, 	1, 	3.04
2, 	39.2579, 	38, 	25.9057, 	1, 	3.04
2, 	39.2579, 	44, 	25.7114, 	1, 	3.04
2, 	34.772, 	44, 	26.1262, 	1, 	3.04
2, 	34.772, 	37, 	26.5897, 	1, 	3.04
2, 	33.6892, 	37, 	24.7234, 	1, 	3.04
2, 	33.6892, 	49, 	26.3205, 	1, 	3.04
2, 	33.6892, 	32, 	25.4687, 	1, 	3.04
2, 	33.6892, 	19, 	25.1482, 	1, 	3.04
2, 	31.5631, 	49, 	23.5976, 	1, 	3.04
2, 	31.5631, 	53, 	26.0103, 	1, 	3.04
2, 	32.6198, 	53, 	25.3277, 	1, 	3.04
2, 	32.6198, 	34, 	25.1879, 	1, 	3.04
2, 	32.6198, 	29, 	25.2886, 	1, 	3.04
2, 	32.6198, 	48, 	24.8411, 	1, 	3.04
2, 	31.5631, 	27, 	25.8151, 	1, 	3.04
2, 	31.5631, 	53, 	25.3388, 	1, 	3.04
2, 	29.4845, 	53, 	24.9605, 	1, 	3.04
2, 	29.4845, 	35, 	24.6849, 	1, 	3.04
2, 	29.4845, 	33, 	25.5232, 	1, 	3.04
2, 	29.4845, 	33, 	25.4935, 	1, 	3.04
2, 	30.5182, 	35, 	25.7944, 	1, 	3.04
2, 	30.5182, 	38, 	25.3935, 	1, 	3.04
2, 	30.5182, 	20, 	24.077, 	1, 	3.04
2, 	30.5182, 	26, 	25.4787, 	1, 	3.04
2, 	30.5182, 	29, 	25.1968, 	1, 	3.04
2, 	30.5182, 	49, 	24.6292, 	1, 	3.04
2, 	29.4845, 	32, 	25.4382, 	1, 	3.04
2, 	29.4845, 	33, 	26.4716, 	1, 	3.04
2, 	29.4845, 	33, 	25.1889, 	1, 	3.04
2, 	29.4845, 	35, 	25.5725, 	1, 	3.04
2, 	28.4611, 	35, 	24.9506, 	1, 	3.04
2, 	28.4611, 	4, 	25.0298, 	1, 	3.04
2, 	27.4476, 	4, 	20.4926, 	1, 	3.04
2, 	27.4476, 	24, 	20.0605, 	1, 	3.04
2, 	27.4476, 	33, 	25.3927, 	1, 	3.04
2, 	27.4476, 	36, 	25.6176, 	1, 	3.04
2, 	27.4476, 	49, 	25.8033, 	1, 	3.04
2, 	27.4476, 	30, 	24.6269, 	1, 	3.04
2, 	11.263, 	17, 	24.0583, 	1, 	3.04
2, 	11.263, 	20, 	24.6291, 	1, 	3.04
2, 	23.4805, 	14, 	25.4957, 	1, 	3.04
2, 	23.4805, 	18, 	23.3349, 	1, 	3.04
