2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	60.1334, 	60.1334, 	26.1534, 	1, 	1.52
2, 	60.1334, 	60.1334, 	4.54923, 	0, 	2.736
2, 	60.1334, 	60.1334, 	21.5026, 	1, 	2.432
1, 	60.1334, 	60.1334, 	7.97676, 	0, 	2.432
2, 	-1.34299, 	-1.34299, 	23.6648, 	1, 	2.128
1, 	-1.34299, 	-1.34299, 	11.9438, 	1, 	1.824
2, 	-1.34299, 	-1.34299, 	4.92204, 	0, 	1.824
2, 	-1.34299, 	-1.34299, 	4.4127, 	0, 	1.52
1, 	-1.34299, 	-1.34299, 	8.87827, 	1, 	0.912
1, 	55.1161, 	55.1161, 	10.8477, 	0, 	0.912
1, 	55.1161, 	55.1161, 	7.81375, 	0, 	0.608
1, 	56.7136, 	56.7136, 	6.2038, 	0, 	0.608
1, 	56.7136, 	56.7136, 	0, 	0, 	0.608
1, 	55.1161, 	55.1161, 	6.2038, 	0, 	0.608
1, 	55.1161, 	55.1161, 	12.0553, 	0, 	0.304
1, 	53.5801, 	53.5801, 	9.23408, 	1, 	-6.39488e-16
2, 	53.5801, 	53.5801, 	23.7836, 	1, 	0.304
2, 	52.098, 	52.098, 	23.037, 	1, 	0.608
2, 	52.098, 	52.098, 	17.8981, 	1, 	0.912
2, 	53.5801, 	53.5801, 	19.6526, 	1, 	1.216
2, 	53.5801, 	53.5801, 	25.253, 	1, 	1.52
2, 	53.5801, 	53.5801, 	21.4937, 	1, 	1.824
2, 	53.5801, 	53.5801, 	17.5727, 	1, 	2.128
2, 	53.5801, 	53.5801, 	21.064, 	1, 	2.432
2, 	53.5801, 	53.5801, 	22.5939, 	1, 	2.736
2, 	50.6636, 	50.6636, 	18.8052, 	1, 	3.04
2, 	50.6636, 	50.6636, 	20.2528, 	1, 	3.04
2, 	52.098, 	52.098, 	23.1056, 	1, 	3.04
2, 	52.098, 	52.098, 	17.6807, 	1, 	3.04
2, 	52.098, 	52.098, 	18.8456, 	1, 	3.04
2, 	52.098, 	52.098, 	25.1322, 	1, 	3.04
2, 	50.6636, 	50.6636, 	24.278, 	1, 	3.04
2, 	50.6636, 	50.6636, 	18.572, 	1, 	3.04
2, 	53.5801, 	53.5801, 	20.5819, 	1, 	3.04
2, 	53.5801, 	53.5801, 	25.2109, 	1, 	3.04
2, 	52.098, 	52.098, 	20.3157, 	1, 	3.04
2, 	50.6636, 	50.6636, 	21.6331, 	1, 	3.04
2, 	50.6636, 	50.6636, 	23.6959, 	1, 	3.04
2, 	49.2717, 	49.2717, 	24.9885, 	1, 	3.04
2, 	46.599, 	46.599, 	24.7239, 	1, 	3.04
2, 	46.599, 	46.599, 	24.37, 	1, 	3.04
2, 	47.9181, 	47.9181, 	19.4352, 	1, 	3.04
2, 	47.9181, 	47.9181, 	21.4399, 	1, 	3.04
2, 	47.9181, 	47.9181, 	24.0206, 	1, 	3.04
2, 	47.9181, 	47.9181, 	25.1165, 	1, 	3.04
2, 	46.599, 	46.599, 	0, 	0, 	3.04
2, 	45.3112, 	45.3112, 	24.6139, 	1, 	3.04
2, 	45.3112, 	45.3112, 	19.8545, 	1, 	3.04
2, 	46.599, 	46.599, 	25.4515, 	1, 	3.04
2, 	45.3112, 	45.3112, 	0, 	0, 	3.04
1, 	45.3112, 	45.3112, 	0.69399, 	0, 	3.04
2, 	52.098, 	52.098, 	24.4709, 	1, 	2.736
1, 	52.098, 	52.098, 	9.98052, 	0, 	2.736
2, 	58.382, 	58.382, 	26.3408, 	1, 	2.432
1, 	58.382, 	58.382, 	8.36373, 	0, 	2.432
1, 	61.9835, 	61.9835, 	11.8206, 	0, 	2.128
1, 	61.9835, 	61.9835, 	9.06127, 	0, 	1.824
1, 	46.599, 	46.599, 	10.6524, 	0, 	1.52
1, 	46.599, 	46.599, 	12.0373, 	0, 	1.216
1, 	44.0521, 	44.0521, 	7.72496, 	0, 	0.912
1, 	44.0521, 	44.0521, 	0, 	0, 	0.912
1, 	41.6104, 	41.6104, 	11.5846, 	0, 	0.608
1, 	41.6104, 	41.6104, 	7.96449, 	0, 	0.608
1, 	46.599, 	46.599, 	10.8689, 	0, 	0.304
1, 	46.599, 	46.599, 	9.5803, 	0, 	0.304
1, 	46.599, 	46.599, 	9.99466, 	0, 	-6.39488e-16
1, 	46.599, 	46.599, 	0, 	0, 	-6.39488e-16
1, 	45.3112, 	45.3112, 	11.297, 	0, 	-6.39488e-16
1, 	41.6104, 	41.6104, 	9.83541, 	0, 	-6.39488e-16
1, 	41.6104, 	41.6104, 	9.28887, 	0, 	-6.39488e-16
1, 	40.4239, 	40.4239, 	10.7092, 	0, 	-6.39488e-16
1, 	40.4239, 	40.4239, 	11.2865, 	0, 	-6.39488e-16
1, 	42.8192, 	42.8192, 	12.1099, 	0, 	-6.39488e-16
1, 	42.8192, 	42.8192, 	9.40984, 	0, 	-6.39488e-16
1, 	41.6104, 	41.6104, 	11.8773, 	0, 	-6.39488e-16
1, 	41.6104, 	41.6104, 	13.6485, 	1, 	-6.39488e-16
1, 	40.4239, 	40.4239, 	11.5981, 	0, 	-6.39488e-16
2, 	40.4239, 	40.4239, 	25.1013, 	1, 	0.304
1, 	38.111, 	38.111, 	12.6233, 	0, 	0.304
2, 	38.111, 	38.111, 	26.2987, 	1, 	0.608
1, 	34.772, 	34.772, 	10.1414, 	1, 	0.608
2, 	34.772, 	34.772, 	24.5534, 	1, 	0.912
2, 	55.1161, 	55.1161, 	24.8963, 	1, 	1.216
2, 	55.1161, 	55.1161, 	24.88, 	1, 	1.52
2, 	41.6104, 	41.6104, 	-0.301727, 	0, 	1.52
2, 	41.6104, 	41.6104, 	0.633155, 	0, 	1.52
1, 	41.6104, 	41.6104, 	14.3469, 	1, 	1.52
1, 	38.111, 	38.111, 	9.6561, 	0, 	1.52
1, 	38.111, 	38.111, 	11.6669, 	1, 	1.216
1, 	38.111, 	38.111, 	10.4573, 	1, 	0.912
2, 	38.111, 	38.111, 	25.4266, 	1, 	1.216
2, 	39.2579, 	39.2579, 	26.0242, 	1, 	1.216
2, 	39.2579, 	39.2579, 	25.1798, 	1, 	1.216
2, 	36.9819, 	36.9819, 	26.4379, 	1, 	1.216
2, 	36.9819, 	36.9819, 	24.7698, 	1, 	1.52
2, 	36.9819, 	36.9819, 	25.8131, 	1, 	1.824
2, 	36.9819, 	36.9819, 	25.3435, 	1, 	2.128
2, 	36.9819, 	36.9819, 	26.3347, 	1, 	2.432
2, 	36.9819, 	36.9819, 	25.2179, 	1, 	2.736
2, 	39.2579, 	39.2579, 	26.366, 	1, 	3.04
2, 	39.2579, 	39.2579, 	25.6591, 	1, 	3.04
