1, 	39.2579, 	39.2579, 	16.7951, 	1, 	1.216
2, 	39.2579, 	39.2579, 	25.9995, 	1, 	1.216
1, 	39.2579, 	39.2579, 	16.4464, 	1, 	1.216
1, 	39.2579, 	39.2579, 	16.2429, 	1, 	0.912
2, 	33.6892, 	33.6892, 	25.9442, 	1, 	1.216
1, 	33.6892, 	33.6892, 	16.9997, 	1, 	0.912
1, 	33.6892, 	33.6892, 	14.7023, 	1, 	0.912
2, 	35.8692, 	35.8692, 	25.3786, 	1, 	1.216
1, 	35.8692, 	35.8692, 	16.1854, 	1, 	0.912
2, 	34.772, 	34.772, 	25.9371, 	1, 	1.216
2, 	34.772, 	34.772, 	25.9371, 	1, 	1.52
1, 	34.772, 	34.772, 	16.8536, 	1, 	1.216
2, 	31.5631, 	31.5631, 	25.9712, 	1, 	1.52
2, 	31.5631, 	31.5631, 	26.0852, 	1, 	1.824
1, 	31.5631, 	31.5631, 	16.3979, 	1, 	1.52
2, 	28.4611, 	28.4611, 	25.5355, 	1, 	1.824
2, 	28.4611, 	28.4611, 	25.6578, 	1, 	2.128
1, 	28.4611, 	28.4611, 	18.2576, 	1, 	1.824
1, 	33.6892, 	33.6892, 	17.1902, 	1, 	1.824
1, 	33.6892, 	33.6892, 	16.4106, 	1, 	1.52
1, 	47.9181, 	47.9181, 	22.5207, 	1, 	1.52
1, 	47.9181, 	47.9181, 	18.4293, 	1, 	1.216
2, 	56.7136, 	56.7136, 	25.1941, 	1, 	1.52
1, 	56.7136, 	56.7136, 	19.8541, 	1, 	1.216
1, 	56.7136, 	56.7136, 	16.7176, 	1, 	0.912
2, 	24.4603, 	24.4603, 	23.655, 	1, 	1.216
1, 	24.4603, 	24.4603, 	19.5832, 	1, 	0.912
1, 	24.4603, 	24.4603, 	23.991, 	1, 	0.912
2, 	18.6818, 	18.6818, 	24.1246, 	1, 	1.216
1, 	18.6818, 	18.6818, 	19.1739, 	1, 	0.912
1, 	18.6818, 	18.6818, 	18.9938, 	1, 	0.912
2, 	17.7394, 	17.7394, 	23.8253, 	1, 	1.216
1, 	17.7394, 	17.7394, 	19.2864, 	1, 	0.912
2, 	31.5631, 	31.5631, 	25.3347, 	1, 	1.216
2, 	31.5631, 	31.5631, 	25.1327, 	1, 	1.52
1, 	31.5631, 	31.5631, 	19.4352, 	1, 	1.216
2, 	23.4805, 	23.4805, 	25.8492, 	1, 	1.52
2, 	23.4805, 	23.4805, 	25.3795, 	1, 	1.824
1, 	23.4805, 	23.4805, 	23.1931, 	1, 	1.52
2, 	25.4477, 	25.4477, 	25.3626, 	1, 	1.824
2, 	25.4477, 	25.4477, 	24.6434, 	1, 	2.128
1, 	25.4477, 	25.4477, 	19.6488, 	1, 	1.824
2, 	27.4476, 	27.4476, 	25.806, 	1, 	2.128
2, 	27.4476, 	27.4476, 	24.0907, 	1, 	2.128
1, 	27.4476, 	27.4476, 	22.8286, 	1, 	1.824
2, 	28.4611, 	28.4611, 	26.2373, 	1, 	2.128
2, 	28.4611, 	28.4611, 	26.8892, 	1, 	2.128
1, 	28.4611, 	28.4611, 	24.3565, 	1, 	1.824
2, 	20.5829, 	20.5829, 	25.882, 	1, 	2.128
1, 	20.5829, 	20.5829, 	20.8345, 	1, 	1.824
1, 	20.5829, 	20.5829, 	21.5152, 	1, 	1.52
1, 	-2.23869, 	-2.23869, 	23.0207, 	1, 	1.52
1, 	-2.23869, 	-2.23869, 	21.2911, 	1, 	1.216
1, 	24.4603, 	24.4603, 	20.6008, 	1, 	1.216
1, 	24.4603, 	24.4603, 	25.9626, 	1, 	0.912
2, 	19.6296, 	19.6296, 	26.4228, 	1, 	1.216
1, 	19.6296, 	19.6296, 	26.6156, 	1, 	0.912
1, 	19.6296, 	19.6296, 	20.751, 	1, 	0.912
1, 	17.7394, 	17.7394, 	21.2683, 	1, 	0.912
2, 	17.7394, 	17.7394, 	26.214, 	1, 	1.216
2, 	-5.82915, 	-5.82915, 	25.9106, 	1, 	1.52
1, 	-5.82915, 	-5.82915, 	21.1485, 	1, 	1.216
2, 	16.8018, 	16.8018, 	18.7182, 	1, 	1.52
2, 	16.8018, 	16.8018, 	14.7836, 	0, 	1.52
1, 	16.8018, 	16.8018, 	21.7247, 	1, 	1.216
2, 	20.5829, 	20.5829, 	24.5965, 	1, 	1.52
2, 	20.5829, 	20.5829, 	26.8891, 	1, 	1.824
1, 	20.5829, 	20.5829, 	23.8303, 	1, 	1.52
2, 	9.44278, 	9.44278, 	25.4394, 	1, 	1.824
2, 	9.44278, 	9.44278, 	25.5266, 	1, 	1.824
1, 	9.44278, 	9.44278, 	24.6297, 	1, 	1.52
2, 	45.3112, 	45.3112, 	26.1898, 	1, 	1.824
1, 	45.3112, 	45.3112, 	25.5835, 	1, 	1.52
1, 	45.3112, 	45.3112, 	23.9813, 	1, 	1.52
2, 	8.53639, 	8.53639, 	23.7812, 	1, 	1.824
1, 	8.53639, 	8.53639, 	27.0165, 	1, 	1.52
1, 	8.53639, 	8.53639, 	24.5586, 	1, 	1.216
2, 	-11.263, 	-11.263, 	26.4639, 	1, 	1.52
1, 	-11.263, 	-11.263, 	28.6833, 	1, 	1.216
1, 	-11.263, 	-11.263, 	24.2652, 	1, 	0.912
1, 	14.9403, 	14.9403, 	24.0464, 	1, 	0.912
1, 	14.9403, 	14.9403, 	27.888, 	1, 	0.912
2, 	1.34299, 	1.34299, 	23.9701, 	1, 	1.216
1, 	1.34299, 	1.34299, 	24.0291, 	1, 	0.912
2, 	14.0157, 	14.0157, 	26.2617, 	1, 	1.216
2, 	14.0157, 	14.0157, 	25.2368, 	1, 	1.52
1, 	14.0157, 	14.0157, 	26.1788, 	1, 	1.216
2, 	7.63215, 	7.63215, 	25.0377, 	1, 	1.52
2, 	7.63215, 	7.63215, 	26.5143, 	1, 	1.824
1, 	7.63215, 	7.63215, 	27.7453, 	1, 	1.52
2, 	12.1773, 	12.1773, 	26.2415, 	1, 	1.824
2, 	12.1773, 	12.1773, 	26.4158, 	1, 	2.128
1, 	12.1773, 	12.1773, 	24.3363, 	1, 	1.824
2, 	9.44278, 	9.44278, 	25.5532, 	1, 	2.128
1, 	9.44278, 	9.44278, 	25.6355, 	1, 	1.824
1, 	9.44278, 	9.44278, 	28.5292, 	1, 	1.52
2, 	8.53639, 	8.53639, 	26.4974, 	1, 	1.824
1, 	8.53639, 	8.53639, 	24.9596, 	1, 	1.52
1, 	8.53639, 	8.53639, 	25.5735, 	1, 	1.216
2, 	2.23869, 	2.23869, 	26.1551, 	1, 	1.52
1, 	2.23869, 	2.23869, 	20.0149, 	1, 	1.216
1, 	2.23869, 	2.23869, 	25.3771, 	1, 	0.912
2, 	3.13493, 	3.13493, 	26.5774, 	1, 	1.216
1, 	3.13493, 	3.13493, 	30.4588, 	1, 	0.912
1, 	3.13493, 	3.13493, 	29.8795, 	1, 	0.912
2, 	6.72981, 	6.72981, 	26.2271, 	1, 	1.216
1, 	6.72981, 	6.72981, 	25.9381, 	1, 	0.912
2, 	15.8689, 	15.8689, 	26.2361, 	1, 	1.216
2, 	15.8689, 	15.8689, 	26.3622, 	1, 	1.52
1, 	15.8689, 	15.8689, 	25.8545, 	1, 	1.216
2, 	1.34299, 	1.34299, 	23.4862, 	1, 	1.52
2, 	1.34299, 	1.34299, 	25.7499, 	1, 	1.824
1, 	1.34299, 	1.34299, 	22.1034, 	1, 	1.52
2, 	5.82915, 	5.82915, 	22.9133, 	1, 	1.824
2, 	5.82915, 	5.82915, 	25.5043, 	1, 	2.128
1, 	5.82915, 	5.82915, 	20.6218, 	1, 	1.824
2, 	6.72981, 	6.72981, 	26.1564, 	1, 	2.128
2, 	6.72981, 	6.72981, 	24.6352, 	1, 	2.128
1, 	6.72981, 	6.72981, 	24.676, 	1, 	1.824
2, 	14.9403, 	14.9403, 	25.8029, 	1, 	2.128
1, 	14.9403, 	14.9403, 	28.0615, 	1, 	1.824
1, 	14.9403, 	14.9403, 	26.2033, 	1, 	1.52
2, 	11.263, 	11.263, 	21.9939, 	1, 	1.824
1, 	11.263, 	11.263, 	23.8994, 	1, 	1.52
1, 	11.263, 	11.263, 	23.9664, 	1, 	1.216
2, 	12.1773, 	12.1773, 	25.6204, 	1, 	1.52
1, 	12.1773, 	12.1773, 	26.7198, 	1, 	1.216
1, 	12.1773, 	12.1773, 	21.6198, 	1, 	0.912
2, 	10.3516, 	10.3516, 	24.9348, 	1, 	1.216
1, 	10.3516, 	10.3516, 	30.0311, 	1, 	0.912
1, 	10.3516, 	10.3516, 	25.1816, 	1, 	0.912
2, 	9.44278, 	9.44278, 	25.9715, 	1, 	1.216
1, 	9.44278, 	9.44278, 	23.0468, 	1, 	0.912
2, 	8.53639, 	8.53639, 	24.6551, 	1, 	1.216
2, 	8.53639, 	8.53639, 	25.7802, 	1, 	1.52
1, 	8.53639, 	8.53639, 	27.9932, 	1, 	1.216
2, 	1.34299, 	1.34299, 	26.4761, 	1, 	1.52
2, 	1.34299, 	1.34299, 	26.1895, 	1, 	1.824
1, 	1.34299, 	1.34299, 	23.6936, 	1, 	1.52
2, 	4.03194, 	4.03194, 	26.199, 	1, 	1.824
2, 	4.03194, 	4.03194, 	27.1439, 	1, 	2.128
1, 	4.03194, 	4.03194, 	24.3268, 	1, 	1.824
2, 	4.03194, 	4.03194, 	25.6406, 	1, 	2.128
2, 	4.03194, 	4.03194, 	25.8714, 	1, 	2.128
1, 	4.03194, 	4.03194, 	25.3891, 	1, 	1.824
2, 	2.23869, 	2.23869, 	26.1577, 	1, 	2.128
1, 	2.23869, 	2.23869, 	23.4041, 	1, 	1.824
1, 	2.23869, 	2.23869, 	23.1479, 	1, 	1.52
2, 	1.34299, 	1.34299, 	25.6225, 	1, 	1.824
1, 	1.34299, 	1.34299, 	19.7829, 	1, 	1.52
1, 	1.34299, 	1.34299, 	24.9444, 	1, 	1.216
2, 	-14.0157, 	-14.0157, 	25.6734, 	1, 	1.52
1, 	-14.0157, 	-14.0157, 	22.0759, 	1, 	1.216
1, 	-14.0157, 	-14.0157, 	24.8129, 	1, 	0.912
2, 	-4.92994, 	-4.92994, 	25.5983, 	1, 	1.216
1, 	-4.92994, 	-4.92994, 	25.3041, 	1, 	0.912
1, 	-4.92994, 	-4.92994, 	23.2783, 	1, 	0.912
2, 	-14.0157, 	-14.0157, 	25.1183, 	1, 	1.216
1, 	-14.0157, 	-14.0157, 	25.4056, 	1, 	0.912
2, 	-5.82915, 	-5.82915, 	26.8222, 	1, 	1.216
2, 	-5.82915, 	-5.82915, 	24.4666, 	1, 	1.52
1, 	-5.82915, 	-5.82915, 	26.9262, 	1, 	1.216
2, 	-7.63215, 	-7.63215, 	25.8343, 	1, 	1.52
2, 	-7.63215, 	-7.63215, 	24.6922, 	1, 	1.824
1, 	-7.63215, 	-7.63215, 	23.5417, 	1, 	1.52
2, 	-21.5423, 	-21.5423, 	25.1844, 	1, 	1.824
2, 	-21.5423, 	-21.5423, 	25.8066, 	1, 	2.128
1, 	-21.5423, 	-21.5423, 	25.8104, 	1, 	1.824
2, 	-4.92994, 	-4.92994, 	27.2084, 	1, 	2.128
2, 	-4.92994, 	-4.92994, 	26.2849, 	1, 	2.128
1, 	-4.92994, 	-4.92994, 	24.1216, 	1, 	1.824
2, 	-8.53639, 	-8.53639, 	24.9374, 	1, 	2.128
1, 	-8.53639, 	-8.53639, 	24.0032, 	1, 	1.824
