2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	55.1161, 	-60, 	26.1534, 	1, 	1.52
2, 	55.1161, 	-59, 	5.95185, 	0, 	2.432
2, 	55.1161, 	-58, 	0, 	0, 	2.432
2, 	53.5801, 	-57, 	22.5926, 	1, 	2.432
2, 	53.5801, 	-56, 	22.384, 	1, 	2.432
2, 	55.1161, 	-55, 	18.3912, 	1, 	2.432
2, 	55.1161, 	-54, 	21.9017, 	1, 	2.432
2, 	55.1161, 	-53, 	18.5275, 	1, 	2.432
2, 	55.1161, 	-52, 	21.7192, 	0, 	2.432
2, 	53.5801, 	-51, 	19.3742, 	0, 	2.128
2, 	53.5801, 	-50, 	20.4556, 	0, 	1.824
2, 	53.5801, 	-49, 	19.9365, 	0, 	1.52
2, 	53.5801, 	-48, 	17.7097, 	0, 	1.52
2, 	53.5801, 	-47, 	19.4134, 	0, 	1.52
2, 	53.5801, 	-46, 	19.0801, 	0, 	1.216
2, 	55.1161, 	-45, 	17.2311, 	0, 	0.912
2, 	55.1161, 	-44, 	16.1658, 	0, 	0.608
2, 	53.5801, 	-43, 	18.8583, 	0, 	0.304
2, 	53.5801, 	-42, 	17.4597, 	0, 	-6.39488e-16
2, 	53.5801, 	-41, 	14.2264, 	0, 	-6.39488e-16
2, 	53.5801, 	-40, 	15.9219, 	0, 	-6.39488e-16
2, 	53.5801, 	-39, 	15.9219, 	0, 	-6.39488e-16
2, 	53.5801, 	-38, 	13.7224, 	0, 	-6.39488e-16
2, 	52.098, 	-37, 	11.9588, 	0, 	-6.39488e-16
2, 	52.098, 	-36, 	12.6493, 	0, 	-6.39488e-16
2, 	52.098, 	-35, 	13.571, 	0, 	-6.39488e-16
2, 	52.098, 	-34, 	12.1671, 	1, 	0.304
2, 	50.6636, 	-33, 	14.8419, 	0, 	0.304
2, 	50.6636, 	-32, 	13.8901, 	1, 	0.608
2, 	52.098, 	-31, 	13.5844, 	0, 	0.608
2, 	52.098, 	-30, 	12.8975, 	0, 	0.608
2, 	52.098, 	-29, 	14.298, 	0, 	0.608
2, 	52.098, 	-28, 	14.6418, 	1, 	0.912
2, 	52.098, 	-27, 	13.7609, 	0, 	0.912
