2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	23.4805, 	-60, 	26.1534, 	1, 	1.52
2, 	22.508, 	21, 	18.9668, 	1, 	1.52
2, 	22.508, 	21, 	18.8121, 	0, 	1.52
2, 	22.508, 	21, 	18.728, 	1, 	1.216
1, 	22.508, 	21, 	14.831, 	1, 	1.216
2, 	23.4805, 	21, 	18.9959, 	1, 	1.52
2, 	23.4805, 	21, 	19.3436, 	1, 	1.824
2, 	33.6892, 	21, 	20.2542, 	1, 	2.128
2, 	33.6892, 	26, 	19.1198, 	1, 	2.128
2, 	30.5182, 	26, 	19.7493, 	1, 	2.128
2, 	30.5182, 	7, 	19.7428, 	1, 	2.432
2, 	21.5423, 	7, 	15.7418, 	1, 	2.432
2, 	21.5423, 	22, 	19.8179, 	1, 	2.736
2, 	32.6198, 	22, 	21.2165, 	1, 	2.736
2, 	32.6198, 	15, 	21.1394, 	1, 	3.04
2, 	21.5423, 	15, 	19.2654, 	1, 	3.04
2, 	21.5423, 	22, 	19.6853, 	1, 	3.04
2, 	32.6198, 	22, 	21.3733, 	1, 	3.04
2, 	32.6198, 	15, 	21.2389, 	1, 	3.04
2, 	20.5829, 	42, 	20.0218, 	1, 	3.04
2, 	20.5829, 	42, 	18.5739, 	1, 	3.04
2, 	32.6198, 	42, 	21.6763, 	1, 	3.04
2, 	32.6198, 	15, 	21.3703, 	1, 	3.04
2, 	19.6296, 	15, 	21.5699, 	1, 	3.04
2, 	19.6296, 	-59, 	21.3627, 	1, 	3.04
2, 	31.5631, 	-59, 	14.0194, 	1, 	3.04
2, 	31.5631, 	23, 	22.7212, 	1, 	3.04
2, 	18.6818, 	23, 	23.0257, 	1, 	3.04
2, 	18.6818, 	33, 	22.2807, 	1, 	3.04
2, 	31.5631, 	33, 	21.9872, 	1, 	3.04
2, 	31.5631, 	23, 	23.307, 	1, 	3.04
2, 	19.6296, 	23, 	23.9477, 	1, 	3.04
2, 	19.6296, 	-59, 	23.2216, 	1, 	3.04
2, 	31.5631, 	-59, 	15.1254, 	1, 	3.04
2, 	31.5631, 	23, 	22.9424, 	1, 	3.04
2, 	18.6818, 	23, 	18.6133, 	1, 	3.04
2, 	18.6818, 	33, 	22.6483, 	1, 	3.04
2, 	18.6818, 	33, 	22.983, 	1, 	3.04
2, 	18.6818, 	33, 	23.6339, 	1, 	3.04
2, 	32.6198, 	33, 	22.6821, 	1, 	3.04
2, 	32.6198, 	15, 	22.3241, 	1, 	3.04
2, 	18.6818, 	33, 	22.1205, 	1, 	3.04
2, 	18.6818, 	33, 	23.0896, 	1, 	3.04
2, 	19.6296, 	33, 	24.3725, 	1, 	3.04
2, 	19.6296, 	-59, 	22.9538, 	1, 	3.04
2, 	13.0948, 	29, 	17.7655, 	1, 	3.04
2, 	13.0948, 	29, 	24.3154, 	1, 	3.04
2, 	14.9403, 	29, 	23.152, 	1, 	3.04
2, 	14.9403, 	17, 	24.2417, 	1, 	3.04
2, 	16.8018, 	17, 	24.1495, 	1, 	3.04
2, 	16.8018, 	21, 	18.9709, 	1, 	3.04
2, 	14.0157, 	21, 	23.6189, 	1, 	3.04
2, 	14.0157, 	-5, 	18.1078, 	1, 	3.04
2, 	14.0157, 	-5, 	16.7918, 	1, 	3.04
2, 	14.0157, 	-5, 	18.0574, 	1, 	3.04
2, 	14.0157, 	-5, 	18.0519, 	1, 	3.04
2, 	14.9403, 	-5, 	16.3081, 	1, 	3.04
2, 	14.9403, 	17, 	23.9807, 	1, 	3.04
2, 	16.8018, 	17, 	24.5402, 	1, 	3.04
2, 	16.8018, 	21, 	23.9195, 	1, 	3.04
2, 	13.0948, 	21, 	18.5694, 	1, 	3.04
2, 	13.0948, 	29, 	21.1216, 	1, 	3.04
2, 	13.0948, 	29, 	24.5437, 	1, 	3.04
2, 	13.0948, 	29, 	24.9858, 	1, 	3.04
2, 	15.8689, 	29, 	24.6892, 	1, 	3.04
2, 	15.8689, 	5, 	21.6724, 	1, 	3.04
2, 	12.1773, 	5, 	22.1139, 	1, 	3.04
2, 	12.1773, 	44, 	23.6151, 	1, 	3.04
2, 	12.1773, 	44, 	21.4769, 	1, 	3.04
2, 	14.0157, 	44, 	20.3149, 	1, 	3.04
2, 	14.0157, 	-5, 	19.1119, 	1, 	3.04
2, 	10.3516, 	-5, 	20.6995, 	1, 	3.04
2, 	10.3516, 	-54, 	19.5128, 	1, 	3.04
2, 	13.0948, 	-54, 	17.0763, 	1, 	3.04
2, 	13.0948, 	29, 	24.6245, 	1, 	3.04
2, 	9.44278, 	29, 	22.1616, 	1, 	3.04
2, 	9.44278, 	-21, 	24.4217, 	1, 	3.04
2, 	11.263, 	-21, 	19.1068, 	1, 	3.04
2, 	11.263, 	-57, 	17.7109, 	1, 	3.04
2, 	10.3516, 	-57, 	18.9262, 	1, 	3.04
2, 	10.3516, 	-54, 	18.6298, 	1, 	3.04
2, 	31.5631, 	-54, 	17.8774, 	1, 	3.04
2, 	31.5631, 	23, 	25.481, 	1, 	3.04
2, 	8.53639, 	23, 	26.3179, 	1, 	3.04
2, 	8.53639, 	-21, 	26.6099, 	1, 	3.04
2, 	17.7394, 	17, 	20.0495, 	1, 	3.04
2, 	17.7394, 	17, 	24.8596, 	1, 	3.04
2, 	25.4477, 	17, 	26.7275, 	1, 	3.04
2, 	25.4477, 	32, 	24.3578, 	1, 	3.04
2, 	17.7394, 	32, 	23.0447, 	1, 	3.04
2, 	17.7394, 	17, 	24.5992, 	1, 	3.04
2, 	29.4845, 	17, 	25.3436, 	1, 	3.04
2, 	29.4845, 	25, 	25.0983, 	1, 	3.04
2, 	29.4845, 	25, 	25.0148, 	1, 	3.04
2, 	29.4845, 	25, 	25.496, 	1, 	3.04
2, 	22.508, 	25, 	24.6159, 	1, 	3.04
2, 	22.508, 	21, 	25.7294, 	1, 	3.04
2, 	26.4433, 	21, 	25.4822, 	1, 	3.04
2, 	26.4433, 	19, 	24.4729, 	1, 	3.04
2, 	23.4805, 	19, 	24.3531, 	1, 	3.04
2, 	23.4805, 	21, 	25.1327, 	1, 	3.04
2, 	23.4805, 	21, 	24.3325, 	1, 	3.04
2, 	23.4805, 	21, 	24.3809, 	1, 	3.04
2, 	23.4805, 	21, 	24.9624, 	1, 	3.04
2, 	23.4805, 	21, 	23.1619, 	1, 	3.04
2, 	27.4476, 	21, 	22.8264, 	1, 	3.04
2, 	27.4476, 	45, 	23.467, 	1, 	3.04
2, 	19.6296, 	45, 	15.4578, 	0, 	3.04
1, 	19.6296, 	-59, 	19.518, 	1, 	2.432
1, 	19.6296, 	-59, 	20.7519, 	1, 	2.128
2, 	19.6296, 	-59, 	8.47537, 	0, 	2.128
2, 	19.6296, 	-59, 	11.1602, 	0, 	1.824
1, 	19.6296, 	-59, 	23.3223, 	1, 	1.216
1, 	22.508, 	-59, 	20.7217, 	1, 	0.912
2, 	22.508, 	21, 	8.9762, 	0, 	0.912
2, 	22.508, 	21, 	21.1415, 	1, 	0.608
1, 	22.508, 	21, 	17.9398, 	1, 	0.304
2, 	21.5423, 	21, 	19.4319, 	1, 	0.608
2, 	21.5423, 	22, 	18.8496, 	1, 	0.912
2, 	23.4805, 	22, 	19.0907, 	1, 	1.216
2, 	23.4805, 	21, 	17.8378, 	1, 	1.52
2, 	24.4603, 	21, 	18.2717, 	1, 	1.824
2, 	24.4603, 	48, 	9.21937, 	0, 	1.824
2, 	20.5829, 	48, 	8.8223, 	0, 	1.824
1, 	20.5829, 	42, 	17.8432, 	0, 	1.824
1, 	20.5829, 	42, 	15.7099, 	1, 	1.52
1, 	21.5423, 	42, 	15.6728, 	1, 	1.52
2, 	21.5423, 	22, 	14.9404, 	1, 	1.52
2, 	21.5423, 	22, 	12.8909, 	0, 	1.52
2, 	21.5423, 	22, 	13.6816, 	0, 	1.216
1, 	21.5423, 	22, 	11.5086, 	1, 	0.608
1, 	31.5631, 	23, 	14.6926, 	1, 	0.304
2, 	31.5631, 	23, 	16.7557, 	0, 	0.304
2, 	19.6296, 	23, 	16.1426, 	0, 	0.304
1, 	19.6296, 	-59, 	15.6011, 	1, 	0.304
1, 	19.6296, 	-59, 	13.6417, 	1, 	0.304
2, 	23.4805, 	-59, 	8.52449, 	0, 	0.304
2, 	23.4805, 	21, 	7.63309, 	0, 	0.304
1, 	23.4805, 	21, 	12.0786, 	0, 	-6.39488e-16
1, 	27.4476, 	21, 	7.85984, 	1, 	-6.39488e-16
1, 	27.4476, 	45, 	7.45855, 	0, 	-6.39488e-16
1, 	25.4477, 	45, 	8.39646, 	1, 	-6.39488e-16
2, 	25.4477, 	32, 	7.94327, 	0, 	-6.39488e-16
2, 	23.4805, 	32, 	7.84402, 	0, 	-6.39488e-16
1, 	23.4805, 	21, 	14.1598, 	1, 	-6.39488e-16
2, 	22.508, 	21, 	12.5628, 	0, 	-6.39488e-16
2, 	22.508, 	21, 	5.18114, 	0, 	-6.39488e-16
1, 	22.508, 	21, 	10.771, 	0, 	-6.39488e-16
1, 	27.4476, 	21, 	11.1142, 	0, 	-6.39488e-16
1, 	27.4476, 	45, 	11.1142, 	1, 	-6.39488e-16
2, 	23.4805, 	45, 	5.39305, 	0, 	-6.39488e-16
2, 	23.4805, 	21, 	5.78732, 	0, 	-6.39488e-16
1, 	23.4805, 	21, 	6.20491, 	0, 	-6.39488e-16
1, 	27.4476, 	45, 	-1.73728, 	0, 	-6.39488e-16
1, 	20.5829, 	45, 	0, 	0, 	-6.39488e-16
1, 	20.5829, 	42, 	8.5407, 	0, 	-6.39488e-16
1, 	17.7394, 	42, 	10.4621, 	1, 	-6.39488e-16
2, 	17.7394, 	17, 	8.05692, 	0, 	-6.39488e-16
2, 	17.7394, 	17, 	6.16032, 	0, 	-6.39488e-16
1, 	17.7394, 	17, 	13.9037, 	1, 	-6.39488e-16
1, 	17.7394, 	17, 	12.9722, 	1, 	-6.39488e-16
2, 	18.6818, 	17, 	8.29441, 	0, 	-6.39488e-16
2, 	18.6818, 	33, 	8.39029, 	0, 	-6.39488e-16
1, 	18.6818, 	33, 	11.8355, 	0, 	-6.39488e-16
1, 	27.4476, 	45, 	13.5128, 	1, 	-6.39488e-16
1, 	27.4476, 	45, 	10.1922, 	0, 	-6.39488e-16
1, 	20.5829, 	45, 	8.9469, 	0, 	-6.39488e-16
1, 	20.5829, 	42, 	9.33411, 	0, 	-6.39488e-16
1, 	21.5423, 	42, 	11.0706, 	1, 	-6.39488e-16
1, 	21.5423, 	22, 	13.5822, 	1, 	-6.39488e-16
2, 	24.4603, 	22, 	11.3724, 	0, 	-6.39488e-16
2, 	24.4603, 	48, 	11.5625, 	1, 	0.304
1, 	24.4603, 	48, 	9.32275, 	1, 	0.304
2, 	26.4433, 	48, 	18.6774, 	0, 	0.304
2, 	26.4433, 	19, 	11.6496, 	0, 	0.304
1, 	26.4433, 	19, 	13.2623, 	1, 	0.304
1, 	26.4433, 	19, 	11.9166, 	1, 	0.304
2, 	26.4433, 	19, 	13.4541, 	0, 	0.304
2, 	22.508, 	19, 	13.4865, 	1, 	0.608
1, 	22.508, 	21, 	10.5718, 	1, 	0.608
2, 	24.4603, 	21, 	13.4147, 	1, 	0.912
2, 	24.4603, 	48, 	17.5295, 	1, 	0.912
2, 	24.4603, 	48, 	16.7099, 	1, 	1.216
2, 	24.4603, 	48, 	14.2487, 	0, 	1.216
2, 	63.9534, 	-43, 	12.0165, 	0, 	1.216
1, 	63.9534, 	-42, 	16.4035, 	1, 	1.216
1, 	63.9534, 	-42, 	12.7826, 	1, 	1.216
2, 	25.4477, 	-42, 	16.3075, 	0, 	1.216
2, 	25.4477, 	32, 	16.7539, 	0, 	1.216
1, 	25.4477, 	32, 	17.9611, 	1, 	0.912
1, 	23.4805, 	32, 	15.723, 	1, 	0.608
