2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-0.447628, 	-9, 	12.331, 	0, 	-7.10543e-17
2, 	-0.447628, 	-8, 	13.2017, 	0, 	-7.10543e-17
2, 	-0.447628, 	-7, 	9.4185, 	0, 	-7.10543e-17
2, 	-0.447628, 	-6, 	13.8633, 	0, 	-7.10543e-17
2, 	-0.447628, 	-5, 	11.0518, 	0, 	-7.10543e-17
2, 	-1.34299, 	-4, 	12.3993, 	0, 	-7.10543e-17
2, 	-1.34299, 	-3, 	15.3249, 	1, 	0.304
2, 	-0.447628, 	-2, 	13.1913, 	0, 	0.304
2, 	-2.23869, 	-1, 	14.6725, 	1, 	0.608
2, 	-2.23869, 	0, 	12.3629, 	0, 	0.608
2, 	-0.447628, 	1, 	12.7644, 	0, 	0.608
2, 	-0.447628, 	2, 	15.3042, 	1, 	0.912
2, 	-3.13493, 	3, 	13.1228, 	0, 	0.912
2, 	-3.13493, 	4, 	14.2214, 	0, 	0.912
2, 	-3.13493, 	5, 	16.4066, 	1, 	1.216
2, 	-3.13493, 	6, 	15.4416, 	0, 	1.216
2, 	-2.23869, 	7, 	16.3362, 	0, 	0.912
2, 	-2.23869, 	8, 	11.9235, 	0, 	0.912
2, 	-2.23869, 	9, 	9.15591, 	0, 	0.912
2, 	-2.23869, 	10, 	9.3045, 	0, 	0.608
2, 	-4.03194, 	11, 	8.34883, 	0, 	0.608
2, 	-1.34299, 	12, 	13.9396, 	0, 	0.304
2, 	-1.34299, 	13, 	15.5172, 	0, 	0.304
2, 	-4.92994, 	14, 	15.3774, 	0, 	0.304
2, 	-4.92994, 	15, 	15.5218, 	0, 	-7.10543e-17
2, 	-1.34299, 	16, 	15.8141, 	1, 	0.304
2, 	-1.34299, 	17, 	16.9685, 	0, 	0.304
2, 	-16.8018, 	18, 	17.6466, 	1, 	0.608
2, 	-16.8018, 	19, 	20.0551, 	0, 	0.608
2, 	-18.6818, 	20, 	17.8282, 	0, 	0.608
2, 	-18.6818, 	21, 	16.3487, 	1, 	0.912
2, 	-17.7394, 	22, 	18.7159, 	1, 	1.216
2, 	-17.7394, 	23, 	21.4881, 	1, 	1.52
2, 	-20.5829, 	24, 	21.3742, 	1, 	1.824
2, 	-20.5829, 	25, 	22.1397, 	1, 	2.128
2, 	-20.5829, 	26, 	17.7761, 	1, 	2.128
2, 	-20.5829, 	27, 	21.1509, 	0, 	2.128
2, 	-21.5423, 	28, 	23.1413, 	1, 	2.128
2, 	-21.5423, 	29, 	21.1296, 	1, 	2.432
2, 	-22.508, 	30, 	18.6883, 	0, 	2.432
2, 	-22.508, 	31, 	15.104, 	0, 	2.432
2, 	-24.4603, 	32, 	14.2885, 	0, 	2.128
2, 	-24.4603, 	33, 	17.3194, 	1, 	1.824
2, 	-25.4477, 	34, 	20.2832, 	1, 	1.824
2, 	-25.4477, 	35, 	18.1296, 	1, 	1.824
2, 	-25.4477, 	36, 	19.3152, 	1, 	1.824
2, 	-25.4477, 	37, 	21.8755, 	1, 	2.128
2, 	-26.4433, 	38, 	22.8215, 	1, 	2.128
2, 	-26.4433, 	39, 	20.03, 	1, 	2.128
2, 	-26.4433, 	40, 	15.5327, 	0, 	2.128
2, 	-26.4433, 	41, 	18.315, 	1, 	2.432
2, 	-26.4433, 	42, 	15.3286, 	0, 	2.432
2, 	-26.4433, 	43, 	10.7771, 	0, 	2.432
2, 	-30.5182, 	44, 	8.10312, 	0, 	2.128
2, 	-30.5182, 	45, 	15.2443, 	1, 	1.824
2, 	-29.4845, 	46, 	17.2847, 	1, 	1.824
2, 	-29.4845, 	47, 	14.0457, 	0, 	1.824
2, 	-28.4611, 	48, 	21.528, 	1, 	1.52
2, 	-28.4611, 	49, 	17.8908, 	0, 	1.52
2, 	-32.6198, 	50, 	19.2007, 	1, 	1.52
2, 	-32.6198, 	51, 	18.522, 	0, 	1.52
2, 	-29.4845, 	52, 	19.2061, 	1, 	1.52
2, 	-29.4845, 	53, 	20.2476, 	1, 	1.824
2, 	-31.5631, 	54, 	22.1097, 	1, 	2.128
2, 	-31.5631, 	55, 	21.2274, 	1, 	2.128
2, 	-32.6198, 	56, 	18.3304, 	1, 	2.128
2, 	-32.6198, 	57, 	22.801, 	1, 	2.432
2, 	-30.5182, 	58, 	22.1304, 	1, 	2.432
2, 	-30.5182, 	59, 	24.8943, 	1, 	2.736
2, 	-1.34299, 	60, 	24.9174, 	1, 	2.736
2, 	-1.34299, 	-60, 	24.0279, 	0, 	2.736
2, 	-1.34299, 	-60, 	23.5375, 	1, 	2.736
2, 	-1.34299, 	-60, 	21.5106, 	1, 	2.736
2, 	-1.34299, 	-60, 	23.0957, 	1, 	2.736
2, 	-1.34299, 	-60, 	23.3373, 	1, 	2.736
2, 	-1.34299, 	-60, 	24.8649, 	1, 	2.736
2, 	-0.447628, 	-60, 	25.5793, 	1, 	2.736
2, 	-0.447628, 	-60, 	26.2007, 	1, 	2.736
2, 	-1.34299, 	-60, 	26.5056, 	1, 	2.736
2, 	-1.34299, 	-60, 	24.1695, 	1, 	3.04
2, 	-34.772, 	-60, 	25.6429, 	1, 	3.04
2, 	-34.772, 	-60, 	21.1551, 	1, 	3.04
2, 	-36.9819, 	-60, 	23.4314, 	1, 	3.04
2, 	-1.34299, 	-60, 	21.8957, 	1, 	3.04
2, 	-1.34299, 	-60, 	22.3008, 	1, 	3.04
2, 	-1.34299, 	-60, 	23.6769, 	1, 	3.04
2, 	-1.34299, 	-60, 	19.6894, 	1, 	3.04
2, 	-1.34299, 	-60, 	21.7045, 	1, 	3.04
2, 	-1.34299, 	-60, 	23.0685, 	1, 	3.04
2, 	-1.34299, 	-60, 	21.4476, 	1, 	3.04
2, 	-0.447628, 	-60, 	22.462, 	1, 	3.04
2, 	-0.447628, 	-60, 	22.2763, 	1, 	3.04
2, 	-38.111, 	-60, 	20.9021, 	1, 	3.04
2, 	-38.111, 	-60, 	21.7528, 	1, 	3.04
2, 	-38.111, 	-60, 	21.0043, 	1, 	3.04
2, 	-39.2579, 	-60, 	21.4355, 	1, 	3.04
2, 	-39.2579, 	-60, 	22.1129, 	1, 	3.04
2, 	-36.9819, 	-60, 	22.4097, 	1, 	3.04
2, 	-36.9819, 	-60, 	23.2808, 	1, 	3.04
2, 	-36.9819, 	-60, 	22.2489, 	1, 	3.04
2, 	-39.2579, 	-60, 	22.9331, 	1, 	3.04
2, 	-39.2579, 	-60, 	21.3783, 	1, 	3.04
2, 	-38.111, 	-60, 	21.8808, 	1, 	3.04
2, 	-38.111, 	-60, 	21.5122, 	1, 	3.04
2, 	-38.111, 	-60, 	22.6688, 	1, 	3.04
2, 	-38.111, 	-60, 	22.3352, 	1, 	3.04
2, 	-34.772, 	-60, 	23.5007, 	1, 	3.04
2, 	-36.9819, 	-60, 	25.202, 	1, 	3.04
2, 	-36.9819, 	-60, 	25.35, 	1, 	3.04
2, 	-36.9819, 	-60, 	25.5066, 	1, 	3.04
2, 	-34.772, 	-60, 	26.9371, 	1, 	3.04
2, 	-34.772, 	-60, 	27.275, 	1, 	3.04
2, 	-35.8692, 	-60, 	25.8071, 	1, 	3.04
2, 	-34.772, 	-60, 	22.7175, 	1, 	3.04
2, 	-34.772, 	-60, 	21.5633, 	1, 	3.04
2, 	-36.9819, 	-60, 	21.4603, 	1, 	3.04
2, 	-34.772, 	-60, 	23.899, 	1, 	3.04
2, 	-34.772, 	-60, 	21.979, 	1, 	3.04
2, 	-34.772, 	-60, 	20.7958, 	1, 	3.04
2, 	-34.772, 	-60, 	26.3556, 	1, 	3.04
2, 	-34.772, 	-60, 	23.8437, 	1, 	3.04
2, 	-33.6892, 	-60, 	25.2758, 	1, 	3.04
2, 	-33.6892, 	-60, 	26.3454, 	1, 	3.04
2, 	-0.447628, 	-60, 	24.899, 	1, 	3.04
2, 	-0.447628, 	-60, 	24.899, 	1, 	3.04
2, 	-0.447628, 	-60, 	22.5605, 	1, 	3.04
2, 	-1.34299, 	-60, 	25.2914, 	1, 	3.04
2, 	-1.34299, 	-60, 	22.5326, 	1, 	3.04
2, 	-1.34299, 	-60, 	22.3712, 	1, 	3.04
2, 	-1.34299, 	-60, 	24.8699, 	1, 	3.04
2, 	-1.34299, 	-60, 	21.0452, 	1, 	3.04
2, 	-1.34299, 	-60, 	23.2114, 	1, 	3.04
2, 	-0.447628, 	-60, 	23.4968, 	1, 	3.04
2, 	-0.447628, 	-60, 	23.4193, 	1, 	3.04
2, 	-27.4476, 	-60, 	20.9835, 	1, 	3.04
2, 	-26.4433, 	-60, 	25.9206, 	1, 	3.04
2, 	-26.4433, 	-60, 	22.3426, 	1, 	3.04
2, 	-26.4433, 	-60, 	13.0339, 	0, 	3.04
2, 	-29.4845, 	-60, 	18.5625, 	1, 	2.736
2, 	-29.4845, 	-60, 	14.3816, 	1, 	2.736
2, 	-28.4611, 	-60, 	23.2157, 	1, 	2.736
2, 	-28.4611, 	-60, 	25.0629, 	1, 	2.736
2, 	-26.4433, 	-60, 	26.3646, 	1, 	2.736
2, 	-26.4433, 	-60, 	25.8848, 	1, 	2.736
2, 	-24.4603, 	-60, 	25.7682, 	1, 	2.736
2, 	-27.4476, 	-60, 	24.5182, 	1, 	2.736
2, 	-27.4476, 	-60, 	23.9554, 	1, 	3.04
2, 	-25.4477, 	-60, 	24.0536, 	1, 	3.04
2, 	-25.4477, 	-60, 	24.9085, 	1, 	3.04
2, 	-23.4805, 	-60, 	23.0646, 	1, 	3.04
2, 	-23.4805, 	-60, 	18.4902, 	1, 	3.04
2, 	-23.4805, 	-60, 	23.6336, 	1, 	3.04
2, 	-23.4805, 	-60, 	24.6013, 	1, 	3.04
2, 	-21.5423, 	-60, 	24.7993, 	1, 	3.04
2, 	-21.5423, 	-60, 	23.1254, 	1, 	3.04
2, 	-20.5829, 	-60, 	24.4541, 	1, 	3.04
2, 	-20.5829, 	-60, 	24.438, 	1, 	3.04
2, 	-1.34299, 	-60, 	22.6514, 	1, 	3.04
2, 	-1.34299, 	-60, 	20.1073, 	1, 	3.04
2, 	-1.34299, 	-60, 	23.5903, 	1, 	3.04
2, 	-1.34299, 	-60, 	21.0319, 	1, 	3.04
2, 	-18.6818, 	-60, 	16.1564, 	0, 	3.04
2, 	-18.6818, 	-60, 	20.8518, 	1, 	2.736
2, 	-18.6818, 	-59, 	15.8588, 	0, 	2.736
2, 	-18.6818, 	-58, 	20.7966, 	1, 	2.432
2, 	-58.382, 	-57, 	22.5976, 	1, 	2.432
2, 	-58.382, 	-56, 	17.5472, 	1, 	2.432
2, 	-0.447628, 	-55, 	14.5275, 	1, 	2.432
2, 	-0.447628, 	-54, 	20.225, 	1, 	2.432
2, 	-0.447628, 	-53, 	17.4664, 	1, 	2.432
2, 	-0.447628, 	-52, 	15.2529, 	1, 	2.432
2, 	-0.447628, 	-51, 	15.1985, 	1, 	2.736
2, 	-0.447628, 	-50, 	10.5396, 	0, 	2.736
2, 	-0.447628, 	-49, 	15.7774, 	1, 	2.736
2, 	-0.447628, 	-48, 	12.8573, 	0, 	2.736
2, 	-0.447628, 	-47, 	9.10845, 	0, 	2.432
2, 	-0.447628, 	-46, 	13.2475, 	0, 	2.128
2, 	-0.447628, 	-45, 	15.0502, 	1, 	1.824
2, 	-0.447628, 	-44, 	13.1305, 	0, 	1.824
2, 	-0.447628, 	-43, 	13.0465, 	0, 	1.216
2, 	-3.13493, 	-42, 	11.1749, 	0, 	0.912
2, 	-3.13493, 	-41, 	11.9484, 	0, 	0.608
2, 	-2.23869, 	-40, 	12.6436, 	0, 	0.608
2, 	-2.23869, 	-39, 	11.4804, 	0, 	0.304
2, 	-2.23869, 	-38, 	15.8265, 	0, 	0.304
2, 	-0.447628, 	-37, 	15.1029, 	0, 	0.304
2, 	-0.447628, 	-36, 	16.1054, 	0, 	0.304
2, 	-1.34299, 	-35, 	14.3518, 	0, 	-7.10543e-17
2, 	0.447628, 	-34, 	13.7182, 	0, 	-7.10543e-17
2, 	0.447628, 	-33, 	10.0508, 	0, 	-7.10543e-17
2, 	-0.447628, 	-32, 	8.58185, 	0, 	-7.10543e-17
2, 	-0.447628, 	-31, 	10.488, 	0, 	-7.10543e-17
2, 	-0.447628, 	-30, 	8.74926, 	0, 	-7.10543e-17
2, 	-0.447628, 	-29, 	6.90049, 	0, 	-7.10543e-17
2, 	2.23869, 	-28, 	4.61543, 	0, 	-7.10543e-17
2, 	2.23869, 	-27, 	6.39672, 	0, 	-7.10543e-17
2, 	-1.34299, 	-26, 	5.44623, 	0, 	-7.10543e-17
2, 	-2.23869, 	-25, 	8.54534, 	0, 	-7.10543e-17
2, 	-2.23869, 	-24, 	10.9041, 	0, 	-7.10543e-17
2, 	-2.23869, 	-23, 	5.71534, 	0, 	-7.10543e-17
2, 	-1.34299, 	-22, 	6.94125, 	0, 	-7.10543e-17
2, 	-1.34299, 	-21, 	5.40422, 	0, 	-7.10543e-17
2, 	1.34299, 	-20, 	6.5678, 	0, 	-7.10543e-17
2, 	-1.34299, 	-19, 	3.84336, 	0, 	-7.10543e-17
2, 	-1.34299, 	-18, 	5.91313, 	0, 	-7.10543e-17
2, 	-1.34299, 	-17, 	5.61694, 	0, 	-7.10543e-17
2, 	3.13493, 	-16, 	4.93424, 	0, 	-7.10543e-17
2, 	3.13493, 	-15, 	3.55297, 	0, 	-7.10543e-17
2, 	0.447628, 	-14, 	0.329892, 	0, 	-7.10543e-17
2, 	0.447628, 	-13, 	6.7055, 	0, 	-7.10543e-17
2, 	-1.34299, 	-12, 	6.16335, 	0, 	-7.10543e-17
2, 	-1.34299, 	-11, 	1.46913, 	0, 	-7.10543e-17
2, 	3.13493, 	-10, 	5.19249, 	0, 	-7.10543e-17
2, 	3.13493, 	-9, 	7.41694, 	0, 	-7.10543e-17
2, 	-0.447628, 	-8, 	5.29451, 	0, 	-7.10543e-17
2, 	66.0729, 	-7, 	4.10072, 	0, 	-7.10543e-17
2, 	-0.447628, 	-6, 	7.79941, 	0, 	-7.10543e-17
2, 	-0.447628, 	-5, 	9.70071, 	0, 	-7.10543e-17
2, 	25.4477, 	-4, 	7.85884, 	0, 	-7.10543e-17
2, 	-1.34299, 	-3, 	1.46465, 	0, 	-7.10543e-17
2, 	-0.447628, 	-2, 	5.80905, 	0, 	-7.10543e-17
2, 	-0.447628, 	-1, 	6.50333, 	0, 	-7.10543e-17
2, 	-0.447628, 	0, 	8.37187, 	0, 	-7.10543e-17
2, 	-1.34299, 	1, 	8.37187, 	0, 	-7.10543e-17
2, 	-2.23869, 	2, 	9.78055, 	0, 	-7.10543e-17
2, 	-2.23869, 	3, 	12.7666, 	0, 	-7.10543e-17
2, 	35.8692, 	4, 	13.8948, 	1, 	0.304
2, 	35.8692, 	5, 	13.0443, 	1, 	0.608
2, 	-2.23869, 	6, 	12.6615, 	0, 	0.608
2, 	30.5182, 	7, 	11.1241, 	0, 	0.608
2, 	30.5182, 	8, 	8.4187, 	0, 	0.608
2, 	-2.23869, 	9, 	10.6815, 	0, 	0.608
2, 	-2.23869, 	10, 	13.76, 	0, 	0.608
2, 	-0.447628, 	11, 	16.0092, 	1, 	0.912
2, 	-0.447628, 	12, 	12.4712, 	0, 	0.912
2, 	-0.447628, 	13, 	15.8922, 	1, 	0.912
2, 	-0.447628, 	14, 	13.8408, 	1, 	0.912
2, 	-1.34299, 	15, 	13.2359, 	0, 	0.912
2, 	-1.34299, 	16, 	17.7684, 	1, 	1.216
2, 	-1.34299, 	17, 	11.8369, 	0, 	1.216
2, 	-1.34299, 	18, 	16.7181, 	1, 	1.52
2, 	-1.34299, 	19, 	17.2663, 	1, 	1.824
2, 	-1.34299, 	20, 	12.2516, 	0, 	1.824
2, 	-1.34299, 	21, 	18.6389, 	1, 	1.824
2, 	-1.34299, 	22, 	15.6609, 	1, 	2.128
2, 	-0.447628, 	23, 	20.536, 	1, 	2.128
2, 	-0.447628, 	24, 	19.133, 	1, 	2.128
2, 	-0.447628, 	25, 	17.5976, 	1, 	2.432
2, 	-0.447628, 	26, 	21.2304, 	1, 	2.432
2, 	-1.34299, 	27, 	23.0287, 	1, 	2.736
2, 	-1.34299, 	28, 	23.0287, 	1, 	2.736
2, 	-1.34299, 	29, 	21.2851, 	1, 	2.736
2, 	-1.34299, 	30, 	21.2552, 	1, 	3.04
2, 	25.4477, 	31, 	22.3436, 	1, 	3.04
2, 	25.4477, 	32, 	21.389, 	1, 	3.04
2, 	77.5707, 	33, 	22.164, 	1, 	3.04
2, 	77.5707, 	34, 	20.7, 	1, 	3.04
2, 	-0.447628, 	35, 	21.2266, 	1, 	3.04
2, 	-0.447628, 	36, 	21.0327, 	1, 	3.04
2, 	24.4603, 	37, 	22.1539, 	1, 	3.04
2, 	24.4603, 	38, 	22.062, 	1, 	3.04
2, 	-0.447628, 	39, 	22.099, 	1, 	3.04
2, 	-0.447628, 	40, 	21.2216, 	1, 	3.04
2, 	-0.447628, 	41, 	21.6448, 	1, 	3.04
2, 	-0.447628, 	42, 	20.5099, 	1, 	3.04
2, 	-1.34299, 	43, 	20.7675, 	1, 	3.04
2, 	-0.447628, 	44, 	21.2445, 	1, 	3.04
2, 	-0.447628, 	45, 	20.8135, 	1, 	3.04
2, 	-0.447628, 	46, 	21.3229, 	0, 	3.04
2, 	-0.447628, 	47, 	20.2633, 	0, 	2.736
2, 	-1.34299, 	48, 	19.1094, 	1, 	2.432
2, 	-1.34299, 	49, 	18.3092, 	1, 	2.432
2, 	25.4477, 	50, 	18.7315, 	1, 	2.432
2, 	25.4477, 	51, 	18.8687, 	0, 	2.432
2, 	36.9819, 	52, 	19.1774, 	0, 	2.128
2, 	36.9819, 	53, 	17.6578, 	0, 	1.824
2, 	34.772, 	54, 	15.8141, 	1, 	1.52
2, 	-0.447628, 	55, 	17.2564, 	0, 	1.52
2, 	24.4603, 	56, 	15.7631, 	0, 	1.52
2, 	24.4603, 	57, 	14.6174, 	0, 	1.52
2, 	24.4603, 	58, 	15.4299, 	1, 	1.216
2, 	18.6818, 	59, 	15.806, 	0, 	1.216
2, 	18.6818, 	60, 	10.9045, 	0, 	0.912
2, 	-0.447628, 	27, 	12.3076, 	0, 	0.608
2, 	-0.447628, 	27, 	18.0996, 	1, 	0.912
2, 	-32.6198, 	27, 	14.1609, 	0, 	0.912
2, 	-32.6198, 	-60, 	9.89274, 	0, 	0.912
2, 	73.9327, 	-59, 	11.6933, 	0, 	0.608
2, 	-29.4845, 	-58, 	3.35154, 	0, 	0.608
2, 	-29.4845, 	-57, 	6.63342, 	0, 	0.608
2, 	-29.4845, 	-56, 	9.6665, 	0, 	0.608
2, 	-0.447628, 	-55, 	7.18499, 	0, 	0.304
2, 	-0.447628, 	-54, 	7.17431, 	0, 	0.304
2, 	-0.447628, 	-53, 	3.26853, 	0, 	0.304
2, 	-1.34299, 	-52, 	6.94067, 	0, 	-7.10543e-17
2, 	-1.34299, 	-51, 	5.1459, 	0, 	-7.10543e-17
2, 	-1.34299, 	-50, 	5.80562, 	0, 	-7.10543e-17
2, 	-1.34299, 	-49, 	7.41104, 	0, 	-7.10543e-17
2, 	-1.34299, 	-48, 	6.26105, 	0, 	-7.10543e-17
2, 	-1.34299, 	-47, 	8.01404, 	0, 	-7.10543e-17
2, 	1.34299, 	-46, 	7.4917, 	0, 	-7.10543e-17
2, 	1.34299, 	-45, 	5.24494, 	0, 	-7.10543e-17
2, 	-2.23869, 	-44, 	3.99617, 	0, 	-7.10543e-17
2, 	-2.23869, 	-43, 	7.07284, 	0, 	-7.10543e-17
2, 	33.6892, 	-42, 	5.35494, 	0, 	-7.10543e-17
2, 	33.6892, 	-41, 	-2.52537, 	0, 	-7.10543e-17
2, 	34.772, 	-40, 	3.77316, 	0, 	-7.10543e-17
2, 	34.772, 	-39, 	3.15556, 	0, 	-7.10543e-17
2, 	34.772, 	-38, 	3.12332, 	0, 	-7.10543e-17
2, 	-0.447628, 	-37, 	2.56255, 	0, 	-7.10543e-17
2, 	-0.447628, 	-36, 	5.95537, 	0, 	-7.10543e-17
2, 	8.53639, 	-35, 	1.96844, 	0, 	-7.10543e-17
2, 	8.53639, 	-34, 	-1.67978, 	0, 	-7.10543e-17
2, 	-3.13493, 	-33, 	3.96174, 	0, 	-7.10543e-17
2, 	-3.13493, 	-32, 	3.7332, 	0, 	-7.10543e-17
2, 	-1.34299, 	-31, 	3.0081, 	0, 	-7.10543e-17
2, 	-1.34299, 	-30, 	-0.636482, 	0, 	-7.10543e-17
2, 	-0.447628, 	-29, 	3.39537, 	0, 	-7.10543e-17
2, 	-0.447628, 	-28, 	2.81637, 	0, 	-7.10543e-17
2, 	-0.447628, 	-27, 	2.42346, 	0, 	-7.10543e-17
2, 	8.53639, 	-26, 	1.24177, 	0, 	-7.10543e-17
2, 	-0.447628, 	-25, 	2.82886, 	0, 	-7.10543e-17
2, 	6.72981, 	-24, 	2.72929, 	0, 	-7.10543e-17
2, 	6.72981, 	-23, 	4.47938, 	0, 	-7.10543e-17
2, 	-0.447628, 	-22, 	0.124654, 	0, 	-7.10543e-17
2, 	-0.447628, 	-21, 	1.39477, 	0, 	-7.10543e-17
2, 	5.82915, 	-20, 	6.13988, 	0, 	-7.10543e-17
2, 	5.82915, 	-19, 	5.11005, 	0, 	-7.10543e-17
2, 	4.03194, 	-18, 	6.30306, 	0, 	-7.10543e-17
2, 	4.03194, 	-17, 	5.16245, 	0, 	-7.10543e-17
2, 	4.03194, 	-16, 	8.38737, 	0, 	-7.10543e-17
2, 	4.03194, 	-15, 	8.80155, 	0, 	-7.10543e-17
2, 	2.23869, 	-14, 	5.60841, 	0, 	-7.10543e-17
2, 	1.34299, 	-13, 	7.09046, 	0, 	-7.10543e-17
2, 	1.34299, 	-12, 	2.81081, 	0, 	-7.10543e-17
2, 	1.34299, 	-11, 	12.0253, 	0, 	-7.10543e-17
2, 	1.34299, 	-10, 	12.56, 	0, 	-7.10543e-17
2, 	1.34299, 	-9, 	14.2803, 	0, 	-7.10543e-17
2, 	-0.447628, 	-8, 	12.5919, 	0, 	-7.10543e-17
2, 	-2.23869, 	-7, 	15.3252, 	0, 	-7.10543e-17
2, 	-2.23869, 	-6, 	11.5023, 	0, 	-7.10543e-17
2, 	-1.34299, 	-5, 	13.4627, 	1, 	0.304
2, 	-1.34299, 	-4, 	14.6073, 	0, 	0.304
2, 	-1.34299, 	-3, 	11.7653, 	0, 	0.304
2, 	-1.34299, 	-2, 	13.9186, 	0, 	0.304
2, 	-1.34299, 	-1, 	8.70018, 	0, 	0.304
2, 	-1.34299, 	0, 	13.5945, 	1, 	0.608
2, 	-0.447628, 	1, 	15.1164, 	0, 	0.608
2, 	-0.447628, 	2, 	15.0657, 	0, 	0.608
2, 	-2.23869, 	3, 	11.6272, 	0, 	0.608
2, 	-2.23869, 	4, 	11.5437, 	0, 	0.608
2, 	-1.34299, 	5, 	8.93424, 	0, 	0.608
2, 	-2.23869, 	6, 	7.10492, 	0, 	0.304
2, 	-2.23869, 	7, 	9.87916, 	0, 	0.304
2, 	-4.03194, 	8, 	11.222, 	0, 	0.304
2, 	-4.03194, 	9, 	12.0797, 	0, 	0.304
2, 	-4.03194, 	10, 	11.1212, 	0, 	-7.10543e-17
2, 	-4.03194, 	11, 	10.5251, 	0, 	-7.10543e-17
2, 	-2.23869, 	12, 	12.1929, 	0, 	-7.10543e-17
2, 	-2.23869, 	13, 	10.1955, 	0, 	-7.10543e-17
2, 	-2.23869, 	14, 	5.4528, 	0, 	-7.10543e-17
2, 	-2.23869, 	15, 	5.57718, 	0, 	-7.10543e-17
2, 	-4.03194, 	16, 	10.8746, 	0, 	-7.10543e-17
2, 	-4.03194, 	17, 	14.9653, 	0, 	-7.10543e-17
2, 	-2.23869, 	18, 	13.8235, 	1, 	0.304
2, 	-2.23869, 	19, 	15.1689, 	0, 	0.304
2, 	-52.098, 	20, 	12.5173, 	0, 	0.304
2, 	-52.098, 	21, 	17.8674, 	1, 	0.608
2, 	28.4611, 	22, 	16.0438, 	1, 	0.912
2, 	28.4611, 	23, 	17.156, 	0, 	0.912
2, 	28.4611, 	24, 	20.038, 	1, 	1.216
