2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	26.1534, 	1, 	1.52
2, 	-50.6636, 	-50.6636, 	22.6922, 	1, 	1.52
1, 	-50.6636, 	-50.6636, 	13.2953, 	1, 	1.52
2, 	-49.2717, 	-49.2717, 	21.345, 	1, 	1.52
2, 	-49.2717, 	-49.2717, 	23.7529, 	1, 	1.52
1, 	-49.2717, 	-49.2717, 	17.8322, 	1, 	1.52
2, 	-42.8192, 	-42.8192, 	25.6678, 	1, 	1.52
2, 	-42.8192, 	-42.8192, 	24.7872, 	1, 	1.824
1, 	-42.8192, 	-42.8192, 	15.7802, 	1, 	1.824
2, 	-55.1161, 	-55.1161, 	24.9648, 	1, 	1.824
2, 	-55.1161, 	-55.1161, 	24.8101, 	1, 	2.128
1, 	-55.1161, 	-55.1161, 	15.8195, 	1, 	1.824
2, 	-66.0729, 	-66.0729, 	24.5888, 	1, 	2.128
2, 	-66.0729, 	-66.0729, 	25.4427, 	1, 	2.128
1, 	-66.0729, 	-66.0729, 	16.8249, 	1, 	1.824
1, 	68.3862, 	68.3862, 	16.736, 	1, 	1.824
1, 	68.3862, 	68.3862, 	16.0038, 	1, 	1.52
1, 	63.9534, 	63.9534, 	15.3957, 	1, 	1.52
1, 	63.9534, 	63.9534, 	15.6072, 	1, 	1.216
2, 	63.9534, 	63.9534, 	23.8869, 	1, 	1.52
1, 	63.9534, 	63.9534, 	16.0506, 	1, 	1.216
1, 	63.9534, 	63.9534, 	17.9529, 	1, 	0.912
2, 	63.9534, 	63.9534, 	23.076, 	1, 	1.216
1, 	63.9534, 	63.9534, 	17.8521, 	1, 	0.912
1, 	63.9534, 	63.9534, 	16.4653, 	1, 	0.912
2, 	61.9835, 	61.9835, 	23.4295, 	1, 	1.216
1, 	61.9835, 	61.9835, 	15.5708, 	1, 	0.912
1, 	61.9835, 	61.9835, 	15.4933, 	1, 	0.912
2, 	60.1334, 	60.1334, 	21.0876, 	1, 	1.216
1, 	60.1334, 	60.1334, 	17.4807, 	1, 	0.912
