2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-60, 	26.1534, 	1, 	1.52
2, 	-39.2579, 	-20, 	13.8345, 	0, 	2.736
1, 	-39.2579, 	-60, 	13.5405, 	1, 	2.128
1, 	-39.2579, 	-60, 	13.3088, 	1, 	1.824
2, 	-39.2579, 	-60, 	23.9382, 	1, 	1.824
2, 	-39.2579, 	-60, 	24.534, 	1, 	1.824
2, 	-39.2579, 	-60, 	24.7989, 	1, 	1.824
2, 	-60.1334, 	-60, 	21.9702, 	1, 	1.824
2, 	-60.1334, 	-55, 	23.4767, 	1, 	1.824
2, 	-58.382, 	-55, 	23.9633, 	1, 	1.824
2, 	-58.382, 	-60, 	24.2462, 	1, 	2.128
2, 	-58.382, 	-60, 	25.2389, 	1, 	2.432
2, 	-58.382, 	-60, 	18.5051, 	1, 	2.736
2, 	-58.382, 	-60, 	25.1384, 	1, 	3.04
2, 	-58.382, 	-60, 	24.7089, 	1, 	3.04
2, 	-58.382, 	-60, 	25.1894, 	1, 	3.04
2, 	-58.382, 	-60, 	24.9253, 	1, 	3.04
2, 	-58.382, 	-60, 	24.2979, 	1, 	3.04
2, 	-58.382, 	-60, 	24.8474, 	1, 	3.04
2, 	-63.9534, 	-60, 	24.8819, 	1, 	3.04
2, 	-63.9534, 	-60, 	22.7647, 	1, 	3.04
2, 	-63.9534, 	-60, 	24.0064, 	1, 	3.04
2, 	-63.9534, 	-60, 	24.1489, 	1, 	3.04
2, 	-61.9835, 	-60, 	21.7455, 	1, 	3.04
2, 	-61.9835, 	-56, 	24.2144, 	1, 	3.04
2, 	-61.9835, 	-55, 	24.6343, 	1, 	3.04
2, 	-61.9835, 	-56, 	25.0622, 	1, 	3.04
2, 	-13.0948, 	-55, 	24.7594, 	1, 	3.04
2, 	-13.0948, 	-60, 	24.5823, 	1, 	3.04
2, 	-13.0948, 	-60, 	20.4097, 	1, 	3.04
2, 	-13.0948, 	-60, 	23.4781, 	1, 	3.04
2, 	-58.382, 	-60, 	23.9024, 	1, 	3.04
2, 	-58.382, 	-60, 	24.4762, 	1, 	3.04
2, 	-61.9835, 	-60, 	14.8147, 	1, 	3.04
2, 	-61.9835, 	-56, 	23.9656, 	1, 	3.04
2, 	-61.9835, 	-55, 	24.183, 	1, 	3.04
2, 	-61.9835, 	-56, 	21.0824, 	1, 	3.04
2, 	-60.1334, 	-55, 	23.2961, 	1, 	3.04
2, 	-60.1334, 	-55, 	24.6921, 	1, 	3.04
2, 	-60.1334, 	-55, 	21.7689, 	1, 	3.04
2, 	-60.1334, 	-57, 	23.6036, 	1, 	3.04
2, 	-60.1334, 	-55, 	24.8227, 	1, 	3.04
2, 	-60.1334, 	-55, 	24.2629, 	1, 	3.04
2, 	-60.1334, 	-55, 	24.5533, 	1, 	3.04
2, 	-60.1334, 	-55, 	25.3153, 	1, 	3.04
2, 	-60.1334, 	-55, 	24.6924, 	1, 	3.04
2, 	-60.1334, 	-55, 	16.5504, 	0, 	3.04
2, 	-58.382, 	-57, 	25.0327, 	1, 	2.736
1, 	-58.382, 	-60, 	14.569, 	1, 	2.432
2, 	-58.382, 	-60, 	22.7472, 	1, 	2.432
2, 	-58.382, 	-60, 	23.978, 	1, 	2.432
2, 	-61.9835, 	-60, 	24.9575, 	1, 	2.432
2, 	-61.9835, 	-52, 	25.9793, 	1, 	2.432
2, 	-60.1334, 	-52, 	24.8682, 	1, 	2.432
2, 	-60.1334, 	-57, 	24.7091, 	1, 	2.432
2, 	-58.382, 	-57, 	25.0898, 	1, 	2.432
2, 	-58.382, 	-60, 	23.4294, 	1, 	2.736
2, 	-58.382, 	-60, 	25.5917, 	1, 	2.736
2, 	-58.382, 	-60, 	25.3271, 	1, 	3.04
2, 	-58.382, 	-60, 	26.0948, 	1, 	3.04
2, 	-58.382, 	-60, 	24.9124, 	1, 	3.04
2, 	-52.098, 	-60, 	24.3079, 	1, 	3.04
2, 	-52.098, 	-48, 	21.8267, 	1, 	3.04
2, 	-52.098, 	-51, 	24.2948, 	1, 	3.04
2, 	-52.098, 	-55, 	25.0285, 	1, 	3.04
2, 	-52.098, 	-39, 	25.2464, 	1, 	3.04
2, 	-52.098, 	-54, 	25.6525, 	1, 	3.04
2, 	-52.098, 	-42, 	25.6372, 	1, 	3.04
2, 	-52.098, 	-58, 	24.1317, 	1, 	3.04
2, 	-52.098, 	-49, 	23.5517, 	1, 	3.04
2, 	-52.098, 	-55, 	25.0044, 	1, 	3.04
2, 	-60.1334, 	-54, 	24.7059, 	1, 	3.04
2, 	-60.1334, 	-57, 	25.4255, 	1, 	3.04
2, 	-56.7136, 	-57, 	23.7935, 	1, 	3.04
2, 	-56.7136, 	-56, 	25.0518, 	1, 	3.04
2, 	-55.1161, 	-56, 	21.94, 	1, 	3.04
2, 	-55.1161, 	-56, 	24.3399, 	1, 	3.04
2, 	-56.7136, 	-58, 	25.1653, 	1, 	3.04
2, 	-56.7136, 	-57, 	17.9566, 	1, 	3.04
2, 	-56.7136, 	-60, 	25.4237, 	1, 	3.04
2, 	-56.7136, 	-60, 	25.3522, 	1, 	3.04
2, 	-56.7136, 	-60, 	25.8534, 	1, 	3.04
2, 	-56.7136, 	-60, 	25.517, 	1, 	3.04
2, 	-55.1161, 	-60, 	24.9957, 	1, 	3.04
2, 	-55.1161, 	-54, 	24.7196, 	1, 	3.04
2, 	-55.1161, 	-53, 	22.129, 	1, 	3.04
2, 	-55.1161, 	-60, 	24.3111, 	1, 	3.04
2, 	-55.1161, 	-58, 	25.9903, 	1, 	3.04
2, 	-55.1161, 	-56, 	22.9011, 	1, 	3.04
2, 	-55.1161, 	-58, 	24.2172, 	1, 	3.04
2, 	-55.1161, 	-54, 	25.727, 	1, 	3.04
2, 	-55.1161, 	-54, 	25.5947, 	1, 	3.04
2, 	-55.1161, 	-60, 	25.5958, 	1, 	3.04
2, 	-53.5801, 	-54, 	25.7184, 	1, 	3.04
2, 	-53.5801, 	-48, 	25.8808, 	1, 	3.04
2, 	-53.5801, 	-48, 	23.2063, 	1, 	3.04
2, 	-53.5801, 	-60, 	24.5983, 	1, 	3.04
2, 	-53.5801, 	-60, 	25.509, 	1, 	3.04
2, 	-53.5801, 	-60, 	20.8658, 	1, 	3.04
2, 	-53.5801, 	-48, 	25.332, 	1, 	3.04
2, 	-53.5801, 	-53, 	25.7102, 	1, 	3.04
2, 	-52.098, 	-59, 	20.6714, 	1, 	3.04
2, 	-52.098, 	-39, 	25.1183, 	1, 	3.04
2, 	-55.1161, 	-42, 	25.4413, 	1, 	3.04
2, 	-55.1161, 	-60, 	25.8214, 	1, 	3.04
2, 	-52.098, 	-54, 	24.4923, 	1, 	3.04
2, 	-52.098, 	-51, 	25.8353, 	1, 	3.04
2, 	-55.1161, 	-55, 	25.1769, 	1, 	3.04
2, 	-55.1161, 	-58, 	25.4879, 	1, 	3.04
2, 	-55.1161, 	-60, 	26.0163, 	1, 	3.04
2, 	-55.1161, 	-60, 	25.7501, 	1, 	3.04
2, 	-52.098, 	-58, 	25.1086, 	1, 	3.04
2, 	-52.098, 	-51, 	25.8305, 	1, 	3.04
2, 	-55.1161, 	-39, 	26.0905, 	1, 	3.04
2, 	-55.1161, 	-60, 	26.9492, 	1, 	3.04
2, 	-52.098, 	-60, 	23.7074, 	1, 	3.04
2, 	-52.098, 	-42, 	25.3562, 	1, 	3.04
2, 	-50.6636, 	-58, 	26.4385, 	1, 	3.04
2, 	-50.6636, 	-55, 	23.3473, 	1, 	3.04
2, 	-50.6636, 	-44, 	25.0107, 	1, 	3.04
2, 	-50.6636, 	-44, 	26.1076, 	1, 	3.04
2, 	-49.2717, 	-44, 	26.0568, 	1, 	3.04
2, 	-49.2717, 	-48, 	25.624, 	1, 	3.04
2, 	-53.5801, 	-45, 	26.2956, 	1, 	3.04
2, 	-53.5801, 	-48, 	23.0903, 	1, 	3.04
2, 	-49.2717, 	-53, 	24.891, 	1, 	3.04
2, 	-49.2717, 	-48, 	26.2721, 	1, 	3.04
2, 	-47.9181, 	-56, 	21.278, 	1, 	3.04
2, 	-47.9181, 	-37, 	25.8448, 	1, 	3.04
2, 	-47.9181, 	-37, 	25.5095, 	1, 	3.04
2, 	-47.9181, 	-44, 	25.6672, 	1, 	3.04
2, 	-52.098, 	-37, 	24.4288, 	1, 	3.04
2, 	-52.098, 	-54, 	25.6015, 	1, 	3.04
2, 	-52.098, 	-50, 	25.1906, 	1, 	3.04
2, 	-52.098, 	-49, 	26.4101, 	1, 	3.04
2, 	-47.9181, 	-39, 	24.9664, 	1, 	3.04
2, 	-47.9181, 	-36, 	26.1274, 	1, 	3.04
2, 	-47.9181, 	-44, 	24.9514, 	1, 	3.04
2, 	-47.9181, 	-36, 	25.7246, 	1, 	3.04
2, 	-47.9181, 	-44, 	24.8474, 	1, 	3.04
2, 	-35.8692, 	-36, 	26.0258, 	1, 	3.04
2, 	-35.8692, 	-60, 	25.7372, 	1, 	3.04
2, 	-45.3112, 	-60, 	25.3386, 	1, 	3.04
2, 	-45.3112, 	-59, 	25.2681, 	1, 	3.04
2, 	-50.6636, 	-59, 	23.3945, 	1, 	3.04
2, 	-50.6636, 	-44, 	25.2679, 	1, 	3.04
2, 	-46.599, 	-55, 	26.097, 	1, 	3.04
2, 	-46.599, 	-60, 	23.432, 	1, 	3.04
2, 	-47.9181, 	-60, 	25.3659, 	1, 	3.04
2, 	-47.9181, 	-37, 	25.2058, 	1, 	3.04
2, 	-42.8192, 	-36, 	26.0164, 	1, 	3.04
2, 	-42.8192, 	-54, 	24.486, 	1, 	3.04
2, 	-46.599, 	-32, 	25.159, 	1, 	3.04
2, 	-46.599, 	-60, 	25.0771, 	1, 	3.04
2, 	-42.8192, 	-60, 	23.9016, 	1, 	3.04
2, 	-42.8192, 	-48, 	25.1428, 	1, 	3.04
2, 	-47.9181, 	-52, 	26.5747, 	1, 	3.04
2, 	-47.9181, 	-44, 	26.7726, 	1, 	3.04
2, 	-44.0521, 	-37, 	25.0886, 	1, 	3.04
2, 	-44.0521, 	-32, 	25.6487, 	1, 	3.04
2, 	-33.6892, 	-37, 	21.9915, 	1, 	3.04
2, 	-33.6892, 	-35, 	25.2365, 	1, 	3.04
2, 	-41.6104, 	-34, 	25.9195, 	1, 	3.04
2, 	-41.6104, 	-52, 	25.6453, 	1, 	3.04
2, 	-41.6104, 	-33, 	25.9859, 	1, 	3.04
2, 	-41.6104, 	-34, 	26.2357, 	1, 	3.04
2, 	-42.8192, 	-48, 	26.2155, 	1, 	3.04
2, 	-42.8192, 	-44, 	23.8528, 	1, 	3.04
2, 	-46.599, 	-60, 	25.9039, 	1, 	3.04
2, 	-46.599, 	-60, 	25.0803, 	1, 	3.04
2, 	-42.8192, 	-60, 	23.7014, 	1, 	3.04
2, 	-42.8192, 	-39, 	25.7766, 	1, 	3.04
2, 	-42.8192, 	-49, 	26.3438, 	1, 	3.04
2, 	-42.8192, 	-55, 	24.939, 	1, 	3.04
2, 	-44.0521, 	-45, 	25.1198, 	1, 	3.04
2, 	-44.0521, 	-49, 	25.396, 	1, 	3.04
2, 	-44.0521, 	-32, 	26.0027, 	1, 	3.04
2, 	-44.0521, 	-42, 	26.6196, 	1, 	3.04
2, 	-41.6104, 	-32, 	26.1883, 	1, 	3.04
2, 	-41.6104, 	-53, 	26.3426, 	1, 	3.04
2, 	-41.6104, 	-38, 	23.0528, 	1, 	3.04
2, 	-41.6104, 	-52, 	24.9709, 	1, 	3.04
2, 	-40.4239, 	-33, 	24.7516, 	1, 	3.04
2, 	-40.4239, 	-37, 	23.7232, 	1, 	3.04
2, 	-40.4239, 	-44, 	25.8205, 	1, 	3.04
2, 	-40.4239, 	-36, 	25.8068, 	1, 	3.04
2, 	-41.6104, 	-44, 	22.9521, 	1, 	3.04
2, 	-41.6104, 	-47, 	24.5547, 	1, 	3.04
2, 	-38.111, 	-34, 	25.3217, 	1, 	3.04
2, 	-38.111, 	-31, 	25.5075, 	1, 	3.04
2, 	-40.4239, 	-30, 	26.0254, 	1, 	3.04
2, 	-40.4239, 	-36, 	26.1714, 	1, 	3.04
2, 	-40.4239, 	-52, 	26.4877, 	1, 	3.04
2, 	-40.4239, 	-37, 	25.3432, 	1, 	3.04
2, 	-38.111, 	-28, 	26.0426, 	1, 	3.04
2, 	-38.111, 	-31, 	24.5844, 	1, 	3.04
2, 	-36.9819, 	-40, 	23.7548, 	1, 	3.04
2, 	-36.9819, 	-33, 	25.9796, 	1, 	3.04
2, 	-41.6104, 	-32, 	25.9324, 	1, 	3.04
2, 	-41.6104, 	-48, 	26.7386, 	1, 	3.04
2, 	-32.6198, 	-53, 	25.1117, 	1, 	3.04
2, 	-32.6198, 	-39, 	26.6079, 	1, 	3.04
2, 	-35.8692, 	-46, 	25.2839, 	1, 	3.04
2, 	-35.8692, 	-60, 	25.9533, 	1, 	3.04
2, 	-35.8692, 	-60, 	24.4233, 	1, 	3.04
2, 	-35.8692, 	-60, 	23.5953, 	1, 	3.04
2, 	-38.111, 	-60, 	23.248, 	1, 	3.04
2, 	-38.111, 	-36, 	25.5864, 	1, 	3.04
2, 	-32.6198, 	-43, 	25.4811, 	1, 	3.04
2, 	-32.6198, 	-39, 	25.9016, 	1, 	3.04
2, 	-38.111, 	-22, 	25.7739, 	1, 	3.04
2, 	-38.111, 	-30, 	26.7799, 	1, 	3.04
2, 	-33.6892, 	-28, 	25.3263, 	1, 	3.04
2, 	-33.6892, 	-41, 	24.7686, 	1, 	3.04
2, 	-34.772, 	-34, 	26.0163, 	1, 	3.04
2, 	-34.772, 	-23, 	25.1737, 	1, 	3.04
2, 	-33.6892, 	-47, 	24.9914, 	1, 	3.04
2, 	-33.6892, 	-35, 	26.0597, 	1, 	3.04
2, 	-33.6892, 	-41, 	26.4604, 	1, 	3.04
2, 	-33.6892, 	-34, 	23.615, 	1, 	3.04
2, 	-32.6198, 	-30, 	25.7543, 	1, 	3.04
2, 	-32.6198, 	-19, 	26.6833, 	1, 	3.04
2, 	-31.5631, 	-29, 	22.6786, 	1, 	3.04
2, 	-31.5631, 	-28, 	24.6112, 	1, 	3.04
2, 	-32.6198, 	-24, 	25.8352, 	1, 	3.04
2, 	-32.6198, 	-43, 	25.9962, 	1, 	3.04
2, 	-31.5631, 	-46, 	23.3562, 	1, 	3.04
2, 	-31.5631, 	-27, 	26.088, 	1, 	3.04
2, 	-30.5182, 	-26, 	26.2338, 	1, 	3.04
2, 	-30.5182, 	-24, 	23.781, 	1, 	3.04
2, 	-28.4611, 	-32, 	25.9234, 	1, 	3.04
2, 	-28.4611, 	-59, 	26.8867, 	1, 	3.04
2, 	-28.4611, 	-59, 	21.1396, 	1, 	3.04
2, 	-28.4611, 	-59, 	22.8402, 	1, 	3.04
2, 	-30.5182, 	-59, 	21.6391, 	1, 	3.04
2, 	-30.5182, 	-33, 	20.4244, 	1, 	3.04
2, 	-26.4433, 	-28, 	25.7447, 	1, 	3.04
2, 	-26.4433, 	-21, 	26.0372, 	1, 	3.04
2, 	-27.4476, 	-32, 	25.546, 	1, 	3.04
2, 	-27.4476, 	-26, 	26.9654, 	1, 	3.04
2, 	-30.5182, 	-32, 	25.7526, 	1, 	3.04
2, 	-30.5182, 	-30, 	27.2821, 	1, 	3.04
2, 	-29.4845, 	-27, 	24.018, 	1, 	3.04
2, 	-29.4845, 	-25, 	25.4906, 	1, 	3.04
2, 	-28.4611, 	-32, 	26.7766, 	1, 	3.04
2, 	-28.4611, 	-59, 	26.5327, 	1, 	3.04
2, 	-28.4611, 	-59, 	23.0053, 	1, 	3.04
2, 	-28.4611, 	-59, 	22.3643, 	1, 	3.04
2, 	-25.4477, 	-59, 	20.1961, 	1, 	3.04
2, 	-25.4477, 	-60, 	21.621, 	1, 	3.04
2, 	-25.4477, 	-60, 	20.3879, 	1, 	3.04
2, 	-25.4477, 	-60, 	21.495, 	1, 	3.04
2, 	-25.4477, 	-60, 	20.5226, 	1, 	3.04
2, 	-25.4477, 	-60, 	22.8675, 	1, 	3.04
2, 	-27.4476, 	-60, 	22.1584, 	1, 	3.04
2, 	-27.4476, 	-26, 	20.6447, 	1, 	3.04
2, 	-27.4476, 	-32, 	24.8382, 	1, 	3.04
2, 	-27.4476, 	-35, 	25.7554, 	1, 	3.04
2, 	-25.4477, 	-22, 	22.7187, 	1, 	3.04
2, 	-25.4477, 	-59, 	20.6923, 	1, 	3.04
