2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	45.3112, 	-60, 	26.1534, 	1, 	1.52
2, 	45.3112, 	55, 	0, 	0, 	1.52
2, 	36.9819, 	42, 	23.6878, 	1, 	2.736
2, 	36.9819, 	35, 	22.1898, 	1, 	2.736
2, 	38.111, 	54, 	23.7688, 	1, 	2.736
2, 	38.111, 	37, 	23.6127, 	1, 	2.736
2, 	40.4239, 	44, 	20.0099, 	1, 	2.736
2, 	40.4239, 	47, 	22.2921, 	1, 	2.736
2, 	42.8192, 	47, 	19.4166, 	1, 	2.736
2, 	42.8192, 	47, 	22.9932, 	1, 	2.736
2, 	44.0521, 	47, 	21.9082, 	1, 	2.736
2, 	44.0521, 	44, 	18.4977, 	1, 	3.04
2, 	50.6636, 	54, 	23.2341, 	1, 	3.04
2, 	50.6636, 	50, 	21.3672, 	1, 	3.04
2, 	52.098, 	50, 	22.015, 	1, 	3.04
2, 	52.098, 	57, 	17.8987, 	1, 	3.04
2, 	52.098, 	57, 	23.3727, 	1, 	3.04
2, 	52.098, 	57, 	20.9172, 	1, 	3.04
2, 	52.098, 	57, 	22.1774, 	1, 	3.04
2, 	52.098, 	57, 	23.7046, 	1, 	3.04
2, 	56.7136, 	57, 	23.9113, 	1, 	3.04
2, 	56.7136, 	49, 	23.2787, 	1, 	3.04
2, 	53.5801, 	49, 	22.4857, 	1, 	3.04
2, 	53.5801, 	57, 	24.1349, 	1, 	3.04
2, 	52.098, 	57, 	18.0074, 	1, 	3.04
2, 	52.098, 	57, 	21.8361, 	1, 	3.04
2, 	52.098, 	57, 	24.483, 	1, 	3.04
2, 	52.098, 	57, 	24.7404, 	1, 	3.04
2, 	55.1161, 	57, 	24.8529, 	1, 	3.04
2, 	55.1161, 	57, 	25.2381, 	1, 	3.04
2, 	55.1161, 	57, 	22.6496, 	1, 	3.04
2, 	55.1161, 	57, 	23.6664, 	1, 	3.04
2, 	55.1161, 	57, 	20.0731, 	1, 	3.04
2, 	55.1161, 	57, 	20.1757, 	1, 	3.04
2, 	53.5801, 	57, 	22.7758, 	1, 	3.04
2, 	53.5801, 	57, 	24.4616, 	1, 	3.04
2, 	56.7136, 	57, 	19.3545, 	1, 	3.04
2, 	56.7136, 	49, 	24.338, 	1, 	3.04
2, 	53.5801, 	49, 	24.6329, 	1, 	3.04
2, 	53.5801, 	57, 	21.308, 	1, 	3.04
2, 	52.098, 	57, 	20.1153, 	1, 	3.04
2, 	53.5801, 	57, 	22.356, 	1, 	3.04
2, 	53.5801, 	57, 	24.4818, 	1, 	3.04
2, 	50.6636, 	57, 	24.5264, 	1, 	3.04
2, 	50.6636, 	50, 	24.525, 	1, 	3.04
2, 	46.599, 	50, 	25.1049, 	1, 	3.04
2, 	46.599, 	47, 	23.4159, 	1, 	3.04
2, 	55.1161, 	47, 	24.2511, 	1, 	3.04
2, 	55.1161, 	57, 	24.0611, 	1, 	3.04
2, 	47.9181, 	54, 	23.3103, 	1, 	3.04
2, 	46.599, 	54, 	25.0087, 	1, 	3.04
2, 	46.599, 	47, 	24.7263, 	1, 	3.04
2, 	45.3112, 	42, 	0, 	0, 	3.04
2, 	45.3112, 	58, 	25.2509, 	1, 	3.04
2, 	45.3112, 	58, 	25.0844, 	1, 	3.04
2, 	45.3112, 	58, 	25.5994, 	1, 	3.04
2, 	44.0521, 	58, 	25.5994, 	1, 	3.04
2, 	44.0521, 	57, 	22.6341, 	1, 	3.04
2, 	44.0521, 	38, 	25.0953, 	1, 	3.04
2, 	44.0521, 	38, 	24.2645, 	1, 	3.04
2, 	42.8192, 	38, 	0, 	0, 	3.04
2, 	42.8192, 	47, 	24.3792, 	1, 	3.04
2, 	42.8192, 	47, 	24.5579, 	1, 	3.04
2, 	41.6104, 	47, 	26.3475, 	1, 	3.04
2, 	41.6104, 	54, 	25.1191, 	1, 	3.04
2, 	41.6104, 	54, 	25.4163, 	1, 	3.04
2, 	41.6104, 	54, 	25.2091, 	1, 	3.04
2, 	41.6104, 	54, 	24.9418, 	1, 	3.04
2, 	42.8192, 	54, 	24.9613, 	1, 	3.04
2, 	42.8192, 	47, 	24.8003, 	1, 	3.04
2, 	41.6104, 	47, 	24.3524, 	1, 	3.04
2, 	41.6104, 	54, 	24.777, 	1, 	3.04
2, 	40.4239, 	54, 	25.5679, 	1, 	3.04
2, 	40.4239, 	48, 	24.7793, 	1, 	3.04
2, 	39.2579, 	48, 	23.3376, 	1, 	3.04
2, 	39.2579, 	38, 	24.8467, 	1, 	3.04
2, 	38.111, 	38, 	24.6929, 	1, 	3.04
2, 	38.111, 	42, 	26.0149, 	1, 	3.04
2, 	36.9819, 	42, 	26.7844, 	1, 	3.04
2, 	36.9819, 	59, 	24.4795, 	1, 	3.04
2, 	36.9819, 	39, 	25.2935, 	1, 	3.04
2, 	36.9819, 	50, 	25.244, 	1, 	3.04
2, 	35.8692, 	39, 	16.755, 	1, 	3.04
2, 	35.8692, 	21, 	23.2023, 	1, 	3.04
