(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);17:57:35.017, 	0, 	1, 	7.4678, 	8.11753, 	0, 	60, 	-7.10543e-17, 	(0.0891524,-0.109975);(0.114553,0.0701981);(0.0445672,0.102934);(-0.0812222,0.120059);
17:57:35.031, 	0, 	2, 	10.8711, 	6.02693, 	0, 	60, 	-7.10543e-17, 	(0.0134444,0.0190276);
17:57:35.051, 	0, 	2, 	10.7964, 	7.05872, 	0, 	60, 	-7.10543e-17, 	(-0.0238354,0.00229585);
17:57:35.065, 	0, 	1, 	11.0281, 	6.89469, 	0, 	64, 	-7.10543e-17, 	(-0.154752,-0.0567609);(0.00769481,-0.168582);(0.0528582,-0.112718);(0.122709,-0.0422948);
17:57:35.084, 	0, 	1, 	11.5014, 	10.7969, 	0, 	68, 	-7.10543e-17, 	(-0.106591,-0.0966156);(0.10895,-0.166524);(0.163306,-0.148939);(0.295139,-0.0861349);
17:57:35.105, 	1, 	1, 	10.4879, 	10.1877, 	0, 	64, 	-7.10543e-17, 	(0.134142,0.0759068);(-0.0382669,0.223111);(-0.117177,0.176135);(-0.19238,0.203754);
17:57:35.125, 	1, 	1, 	13.6725, 	10.7537, 	0, 	64, 	-7.10543e-17, 	(0.144544,0.12032);(-0.092935,0.223712);(-0.0792825,0.0638296);(-0.119434,0.0136156);
17:57:35.152, 	0, 	2, 	14.469, 	1.16013, 	0, 	64, 	-7.10543e-17, 	(-0.00474233,-0.00434591);
17:57:35.172, 	0, 	2, 	13.2221, 	3.44196, 	0, 	68, 	-7.10543e-17, 	(-0.028456,0.00502388);
17:57:35.184, 	1, 	1, 	12.0771, 	8.14825, 	0, 	64, 	-7.10543e-17, 	(0.100051,0.0615444);(-0.121107,0.0766716);(-0.0705245,-0.0293497);(-0.0915805,0.108866);
17:57:35.205, 	1, 	1, 	11.6379, 	14.4118, 	0, 	60, 	-7.10543e-17, 	(0.170005,0.0877792);(-0.0799008,0.214155);(-0.215941,0.11537);(-0.265365,0.0165722);
17:57:35.233, 	0, 	2, 	10.8867, 	3.36907, 	0, 	60, 	-7.10543e-17, 	(0.0107163,0.00338106);
17:57:35.253, 	0, 	2, 	11.6174, 	2.19729, 	0, 	60, 	-7.10543e-17, 	(0.00210973,-0.000260005);
17:57:35.266, 	1, 	1, 	12.4045, 	8.79704, 	0, 	56, 	-7.10543e-17, 	(-0.113328,-0.177694);(0.202456,-0.157919);(0.18582,-0.00150615);(0.242384,0.0407629);
17:57:35.285, 	1, 	1, 	14.2576, 	11.8509, 	0, 	52, 	-7.10543e-17, 	(-0.108485,-0.141925);(0.143802,-0.20452);(0.060632,-0.126686);(0.249889,-0.0659028);
17:57:35.313, 	0, 	2, 	14.66, 	7.12789, 	0, 	52, 	-7.10543e-17, 	(0.0323336,-0.00948855);
17:57:35.333, 	0, 	2, 	13.0673, 	2.89133, 	0, 	56, 	-7.10543e-17, 	(-0.00620329,-0.00895353);
