2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	40.4239, 	-60, 	26.1534, 	1, 	1.52
2, 	40.4239, 	-59, 	0, 	0, 	1.52
2, 	55.1161, 	-58, 	7.09293, 	0, 	2.432
2, 	55.1161, 	-57, 	23.0333, 	1, 	2.128
2, 	60.1334, 	-56, 	19.7991, 	1, 	2.128
2, 	60.1334, 	-55, 	22.6749, 	1, 	2.128
2, 	56.7136, 	-54, 	21.5383, 	1, 	2.128
2, 	56.7136, 	-53, 	0, 	0, 	2.128
2, 	56.7136, 	-52, 	21.2654, 	1, 	2.128
2, 	53.5801, 	-51, 	21.7929, 	1, 	2.128
2, 	53.5801, 	-50, 	20.6902, 	1, 	2.432
2, 	53.5801, 	-49, 	17.4848, 	0, 	2.432
2, 	52.098, 	-48, 	19.7387, 	0, 	2.128
2, 	52.098, 	-47, 	19.985, 	0, 	2.128
2, 	53.5801, 	-46, 	17.4232, 	0, 	2.128
2, 	53.5801, 	-45, 	16.8308, 	0, 	1.824
2, 	53.5801, 	-44, 	9.20638, 	0, 	1.52
2, 	53.5801, 	-43, 	9.20638, 	0, 	1.216
2, 	52.098, 	-42, 	17.1279, 	0, 	0.912
2, 	52.098, 	-41, 	16.492, 	0, 	0.608
2, 	52.098, 	-40, 	-0.0845813, 	0, 	0.304
2, 	53.5801, 	-39, 	10.3288, 	0, 	-6.39488e-16
2, 	53.5801, 	-38, 	14.7758, 	0, 	-6.39488e-16
2, 	50.6636, 	-37, 	14.9952, 	0, 	-6.39488e-16
2, 	50.6636, 	-36, 	0.437628, 	0, 	-6.39488e-16
2, 	52.098, 	-35, 	11.4462, 	0, 	-6.39488e-16
2, 	52.098, 	-34, 	14.5557, 	0, 	-6.39488e-16
2, 	50.6636, 	-33, 	14.3035, 	0, 	-6.39488e-16
2, 	50.6636, 	-32, 	11.7946, 	0, 	-6.39488e-16
2, 	50.6636, 	-31, 	0, 	0, 	-6.39488e-16
2, 	50.6636, 	-30, 	13.2406, 	1, 	0.304
2, 	50.6636, 	-29, 	14.411, 	0, 	0.304
2, 	50.6636, 	-28, 	16.8281, 	1, 	0.608
2, 	50.6636, 	-27, 	17.5304, 	0, 	0.608
2, 	49.2717, 	-26, 	16.2172, 	1, 	0.912
2, 	49.2717, 	-25, 	16.5621, 	1, 	1.216
2, 	49.2717, 	-24, 	16.9038, 	1, 	1.52
2, 	49.2717, 	-23, 	16.1037, 	0, 	1.52
2, 	50.6636, 	-22, 	16.9332, 	1, 	1.824
2, 	50.6636, 	-21, 	18.5982, 	0, 	1.824
2, 	46.599, 	-20, 	17.9131, 	1, 	1.824
2, 	46.599, 	-19, 	17.8395, 	1, 	2.128
2, 	46.599, 	-18, 	15.0283, 	1, 	2.128
2, 	46.599, 	-17, 	16.3884, 	1, 	2.432
2, 	46.599, 	-16, 	16.2009, 	1, 	2.432
2, 	46.599, 	-15, 	14.961, 	1, 	2.432
2, 	47.9181, 	-14, 	14.9525, 	0, 	2.432
2, 	47.9181, 	-13, 	14.5993, 	0, 	2.128
2, 	46.599, 	-12, 	11.8981, 	0, 	2.128
2, 	46.599, 	-11, 	8.91623, 	0, 	1.824
2, 	45.3112, 	-10, 	9.21782, 	0, 	1.824
2, 	45.3112, 	-9, 	7.0988, 	0, 	1.52
2, 	45.3112, 	-8, 	0, 	0, 	1.52
2, 	45.3112, 	-7, 	0, 	0, 	1.52
2, 	45.3112, 	-6, 	0, 	0, 	1.52
2, 	45.3112, 	-5, 	0, 	0, 	1.52
2, 	44.0521, 	-4, 	0, 	0, 	1.52
2, 	44.0521, 	-3, 	0, 	0, 	1.52
2, 	41.6104, 	-2, 	0, 	0, 	1.52
2, 	41.6104, 	-1, 	0, 	0, 	1.52
2, 	41.6104, 	0, 	0, 	0, 	1.52
2, 	41.6104, 	1, 	0, 	0, 	1.52
2, 	41.6104, 	2, 	0, 	0, 	1.52
2, 	41.6104, 	3, 	18.291, 	1, 	1.216
2, 	39.2579, 	4, 	0, 	0, 	1.216
2, 	39.2579, 	5, 	0.749807, 	0, 	1.216
2, 	39.2579, 	6, 	0.585097, 	0, 	0.912
2, 	40.4239, 	7, 	18.469, 	1, 	0.608
2, 	40.4239, 	8, 	18.9945, 	0, 	0.608
2, 	39.2579, 	9, 	18.421, 	0, 	0.608
2, 	39.2579, 	10, 	17.9926, 	0, 	0.608
2, 	39.2579, 	11, 	19.9575, 	1, 	0.912
2, 	39.2579, 	12, 	19.3711, 	1, 	1.216
2, 	36.9819, 	13, 	18.4037, 	1, 	1.52
2, 	36.9819, 	14, 	19.8613, 	1, 	1.52
2, 	38.111, 	15, 	20.7375, 	1, 	1.824
2, 	38.111, 	16, 	21.3429, 	1, 	2.128
2, 	35.8692, 	17, 	20.7561, 	1, 	2.128
2, 	35.8692, 	18, 	21.8412, 	1, 	2.432
2, 	35.8692, 	19, 	22.4577, 	0, 	2.432
2, 	35.8692, 	20, 	21.822, 	1, 	2.736
2, 	34.772, 	21, 	21.822, 	1, 	2.736
2, 	34.772, 	22, 	24.3575, 	1, 	2.736
2, 	33.6892, 	23, 	24.2981, 	1, 	2.736
2, 	33.6892, 	24, 	24.0137, 	1, 	2.736
2, 	34.772, 	25, 	24.1921, 	1, 	2.736
2, 	34.772, 	26, 	24.4214, 	1, 	2.736
2, 	33.6892, 	27, 	24.7029, 	1, 	2.736
2, 	33.6892, 	28, 	25.3546, 	1, 	2.736
2, 	32.6198, 	29, 	24.9653, 	1, 	3.04
2, 	32.6198, 	30, 	25.2857, 	1, 	3.04
2, 	32.6198, 	31, 	25.0434, 	1, 	3.04
2, 	32.6198, 	32, 	24.2695, 	1, 	3.04
2, 	32.6198, 	33, 	24.963, 	1, 	3.04
2, 	32.6198, 	34, 	25.4299, 	1, 	3.04
2, 	30.5182, 	35, 	25.8466, 	1, 	3.04
2, 	30.5182, 	36, 	25.5868, 	1, 	3.04
2, 	30.5182, 	37, 	26.4269, 	1, 	3.04
2, 	30.5182, 	38, 	26.1659, 	1, 	3.04
2, 	29.4845, 	39, 	26.1841, 	1, 	3.04
2, 	29.4845, 	40, 	26.0552, 	1, 	3.04
2, 	28.4611, 	41, 	25.0169, 	1, 	3.04
2, 	28.4611, 	42, 	24.85, 	1, 	3.04
2, 	27.4476, 	43, 	25.56, 	1, 	3.04
2, 	27.4476, 	44, 	25.6092, 	1, 	3.04
2, 	27.4476, 	45, 	24.839, 	1, 	3.04
2, 	27.4476, 	46, 	23.7059, 	1, 	3.04
2, 	26.4433, 	47, 	25.3851, 	1, 	3.04
2, 	26.4433, 	48, 	25.6452, 	1, 	3.04
2, 	25.4477, 	49, 	23.5249, 	1, 	3.04
2, 	25.4477, 	50, 	14.5102, 	0, 	3.04
2, 	25.4477, 	51, 	24.6916, 	1, 	2.736
2, 	25.4477, 	52, 	25.254, 	1, 	2.736
2, 	23.4805, 	53, 	23.7252, 	1, 	2.736
2, 	23.4805, 	54, 	24.6145, 	1, 	2.736
2, 	24.4603, 	55, 	21.5347, 	0, 	2.736
2, 	24.4603, 	56, 	24.3436, 	1, 	2.432
2, 	23.4805, 	57, 	23.5745, 	0, 	2.432
2, 	23.4805, 	58, 	23.4791, 	0, 	2.128
2, 	22.508, 	59, 	23.8751, 	0, 	1.824
2, 	22.508, 	60, 	22.4069, 	0, 	1.52
2, 	20.5829, 	37, 	25.4165, 	1, 	1.52
2, 	20.5829, 	37, 	24.6964, 	1, 	1.52
2, 	21.5423, 	37, 	24.8088, 	1, 	1.52
2, 	21.5423, 	37, 	25.1128, 	1, 	1.52
2, 	21.5423, 	37, 	24.6006, 	1, 	1.824
