2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	52.098, 	-60, 	26.1534, 	1, 	1.52
2, 	52.098, 	57, 	0, 	0, 	1.52
2, 	44.0521, 	57, 	20.8647, 	1, 	2.736
2, 	44.0521, 	45, 	22.1625, 	1, 	2.736
2, 	49.2717, 	45, 	22.1625, 	1, 	2.736
2, 	49.2717, 	46, 	24.2074, 	1, 	2.736
2, 	56.7136, 	46, 	18.9624, 	1, 	2.736
2, 	56.7136, 	49, 	21.1619, 	1, 	2.736
2, 	50.6636, 	49, 	24.619, 	1, 	2.736
2, 	55.1161, 	50, 	24.7156, 	1, 	2.736
2, 	55.1161, 	57, 	24.4681, 	1, 	2.736
2, 	52.098, 	57, 	20.2465, 	1, 	3.04
2, 	52.098, 	57, 	24.4341, 	1, 	3.04
2, 	50.6636, 	57, 	24.4593, 	1, 	3.04
2, 	50.6636, 	50, 	24.4202, 	1, 	3.04
2, 	50.6636, 	50, 	24.7439, 	1, 	3.04
2, 	50.6636, 	50, 	23.6813, 	1, 	3.04
2, 	50.6636, 	50, 	24.3843, 	1, 	3.04
2, 	50.6636, 	50, 	24.9336, 	1, 	3.04
2, 	47.9181, 	50, 	22.7243, 	1, 	3.04
2, 	47.9181, 	53, 	24.9722, 	1, 	3.04
2, 	50.6636, 	53, 	25.1038, 	1, 	3.04
2, 	50.6636, 	50, 	22.7955, 	1, 	3.04
2, 	50.6636, 	50, 	24.8844, 	1, 	3.04
2, 	49.2717, 	50, 	25.3641, 	1, 	3.04
2, 	49.2717, 	54, 	24.2769, 	1, 	3.04
2, 	50.6636, 	54, 	24.6137, 	1, 	3.04
2, 	50.6636, 	50, 	24.7179, 	1, 	3.04
2, 	50.6636, 	50, 	22.4146, 	1, 	3.04
2, 	50.6636, 	50, 	24.012, 	1, 	3.04
2, 	47.9181, 	50, 	24.7041, 	1, 	3.04
2, 	47.9181, 	53, 	26.2607, 	1, 	3.04
2, 	45.3112, 	53, 	21.523, 	1, 	3.04
2, 	45.3112, 	48, 	24.8101, 	1, 	3.04
2, 	44.0521, 	48, 	24.6966, 	1, 	3.04
2, 	44.0521, 	52, 	23.7104, 	1, 	3.04
2, 	45.3112, 	52, 	24.9722, 	1, 	3.04
2, 	45.3112, 	48, 	23.9769, 	1, 	3.04
2, 	46.599, 	48, 	24.151, 	1, 	3.04
2, 	46.599, 	43, 	0, 	0, 	3.04
2, 	42.8192, 	59, 	25.7467, 	1, 	3.04
2, 	42.8192, 	50, 	23.4156, 	1, 	3.04
2, 	45.3112, 	50, 	24.1098, 	1, 	3.04
2, 	45.3112, 	48, 	24.8142, 	1, 	3.04
2, 	44.0521, 	48, 	25.1249, 	1, 	3.04
2, 	44.0521, 	52, 	0, 	0, 	3.04
2, 	42.8192, 	45, 	23.0219, 	1, 	3.04
2, 	42.8192, 	50, 	24.3779, 	1, 	3.04
2, 	42.8192, 	50, 	25.6773, 	1, 	3.04
2, 	42.8192, 	50, 	24.4904, 	1, 	3.04
2, 	42.8192, 	50, 	25.3824, 	1, 	3.04
2, 	42.8192, 	50, 	25.5613, 	1, 	3.04
2, 	41.6104, 	50, 	24.5038, 	1, 	3.04
2, 	41.6104, 	50, 	24.986, 	1, 	3.04
2, 	41.6104, 	50, 	24.9341, 	1, 	3.04
2, 	41.6104, 	50, 	23.4588, 	1, 	3.04
2, 	40.4239, 	50, 	24.8242, 	1, 	3.04
2, 	40.4239, 	48, 	24.8004, 	1, 	3.04
2, 	39.2579, 	48, 	25.293, 	1, 	3.04
2, 	39.2579, 	46, 	24.5345, 	1, 	3.04
2, 	38.111, 	46, 	24.9488, 	1, 	3.04
2, 	38.111, 	37, 	24.6802, 	1, 	3.04
2, 	38.111, 	56, 	24.5147, 	1, 	3.04
2, 	38.111, 	21, 	24.4641, 	1, 	3.04
2, 	36.9819, 	50, 	25.4084, 	1, 	3.04
2, 	36.9819, 	54, 	26.1792, 	1, 	3.04
2, 	35.8692, 	54, 	25.4235, 	1, 	3.04
2, 	35.8692, 	21, 	24.8484, 	1, 	3.04
2, 	34.772, 	21, 	23.7477, 	1, 	3.04
2, 	34.772, 	39, 	23.3395, 	1, 	3.04
2, 	34.772, 	38, 	24.118, 	1, 	3.04
2, 	34.772, 	42, 	23.6437, 	1, 	3.04
2, 	33.6892, 	43, 	23.2171, 	1, 	3.04
2, 	33.6892, 	33, 	25.8781, 	1, 	3.04
2, 	32.6198, 	17, 	18.8579, 	1, 	3.04
2, 	32.6198, 	32, 	23.521, 	1, 	3.04
2, 	32.6198, 	39, 	24.1197, 	1, 	3.04
2, 	32.6198, 	60, 	25.2385, 	1, 	3.04
2, 	32.6198, 	27, 	25.7399, 	1, 	3.04
2, 	30.5182, 	29, 	25.467, 	1, 	3.04
2, 	30.5182, 	49, 	25.8675, 	1, 	3.04
2, 	29.4845, 	21, 	24.8182, 	1, 	3.04
2, 	29.4845, 	29, 	24.6963, 	1, 	3.04
2, 	29.4845, 	31, 	19.6481, 	1, 	3.04
2, 	29.4845, 	35, 	25.9403, 	1, 	3.04
2, 	29.4845, 	35, 	24.01, 	1, 	3.04
2, 	29.4845, 	29, 	26.367, 	1, 	3.04
2, 	29.4845, 	30, 	24.9826, 	1, 	3.04
2, 	29.4845, 	29, 	27.3698, 	1, 	3.04
2, 	29.4845, 	29, 	25.4578, 	1, 	3.04
2, 	29.4845, 	29, 	24.7775, 	1, 	3.04
2, 	26.4433, 	47, 	25.0472, 	1, 	3.04
2, 	26.4433, 	41, 	25.1611, 	1, 	3.04
2, 	28.4611, 	41, 	25.2969, 	1, 	3.04
2, 	28.4611, 	12, 	23.6789, 	1, 	3.04
2, 	26.4433, 	12, 	22.2547, 	1, 	3.04
2, 	26.4433, 	41, 	23.5515, 	1, 	3.04
2, 	11.263, 	41, 	24.9515, 	1, 	3.04
2, 	11.263, 	11, 	23.5783, 	1, 	3.04
2, 	13.0948, 	14, 	22.881, 	1, 	3.04
2, 	13.0948, 	13, 	24.9083, 	1, 	3.04
2, 	27.4476, 	9, 	23.9522, 	1, 	3.04
2, 	27.4476, 	52, 	23.9814, 	1, 	3.04
2, 	11.263, 	15, 	22.5821, 	1, 	3.04
2, 	11.263, 	23, 	20.7649, 	1, 	3.04
2, 	10.3516, 	27, 	25.7326, 	1, 	3.04
2, 	10.3516, 	29, 	26.4429, 	1, 	3.04
2, 	21.5423, 	9, 	23.5567, 	1, 	3.04
2, 	21.5423, 	32, 	23.2619, 	1, 	3.04
2, 	21.5423, 	14, 	25.3489, 	1, 	3.04
2, 	28.4611, 	37, 	25.2439, 	1, 	3.04
2, 	28.4611, 	12, 	24.5333, 	1, 	3.04
2, 	20.5829, 	12, 	25.566, 	1, 	3.04
2, 	20.5829, 	32, 	25.9143, 	1, 	3.04
2, 	18.6818, 	13, 	25.5394, 	1, 	3.04
2, 	18.6818, 	24, 	25.8191, 	1, 	3.04
2, 	18.6818, 	32, 	25.8513, 	1, 	3.04
2, 	18.6818, 	42, 	25.4304, 	1, 	3.04
2, 	14.0157, 	38, 	24.1627, 	1, 	3.04
