2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	55.1161, 	55.1161, 	26.1534, 	1, 	1.52
2, 	53.5801, 	53.5801, 	18.2834, 	1, 	2.736
2, 	53.5801, 	53.5801, 	20.5855, 	1, 	2.736
2, 	50.6636, 	50.6636, 	22.5701, 	1, 	2.736
2, 	50.6636, 	50.6636, 	17.2708, 	1, 	2.736
2, 	55.1161, 	55.1161, 	20.0771, 	1, 	2.736
2, 	55.1161, 	55.1161, 	20.8476, 	1, 	2.736
2, 	55.1161, 	55.1161, 	24.9032, 	1, 	2.736
2, 	46.599, 	46.599, 	19.3453, 	1, 	2.736
2, 	46.599, 	46.599, 	23.9677, 	1, 	2.736
2, 	49.2717, 	49.2717, 	23.3911, 	1, 	3.04
2, 	49.2717, 	49.2717, 	24.8344, 	1, 	3.04
2, 	50.6636, 	50.6636, 	25.1006, 	1, 	3.04
2, 	50.6636, 	50.6636, 	22.0227, 	1, 	3.04
2, 	50.6636, 	50.6636, 	0, 	0, 	3.04
2, 	50.6636, 	50.6636, 	25.0047, 	1, 	3.04
2, 	52.098, 	52.098, 	25.0874, 	1, 	3.04
2, 	52.098, 	52.098, 	0, 	0, 	3.04
2, 	49.2717, 	49.2717, 	19.756, 	1, 	3.04
2, 	46.599, 	46.599, 	22.1697, 	1, 	3.04
2, 	46.599, 	46.599, 	0, 	0, 	3.04
2, 	45.3112, 	45.3112, 	25.3411, 	1, 	3.04
2, 	45.3112, 	45.3112, 	25.6408, 	1, 	3.04
2, 	45.3112, 	45.3112, 	0, 	0, 	3.04
2, 	47.9181, 	47.9181, 	0, 	0, 	3.04
2, 	47.9181, 	47.9181, 	0, 	0, 	3.04
2, 	44.0521, 	44.0521, 	25.1942, 	1, 	3.04
2, 	45.3112, 	45.3112, 	0, 	0, 	3.04
2, 	42.8192, 	42.8192, 	0, 	0, 	3.04
2, 	42.8192, 	42.8192, 	0, 	0, 	3.04
2, 	40.4239, 	40.4239, 	25.4812, 	1, 	3.04
2, 	41.6104, 	41.6104, 	25.2217, 	1, 	3.04
2, 	41.6104, 	41.6104, 	0, 	0, 	3.04
2, 	40.4239, 	40.4239, 	25.2217, 	1, 	3.04
2, 	40.4239, 	40.4239, 	24.3526, 	1, 	3.04
2, 	38.111, 	38.111, 	24.5852, 	1, 	3.04
2, 	35.8692, 	35.8692, 	0, 	0, 	3.04
2, 	35.8692, 	35.8692, 	25.5092, 	1, 	3.04
2, 	39.2579, 	39.2579, 	25.961, 	1, 	3.04
2, 	35.8692, 	35.8692, 	24.538, 	1, 	3.04
2, 	35.8692, 	35.8692, 	25.3055, 	1, 	3.04
2, 	36.9819, 	36.9819, 	25.0792, 	1, 	3.04
2, 	36.9819, 	36.9819, 	20.3731, 	1, 	3.04
2, 	35.8692, 	35.8692, 	26.2313, 	1, 	3.04
2, 	35.8692, 	35.8692, 	24.4504, 	1, 	3.04
2, 	35.8692, 	35.8692, 	25.3561, 	1, 	3.04
2, 	35.8692, 	35.8692, 	25.2977, 	1, 	3.04
2, 	33.6892, 	33.6892, 	25.2977, 	1, 	3.04
2, 	33.6892, 	33.6892, 	25.3691, 	1, 	3.04
2, 	33.6892, 	33.6892, 	25.1257, 	1, 	3.04
2, 	33.6892, 	33.6892, 	25.4324, 	1, 	3.04
2, 	33.6892, 	33.6892, 	24.2986, 	1, 	3.04
2, 	33.6892, 	33.6892, 	25.0603, 	1, 	3.04
2, 	32.6198, 	32.6198, 	25.259, 	1, 	3.04
2, 	32.6198, 	32.6198, 	14.9111, 	1, 	3.04
2, 	31.5631, 	31.5631, 	25.3949, 	1, 	3.04
2, 	31.5631, 	31.5631, 	24.2415, 	1, 	3.04
2, 	31.5631, 	31.5631, 	25.9279, 	1, 	3.04
2, 	31.5631, 	31.5631, 	25.3729, 	1, 	3.04
2, 	29.4845, 	29.4845, 	24.6247, 	1, 	3.04
2, 	29.4845, 	29.4845, 	25.1913, 	1, 	3.04
2, 	28.4611, 	28.4611, 	24.3991, 	1, 	3.04
2, 	28.4611, 	28.4611, 	26.4065, 	1, 	3.04
2, 	27.4476, 	27.4476, 	25.4358, 	1, 	3.04
2, 	27.4476, 	27.4476, 	25.4224, 	1, 	3.04
2, 	27.4476, 	27.4476, 	25.3307, 	1, 	3.04
2, 	27.4476, 	27.4476, 	26.0476, 	1, 	3.04
2, 	12.1773, 	12.1773, 	25.0803, 	1, 	3.04
2, 	12.1773, 	12.1773, 	22.1468, 	0, 	3.04
2, 	26.4433, 	26.4433, 	24.0442, 	0, 	2.736
1, 	26.4433, 	26.4433, 	20.6665, 	1, 	2.128
1, 	26.4433, 	26.4433, 	22.2264, 	1, 	1.824
2, 	25.4477, 	25.4477, 	25.9209, 	1, 	1.824
2, 	25.4477, 	25.4477, 	20.8029, 	1, 	1.824
2, 	26.4433, 	26.4433, 	23.9816, 	1, 	1.824
2, 	26.4433, 	26.4433, 	25.3824, 	1, 	1.824
2, 	22.508, 	22.508, 	25.8789, 	1, 	1.824
2, 	22.508, 	22.508, 	25.861, 	1, 	1.824
2, 	24.4603, 	24.4603, 	26.0791, 	1, 	2.128
2, 	24.4603, 	24.4603, 	26.356, 	1, 	2.432
2, 	22.508, 	22.508, 	26.2579, 	1, 	2.736
2, 	22.508, 	22.508, 	25.8705, 	1, 	3.04
2, 	21.5423, 	21.5423, 	25.8408, 	1, 	3.04
2, 	21.5423, 	21.5423, 	26.5206, 	1, 	3.04
2, 	20.5829, 	20.5829, 	23.8624, 	1, 	3.04
2, 	20.5829, 	20.5829, 	26.5832, 	1, 	3.04
2, 	18.6818, 	18.6818, 	26.4052, 	1, 	3.04
2, 	18.6818, 	18.6818, 	25.9999, 	1, 	3.04
2, 	18.6818, 	18.6818, 	25.3117, 	1, 	3.04
2, 	14.9403, 	14.9403, 	26.0972, 	1, 	3.04
2, 	14.9403, 	14.9403, 	25.7749, 	1, 	3.04
2, 	17.7394, 	17.7394, 	25.8665, 	1, 	3.04
2, 	17.7394, 	17.7394, 	25.5559, 	1, 	3.04
2, 	11.263, 	11.263, 	26.6946, 	1, 	3.04
2, 	11.263, 	11.263, 	25.5965, 	1, 	3.04
2, 	11.263, 	11.263, 	25.1899, 	1, 	3.04
2, 	11.263, 	11.263, 	25.2175, 	1, 	3.04
2, 	14.9403, 	14.9403, 	26.0535, 	1, 	3.04
2, 	14.9403, 	14.9403, 	22.5932, 	1, 	3.04
2, 	13.0948, 	13.0948, 	26.7597, 	1, 	3.04
