2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-60, 	26.1534, 	1, 	1.52
2, 	-61.9835, 	-59, 	14.4374, 	0, 	-6.39488e-16
2, 	-61.9835, 	-58, 	24.9205, 	1, 	0.304
2, 	-58.382, 	-57, 	24.5491, 	1, 	0.608
2, 	-58.382, 	-56, 	24.641, 	1, 	0.912
2, 	-58.382, 	-55, 	24.6293, 	1, 	1.216
2, 	-58.382, 	-54, 	13.3191, 	1, 	1.52
2, 	-58.382, 	-53, 	23.9114, 	1, 	1.824
2, 	-58.382, 	-52, 	24.7959, 	1, 	2.128
2, 	-58.382, 	-51, 	25.089, 	1, 	2.432
2, 	-58.382, 	-50, 	22.5915, 	1, 	2.736
2, 	-61.9835, 	-49, 	23.2853, 	1, 	3.04
2, 	-61.9835, 	-48, 	24.2845, 	1, 	3.04
2, 	-63.9534, 	-47, 	23.7879, 	1, 	3.04
2, 	-63.9534, 	-46, 	22.3391, 	1, 	3.04
2, 	-63.9534, 	-45, 	23.4424, 	1, 	3.04
2, 	-63.9534, 	-44, 	23.4519, 	1, 	3.04
2, 	-66.0729, 	-43, 	22.2824, 	1, 	3.04
2, 	-66.0729, 	-42, 	23.8514, 	1, 	3.04
2, 	-61.9835, 	-41, 	22.7578, 	1, 	3.04
2, 	-61.9835, 	-40, 	21.7751, 	1, 	3.04
2, 	-61.9835, 	-39, 	22.9384, 	1, 	3.04
2, 	-61.9835, 	-38, 	23.0711, 	1, 	3.04
2, 	-61.9835, 	-37, 	21.342, 	1, 	3.04
2, 	-61.9835, 	-36, 	22.6863, 	1, 	3.04
2, 	-61.9835, 	-35, 	21.7589, 	1, 	3.04
2, 	-61.9835, 	-34, 	22.2172, 	1, 	3.04
2, 	-58.382, 	-33, 	21.659, 	1, 	3.04
2, 	-58.382, 	-32, 	20.5581, 	1, 	3.04
2, 	-58.382, 	-31, 	21.1344, 	1, 	3.04
2, 	-58.382, 	-30, 	21.5017, 	1, 	3.04
2, 	-58.382, 	-29, 	13.8608, 	0, 	3.04
2, 	-58.382, 	-28, 	19.2598, 	1, 	2.736
2, 	-58.382, 	-27, 	19.3204, 	0, 	2.736
2, 	-58.382, 	-26, 	19.0372, 	1, 	2.432
2, 	-63.9534, 	-25, 	18.0954, 	0, 	2.432
2, 	-63.9534, 	-24, 	17.695, 	0, 	2.128
2, 	-61.9835, 	-23, 	14.46, 	0, 	1.824
2, 	-61.9835, 	-22, 	16.26, 	0, 	1.52
2, 	-60.1334, 	-21, 	14.0036, 	0, 	1.216
2, 	-60.1334, 	-20, 	14.3743, 	0, 	0.912
2, 	-60.1334, 	-19, 	15.2832, 	0, 	0.608
2, 	-60.1334, 	-18, 	16.8673, 	1, 	0.608
2, 	-60.1334, 	-17, 	15.4468, 	0, 	0.608
2, 	-60.1334, 	-16, 	15.1791, 	0, 	0.608
2, 	-58.382, 	-15, 	14.9399, 	0, 	0.304
2, 	-58.382, 	-14, 	13.9177, 	0, 	0.304
2, 	-58.382, 	-13, 	12.0657, 	0, 	0.304
2, 	-58.382, 	-12, 	15.0553, 	1, 	0.608
2, 	-58.382, 	-11, 	14.3136, 	1, 	0.912
2, 	-58.382, 	-10, 	15.975, 	1, 	1.216
2, 	-58.382, 	-9, 	16.8061, 	1, 	1.52
2, 	-58.382, 	-8, 	16.6292, 	0, 	1.52
2, 	-58.382, 	-7, 	17.1473, 	0, 	1.216
2, 	-58.382, 	-6, 	16.2334, 	1, 	1.52
2, 	-60.1334, 	-5, 	17.8778, 	0, 	1.52
2, 	-60.1334, 	-4, 	17.0419, 	1, 	1.824
2, 	-56.7136, 	-3, 	16.1715, 	1, 	2.128
2, 	-56.7136, 	-2, 	16.3256, 	1, 	2.128
2, 	-58.382, 	-1, 	17.1125, 	1, 	2.128
2, 	-58.382, 	0, 	17.4937, 	1, 	2.128
2, 	-56.7136, 	1, 	17.1019, 	1, 	2.128
2, 	-56.7136, 	2, 	17.1844, 	1, 	2.432
