2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	32.6198, 	-60, 	26.1534, 	1, 	1.52
2, 	32.6198, 	-59, 	0, 	0, 	1.52
2, 	15.8689, 	-58, 	12.1862, 	1, 	0.304
2, 	15.8689, 	-57, 	13.0476, 	1, 	0.608
2, 	15.8689, 	-56, 	12.1947, 	1, 	0.912
2, 	15.8689, 	-55, 	13.5927, 	1, 	1.216
2, 	17.7394, 	-54, 	12.9638, 	1, 	1.52
2, 	17.7394, 	-53, 	14.0275, 	1, 	1.824
2, 	19.6296, 	-52, 	14.2404, 	1, 	2.128
2, 	19.6296, 	-51, 	14.2556, 	1, 	2.432
2, 	16.8018, 	-50, 	14.405, 	1, 	2.736
2, 	16.8018, 	-49, 	12.3902, 	1, 	3.04
2, 	15.8689, 	-48, 	12.5499, 	1, 	3.04
2, 	15.8689, 	-47, 	12.1248, 	1, 	3.04
2, 	14.9403, 	-46, 	11.3456, 	1, 	3.04
2, 	14.9403, 	-45, 	11.957, 	1, 	3.04
2, 	14.0157, 	-44, 	12.2157, 	1, 	3.04
2, 	14.0157, 	-43, 	12.8796, 	0, 	3.04
2, 	12.1773, 	-42, 	12.7557, 	0, 	2.736
2, 	12.1773, 	-41, 	10.789, 	0, 	2.432
2, 	13.0948, 	-40, 	6.98203, 	0, 	2.128
2, 	13.0948, 	-39, 	7.06269, 	0, 	1.824
2, 	12.1773, 	-38, 	9.72055, 	0, 	1.52
2, 	12.1773, 	-37, 	4.01647, 	0, 	1.216
2, 	11.263, 	-36, 	5.02522, 	0, 	0.912
2, 	11.263, 	-35, 	6.26136, 	0, 	0.608
2, 	27.4476, 	-34, 	8.98509, 	0, 	0.304
2, 	27.4476, 	-33, 	11.9062, 	0, 	-7.10543e-17
2, 	14.0157, 	-32, 	12.5372, 	0, 	-7.10543e-17
2, 	14.0157, 	-31, 	15.0179, 	1, 	0.304
2, 	14.0157, 	-30, 	15.0993, 	1, 	0.608
2, 	14.0157, 	-29, 	16.0592, 	1, 	0.912
2, 	11.263, 	-28, 	16.9961, 	1, 	1.216
2, 	11.263, 	-27, 	17.1379, 	1, 	1.52
2, 	12.1773, 	-26, 	17.4867, 	1, 	1.824
2, 	12.1773, 	-25, 	15.7399, 	1, 	2.128
2, 	14.9403, 	-24, 	15.988, 	1, 	2.432
2, 	14.9403, 	-23, 	15.128, 	1, 	2.736
2, 	30.5182, 	-22, 	13.0267, 	1, 	3.04
2, 	30.5182, 	-21, 	13.2807, 	1, 	3.04
2, 	17.7394, 	-20, 	12.5149, 	1, 	3.04
2, 	17.7394, 	-19, 	12.4565, 	0, 	3.04
2, 	26.4433, 	-18, 	11.6348, 	0, 	2.736
2, 	26.4433, 	-17, 	12.2799, 	0, 	2.432
2, 	13.0948, 	-16, 	10.7998, 	0, 	2.128
2, 	13.0948, 	-15, 	11.6162, 	0, 	1.824
2, 	16.8018, 	-14, 	10.7452, 	0, 	1.52
2, 	16.8018, 	-13, 	10.7452, 	0, 	1.216
2, 	18.6818, 	-12, 	8.86179, 	0, 	0.912
2, 	18.6818, 	-11, 	11.2252, 	0, 	0.608
2, 	16.8018, 	-10, 	11.2252, 	0, 	0.304
2, 	16.8018, 	-9, 	0, 	0, 	0.304
2, 	20.5829, 	-8, 	10.9675, 	0, 	-7.10543e-17
2, 	20.5829, 	-7, 	8.31488, 	0, 	-7.10543e-17
2, 	16.8018, 	-6, 	0, 	0, 	-7.10543e-17
2, 	16.8018, 	-5, 	6.25842, 	0, 	-7.10543e-17
2, 	12.1773, 	-4, 	0, 	0, 	-7.10543e-17
2, 	12.1773, 	-3, 	0, 	0, 	-7.10543e-17
2, 	-2.23869, 	-2, 	11.2961, 	0, 	-7.10543e-17
2, 	-2.23869, 	-1, 	3.93948, 	0, 	-7.10543e-17
2, 	-2.23869, 	0, 	11.1237, 	0, 	-7.10543e-17
2, 	-2.23869, 	1, 	10.1575, 	0, 	-7.10543e-17
2, 	-2.23869, 	2, 	13.2575, 	0, 	-7.10543e-17
2, 	-2.23869, 	3, 	12.876, 	0, 	-7.10543e-17
2, 	15.8689, 	4, 	8.8525, 	0, 	-7.10543e-17
2, 	15.8689, 	5, 	14.6283, 	0, 	-7.10543e-17
2, 	12.1773, 	6, 	9.80502, 	0, 	-7.10543e-17
2, 	12.1773, 	7, 	16.9099, 	1, 	0.304
2, 	13.0948, 	8, 	12.5473, 	0, 	0.304
2, 	13.0948, 	9, 	11.6715, 	0, 	0.304
2, 	-4.92994, 	10, 	15.1576, 	0, 	0.304
2, 	-4.92994, 	11, 	14.7365, 	0, 	0.304
2, 	14.9403, 	12, 	15.4295, 	0, 	0.304
2, 	14.9403, 	13, 	20.1707, 	0, 	0.304
2, 	-14.0157, 	14, 	19.5754, 	1, 	0.608
2, 	-14.0157, 	15, 	20.6031, 	1, 	0.912
2, 	-11.263, 	16, 	18.4829, 	0, 	0.912
2, 	-11.263, 	17, 	16.2124, 	1, 	0.912
2, 	-13.0948, 	18, 	18.9147, 	1, 	1.216
2, 	-13.0948, 	19, 	18.9037, 	1, 	1.52
2, 	-14.9403, 	20, 	20.6795, 	0, 	1.52
2, 	-14.9403, 	21, 	19.4724, 	0, 	1.52
2, 	-16.8018, 	22, 	18.5508, 	1, 	1.824
2, 	-16.8018, 	23, 	18.4757, 	1, 	2.128
2, 	-14.0157, 	24, 	20.2387, 	1, 	2.128
2, 	-14.0157, 	25, 	19.4445, 	1, 	2.128
2, 	-16.8018, 	26, 	20.2568, 	1, 	2.432
2, 	-16.8018, 	27, 	19.8995, 	1, 	2.432
2, 	-17.7394, 	28, 	19.7858, 	1, 	2.432
2, 	-17.7394, 	29, 	20.3582, 	0, 	2.432
2, 	-18.6818, 	30, 	22.5261, 	1, 	2.432
2, 	-18.6818, 	31, 	20.0007, 	0, 	2.432
2, 	-20.5829, 	32, 	18.685, 	0, 	2.432
2, 	-20.5829, 	33, 	22.3302, 	1, 	2.128
2, 	-20.5829, 	34, 	19.7279, 	1, 	2.128
