2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-22.21278725922066, 	26.1534, 	1, 	1.52
2, 	-61.9835, 	-61.9835, 	13.1232, 	0, 	2.736
1, 	-44.0521, 	-44.0521, 	13.8234, 	1, 	2.128
2, 	20.5829, 	20.5829, 	24.2585, 	1, 	2.128
2, 	20.5829, 	20.5829, 	16.2545, 	1, 	2.128
2, 	18.6818, 	18.6818, 	15.5041, 	1, 	2.128
2, 	18.6818, 	18.6818, 	15.9289, 	0, 	2.128
2, 	18.6818, 	18.6818, 	15.4487, 	0, 	1.824
1, 	18.6818, 	18.6818, 	19.2081, 	1, 	1.216
2, 	20.5829, 	20.5829, 	15.6967, 	0, 	1.216
2, 	20.5829, 	20.5829, 	15.3326, 	0, 	1.216
1, 	20.5829, 	20.5829, 	15.5068, 	1, 	0.912
2, 	21.5423, 	21.5423, 	16.7574, 	0, 	0.912
2, 	21.5423, 	21.5423, 	16.7436, 	1, 	0.912
1, 	21.5423, 	21.5423, 	15.2127, 	1, 	0.608
2, 	19.6296, 	19.6296, 	17.7918, 	0, 	0.608
2, 	19.6296, 	19.6296, 	17.0221, 	1, 	0.608
1, 	19.6296, 	19.6296, 	15.0991, 	1, 	0.608
2, 	20.5829, 	20.5829, 	17.6246, 	1, 	0.912
2, 	20.5829, 	20.5829, 	16.5876, 	1, 	1.216
2, 	19.6296, 	19.6296, 	17.2013, 	0, 	1.216
2, 	19.6296, 	19.6296, 	17.4008, 	1, 	1.52
1, 	19.6296, 	19.6296, 	12.989, 	1, 	1.52
2, 	18.6818, 	18.6818, 	16.7291, 	1, 	1.52
2, 	18.6818, 	18.6818, 	15.7839, 	0, 	1.52
2, 	18.6818, 	18.6818, 	16.3101, 	0, 	1.52
1, 	18.6818, 	18.6818, 	17.1287, 	1, 	1.216
1, 	18.6818, 	18.6818, 	17.5659, 	1, 	1.216
2, 	18.6818, 	18.6818, 	16.2161, 	0, 	1.216
2, 	18.6818, 	18.6818, 	15.6764, 	0, 	0.912
1, 	18.6818, 	18.6818, 	18.8674, 	1, 	0.608
1, 	19.6296, 	19.6296, 	17.6868, 	1, 	0.304
2, 	19.6296, 	19.6296, 	16.1702, 	1, 	0.608
2, 	17.7394, 	17.7394, 	15.7669, 	0, 	0.608
2, 	17.7394, 	17.7394, 	16.1032, 	0, 	0.304
1, 	17.7394, 	17.7394, 	19.1974, 	1, 	0.304
1, 	19.6296, 	19.6296, 	16.3409, 	1, 	0.304
2, 	19.6296, 	19.6296, 	15.9239, 	0, 	0.304
2, 	18.6818, 	18.6818, 	16.2305, 	0, 	0.304
1, 	18.6818, 	18.6818, 	14.9161, 	1, 	0.304
1, 	18.6818, 	18.6818, 	17.0513, 	1, 	0.304
2, 	18.6818, 	18.6818, 	15.4245, 	0, 	0.304
2, 	18.6818, 	18.6818, 	15.8596, 	0, 	0.304
1, 	18.6818, 	18.6818, 	16.8332, 	1, 	-6.39488e-16
1, 	18.6818, 	18.6818, 	16.0952, 	1, 	-6.39488e-16
2, 	18.6818, 	18.6818, 	15.0468, 	0, 	-6.39488e-16
2, 	18.6818, 	18.6818, 	14.8204, 	0, 	-6.39488e-16
1, 	18.6818, 	18.6818, 	19.1923, 	1, 	-6.39488e-16
1, 	18.6818, 	18.6818, 	15.4807, 	1, 	-6.39488e-16
2, 	17.7394, 	17.7394, 	12.7476, 	1, 	0.304
2, 	17.7394, 	17.7394, 	13.5683, 	0, 	0.304
2, 	17.7394, 	17.7394, 	13.826, 	0, 	0.304
1, 	18.6818, 	18.6818, 	16.5131, 	1, 	0.304
1, 	18.6818, 	18.6818, 	16.7478, 	1, 	0.304
2, 	17.7394, 	17.7394, 	13.0111, 	0, 	0.304
1, 	17.7394, 	17.7394, 	13.9375, 	1, 	0.304
1, 	17.7394, 	17.7394, 	16.7843, 	1, 	0.304
2, 	17.7394, 	17.7394, 	12.8897, 	0, 	0.304
1, 	17.7394, 	17.7394, 	18.7054, 	1, 	0.304
1, 	17.7394, 	17.7394, 	18.0612, 	1, 	-6.39488e-16
2, 	17.7394, 	17.7394, 	11.9961, 	0, 	-6.39488e-16
1, 	17.7394, 	17.7394, 	15.1408, 	1, 	-6.39488e-16
1, 	17.7394, 	17.7394, 	20.7374, 	1, 	-6.39488e-16
2, 	-50.6636, 	-50.6636, 	10.5478, 	0, 	-6.39488e-16
1, 	-50.6636, 	-50.6636, 	18.4473, 	1, 	-6.39488e-16
1, 	-50.6636, 	-50.6636, 	20.3735, 	1, 	-6.39488e-16
2, 	-52.098, 	-52.098, 	25.0371, 	1, 	0.304
2, 	-52.098, 	-52.098, 	26.5238, 	1, 	0.608
2, 	-52.098, 	-52.098, 	25.647, 	1, 	0.912
2, 	-52.098, 	-52.098, 	25.7643, 	1, 	1.216
2, 	-49.2717, 	-49.2717, 	22.1987, 	1, 	1.52
2, 	-49.2717, 	-49.2717, 	24.8296, 	1, 	1.824
2, 	-50.6636, 	-50.6636, 	26.258, 	1, 	2.128
2, 	-50.6636, 	-50.6636, 	23.7491, 	1, 	2.432
2, 	-49.2717, 	-49.2717, 	25.2678, 	1, 	2.736
2, 	-49.2717, 	-49.2717, 	24.8132, 	1, 	3.04
2, 	-52.098, 	-52.098, 	26.4272, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.5144, 	1, 	3.04
2, 	-52.098, 	-52.098, 	26.1823, 	1, 	3.04
2, 	-52.098, 	-52.098, 	24.2869, 	1, 	3.04
2, 	-52.098, 	-52.098, 	26.5446, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	25.5424, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	24.5982, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	25.6709, 	1, 	3.04
2, 	-50.6636, 	-50.6636, 	21.4198, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.7946, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	26.4142, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	26.9904, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	26.0507, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	26.281, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	26.7572, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	24.9375, 	1, 	3.04
2, 	-47.9181, 	-47.9181, 	25.991, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	26.6683, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	25.6429, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	26.4049, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	26.1871, 	1, 	3.04
