1.926060000000000016e+01
1.621989999999999910e+01
1.580840000000000067e+01
1.533919999999999995e+01
1.948949999999999960e+01
1.970029999999999859e+01
1.822800000000000153e+01
1.923239999999999839e+01
1.158029999999999937e+01
1.654279999999999973e+01
1.472899999999999920e+01
1.755570000000000164e+01
1.535899999999999999e+01
1.597589999999999932e+01
1.699759999999999849e+01
1.754169999999999874e+01
1.923730000000000118e+01
1.734959999999999880e+01
1.737569999999999837e+01
1.799269999999999925e+01
1.833780000000000143e+01
1.348440000000000083e+01
1.905570000000000164e+01
1.697800000000000153e+01
2.037059999999999960e+01
1.842210000000000036e+01
1.828180000000000049e+01
2.097149999999999892e+01
1.845929999999999893e+01
1.968949999999999889e+01
1.958070000000000022e+01
1.882740000000000080e+01
2.014059999999999917e+01
1.782509999999999906e+01
2.067279999999999873e+01
1.914999999999999858e+01
1.821809999999999974e+01
8.055440000000000822e+00
1.428020000000000067e+01
1.754840000000000089e+01
1.788950000000000173e+01
1.844010000000000105e+01
1.892640000000000100e+01
1.846569999999999823e+01
1.852380000000000138e+01
1.798270000000000124e+01
1.919679999999999964e+01
1.899729999999999919e+01
1.848310000000000031e+01
1.864890000000000114e+01
1.942089999999999961e+01
1.750639999999999930e+01
1.998460000000000036e+01
1.977850000000000108e+01
2.001950000000000074e+01
2.032189999999999941e+01
1.963710000000000022e+01
1.997650000000000148e+01
2.051030000000000086e+01
1.974170000000000158e+01
2.122739999999999938e+01
2.061009999999999920e+01
2.051820000000000022e+01
2.183859999999999957e+01
2.084690000000000154e+01
2.083050000000000068e+01
2.129820000000000135e+01
1.961980000000000146e+01
2.593799999999999883e+01
2.057770000000000010e+01
2.109919999999999973e+01
2.258920000000000172e+01
2.077939999999999898e+01
2.067729999999999890e+01
2.131660000000000110e+01
2.027009999999999934e+01
2.069239999999999924e+01
2.127199999999999847e+01
2.050080000000000169e+01
2.057949999999999946e+01
2.014560000000000173e+01
2.010790000000000077e+01
2.031599999999999895e+01
1.926539999999999964e+01
2.012059999999999960e+01
1.997200000000000131e+01
2.060800000000000054e+01
1.950199999999999889e+01
1.897040000000000148e+01
1.903960000000000008e+01
1.769010000000000105e+01
1.934840000000000160e+01
1.848239999999999839e+01
1.957479999999999976e+01
1.962610000000000099e+01
1.745139999999999958e+01
1.941499999999999915e+01
1.923560000000000159e+01
1.793819999999999837e+01
1.748019999999999996e+01
1.902830000000000155e+01
1.857760000000000034e+01
1.654390000000000072e+01
1.860290000000000177e+01
1.768819999999999837e+01
1.646890000000000143e+01
1.748229999999999862e+01
1.700959999999999894e+01
1.681019999999999825e+01
1.778549999999999898e+01
1.654029999999999845e+01
1.458590000000000053e+01
1.458750000000000036e+01
1.558769999999999989e+01
1.461829999999999963e+01
1.645299999999999940e+01
2.071900000000000119e+01
1.822879999999999967e+01
1.156129999999999924e+01
1.697759999999999891e+01
1.386679999999999957e+01
1.525799999999999912e+01
1.871270000000000167e+01
1.596690000000000076e+01
1.631830000000000069e+01
1.482530000000000037e+01
1.681400000000000006e+01
7.158009999999999984e+00
2.520700000000000074e+01
2.403940000000000055e+01
2.440249999999999986e+01
2.462559999999999860e+01
2.501470000000000127e+01
2.489189999999999969e+01
1.918440000000000012e+01
2.522970000000000113e+01
2.162180000000000035e+01
2.278229999999999933e+01
2.452349999999999852e+01
2.462440000000000140e+01
2.438019999999999854e+01
2.300720000000000098e+01
2.528539999999999921e+01
2.390630000000000166e+01
2.458139999999999858e+01
2.448659999999999926e+01
2.402830000000000155e+01
2.398479999999999990e+01
2.409159999999999968e+01
2.421209999999999951e+01
2.352609999999999957e+01
2.311639999999999873e+01
2.320830000000000126e+01
2.341700000000000159e+01
2.447109999999999985e+01
2.330930000000000035e+01
2.021869999999999834e+01
1.743750000000000000e+01
2.158719999999999928e+01
2.264519999999999911e+01
2.264519999999999911e+01
2.054309999999999903e+01
2.355849999999999866e+01
1.868509999999999849e+01
1.324849999999999994e+01
1.699299999999999855e+01
1.416939999999999955e+01
1.086250000000000071e+01
2.103099999999999881e+01
1.897109999999999985e+01
2.053229999999999933e+01
2.005930000000000035e+01
2.154660000000000153e+01
2.086309999999999931e+01
1.951139999999999830e+01
2.088500000000000156e+01
2.122830000000000084e+01
1.962490000000000023e+01
2.061990000000000123e+01
2.119699999999999918e+01
1.992239999999999966e+01
2.112849999999999895e+01
2.041819999999999879e+01
2.038139999999999930e+01
2.075609999999999999e+01
1.910549999999999926e+01
1.984299999999999997e+01
2.344590000000000174e+01
2.093969999999999843e+01
2.018669999999999831e+01
2.186609999999999943e+01
2.056099999999999994e+01
2.185030000000000072e+01
1.940109999999999957e+01
1.950369999999999848e+01
2.065080000000000027e+01
2.074340000000000117e+01
1.208789999999999942e+01
2.070739999999999981e+01
2.086370000000000147e+01
2.090360000000000085e+01
2.069940000000000069e+01
2.189460000000000051e+01
2.155730000000000146e+01
2.013929999999999865e+01
2.091120000000000090e+01
2.081550000000000011e+01
1.520299999999999940e+01
2.017389999999999972e+01
1.976079999999999970e+01
2.047080000000000055e+01
1.963970000000000127e+01
2.005600000000000094e+01
2.078000000000000114e+01
2.004080000000000084e+01
2.206370000000000076e+01
1.969600000000000151e+01
1.934909999999999997e+01
2.147759999999999891e+01
2.018730000000000047e+01
2.020520000000000138e+01
2.090909999999999869e+01
2.221150000000000091e+01
2.180440000000000111e+01
2.109560000000000102e+01
2.118580000000000041e+01
2.271679999999999922e+01
2.237679999999999936e+01
2.125659999999999883e+01
2.166110000000000113e+01
2.152209999999999823e+01
2.190129999999999910e+01
2.126060000000000016e+01
2.064839999999999876e+01
2.083889999999999887e+01
2.163100000000000023e+01
1.263250000000000028e+01
2.103689999999999927e+01
2.225189999999999912e+01
2.135920000000000130e+01
2.209479999999999933e+01
2.178389999999999915e+01
2.121809999999999974e+01
2.233780000000000143e+01
2.073999999999999844e+01
2.150870000000000104e+01
1.401800000000000068e+01
1.358510000000000062e+01
1.904619999999999891e+01
1.942989999999999995e+01
1.621189999999999998e+01
1.783279999999999887e+01
1.742909999999999826e+01
1.788299999999999912e+01
1.776630000000000109e+01
1.702909999999999968e+01
1.743550000000000111e+01
1.588219999999999921e+01
1.688319999999999865e+01
1.675080000000000169e+01
1.692269999999999897e+01
1.676000000000000156e+01
1.625300000000000011e+01
1.719480000000000075e+01
1.810940000000000083e+01
1.612310000000000088e+01
1.679589999999999961e+01
1.660579999999999856e+01
1.716240000000000165e+01
1.783559999999999945e+01
1.336379999999999946e+01
2.199559999999999960e+01
2.257550000000000168e+01
2.175580000000000069e+01
1.941509999999999891e+01
2.195949999999999847e+01
2.134199999999999875e+01
2.194669999999999987e+01
2.258849999999999980e+01
2.195149999999999935e+01
2.192500000000000071e+01
2.228979999999999961e+01
2.159669999999999845e+01
2.216639999999999944e+01
2.147230000000000061e+01
2.224980000000000047e+01
2.093359999999999843e+01
2.197350000000000136e+01
2.284400000000000119e+01
2.325979999999999848e+01
2.049680000000000035e+01
2.094900000000000162e+01
2.184560000000000102e+01
2.212340000000000018e+01
2.242370000000000019e+01
2.327189999999999870e+01
2.262969999999999970e+01
2.081309999999999860e+01
2.267350000000000065e+01
2.299330000000000140e+01
2.100730000000000075e+01
2.126320000000000121e+01
2.147429999999999950e+01
2.135660000000000025e+01
2.126330000000000098e+01
2.150199999999999889e+01
2.105099999999999838e+01
1.969490000000000052e+01
2.001940000000000097e+01
1.856330000000000169e+01
1.472439999999999927e+01
2.155649999999999977e+01
1.738619999999999877e+01
1.616679999999999851e+01
1.989610000000000056e+01
2.058749999999999858e+01
2.057039999999999935e+01
2.048679999999999879e+01
2.143540000000000134e+01
2.028219999999999956e+01
2.090449999999999875e+01
2.044829999999999970e+01
2.024129999999999896e+01
2.060379999999999967e+01
1.665540000000000020e+01
2.094379999999999953e+01
1.689959999999999951e+01
2.070029999999999859e+01
2.119960000000000022e+01
2.126180000000000092e+01
2.110519999999999996e+01
2.233680000000000021e+01
2.180430000000000135e+01
2.151630000000000109e+01
2.102949999999999875e+01
2.070210000000000150e+01
2.080669999999999931e+01
2.179469999999999885e+01
2.127250000000000085e+01
2.114020000000000010e+01
2.114270000000000138e+01
2.094969999999999999e+01
2.157120000000000104e+01
2.064789999999999992e+01
2.111870000000000047e+01
2.207979999999999876e+01
2.159779999999999944e+01
2.061939999999999884e+01
2.102599999999999980e+01
2.091339999999999932e+01
2.055499999999999972e+01
2.044660000000000011e+01
2.114029999999999987e+01
2.034009999999999962e+01
2.095370000000000132e+01
2.008050000000000068e+01
2.071259999999999835e+01
2.089170000000000016e+01
2.038690000000000069e+01
1.932120000000000104e+01
2.008719999999999928e+01
1.946089999999999876e+01
2.033940000000000126e+01
1.936909999999999954e+01
1.962340000000000018e+01
1.915729999999999933e+01
2.004500000000000171e+01
1.934840000000000160e+01
1.792539999999999978e+01
1.700219999999999843e+01
1.899380000000000024e+01
1.745090000000000074e+01
1.719050000000000011e+01
1.763400000000000034e+01
1.707649999999999935e+01
1.674859999999999971e+01
1.531819999999999915e+01
1.562899999999999956e+01
1.405790000000000006e+01
2.162760000000000105e+01
1.288000000000000078e+01
1.331589999999999918e+01
1.442200000000000060e+01
1.191869999999999941e+01
1.830959999999999965e+01
2.457489999999999952e+01
2.446259999999999835e+01
2.546030000000000015e+01
2.411039999999999850e+01
2.517490000000000094e+01
2.506940000000000168e+01
2.316460000000000008e+01
2.351729999999999876e+01
2.461049999999999827e+01
2.476269999999999882e+01
2.516730000000000089e+01
2.472419999999999973e+01
2.451180000000000092e+01
2.184349999999999881e+01
2.414549999999999841e+01
2.455659999999999954e+01
2.438360000000000127e+01
2.392109999999999914e+01
1.644480000000000075e+01
2.357870000000000132e+01
2.442869999999999919e+01
2.456419999999999959e+01
2.301180000000000092e+01
2.406139999999999901e+01
2.419000000000000128e+01
2.203369999999999962e+01
2.276810000000000045e+01
2.354009999999999891e+01
2.456169999999999831e+01
2.057110000000000127e+01
2.242460000000000164e+01
2.438340000000000174e+01
2.345939999999999870e+01
2.180519999999999925e+01
2.295349999999999824e+01
2.409390000000000143e+01
2.395990000000000109e+01
2.143280000000000030e+01
2.427700000000000102e+01
2.218939999999999912e+01
2.336939999999999884e+01
2.062650000000000006e+01
2.049609999999999843e+01
1.956680000000000064e+01
1.849200000000000088e+01
1.962330000000000041e+01
1.984479999999999933e+01
1.993590000000000018e+01
1.847749999999999915e+01
1.887699999999999889e+01
1.995080000000000098e+01
1.794650000000000034e+01
1.874330000000000140e+01
1.905290000000000106e+01
1.848489999999999966e+01
1.761850000000000094e+01
1.695390000000000086e+01
1.747629999999999839e+01
1.882580000000000098e+01
1.691519999999999868e+01
1.563840000000000074e+01
1.281840000000000046e+01
1.786870000000000047e+01
1.900529999999999831e+01
1.900529999999999831e+01
1.921010000000000062e+01
1.964270000000000138e+01
2.000339999999999918e+01
1.960330000000000084e+01
1.861629999999999896e+01
1.907059999999999889e+01
2.013169999999999860e+01
2.050260000000000105e+01
1.974470000000000169e+01
2.068100000000000094e+01
1.970789999999999864e+01
2.059769999999999968e+01
2.109250000000000114e+01
