2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-22.21278725922066, 	26.1534, 	1, 	1.52
2, 	-47.9181, 	-47.9181, 	15.1723, 	0, 	2.736
2, 	-47.9181, 	-47.9181, 	24.4737, 	1, 	2.432
1, 	-47.9181, 	-47.9181, 	17.1168, 	1, 	2.128
2, 	-56.7136, 	-56.7136, 	24.0648, 	1, 	2.128
2, 	-56.7136, 	-56.7136, 	25.1244, 	1, 	2.128
2, 	-60.1334, 	-60.1334, 	21.5577, 	1, 	2.128
2, 	-60.1334, 	-60.1334, 	25.4186, 	1, 	2.128
2, 	-60.1334, 	-60.1334, 	25.3287, 	1, 	2.128
2, 	-60.1334, 	-60.1334, 	25.7495, 	1, 	2.128
2, 	-60.1334, 	-60.1334, 	25.0384, 	1, 	2.432
2, 	-60.1334, 	-60.1334, 	24.2869, 	1, 	2.736
2, 	-60.1334, 	-60.1334, 	24.4132, 	1, 	2.736
2, 	-56.7136, 	-56.7136, 	25.5787, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	23.4038, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.1706, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	25.5242, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	25.5257, 	1, 	3.04
2, 	-56.7136, 	-56.7136, 	24.7886, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	24.8828, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	26.0233, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.6318, 	1, 	3.04
2, 	-52.098, 	-52.098, 	24.8655, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	22.6408, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	25.4894, 	1, 	3.04
2, 	-52.098, 	-52.098, 	24.6571, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.8563, 	1, 	3.04
2, 	-52.098, 	-52.098, 	23.4774, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.6365, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	25.2416, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	26.2966, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.2624, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.0587, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	25.8196, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	25.3156, 	1, 	3.04
