2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	29.4845, 	-60, 	26.1534, 	1, 	1.52
2, 	28.4611, 	56, 	5.35043, 	0, 	-7.10543e-17
2, 	68.3862, 	41, 	9.70851, 	0, 	-7.10543e-17
1, 	68.3862, 	-44, 	13.9987, 	1, 	-7.10543e-17
1, 	68.3862, 	-44, 	13.9415, 	1, 	-7.10543e-17
2, 	66.0729, 	-44, 	5.4637, 	0, 	-7.10543e-17
1, 	66.0729, 	-58, 	10.0089, 	1, 	-7.10543e-17
1, 	31.5631, 	-58, 	9.50641, 	1, 	-7.10543e-17
2, 	31.5631, 	-44, 	2.80395, 	0, 	-7.10543e-17
2, 	-35.8692, 	-43, 	8.5343, 	0, 	-7.10543e-17
1, 	-35.8692, 	51, 	14.1949, 	1, 	-7.10543e-17
2, 	31.5631, 	51, 	10.6605, 	0, 	-7.10543e-17
2, 	31.5631, 	-42, 	9.36957, 	0, 	-7.10543e-17
1, 	31.5631, 	-41, 	19.7769, 	1, 	-7.10543e-17
1, 	30.5182, 	-41, 	12.308, 	1, 	-7.10543e-17
2, 	30.5182, 	13, 	17.4365, 	1, 	0.304
2, 	-32.6198, 	13, 	16.8469, 	1, 	0.608
2, 	-32.6198, 	60, 	17.8589, 	1, 	0.912
2, 	-32.6198, 	60, 	7.90764, 	0, 	0.912
2, 	-32.6198, 	-24, 	6.12839, 	0, 	0.912
1, 	-32.6198, 	51, 	12.0596, 	0, 	0.912
1, 	-32.6198, 	51, 	9.96111, 	0, 	0.912
1, 	-32.6198, 	51, 	14.1021, 	1, 	0.912
1, 	-34.772, 	51, 	12.3143, 	1, 	0.912
2, 	-34.772, 	-36, 	3.01064, 	0, 	0.912
2, 	-33.6892, 	-36, 	3.13196, 	0, 	0.912
1, 	-33.6892, 	-40, 	13.4388, 	1, 	0.304
2, 	-34.772, 	-40, 	1.85814, 	0, 	0.304
2, 	-34.772, 	-36, 	1.16157, 	0, 	-7.10543e-17
1, 	-34.772, 	-36, 	10.136, 	0, 	-7.10543e-17
1, 	-33.6892, 	-36, 	12.6596, 	0, 	-7.10543e-17
1, 	-33.6892, 	-40, 	12.3394, 	0, 	-7.10543e-17
1, 	-33.6892, 	-40, 	6.79757, 	1, 	-7.10543e-17
1, 	-33.6892, 	-40, 	7.78625, 	0, 	-7.10543e-17
2, 	-34.772, 	-40, 	2.5101, 	0, 	-7.10543e-17
1, 	-34.772, 	-36, 	5.68064, 	0, 	-7.10543e-17
1, 	-34.772, 	-36, 	8.75126, 	1, 	-7.10543e-17
1, 	-33.6892, 	-36, 	9.69054, 	0, 	-7.10543e-17
2, 	-33.6892, 	-40, 	-0.102233, 	0, 	-7.10543e-17
1, 	-33.6892, 	-40, 	10.6438, 	1, 	-7.10543e-17
2, 	-33.6892, 	-40, 	-2.8426, 	0, 	-7.10543e-17
2, 	-34.772, 	-40, 	-0.975078, 	0, 	-7.10543e-17
1, 	-34.772, 	-36, 	11.0267, 	1, 	-7.10543e-17
1, 	-34.772, 	-36, 	7.9807, 	0, 	-7.10543e-17
1, 	-33.6892, 	-36, 	15.9414, 	1, 	-7.10543e-17
1, 	-33.6892, 	-40, 	8.12809, 	1, 	-7.10543e-17
2, 	-34.772, 	-40, 	3.93195, 	0, 	-7.10543e-17
1, 	-34.772, 	-36, 	14.6527, 	1, 	-7.10543e-17
1, 	-34.772, 	-36, 	12.1909, 	1, 	-7.10543e-17
2, 	-34.772, 	-36, 	4.29891, 	0, 	-7.10543e-17
2, 	-34.772, 	-36, 	4.18952, 	0, 	-7.10543e-17
1, 	-34.772, 	-36, 	8.09272, 	0, 	-7.10543e-17
1, 	-34.772, 	-36, 	12.7287, 	1, 	-7.10543e-17
1, 	-34.772, 	-36, 	13.7628, 	1, 	-7.10543e-17
2, 	-34.772, 	-36, 	7.26098, 	0, 	-7.10543e-17
2, 	-34.772, 	-36, 	6.38937, 	0, 	-7.10543e-17
1, 	-34.772, 	-36, 	13.1441, 	1, 	-7.10543e-17
2, 	-34.772, 	-36, 	8.12817, 	0, 	-7.10543e-17
1, 	-34.772, 	-36, 	10.5649, 	1, 	-7.10543e-17
1, 	-34.772, 	-36, 	11.1877, 	0, 	-7.10543e-17
1, 	-33.6892, 	-36, 	10.2339, 	0, 	-7.10543e-17
1, 	-33.6892, 	-40, 	10.8506, 	0, 	-7.10543e-17
1, 	-33.6892, 	-40, 	12.153, 	1, 	-7.10543e-17
1, 	-33.6892, 	-40, 	17.2821, 	1, 	-7.10543e-17
2, 	7.63215, 	-40, 	11.7952, 	0, 	-7.10543e-17
2, 	7.63215, 	30, 	8.95949, 	0, 	-7.10543e-17
1, 	7.63215, 	-21, 	21.1893, 	1, 	-7.10543e-17
1, 	-2.23869, 	-21, 	16.5132, 	1, 	-7.10543e-17
2, 	-2.23869, 	60, 	15.6908, 	1, 	0.304
2, 	-0.447628, 	60, 	17.9126, 	1, 	0.608
2, 	-0.447628, 	-57, 	19.0544, 	1, 	0.912
2, 	-2.23869, 	-57, 	19.0909, 	1, 	1.216
2, 	-2.23869, 	60, 	20.3462, 	1, 	1.52
2, 	-4.03194, 	60, 	19.1516, 	1, 	1.824
2, 	-4.03194, 	2, 	20.8025, 	1, 	2.128
2, 	-3.13493, 	2, 	17.0824, 	1, 	2.432
2, 	-3.13493, 	8, 	17.2568, 	0, 	2.432
1, 	-3.13493, 	8, 	19.4289, 	1, 	2.432
1, 	-3.13493, 	8, 	15.607, 	1, 	2.128
2, 	-3.13493, 	8, 	16.9019, 	1, 	2.128
2, 	-6.72981, 	8, 	14.8347, 	0, 	2.128
2, 	-6.72981, 	-10, 	21.5205, 	1, 	1.824
1, 	-6.72981, 	-10, 	12.2802, 	1, 	1.52
2, 	-3.13493, 	-10, 	11.363, 	0, 	1.52
2, 	-3.13493, 	59, 	14.3336, 	0, 	1.216
1, 	-3.13493, 	17, 	18.1566, 	1, 	0.608
1, 	1.34299, 	17, 	20.9656, 	1, 	0.608
2, 	1.34299, 	-10, 	12.7053, 	1, 	0.912
2, 	-4.92994, 	-37, 	20.723, 	1, 	1.216
2, 	-4.92994, 	-4, 	19.7773, 	1, 	1.216
2, 	-1.34299, 	-4, 	20.8189, 	1, 	1.52
2, 	-1.34299, 	-4, 	20.4607, 	1, 	1.52
2, 	-16.8018, 	-4, 	21.2649, 	1, 	1.824
2, 	-16.8018, 	-35, 	22.8561, 	1, 	2.128
2, 	-20.5829, 	-35, 	19.6598, 	0, 	2.128
1, 	-20.5829, 	-32, 	17.1317, 	1, 	2.128
1, 	-20.5829, 	-32, 	26.3418, 	1, 	2.128
2, 	-21.5423, 	-32, 	25.4645, 	1, 	2.128
2, 	-21.5423, 	33, 	22.2249, 	1, 	2.128
2, 	-22.508, 	33, 	20.6882, 	0, 	2.128
2, 	-22.508, 	-22, 	25.1435, 	1, 	1.824
1, 	-21.5423, 	-22, 	21.9436, 	1, 	1.52
2, 	-21.5423, 	33, 	17.7213, 	1, 	1.52
2, 	-21.5423, 	33, 	18.0119, 	1, 	1.52
2, 	-24.4603, 	-18, 	20.4949, 	1, 	1.824
2, 	-24.4603, 	56, 	24.5601, 	1, 	2.128
2, 	-23.4805, 	56, 	21.2936, 	1, 	2.432
2, 	-23.4805, 	-22, 	23.0919, 	1, 	2.432
2, 	-26.4433, 	-22, 	23.6035, 	1, 	2.432
2, 	-26.4433, 	-53, 	24.6006, 	1, 	2.736
2, 	-25.4477, 	-53, 	25.9363, 	1, 	2.736
2, 	-27.4476, 	59, 	21.5087, 	1, 	3.04
2, 	-27.4476, 	-38, 	21.5226, 	1, 	3.04
2, 	-27.4476, 	-38, 	18.111, 	1, 	3.04
2, 	-27.4476, 	29, 	6.00375, 	0, 	3.04
2, 	-27.4476, 	-38, 	21.6976, 	1, 	2.736
1, 	-27.4476, 	-38, 	18.1154, 	1, 	2.432
2, 	-28.4611, 	-38, 	16.5883, 	0, 	2.432
2, 	-28.4611, 	-32, 	24.621, 	1, 	2.128
1, 	-28.4611, 	-32, 	18.9161, 	1, 	1.824
2, 	-30.5182, 	-32, 	21.775, 	1, 	1.824
2, 	-30.5182, 	-48, 	24.1915, 	1, 	1.824
2, 	-29.4845, 	-48, 	20.9574, 	1, 	1.824
2, 	-29.4845, 	-54, 	26.5949, 	1, 	1.824
2, 	-31.5631, 	-54, 	22.8453, 	1, 	2.128
2, 	-31.5631, 	48, 	22.8541, 	1, 	2.128
2, 	-29.4845, 	48, 	21.3012, 	1, 	2.432
2, 	-29.4845, 	-54, 	21.1012, 	1, 	2.736
2, 	-33.6892, 	-54, 	26.9722, 	1, 	2.736
2, 	-33.6892, 	-40, 	25.9891, 	1, 	3.04
2, 	-31.5631, 	-40, 	25.1354, 	1, 	3.04
2, 	-31.5631, 	48, 	15.0039, 	0, 	3.04
2, 	-34.772, 	48, 	18.2937, 	1, 	2.736
1, 	-34.772, 	-36, 	17.1594, 	1, 	2.432
2, 	-32.6198, 	-36, 	21.0306, 	1, 	2.432
2, 	-32.6198, 	51, 	17.488, 	1, 	2.432
2, 	-32.6198, 	57, 	20.5651, 	1, 	2.432
2, 	-32.6198, 	57, 	21.6991, 	1, 	2.432
2, 	-40.4239, 	57, 	22.8102, 	1, 	2.432
2, 	-40.4239, 	-26, 	21.0166, 	1, 	2.432
2, 	-34.772, 	-26, 	18.4945, 	0, 	2.432
2, 	-34.772, 	-36, 	24.8194, 	1, 	2.432
1, 	-34.772, 	-36, 	16.1545, 	1, 	2.128
2, 	-36.9819, 	-36, 	23.3801, 	1, 	2.432
2, 	-36.9819, 	-40, 	23.6765, 	1, 	2.432
2, 	-38.111, 	-40, 	23.7294, 	1, 	2.432
2, 	-38.111, 	-30, 	20.1321, 	1, 	2.432
2, 	-35.8692, 	-30, 	21.3978, 	1, 	2.432
2, 	-35.8692, 	-39, 	23.7814, 	1, 	2.432
2, 	-35.8692, 	-39, 	21.4458, 	1, 	2.432
2, 	-35.8692, 	-39, 	22.1685, 	1, 	2.736
2, 	-38.111, 	-39, 	18.7946, 	1, 	2.736
2, 	-38.111, 	-30, 	20.4904, 	1, 	3.04
2, 	-36.9819, 	-30, 	22.7234, 	1, 	3.04
2, 	-36.9819, 	-40, 	21.2676, 	1, 	3.04
2, 	-39.2579, 	-40, 	23.2241, 	1, 	3.04
2, 	-39.2579, 	-29, 	23.8152, 	1, 	3.04
2, 	-38.111, 	-29, 	20.6335, 	1, 	3.04
2, 	-38.111, 	-30, 	21.9359, 	1, 	3.04
2, 	-39.2579, 	-30, 	19.9637, 	1, 	3.04
2, 	-39.2579, 	-29, 	21.0331, 	1, 	3.04
2, 	-36.9819, 	-29, 	21.3845, 	1, 	3.04
