2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-60, 	26.1534, 	1, 	1.52
2, 	-22.21278725922066, 	-30, 	0, 	0, 	1.52
2, 	-60.1334, 	-7, 	19.3434, 	1, 	2.736
2, 	-60.1334, 	-60, 	15.7666, 	1, 	2.736
2, 	-60.1334, 	-60, 	24.5394, 	1, 	2.736
2, 	-60.1334, 	-60, 	22.5872, 	1, 	2.736
2, 	-60.1334, 	-60, 	24.5224, 	1, 	2.736
2, 	-60.1334, 	-60, 	25.0272, 	1, 	2.736
2, 	-60.1334, 	-60, 	24.6964, 	1, 	2.736
2, 	-60.1334, 	-60, 	23.511, 	1, 	2.736
2, 	-60.1334, 	-60, 	24.4654, 	1, 	2.736
2, 	-60.1334, 	-60, 	24.9852, 	1, 	3.04
2, 	-60.1334, 	-60, 	21.7867, 	1, 	3.04
2, 	-60.1334, 	-60, 	23.3089, 	1, 	3.04
2, 	-60.1334, 	-60, 	23.614, 	1, 	3.04
2, 	-60.1334, 	-60, 	25.0104, 	1, 	3.04
2, 	-60.1334, 	-60, 	25.122, 	1, 	3.04
2, 	-60.1334, 	-60, 	22.4299, 	1, 	3.04
2, 	-58.382, 	-60, 	23.9675, 	1, 	3.04
2, 	-58.382, 	51, 	25.6627, 	1, 	3.04
2, 	-58.382, 	51, 	22.8954, 	1, 	3.04
2, 	-58.382, 	51, 	20.259, 	1, 	3.04
2, 	-58.382, 	59, 	20.8421, 	1, 	3.04
2, 	-58.382, 	60, 	22.8649, 	1, 	3.04
2, 	-58.382, 	-45, 	22.2976, 	1, 	3.04
2, 	-58.382, 	56, 	24.45, 	1, 	3.04
2, 	-58.382, 	56, 	22.4324, 	1, 	3.04
2, 	-58.382, 	56, 	21.3059, 	1, 	3.04
2, 	-58.382, 	60, 	22.0299, 	1, 	3.04
2, 	-58.382, 	-21, 	18.3813, 	1, 	3.04
2, 	-58.382, 	16, 	12.8464, 	0, 	3.04
2, 	-58.382, 	49, 	13.2086, 	0, 	2.736
1, 	-58.382, 	-45, 	15.6005, 	1, 	2.128
2, 	-58.382, 	-45, 	24.767, 	1, 	2.128
2, 	-58.382, 	-45, 	21.4565, 	1, 	2.128
2, 	-58.382, 	48, 	23.8392, 	1, 	2.128
2, 	-58.382, 	48, 	20.9777, 	1, 	2.128
2, 	-58.382, 	-5, 	19.3367, 	1, 	2.128
2, 	-58.382, 	60, 	17.0831, 	1, 	2.128
2, 	-58.382, 	33, 	20.0272, 	1, 	2.128
2, 	-58.382, 	-49, 	18.6564, 	1, 	2.432
2, 	-58.382, 	-51, 	25.3343, 	1, 	2.736
2, 	-58.382, 	-51, 	23.8458, 	1, 	3.04
2, 	-55.1161, 	-51, 	23.9992, 	1, 	3.04
2, 	-55.1161, 	-47, 	18.4586, 	1, 	3.04
2, 	-55.1161, 	-57, 	24.9522, 	1, 	3.04
2, 	-55.1161, 	-57, 	25.6563, 	1, 	3.04
2, 	-58.382, 	-57, 	23.8775, 	1, 	3.04
2, 	-58.382, 	-51, 	25.4962, 	1, 	3.04
2, 	-58.382, 	-51, 	24.9429, 	1, 	3.04
2, 	-58.382, 	-51, 	25.7647, 	1, 	3.04
2, 	-52.098, 	-51, 	25.0451, 	1, 	3.04
2, 	-52.098, 	-54, 	25.3442, 	1, 	3.04
2, 	-55.1161, 	-37, 	25.4156, 	1, 	3.04
2, 	-55.1161, 	-44, 	25.3489, 	1, 	3.04
2, 	-50.6636, 	-44, 	25.3489, 	1, 	3.04
2, 	-50.6636, 	-39, 	22.7007, 	1, 	3.04
2, 	-50.6636, 	-43, 	25.0726, 	1, 	3.04
2, 	-50.6636, 	-55, 	24.9494, 	1, 	3.04
2, 	-60.1334, 	-49, 	26.0786, 	1, 	3.04
2, 	-60.1334, 	-60, 	25.6031, 	1, 	3.04
2, 	-49.2717, 	-60, 	25.9123, 	1, 	3.04
