2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	22.508, 	-60, 	26.1534, 	1, 	1.52
2, 	22.508, 	-59, 	0, 	0, 	1.52
2, 	22.508, 	-58, 	5.59867, 	0, 	-7.10543e-17
2, 	22.508, 	-57, 	5.76304, 	0, 	-7.10543e-17
2, 	22.508, 	-56, 	6.53072, 	0, 	-7.10543e-17
2, 	22.508, 	-55, 	6.1978, 	0, 	-7.10543e-17
2, 	22.508, 	-54, 	6.56031, 	0, 	-7.10543e-17
2, 	22.508, 	-53, 	6.79124, 	0, 	-7.10543e-17
2, 	25.4477, 	-52, 	6.97283, 	0, 	-7.10543e-17
2, 	25.4477, 	-51, 	6.58333, 	0, 	-7.10543e-17
2, 	24.4603, 	-50, 	7.44543, 	0, 	-7.10543e-17
2, 	24.4603, 	-49, 	7.30162, 	0, 	-7.10543e-17
2, 	23.4805, 	-48, 	7.38712, 	0, 	-7.10543e-17
2, 	23.4805, 	-47, 	7.11787, 	0, 	-7.10543e-17
2, 	22.508, 	-46, 	7.14484, 	0, 	-7.10543e-17
2, 	22.508, 	-45, 	7.26074, 	0, 	-7.10543e-17
2, 	40.4239, 	-44, 	7.22992, 	0, 	-7.10543e-17
2, 	40.4239, 	-43, 	7.84438, 	0, 	-7.10543e-17
2, 	40.4239, 	-42, 	0, 	0, 	-7.10543e-17
2, 	40.4239, 	-41, 	7.57269, 	0, 	-7.10543e-17
2, 	40.4239, 	-40, 	6.81588, 	0, 	-7.10543e-17
2, 	38.111, 	-39, 	6.85638, 	0, 	-7.10543e-17
2, 	38.111, 	-38, 	6.8631, 	0, 	-7.10543e-17
2, 	-2.23869, 	-37, 	6.07639, 	0, 	-7.10543e-17
2, 	-2.23869, 	-36, 	5.65025, 	0, 	-7.10543e-17
2, 	-1.34299, 	-35, 	6.27308, 	0, 	-7.10543e-17
2, 	-1.34299, 	-34, 	5.18237, 	0, 	-7.10543e-17
2, 	22.508, 	-33, 	5.18237, 	0, 	-7.10543e-17
2, 	22.508, 	-32, 	4.61198, 	0, 	-7.10543e-17
2, 	21.5423, 	-31, 	4.76185, 	0, 	-7.10543e-17
2, 	21.5423, 	-30, 	4.75897, 	0, 	-7.10543e-17
2, 	21.5423, 	-29, 	3.63428, 	0, 	-7.10543e-17
2, 	21.5423, 	-28, 	3.89654, 	0, 	-7.10543e-17
2, 	21.5423, 	-27, 	3.30439, 	0, 	-7.10543e-17
2, 	21.5423, 	-26, 	2.91673, 	0, 	-7.10543e-17
2, 	25.4477, 	-25, 	6.05432, 	0, 	-7.10543e-17
2, 	25.4477, 	-24, 	3.07434, 	0, 	-7.10543e-17
2, 	24.4603, 	-23, 	4.01982, 	0, 	-7.10543e-17
2, 	24.4603, 	-22, 	4.63227, 	0, 	-7.10543e-17
2, 	23.4805, 	-21, 	4.27566, 	0, 	-7.10543e-17
2, 	23.4805, 	-20, 	6.34421, 	0, 	-7.10543e-17
2, 	21.5423, 	-19, 	7.56716, 	0, 	-7.10543e-17
2, 	21.5423, 	-18, 	7.56716, 	0, 	-7.10543e-17
2, 	31.5631, 	-17, 	3.89981, 	0, 	-7.10543e-17
2, 	31.5631, 	-16, 	4.28198, 	0, 	-7.10543e-17
2, 	19.6296, 	-15, 	4.28198, 	0, 	-7.10543e-17
2, 	19.6296, 	-14, 	6.29463, 	0, 	-7.10543e-17
2, 	19.6296, 	-13, 	6.82809, 	0, 	-7.10543e-17
2, 	23.4805, 	-12, 	0, 	0, 	-7.10543e-17
2, 	23.4805, 	-11, 	6.18852, 	0, 	-7.10543e-17
2, 	23.4805, 	-10, 	4.67689, 	0, 	-7.10543e-17
2, 	18.6818, 	-9, 	8.49286, 	0, 	-7.10543e-17
2, 	18.6818, 	-8, 	7.16039, 	0, 	-7.10543e-17
2, 	21.5423, 	-7, 	8.93667, 	0, 	-7.10543e-17
2, 	21.5423, 	-6, 	9.60928, 	0, 	-7.10543e-17
2, 	22.508, 	-5, 	9.81777, 	0, 	-7.10543e-17
2, 	22.508, 	-4, 	9.50776, 	0, 	-7.10543e-17
2, 	19.6296, 	-3, 	11.5824, 	0, 	-7.10543e-17
2, 	19.6296, 	-2, 	11.9454, 	0, 	-7.10543e-17
2, 	20.5829, 	-1, 	12.1612, 	0, 	-7.10543e-17
2, 	20.5829, 	0, 	12.9137, 	1, 	0.304
2, 	19.6296, 	1, 	11.6881, 	0, 	0.304
2, 	19.6296, 	2, 	12.4958, 	0, 	0.304
2, 	19.6296, 	3, 	10.1335, 	0, 	0.304
2, 	19.6296, 	4, 	11.3113, 	1, 	0.608
2, 	18.6818, 	5, 	13.669, 	0, 	0.608
