2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-31.5631, 	-60, 	26.1534, 	1, 	1.52
2, 	-53.5801, 	-59, 	12.711, 	0, 	-6.39488e-16
2, 	-53.5801, 	-58, 	24.6496, 	1, 	0.304
2, 	-55.1161, 	-57, 	21.9368, 	1, 	0.608
2, 	-55.1161, 	-56, 	25.5222, 	1, 	0.912
2, 	-61.9835, 	-55, 	22.8724, 	1, 	1.216
2, 	-61.9835, 	-54, 	24.6428, 	1, 	1.52
2, 	-58.382, 	-53, 	25.0303, 	1, 	1.824
2, 	-58.382, 	-52, 	23.0217, 	1, 	2.128
2, 	-58.382, 	-51, 	24.3837, 	1, 	2.432
2, 	-58.382, 	-50, 	24.5128, 	1, 	2.736
2, 	-60.1334, 	-49, 	24.516, 	1, 	3.04
2, 	-60.1334, 	-48, 	24.0299, 	1, 	3.04
2, 	-60.1334, 	-47, 	24.4263, 	1, 	3.04
2, 	-60.1334, 	-46, 	24.9851, 	1, 	3.04
2, 	-60.1334, 	-45, 	24.4474, 	1, 	3.04
2, 	-60.1334, 	-44, 	23.7798, 	1, 	3.04
2, 	-61.9835, 	-43, 	23.6166, 	1, 	3.04
2, 	-61.9835, 	-42, 	24.5404, 	1, 	3.04
2, 	-58.382, 	-41, 	23.402, 	1, 	3.04
2, 	-58.382, 	-40, 	23.7683, 	1, 	3.04
2, 	-60.1334, 	-39, 	24.2141, 	1, 	3.04
2, 	-60.1334, 	-38, 	23.7253, 	1, 	3.04
2, 	-60.1334, 	-37, 	22.9623, 	1, 	3.04
2, 	-60.1334, 	-36, 	22.9193, 	1, 	3.04
2, 	-60.1334, 	-35, 	23.4577, 	1, 	3.04
2, 	-60.1334, 	-34, 	23.5274, 	1, 	3.04
2, 	-60.1334, 	-33, 	23.8455, 	1, 	3.04
2, 	-60.1334, 	-32, 	23.1352, 	1, 	3.04
2, 	-61.9835, 	-31, 	22.6057, 	1, 	3.04
2, 	-61.9835, 	-30, 	22.6135, 	1, 	3.04
2, 	-58.382, 	-29, 	19.9606, 	1, 	3.04
2, 	-58.382, 	-28, 	19.9606, 	0, 	3.04
2, 	-56.7136, 	-27, 	20.5183, 	1, 	2.736
2, 	-56.7136, 	-26, 	18.5748, 	0, 	2.736
2, 	-58.382, 	-25, 	19.4382, 	1, 	2.432
2, 	-58.382, 	-24, 	19.4021, 	1, 	2.432
2, 	-56.7136, 	-23, 	18.1719, 	1, 	2.432
2, 	-56.7136, 	-22, 	17.3247, 	1, 	2.432
2, 	-56.7136, 	-21, 	18.6757, 	0, 	2.432
2, 	-56.7136, 	-20, 	18.2578, 	0, 	2.128
2, 	-55.1161, 	-19, 	15.4121, 	0, 	1.824
2, 	-55.1161, 	-18, 	14.5187, 	0, 	1.52
2, 	-55.1161, 	-17, 	15.7736, 	0, 	1.52
2, 	-55.1161, 	-16, 	17.4487, 	0, 	1.216
2, 	-55.1161, 	-15, 	14.3086, 	0, 	1.216
2, 	-55.1161, 	-14, 	13.3937, 	0, 	0.912
2, 	-53.5801, 	-13, 	15.1243, 	0, 	0.608
2, 	-53.5801, 	-12, 	13.7238, 	0, 	0.304
2, 	-53.5801, 	-11, 	14.7191, 	0, 	-6.39488e-16
2, 	-53.5801, 	-10, 	15.6776, 	0, 	-6.39488e-16
2, 	-53.5801, 	-9, 	16.0655, 	0, 	-6.39488e-16
2, 	-53.5801, 	-8, 	10.6293, 	0, 	-6.39488e-16
2, 	-53.5801, 	-7, 	16.7832, 	1, 	0.304
2, 	-53.5801, 	-6, 	15.6619, 	1, 	0.608
2, 	-52.098, 	-5, 	17.1453, 	0, 	0.608
2, 	-52.098, 	-4, 	18.2448, 	1, 	0.912
2, 	-50.6636, 	-3, 	18.982, 	1, 	1.216
2, 	-50.6636, 	-2, 	17.8703, 	1, 	1.52
2, 	-50.6636, 	-1, 	18.6702, 	1, 	1.824
2, 	-50.6636, 	0, 	19.4395, 	1, 	2.128
2, 	-52.098, 	1, 	18.8303, 	0, 	2.128
2, 	-52.098, 	2, 	18.1941, 	1, 	2.432
2, 	-52.098, 	3, 	18.6294, 	1, 	2.432
2, 	-50.6636, 	4, 	20.0936, 	1, 	2.432
2, 	-50.6636, 	5, 	18.9086, 	1, 	2.736
2, 	-50.6636, 	6, 	17.0913, 	1, 	2.736
2, 	-50.6636, 	7, 	0, 	0, 	2.736
2, 	-50.6636, 	8, 	18.8027, 	1, 	2.736
2, 	-47.9181, 	9, 	18.2256, 	1, 	2.736
2, 	-47.9181, 	10, 	18.8167, 	1, 	2.736
2, 	-47.9181, 	11, 	17.4498, 	1, 	2.736
2, 	-47.9181, 	12, 	15.7249, 	1, 	3.04
2, 	-49.2717, 	13, 	15.3355, 	0, 	3.04
2, 	-49.2717, 	14, 	17.3343, 	1, 	2.736
2, 	-46.599, 	15, 	15.1416, 	0, 	2.736
2, 	-46.599, 	16, 	14.0497, 	1, 	2.432
2, 	-45.3112, 	17, 	13.8793, 	0, 	2.432
2, 	-45.3112, 	18, 	13.031, 	0, 	2.128
2, 	-45.3112, 	19, 	11.8521, 	0, 	1.824
2, 	-45.3112, 	20, 	11.0277, 	0, 	1.52
2, 	-45.3112, 	21, 	8.01618, 	0, 	1.216
2, 	-45.3112, 	22, 	6.46224, 	0, 	0.912
2, 	-42.8192, 	23, 	8.35313, 	0, 	0.608
2, 	-42.8192, 	24, 	0, 	0, 	0.608
2, 	-42.8192, 	25, 	8.52257, 	0, 	0.608
2, 	-40.4239, 	26, 	9.16477, 	0, 	0.304
2, 	-40.4239, 	27, 	10.03, 	0, 	0.304
2, 	-40.4239, 	28, 	10.5439, 	0, 	-6.39488e-16
2, 	-40.4239, 	29, 	14.8977, 	1, 	0.304
2, 	-44.0521, 	30, 	14.8595, 	0, 	0.304
2, 	-44.0521, 	31, 	11.5664, 	0, 	0.304
2, 	-42.8192, 	32, 	11.9613, 	0, 	0.304
2, 	-42.8192, 	33, 	13.8087, 	0, 	0.304
2, 	-41.6104, 	34, 	14.4529, 	1, 	0.608
2, 	-41.6104, 	35, 	16.0586, 	0, 	0.608
2, 	-41.6104, 	36, 	15.3074, 	1, 	0.912
2, 	-41.6104, 	37, 	17.8062, 	1, 	1.216
2, 	-39.2579, 	38, 	17.2144, 	1, 	1.52
2, 	-39.2579, 	39, 	16.5509, 	1, 	1.52
2, 	-39.2579, 	40, 	17.5295, 	1, 	1.824
2, 	-39.2579, 	41, 	18.2491, 	1, 	2.128
2, 	-40.4239, 	42, 	18.7812, 	1, 	2.432
2, 	-40.4239, 	43, 	17.6006, 	1, 	2.736
2, 	-38.111, 	44, 	17.6963, 	1, 	2.736
2, 	-38.111, 	45, 	17.5145, 	1, 	3.04
2, 	-35.8692, 	46, 	17.7679, 	1, 	3.04
2, 	-35.8692, 	47, 	18.222, 	1, 	3.04
2, 	-36.9819, 	48, 	18.9887, 	1, 	3.04
2, 	-36.9819, 	49, 	19.8566, 	1, 	3.04
2, 	-34.772, 	50, 	19.0809, 	1, 	3.04
2, 	-34.772, 	51, 	17.9968, 	1, 	3.04
2, 	-35.8692, 	52, 	18.4628, 	1, 	3.04
2, 	-35.8692, 	53, 	17.3437, 	1, 	3.04
2, 	-33.6892, 	54, 	18.2427, 	1, 	3.04
2, 	-33.6892, 	55, 	19.4052, 	1, 	3.04
2, 	-33.6892, 	56, 	18.9789, 	1, 	3.04
2, 	-33.6892, 	57, 	18.6787, 	1, 	3.04
2, 	-32.6198, 	58, 	20.088, 	1, 	3.04
2, 	-32.6198, 	59, 	0, 	0, 	3.04
2, 	-32.6198, 	60, 	19.3219, 	1, 	3.04
2, 	-32.6198, 	-60, 	19.2028, 	1, 	3.04
2, 	-32.6198, 	-60, 	19.2028, 	0, 	3.04
2, 	-31.5631, 	-60, 	22.7922, 	1, 	2.736
2, 	-31.5631, 	-60, 	21.7187, 	1, 	2.736
2, 	-30.5182, 	-60, 	15.3446, 	0, 	2.736
2, 	-30.5182, 	-60, 	21.7147, 	1, 	2.432
2, 	-29.4845, 	-60, 	23.0385, 	1, 	2.432
2, 	-29.4845, 	-60, 	21.5825, 	1, 	2.432
2, 	-28.4611, 	-60, 	22.2533, 	1, 	2.432
2, 	-28.4611, 	-60, 	22.9663, 	1, 	2.432
2, 	-29.4845, 	-60, 	22.2025, 	1, 	2.432
2, 	-29.4845, 	-60, 	19.6976, 	1, 	2.736
2, 	-28.4611, 	-60, 	23.0236, 	1, 	2.736
2, 	-28.4611, 	-60, 	21.3854, 	1, 	2.736
2, 	-28.4611, 	-60, 	0, 	0, 	2.736
2, 	-28.4611, 	-60, 	21.9745, 	1, 	3.04
2, 	-28.4611, 	-60, 	21.3504, 	1, 	3.04
2, 	-26.4433, 	-60, 	15.9341, 	1, 	3.04
2, 	-26.4433, 	-60, 	22.8669, 	1, 	3.04
2, 	-24.4603, 	-60, 	20.8669, 	1, 	3.04
2, 	-24.4603, 	-60, 	21.1516, 	1, 	3.04
2, 	-26.4433, 	-60, 	21.5879, 	1, 	3.04
2, 	-26.4433, 	-60, 	21.4472, 	1, 	3.04
2, 	-23.4805, 	-60, 	22.3611, 	1, 	3.04
2, 	-23.4805, 	-60, 	23.2627, 	1, 	3.04
2, 	-23.4805, 	-60, 	22.327, 	1, 	3.04
