(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);
16:08:52.958, 	1, 	2, 	17.7851, 	21.6266, 	1, 	8, 	2.432, 	(-0.217727,-0.515741);
16:08:53.008, 	1, 	2, 	17.8164, 	22.1721, 	1, 	4, 	2.432, 	(-0.0749261,0.287861);
16:08:53.059, 	1, 	2, 	25.762, 	16.4814, 	1, 	4, 	2.432, 	(0.164086,0.034068);
16:08:53.109, 	0, 	2, 	25.2252, 	16.985, 	1, 	4, 	2.432, 	(0.0478599,0.121931);
16:08:53.157, 	1, 	1, 	25.8811, 	18.7077, 	0, 	8, 	2.432, 	(0.831258,0.521036);(0.970471,-0.872361);(-1.63336,-0.176869);(0.989199,1.32212);
16:08:53.221, 	1, 	2, 	23.3865, 	15.7565, 	1, 	8, 	2.432, 	(-0.148885,0.0463591);
16:08:53.261, 	0, 	2, 	19.1908, 	13.5096, 	1, 	8, 	2.432, 	(0.0351408,-0.0878366);
16:08:53.307, 	1, 	1, 	23.6357, 	18.3947, 	0, 	12, 	1.824, 	(0.438215,-0.651791);(-0.842452,-0.735591);(0.011246,1.46829);(0.728598,-0.997829);
16:08:53.361, 	1, 	2, 	27.3879, 	25.584, 	1, 	12, 	1.824, 	(0.824746,0.07298);
16:08:53.412, 	1, 	2, 	31.4929, 	26.8925, 	1, 	12, 	1.824, 	(1.17427,0.772814);
16:08:53.462, 	1, 	2, 	28.4856, 	26.8061, 	1, 	12, 	1.824, 	(0.598888,0.287276);
16:08:53.512, 	1, 	2, 	21.5483, 	21.8505, 	1, 	12, 	1.824, 	(-0.209845,0.0495223);
16:08:53.562, 	1, 	2, 	13.6388, 	21.0563, 	1, 	12, 	1.824, 	(-0.237468,0.0935971);
16:08:53.613, 	1, 	2, 	19.0666, 	20.1973, 	1, 	12, 	2.128, 	(-0.423405,-0.554663);
16:08:53.663, 	1, 	2, 	19.1773, 	23.2723, 	1, 	12, 	2.432, 	(-0.261776,-1.04452);
16:08:53.713, 	1, 	2, 	24.5033, 	24.5439, 	1, 	12, 	2.432, 	(0.399748,-0.343372);
16:08:53.764, 	0, 	2, 	27.6515, 	23.5177, 	1, 	12, 	2.432, 	(0.0527167,-0.297565);
16:08:53.808, 	1, 	1, 	17.1581, 	15.1397, 	0, 	16, 	2.432, 	(-0.0865102,-0.0349212);(0.693522,0.206547);(-0.773637,-0.963277);(0.106162,1.49545);
16:08:53.864, 	1, 	2, 	25.9753, 	15.632, 	1, 	12, 	2.432, 	(0.0692153,0.0674154);
16:08:53.915, 	1, 	2, 	19.1131, 	14.0377, 	1, 	12, 	2.432, 	(0.101703,-0.0590372);
16:08:53.965, 	0, 	2, 	24.6767, 	14.0377, 	1, 	12, 	2.432, 	(0.101703,-0.0590372);
16:08:54.009, 	1, 	1, 	23.7804, 	19.4225, 	0, 	16, 	1.824, 	(-0.428358,-0.0524474);(-0.912736,-0.0405454);(0.0667474,1.15807);(0.912471,-0.321614);
16:08:54.116, 	1, 	2, 	22.8218, 	23.5864, 	1, 	16, 	1.824, 	(-0.172996,-0.409964);
16:08:54.166, 	1, 	2, 	25.8969, 	23.8194, 	1, 	16, 	1.824, 	(0.556141,-0.210937);
16:08:54.217, 	1, 	2, 	24.2931, 	26.1902, 	1, 	16, 	1.824, 	(0.171699,0.71052);
16:08:54.268, 	1, 	2, 	27.4015, 	25.0377, 	1, 	16, 	1.824, 	(-0.484999,-0.568719);
16:08:54.318, 	1, 	2, 	25.2385, 	24.6664, 	1, 	16, 	2.128, 	(-0.770326,0.0586468);
16:08:54.368, 	1, 	2, 	29.9617, 	24.8955, 	1, 	16, 	2.432, 	(0.0881636,0.667654);
16:08:54.418, 	1, 	2, 	29.6363, 	24.9552, 	1, 	12, 	2.432, 	(0.397132,-0.50538);
16:08:54.469, 	1, 	2, 	30.0959, 	24.9552, 	1, 	12, 	2.432, 	(0.397132,-0.50538);
16:08:54.519, 	1, 	2, 	27.0456, 	21.4226, 	1, 	12, 	2.736, 	(-0.218584,0.175878);
16:08:54.569, 	1, 	2, 	22.6053, 	22.0411, 	1, 	8, 	3.04, 	(0.228236,0.161756);
16:08:54.620, 	1, 	2, 	19.2134, 	17.9318, 	1, 	8, 	3.04, 	(0.12482,-0.00209459);
16:08:54.671, 	0, 	2, 	15.0874, 	14.3238, 	1, 	8, 	3.04, 	(-0.0736195,0.0803121);
16:08:54.710, 	1, 	1, 	14.5351, 	9.98771, 	0, 	12, 	2.432, 	(-0.0529639,-0.405309);(-0.0570249,0.154089);(0.13602,-0.60798);(-0.262776,0.181652);
16:08:54.761, 	0, 	2, 	18.0858, 	13.4437, 	0, 	12, 	2.432, 	(0.0386119,0.0866819);
16:08:54.811, 	1, 	1, 	15.3684, 	15.6911, 	0, 	16, 	1.824, 	(-0.189644,0.292424);(-0.228554,0.33078);(-0.226617,0.494942);(0.129744,0.403906);
16:08:54.862, 	1, 	2, 	20.2309, 	17.0874, 	1, 	16, 	1.824, 	(0.135739,0.020467);
16:08:54.914, 	0, 	2, 	16.5312, 	14.7324, 	1, 	16, 	1.824, 	(0.0412567,0.0889096);
16:08:54.961, 	0, 	1, 	12.3738, 	7.43038, 	0, 	20, 	1.52, 	(-0.159175,-0.0680461);(-0.028722,-0.204751);(0.123961,-0.0787339);(-0.15719,0.151964);
16:08:55.011, 	0, 	1, 	13.4911, 	12.4962, 	0, 	24, 	1.216, 	(0.29038,-0.0304618);(-0.00343774,-0.0531533);(0.291864,0.0159809);(0.0876952,-0.0257191);
16:08:55.061, 	1, 	1, 	11.505, 	10.5125, 	0, 	24, 	0.608, 	(0.0683662,0.054801);(-0.00397253,0.198282);(0.0581372,0.0784749);(0.033297,0.112787);
16:08:55.113, 	0, 	2, 	13.989, 	13.5286, 	0, 	24, 	0.608, 	(0.0803326,-0.0232364);
16:08:55.161, 	1, 	1, 	15.238, 	14.8187, 	0, 	28, 	0.304, 	(-0.120449,-0.0588086);(-0.0380604,-0.266174);(0.00884943,-0.236465);(-0.0410063,-0.178265);
16:08:55.214, 	0, 	2, 	8.24536, 	10.5734, 	0, 	28, 	0.304, 	(-0.0095561,0.06712);
16:08:55.261, 	1, 	1, 	11.8798, 	13.1641, 	0, 	28, 	0.304, 	(-0.0663783,-0.0342555);(-0.0623162,-0.201214);(-0.0570168,-0.0519884);(-0.0304154,-0.171463);
16:08:55.365, 	0, 	2, 	12.2058, 	13.3782, 	0, 	28, 	0.304, 	(-0.034718,-0.0321036);
16:08:55.412, 	0, 	1, 	9.84405, 	7.13677, 	0, 	32, 	0.304, 	(0.0877532,-0.0081965);(0.150109,-0.00982915);(0.124851,0.0810419);(0.085925,0.14036);
16:08:55.562, 	0, 	1, 	9.63938, 	10.7483, 	0, 	36, 	-7.10543e-17, 	(-0.00754236,0.0230776);(-0.0587882,0.141745);(-0.0134451,0.0716013);(-0.0577419,0.114177);
16:08:55.615, 	0, 	1, 	7.54727, 	-1.7052, 	0, 	40, 	-7.10543e-17, 	(0.0484984,0.0146472);(-0.0830751,0.0347786);(-0.073273,0.0484747);(-0.142505,-0.0838851);
16:08:55.662, 	0, 	1, 	9.08507, 	9.7878, 	0, 	44, 	-7.10543e-17, 	(0.121112,-0.0138888);(0.0529541,0.188057);(-0.0172059,0.174778);(-0.211103,0.0183973);
16:08:55.812, 	1, 	1, 	13.4803, 	15.658, 	0, 	48, 	-7.10543e-17, 	(0.0982635,0.09429);(0.0999547,-0.0202276);(-0.0999547,0.0202276);(0.0982635,0.09429);
16:08:55.919, 	0, 	2, 	12.4561, 	12.2763, 	0, 	48, 	-7.10543e-17, 	(0.00640622,0.0692573);
16:08:55.963, 	1, 	1, 	12.7883, 	14.907, 	0, 	52, 	-7.10543e-17, 	(-0.151339,-0.050917);(-0.168869,-0.143157);(-0.0379818,-0.457018);(0.25298,-0.398555);
16:08:56.020, 	0, 	2, 	17.8875, 	16.4096, 	0, 	52, 	-7.10543e-17, 	(-0.0541552,-0.0513176);
16:08:56.063, 	1, 	1, 	16.7665, 	19.591, 	0, 	56, 	-7.10543e-17, 	(0.308476,0.140525);(-0.157145,0.461543);(-0.353397,0.137299);(-0.336139,-0.211756);
16:08:56.120, 	1, 	2, 	17.3079, 	17.5823, 	1, 	56, 	0.304, 	(-0.024964,-0.178403);
16:08:56.171, 	1, 	2, 	19.9678, 	18.5644, 	1, 	56, 	0.608, 	(0.00285763,0.181228);
16:08:56.223, 	1, 	2, 	17.0355, 	18.4883, 	1, 	52, 	0.912, 	(0.0539528,-0.131102);
16:08:56.322, 	1, 	2, 	17.6811, 	12.8369, 	1, 	52, 	1.216, 	(-0.022045,0.0330868);
16:08:56.372, 	0, 	2, 	20.4319, 	17.6579, 	1, 	52, 	1.216, 	(-0.0600439,0.0384859);
16:08:56.414, 	1, 	1, 	17.6339, 	16.3427, 	0, 	52, 	1.216, 	(-0.231999,0.558171);(-0.460698,-0.477372);(0.0323493,-0.267138);(0.239823,-0.0173597);
16:08:56.473, 	0, 	2, 	18.454, 	17.0198, 	0, 	52, 	1.216, 	(0.13405,0.0497043);
16:08:56.514, 	1, 	1, 	17.5422, 	19.0004, 	0, 	52, 	1.216, 	(-0.614486,-0.00799835);(0.210252,-0.545696);(0.260075,-0.0998333);(0.160617,0.173035);
16:08:56.574, 	0, 	2, 	16.346, 	14.9033, 	0, 	52, 	1.216, 	(-0.0407969,0.0341595);
16:08:56.614, 	1, 	1, 	17.4386, 	13.6755, 	0, 	48, 	1.216, 	(-0.550052,0.00462569);(0.188667,-0.615423);(0.429323,-0.186944);(0.239973,0.168677);
16:08:56.674, 	0, 	2, 	17.7906, 	8.22801, 	0, 	48, 	1.216, 	(0.054699,0.024373);
16:08:56.715, 	1, 	1, 	17.3747, 	13.4178, 	0, 	48, 	0.608, 	(-0.159492,-0.410794);(0.520934,-0.0511887);(0.18254,0.178327);(0.00138463,0.187148);
16:08:56.765, 	1, 	2, 	14.9961, 	16.7444, 	1, 	48, 	0.608, 	(-0.023421,0.0428547);
16:08:56.817, 	0, 	2, 	18.6939, 	14.391, 	1, 	48, 	0.608, 	(-0.050401,-0.0173252);
16:08:56.865, 	1, 	1, 	16.4975, 	14.9013, 	0, 	48, 	0.304, 	(-0.433028,0.24446);(0.154667,-0.738045);(0.791751,-0.317627);(0.713584,0.457726);
16:08:56.916, 	1, 	2, 	18.3744, 	13.653, 	1, 	44, 	0.608, 	(0.0427276,0.0381443);
16:08:56.967, 	1, 	2, 	18.9669, 	16.3557, 	1, 	40, 	0.912, 	(-0.076728,-0.076864);
16:08:57.017, 	0, 	2, 	19.6942, 	16.3557, 	1, 	40, 	0.912, 	(-0.076728,-0.076864);
16:08:57.066, 	0, 	1, 	8.16518, 	2.05222, 	0, 	40, 	0.912, 	(-0.0779413,-0.194745);(0.0583991,-0.0646669);(-0.00571151,-0.272465);(0.3502,-0.368552);
16:08:57.115, 	1, 	1, 	18.0551, 	20.5767, 	0, 	36, 	0.912, 	(-0.37713,0.12213);(0.113215,-0.811989);(0.945459,-0.565791);(1.04155,0.592359);
16:08:57.168, 	0, 	2, 	21.3819, 	16.6074, 	0, 	36, 	0.912, 	(-0.0997965,0.0160899);
16:08:57.215, 	1, 	1, 	18.0045, 	15.887, 	0, 	36, 	0.912, 	(-0.535116,0.0167404);(0.0166749,-0.649526);(0.0831303,-0.194076);(0.01155,0.0422287);
16:08:57.269, 	0, 	2, 	11.5966, 	7.73372, 	0, 	36, 	0.912, 	(0.059467,0.0262014);
16:08:57.316, 	1, 	1, 	12.8508, 	11.1692, 	0, 	36, 	0.608, 	(0.117843,-0.17349);(0.112834,-0.0111742);(0.128935,-0.133979);(0.37963,-0.0585766);
16:08:57.420, 	0, 	2, 	15.1271, 	12.1478, 	0, 	36, 	0.608, 	(-0.0935913,-0.00567737);
16:08:57.466, 	1, 	1, 	13.2488, 	11.6761, 	0, 	40, 	0.304, 	(0.0212502,-0.192885);(0.166442,-0.0176234);(0.0530027,0.0154016);(0.0379077,0.0320087);
16:08:57.520, 	0, 	2, 	10.9348, 	5.65693, 	0, 	40, 	0.304, 	(0.0458599,-0.0228571);
16:08:57.566, 	1, 	1, 	14.0233, 	13.8994, 	0, 	44, 	-7.10543e-17, 	(-0.0590858,-0.202953);(0.297481,-0.156336);(0.247483,-0.00583366);(0.302988,0.102997);
16:08:57.773, 	0, 	2, 	9.68401, 	5.33505, 	0, 	44, 	-7.10543e-17, 	(-0.00297834,0.0330559);
16:08:57.917, 	0, 	1, 	8.96257, 	8.77729, 	0, 	48, 	-7.10543e-17, 	(0.0964444,-0.0312823);(0.0935815,0.0964239);(0.0493113,0.10841);(-0.0203095,0.025105);
16:08:57.967, 	1, 	1, 	11.5638, 	7.65805, 	0, 	48, 	-7.10543e-17, 	(0.0963578,-0.084601);(0.157738,0.0801389);(0.0913405,0.0931835);(0.00881723,0.0992672);
16:08:58.024, 	0, 	2, 	10.5603, 	10.2557, 	0, 	48, 	-7.10543e-17, 	(0.0390516,-0.0260216);
16:08:58.067, 	1, 	1, 	10.9267, 	13.4376, 	0, 	48, 	-7.10543e-17, 	(0.144982,-0.0268774);(0.0668407,0.0911569);(-0.0148878,0.042381);(-0.00749912,0.0928002);
16:08:58.176, 	1, 	2, 	14.2133, 	13.264, 	1, 	44, 	0.304, 	(0.0392658,0.0854902);
16:08:58.276, 	1, 	2, 	14.0433, 	15.3938, 	1, 	44, 	0.608, 	(0.109677,-0.00949956);
16:08:58.327, 	0, 	2, 	12.1569, 	9.69449, 	1, 	44, 	0.608, 	(-0.0834496,-0.0292223);
16:08:58.368, 	0, 	1, 	9.34456, 	5.33712, 	0, 	44, 	0.608, 	(0.191859,0.0569993);(-0.106583,0.101633);(0.109411,0.051614);(0.00795897,0.10348);
16:08:58.418, 	1, 	1, 	14.8856, 	12.6577, 	0, 	48, 	0.608, 	(-0.232001,0.263991);(0.572089,-0.504054);(-0.261083,0.173179);(0.183426,-0.532291);
16:08:58.528, 	0, 	2, 	15.8869, 	15.0113, 	0, 	48, 	0.608, 	(-0.0196334,0.0448818);
16:08:58.569, 	1, 	1, 	16.444, 	19.0203, 	0, 	48, 	0.608, 	(-0.238651,0.00297867);(-0.415123,-0.177479);(-0.270011,-0.151821);(-0.304034,0.30121);
16:08:58.630, 	1, 	2, 	21.5641, 	18.0214, 	1, 	48, 	0.912, 	(0.0816562,0.0900183);
16:08:58.670, 	0, 	2, 	12.4461, 	12.1538, 	1, 	48, 	0.912, 	(-0.032354,0.0389835);
16:08:58.719, 	1, 	1, 	16.9751, 	16.2925, 	0, 	48, 	0.912, 	(0.269462,0.329563);(0.227153,-0.0373434);(0.337525,0.192685);(0.00766267,-0.443437);
16:08:58.770, 	1, 	2, 	22.2146, 	21.039, 	1, 	44, 	0.912, 	(-0.0978491,-0.122846);
16:08:58.820, 	1, 	2, 	26.3623, 	22.0372, 	1, 	44, 	0.912, 	(0.0899418,0.196714);
16:08:58.871, 	1, 	2, 	27.3883, 	22.006, 	1, 	40, 	1.216, 	(0.131325,0.23572);
16:08:58.921, 	1, 	2, 	29.5691, 	25.0851, 	1, 	40, 	1.52, 	(0.103933,-0.642488);
16:08:58.971, 	1, 	2, 	30.3296, 	25.5698, 	1, 	36, 	1.824, 	(-0.772422,-0.194886);
16:08:59.022, 	1, 	2, 	29.9158, 	25.5893, 	1, 	36, 	2.128, 	(0.518965,0.40546);
16:08:59.072, 	1, 	2, 	29.2924, 	24.3783, 	1, 	32, 	2.432, 	(0.509005,0.177158);
16:08:59.123, 	1, 	2, 	27.6545, 	24.9427, 	1, 	32, 	2.432, 	(-0.147024,0.374972);
16:08:59.173, 	1, 	2, 	27.1187, 	24.4312, 	1, 	28, 	2.736, 	(0.320761,-0.393558);
16:08:59.224, 	1, 	2, 	31.5069, 	25.5369, 	1, 	28, 	3.04, 	(0.190918,0.646963);
16:08:59.274, 	1, 	2, 	19.7543, 	18.7044, 	1, 	24, 	3.04, 	(0.216414,0.458278);
16:08:59.325, 	1, 	2, 	22.7817, 	23.2989, 	1, 	20, 	3.04, 	(0.214347,-0.0100729);
16:08:59.375, 	1, 	2, 	22.3517, 	20.1266, 	1, 	20, 	3.04, 	(-0.234205,0.0120112);
16:08:59.425, 	1, 	2, 	20.4423, 	17.6607, 	1, 	16, 	3.04, 	(0.230998,0.114558);
16:08:59.475, 	1, 	2, 	25.2629, 	21.2592, 	1, 	16, 	3.04, 	(-0.0768109,-0.282434);
16:08:59.526, 	1, 	2, 	19.8423, 	17.6131, 	1, 	16, 	3.04, 	(-0.108425,-0.138328);
16:08:59.576, 	1, 	2, 	24.5774, 	16.6868, 	1, 	16, 	3.04, 	(-0.136819,-0.0588591);
16:08:59.627, 	1, 	2, 	20.7294, 	18.7808, 	1, 	12, 	3.04, 	(-0.265246,0.11544);
16:08:59.677, 	1, 	2, 	22.6304, 	21.02, 	1, 	8, 	3.04, 	(-0.394744,-0.0786042);
16:08:59.727, 	0, 	2, 	16.8236, 	12.796, 	1, 	8, 	3.04, 	(0.0730468,0.0308068);
16:08:59.771, 	1, 	1, 	20.1054, 	17.7644, 	0, 	8, 	2.432, 	(0.53969,0.13685);(0.062619,-0.836841);(-0.501581,0.562059);(0.903005,-0.00812925);
16:08:59.828, 	1, 	2, 	21.1926, 	22.9018, 	1, 	8, 	2.432, 	(0.658086,-0.116934);
16:08:59.880, 	1, 	2, 	21.2179, 	24.692, 	1, 	8, 	2.432, 	(0.328359,-1.07679);
16:08:59.929, 	1, 	2, 	27.8643, 	19.7851, 	1, 	4, 	2.432, 	(0.126487,0.232654);
16:08:59.980, 	1, 	2, 	22.9762, 	15.0099, 	1, 	4, 	2.432, 	(0.127803,0.0473726);
16:09:00.029, 	1, 	2, 	23.4226, 	15.2947, 	1, 	4, 	2.432, 	(0.110436,-0.0824106);
16:09:00.081, 	1, 	2, 	22.8367, 	24.8319, 	1, 	4, 	2.432, 	(0.0919364,0.405574);
16:09:00.130, 	1, 	2, 	17.3233, 	22.3687, 	1, 	4, 	2.432, 	(0.188994,0.354996);
16:09:00.181, 	1, 	2, 	23.2093, 	23.959, 	1, 	4, 	2.432, 	(-0.406566,0.21607);
16:09:00.231, 	1, 	2, 	19.1921, 	23.2857, 	1, 	4, 	2.736, 	(-0.213808,-0.538828);
16:09:00.282, 	1, 	2, 	18.8198, 	22.7345, 	1, 	4, 	3.04, 	(0.194077,-0.390963);
16:09:00.332, 	1, 	2, 	20.2901, 	22.5791, 	1, 	4, 	3.04, 	(0.768381,-0.0355634);
16:09:00.382, 	1, 	2, 	31.4857, 	27.4018, 	1, 	4, 	3.04, 	(1.05393,0.748362);
16:09:00.432, 	1, 	2, 	20.8558, 	24.7565, 	1, 	4, 	3.04, 	(1.25495,0.0908563);
16:09:00.483, 	1, 	2, 	19.7943, 	23.674, 	1, 	4, 	3.04, 	(-0.354495,0.539863);
16:09:00.523, 	1, 	2, 	22.4855, 	20.0329, 	1, 	4, 	3.04, 	(-0.0891813,-0.354936);
16:09:00.573, 	0, 	2, 	22.1224, 	11.6501, 	1, 	4, 	3.04, 	(-0.0350098,0.0262512);
16:09:00.623, 	1, 	1, 	23.315, 	17.629, 	0, 	8, 	2.432, 	(1.35821,-0.216696);(-0.645784,-2.10702);(-0.956345,3.85332);(2.46309,-2.99162);
16:09:00.674, 	0, 	2, 	30.4015, 	21.5208, 	0, 	8, 	2.432, 	(-0.250038,-0.220851);
16:09:00.723, 	1, 	1, 	27.3917, 	20.3946, 	0, 	12, 	1.824, 	(0.878059,-0.129827);(0.0898235,-1.401);(-0.990962,0.953257);(0.779068,-0.47427);
16:09:00.775, 	0, 	2, 	18.3903, 	18.8065, 	0, 	12, 	1.824, 	(0.0433946,-0.222791);
16:09:00.824, 	1, 	1, 	22.3445, 	17.0422, 	0, 	16, 	1.216, 	(-0.142734,0.380321);(1.16559,0.233697);(-1.12065,-1.47437);(-0.0459118,1.69956);
16:09:00.875, 	1, 	2, 	26.6275, 	24.7238, 	1, 	16, 	1.216, 	(-0.260517,0.41026);
16:09:00.926, 	1, 	2, 	19.4331, 	22.4599, 	1, 	16, 	1.216, 	(-0.199231,0.271216);
16:09:00.976, 	1, 	2, 	25.3556, 	22.3973, 	1, 	12, 	1.216, 	(-0.192086,-0.265855);
16:09:01.026, 	1, 	2, 	27.7149, 	25.6126, 	1, 	12, 	1.216, 	(-0.281989,0.436693);
16:09:01.127, 	1, 	2, 	25.9659, 	24.1071, 	1, 	12, 	1.52, 	(-0.259359,-0.513917);
16:09:01.179, 	1, 	2, 	28.0006, 	24.208, 	1, 	12, 	1.824, 	(-0.305618,-0.365271);
16:09:01.228, 	1, 	2, 	26.4388, 	25.5987, 	1, 	12, 	2.128, 	(0.0192442,-0.508536);
16:09:01.278, 	1, 	2, 	21.1288, 	23.8417, 	1, 	12, 	2.432, 	(-0.538248,0.283783);
16:09:01.328, 	1, 	2, 	26.7589, 	25.2111, 	1, 	12, 	2.736, 	(0.431495,-0.328543);
16:09:01.379, 	1, 	2, 	24.8387, 	26.0239, 	1, 	12, 	3.04, 	(1.09132,-0.114294);
16:09:01.429, 	0, 	2, 	24.7259, 	24.5699, 	1, 	12, 	3.04, 	(0.642969,0.211547);
16:09:01.475, 	1, 	1, 	29.5132, 	24.6414, 	0, 	16, 	2.432, 	(-0.196923,1.40403);(-0.376496,1.56228);(1.52246,1.02572);(1.06109,-0.92053);
16:09:01.530, 	1, 	2, 	27.0913, 	22.7418, 	1, 	16, 	2.432, 	(-0.0482988,-0.35674);
16:09:01.580, 	1, 	2, 	25.9019, 	21.6468, 	1, 	16, 	2.432, 	(0.24614,-0.0858698);
16:09:01.631, 	1, 	2, 	23.5224, 	18.981, 	1, 	16, 	2.432, 	(-0.201998,-0.01244);
16:09:01.681, 	0, 	2, 	12.0682, 	13.2985, 	1, 	16, 	2.432, 	(0.0518277,0.0564944);
16:09:01.725, 	1, 	1, 	16.0872, 	16.8033, 	0, 	20, 	1.824, 	(0.205934,0.035736);(0.328,0.0198952);(0.179448,-0.0323937);(-0.00768661,-0.194208);
16:09:01.782, 	0, 	2, 	14.9298, 	9.81088, 	0, 	20, 	1.824, 	(-0.0189844,0.0457305);
16:09:01.828, 	0, 	1, 	14.9677, 	0.561393, 	0, 	24, 	1.52, 	(0.263759,0.121599);(0.153925,0.251259);(0.181603,0.14909);(0.437666,0.168131);
16:09:01.876, 	1, 	1, 	17.7258, 	13.4121, 	0, 	24, 	0.912, 	(-0.165987,-0.308615);(-0.271039,0.299867);(-0.0368945,-0.0929172);(-0.0832137,0.18566);
16:09:01.933, 	1, 	2, 	20.8957, 	19.4996, 	1, 	24, 	1.216, 	(0.0699495,0.120517);
16:09:01.983, 	0, 	2, 	16.5139, 	13.459, 	1, 	24, 	1.216, 	(0.049576,-0.0866147);
16:09:02.026, 	0, 	1, 	13.8485, 	9.44295, 	0, 	24, 	1.216, 	(0.352068,-0.0199166);(-0.10954,-0.0622271);(0.217566,0.00552907);(0.0509838,0.0224371);
16:09:02.076, 	0, 	1, 	17.0385, 	16.4726, 	0, 	28, 	0.912, 	(0.153279,-0.0261498);(0.193233,-0.214493);(0.262985,0.0766165);(0.187123,-0.242435);
16:09:02.126, 	0, 	1, 	13.4629, 	9.51496, 	0, 	28, 	0.608, 	(0.027469,-0.168508);(0.171467,0.162776);(0.0693265,-0.0275829);(0.268263,-0.0333142);
16:09:02.177, 	1, 	1, 	15.0896, 	12.0807, 	0, 	32, 	0.304, 	(0.234918,-0.0223776);(0.168107,0.0451674);(0.263444,0.238638);(0.195891,0.0750834);
16:09:02.235, 	0, 	2, 	12.4093, 	11.941, 	0, 	32, 	0.304, 	(0.0706832,-0.0197459);
16:09:02.377, 	0, 	1, 	9.31958, 	8.96058, 	0, 	36, 	0.304, 	(-0.0136697,-0.0872663);(0.0422064,-0.115431);(0.0738303,-0.0590726);(0.110347,-0.0188352);
16:09:02.427, 	1, 	1, 	11.6079, 	8.37317, 	0, 	40, 	0.304, 	(-0.0494534,0.0438242);(0.0111764,0.142396);(-0.00950181,0.0960116);(-0.0743601,0.162151);
16:09:02.490, 	0, 	2, 	-2.86751, 	0.247286, 	0, 	40, 	0.304, 	(0.00692534,-0.020089);
16:09:02.527, 	1, 	1, 	12.8133, 	10.9929, 	0, 	44, 	-7.10543e-17, 	(0.00465673,0.101409);(-0.142735,0.0267978);(-0.114699,-0.0134373);(-0.0797933,-0.0811261);
16:09:02.578, 	0, 	2, 	10.4263, 	8.8, 	0, 	44, 	-7.10543e-17, 	(0.0311869,0.0108151);
16:09:02.690, 	1, 	1, 	9.21974, 	11.0752, 	0, 	48, 	-7.10543e-17, 	(0.0496513,-0.265338);(0.111874,0.0268557);(0.168638,-0.0720035);(0.0432681,0.0109652);
16:09:02.789, 	0, 	2, 	14.3745, 	11.7878, 	0, 	48, 	-7.10543e-17, 	(0.0049054,0.0842142);
16:09:02.830, 	0, 	1, 	10.0123, 	-1.41647, 	0, 	52, 	-7.10543e-17, 	(-0.203976,-0.0318306);(0.10064,-0.199317);(0.0959686,-0.0671722);(0.0814434,0.0150537);
16:09:02.893, 	0, 	1, 	12.2277, 	11.3424, 	0, 	56, 	-7.10543e-17, 	(-0.106795,0.247533);(-0.0765009,0.0315284);(-0.254012,0.0432193);(-0.206596,-0.104256);
16:09:02.928, 	1, 	1, 	16.2034, 	14.8986, 	0, 	56, 	-7.10543e-17, 	(0.0487069,0.294106);(-0.385646,0.203146);(-0.456589,-0.0932228);(-0.196777,-0.425053);
16:09:03.011, 	0, 	2, 	18.4779, 	13.9988, 	0, 	56, 	-7.10543e-17, 	(-0.00661086,0.101705);
16:09:03.078, 	1, 	1, 	19.2334, 	18.7401, 	0, 	60, 	-7.10543e-17, 	(0.213925,0.49566);(-0.616796,0.240688);(-0.236281,0.0335418);(-0.0732531,-0.119951);
16:09:03.132, 	0, 	2, 	18.5404, 	11.4185, 	0, 	60, 	-7.10543e-17, 	(-0.0646547,-0.0104378);
16:09:03.178, 	1, 	1, 	21.7838, 	20.1651, 	0, 	60, 	-7.10543e-17, 	(-0.299843,0.648107);(-0.672764,-0.540833);(-0.0744943,-0.459469);(0.363932,-0.167521);
16:09:03.233, 	0, 	2, 	21.9055, 	17.0361, 	0, 	60, 	-7.10543e-17, 	(0.0744434,0.0628284);
16:09:03.279, 	1, 	1, 	17.8844, 	15.707, 	0, 	60, 	-7.10543e-17, 	(-0.0296545,-0.446752);(0.630702,0.411435);(-0.0307182,0.924703);(-0.821906,0.427946);
16:09:03.334, 	0, 	2, 	18.5048, 	12.6574, 	0, 	60, 	-7.10543e-17, 	(0.067759,-0.0229449);
16:09:03.379, 	1, 	1, 	16.7289, 	14.5047, 	0, 	60, 	-7.10543e-17, 	(-0.48082,0.165125);(0.249312,-0.703836);(0.826853,-0.204568);(0.639076,0.566387);
16:09:03.434, 	1, 	2, 	17.0729, 	14.6268, 	1, 	60, 	0.304, 	(0.00985798,0.0498769);
16:09:03.485, 	0, 	2, 	17.3472, 	13.4639, 	1, 	60, 	0.304, 	(0.00261133,0.0939099);
16:09:03.529, 	1, 	1, 	17.4178, 	14.6723, 	0, 	56, 	0.304, 	(-0.421088,-0.292991);(0.455504,-0.319578);(0.437366,0.154463);(-0.00406662,0.306239);
16:09:03.585, 	0, 	2, 	15.7181, 	1.84554, 	0, 	56, 	0.304, 	(0.0139799,0.0184263);
16:09:03.629, 	1, 	1, 	15.8177, 	15.7882, 	0, 	52, 	0.304, 	(0.16628,-0.468692);(0.359803,0.325414);(-0.119523,0.405867);(-0.313606,0.0139304);
16:09:03.686, 	0, 	2, 	18.3855, 	10.9532, 	0, 	52, 	0.304, 	(-0.0301456,0.0723373);
