(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);18:05:27.174, 	0, 	2, 	7.85831, 	9.9942, 	0, 	52, 	-7.10543e-17, 	(0.0712302,0.00871539);
18:05:27.190, 	0, 	2, 	7.72486, 	8.03156, 	0, 	56, 	-7.10543e-17, 	(-0.00420306,-0.016746);
18:05:27.209, 	0, 	2, 	9.46903, 	9.58829, 	0, 	60, 	-7.10543e-17, 	(0.0179588,0.00398038);
18:05:27.268, 	0, 	1, 	7.0292, 	8.65419, 	0, 	60, 	-7.10543e-17, 	(0.0843395,-0.0131573);(0.0564436,0.106407);(-0.0240116,0.182585);(-0.10054,0.13735);
18:05:27.330, 	0, 	1, 	8.42135, 	-1.19674, 	0, 	60, 	-7.10543e-17, 	(-0.0541216,0.0488165);(-0.0903101,-0.0700009);(-0.046312,-0.133856);(0.0492213,-0.112787);
18:05:27.348, 	0, 	1, 	10.6123, 	9.55294, 	0, 	64, 	-7.10543e-17, 	(-0.173345,-0.0325162);(-0.0392148,-0.183183);(0.0310688,-0.176987);(0.122581,-0.0962161);
18:05:27.368, 	1, 	1, 	12.6565, 	11.2819, 	0, 	64, 	-7.10543e-17, 	(-0.127966,-0.157057);(0.120527,-0.19449);(0.087471,-0.0733361);(0.154677,-0.0444694);
18:05:27.389, 	1, 	1, 	12.8288, 	13.8916, 	0, 	60, 	-7.10543e-17, 	(0.0921904,0.178456);(-0.174459,0.171428);(-0.131053,0.0316389);(-0.0837767,0.0127153);
18:05:27.410, 	0, 	2, 	12.3357, 	11.8802, 	0, 	60, 	-7.10543e-17, 	(-0.0716034,-0.0520328);
18:05:27.428, 	1, 	1, 	11.6756, 	13.3018, 	0, 	60, 	-7.10543e-17, 	(0.134174,0.117255);(-0.0852202,0.180343);(-0.0882315,0.115608);(-0.237864,0.0697807);
18:05:27.448, 	0, 	1, 	10.6709, 	9.79833, 	0, 	60, 	-7.10543e-17, 	(0.0460047,-0.118694);(0.215361,0.0504333);(0.15779,0.135454);(0.0863446,0.272129);
18:05:27.469, 	0, 	1, 	11.1773, 	11.3727, 	0, 	60, 	-7.10543e-17, 	(0.120297,-0.0671208);(0.0941823,0.206807);(-0.0891469,0.206751);(-0.206569,0.118367);
18:05:27.489, 	0, 	1, 	10.1842, 	10.3725, 	0, 	64, 	-7.10543e-17, 	(0.082547,0.115191);(-0.0866288,0.113994);(-0.0898062,0.00564009);(-0.100078,-0.0401567);
18:05:27.509, 	1, 	1, 	11.5326, 	14.3433, 	0, 	64, 	-7.10543e-17, 	(0.181079,-0.0102401);(0.0766548,0.199785);(0.0377873,0.175943);(-0.100922,0.14984);
18:05:27.529, 	1, 	1, 	13.5295, 	15.6698, 	0, 	64, 	-7.10543e-17, 	(-0.198217,-0.0979181);(0.0463459,-0.214255);(0.0723032,-0.143148);(0.0935973,-0.0227188);
18:05:27.552, 	0, 	2, 	13.0584, 	6.34794, 	0, 	64, 	-7.10543e-17, 	(0.0364922,-0.0243046);
18:05:27.572, 	0, 	2, 	13.1531, 	5.65225, 	0, 	64, 	-7.10543e-17, 	(-0.00693826,0.026061);
18:05:27.589, 	0, 	1, 	11.8907, 	13.7922, 	0, 	64, 	-7.10543e-17, 	(-0.155945,0.114158);(-0.135097,-0.125074);(-0.0529667,-0.0466263);(-0.0197051,-0.106492);
18:05:27.630, 	1, 	1, 	14.4085, 	14.2006, 	0, 	64, 	-7.10543e-17, 	(-0.224514,0.049071);(-0.156612,-0.242551);(0.0150564,-0.122564);(0.0803915,-0.125439);
18:05:27.650, 	1, 	1, 	17.2429, 	14.2701, 	0, 	64, 	-7.10543e-17, 	(0.376083,-0.000249361);(0.118252,0.4085);(-0.0847327,0.213114);(-0.146285,0.200552);
18:05:27.672, 	1, 	2, 	16.7961, 	16.1856, 	1, 	60, 	0.304, 	(-0.055015,-0.160641);
18:05:27.693, 	0, 	2, 	15.2205, 	9.31133, 	1, 	60, 	0.304, 	(0.0257517,0.0356676);
18:05:27.713, 	0, 	2, 	15.4758, 	12.9651, 	0, 	60, 	0.304, 	(-0.037149,0.0576377);
18:05:27.730, 	1, 	1, 	15.7784, 	13.9508, 	0, 	64, 	0.304, 	(-0.172736,0.198997);(-0.324448,-0.105383);(-0.206076,-0.247552);(-0.156991,-0.365221);
18:05:27.753, 	0, 	2, 	16.9644, 	15.7772, 	0, 	64, 	0.304, 	(0.147755,-0.107599);
18:05:27.773, 	1, 	2, 	17.0581, 	15.2416, 	1, 	60, 	0.608, 	(-0.0572829,0.0926624);
18:05:27.791, 	1, 	1, 	14.7326, 	14.7644, 	0, 	56, 	0.608, 	(0.24431,-0.00688018);(0.103802,0.278621);(-0.0251541,0.159316);(-0.0900196,0.169426);
18:05:27.814, 	0, 	2, 	10.7421, 	11.111, 	0, 	56, 	0.608, 	(-0.0344047,0.0138339);
18:05:27.832, 	0, 	1, 	10.6389, 	-1.48538, 	0, 	56, 	0.608, 	(-0.0926073,0.0712633);(-0.15302,-0.0421077);(-0.07882,-0.0658759);(-0.113783,-0.0932106);
18:05:27.851, 	0, 	1, 	10.7408, 	8.02959, 	0, 	56, 	0.608, 	(0.0891047,-0.119077);(0.098974,0.16498);(-0.0341945,0.0869579);(-0.0642921,0.01536);
18:05:27.871, 	1, 	1, 	12.9049, 	13.8976, 	0, 	52, 	0.304, 	(0.154083,0.105273);(-0.0401693,0.167299);(-0.0258299,0.0283649);(0.0017473,0.0127399);
18:05:27.890, 	1, 	1, 	13.4473, 	11.6054, 	0, 	52, 	0.304, 	(-0.140681,-0.0802972);(0.0866341,-0.218717);(0.246096,-0.18118);(0.24632,-0.106226);
18:05:27.914, 	0, 	2, 	14.0705, 	5.92064, 	0, 	52, 	0.304, 	(-0.00482171,-0.0184977);
18:05:27.935, 	0, 	2, 	13.2907, 	13.1598, 	0, 	56, 	0.304, 	(-0.0613687,-0.0809976);
18:05:27.951, 	1, 	1, 	11.447, 	10.1867, 	0, 	56, 	0.304, 	(-0.143531,-0.102044);(0.0237919,-0.185804);(0.0475528,-0.0710835);(0.0450004,-0.0680954);
18:05:27.971, 	1, 	1, 	10.5944, 	11.5486, 	0, 	52, 	-7.10543e-17, 	(-0.143748,0.0406313);(-0.099412,-0.154903);(-0.0299913,-0.148215);(0.0612267,-0.212507);
18:05:27.995, 	0, 	2, 	8.46908, 	4.34746, 	0, 	52, 	-7.10543e-17, 	(0.00788733,-0.0158611);
18:05:28.031, 	1, 	1, 	10.9444, 	8.70091, 	0, 	48, 	-7.10543e-17, 	(-0.124898,0.015078);(-0.0459627,-0.224636);(0.096287,-0.241279);(0.236112,-0.0498222);
18:05:28.052, 	1, 	1, 	7.90077, 	7.4795, 	0, 	48, 	-7.10543e-17, 	(-0.127007,-0.0372593);(0.0117793,-0.133628);(0.0597425,-0.0791036);(0.138994,-0.000653857);
18:05:28.075, 	1, 	2, 	9.77734, 	12.415, 	1, 	48, 	0.304, 	(-0.0563004,-0.0400564);
18:05:28.095, 	1, 	2, 	9.94611, 	12.0644, 	1, 	44, 	0.608, 	(-0.0813424,0.0209453);
18:05:28.116, 	0, 	2, 	9.08668, 	-0.768186, 	1, 	44, 	0.608, 	(-0.00136709,-0.0124252);
18:05:28.136, 	0, 	2, 	8.80785, 	1.12459, 	0, 	44, 	0.608, 	(-0.0183082,0.000106434);
18:05:28.152, 	1, 	1, 	10.1081, 	4.469, 	0, 	44, 	0.608, 	(-0.0916261,-0.0478313);(0.0280236,-0.111567);(-0.000962264,-0.0215888);(0.0419878,-0.0135877);
18:05:28.179, 	0, 	2, 	9.96218, 	-2.10252, 	0, 	44, 	0.608, 	(-0.00987257,-0.00316833);
18:05:28.196, 	0, 	2, 	9.27111, 	-0.0758851, 	0, 	48, 	0.608, 	(-0.00387353,0.00284887);
18:05:28.212, 	1, 	1, 	11.4243, 	9.57339, 	0, 	48, 	0.608, 	(-0.150271,0.100534);(-0.158808,-0.158165);(-0.0352625,-0.143969);(0.0115545,-0.124303);
18:05:28.237, 	0, 	2, 	8.76669, 	2.69818, 	0, 	48, 	0.608, 	(0.0211797,-0.00299416);
18:05:28.257, 	0, 	2, 	9.19278, 	2.12466, 	0, 	48, 	0.608, 	(0.00234592,0.00314225);
18:05:28.273, 	1, 	1, 	13.3999, 	14.1761, 	0, 	48, 	0.304, 	(0.17983,-0.0618654);(0.208386,0.265752);(0.0616258,0.376215);(-0.184974,0.291958);
18:05:28.293, 	1, 	1, 	13.0711, 	10.309, 	0, 	48, 	-7.10543e-17, 	(0.000715819,-0.188597);(0.221051,-0.0761815);(0.119981,-0.00998303);(0.102124,0.0307265);
18:05:28.317, 	0, 	2, 	11.5698, 	10.5414, 	0, 	48, 	-7.10543e-17, 	(0.00789938,-0.0623084);
18:05:28.337, 	0, 	2, 	12.8666, 	10.5022, 	0, 	52, 	-7.10543e-17, 	(0.0530397,-0.0300627);
18:05:28.353, 	1, 	1, 	13.5495, 	11.1678, 	0, 	48, 	-7.10543e-17, 	(0.219726,0.0652738);(-0.0205008,0.303923);(-0.0798466,0.243856);(-0.118019,0.253609);
18:05:28.373, 	1, 	1, 	15.1401, 	15.1146, 	0, 	44, 	-7.10543e-17, 	(-0.168228,-0.0820588);(0.0867201,-0.308168);(0.196969,-0.305083);(0.238654,-0.312405);
18:05:28.398, 	1, 	2, 	13.7267, 	15.1298, 	1, 	44, 	0.304, 	(-0.028833,-0.0612624);
18:05:28.418, 	0, 	2, 	13.3998, 	13.5952, 	1, 	44, 	0.304, 	(0.0714984,0.0942065);
18:05:28.438, 	0, 	2, 	13.6748, 	3.14444, 	0, 	48, 	0.304, 	(0.00119227,0.00683952);
18:05:28.453, 	1, 	1, 	16.4097, 	14.633, 	0, 	44, 	0.304, 	(0.146531,-0.266007);(0.36573,0.0427903);(0.335379,0.105351);(0.317825,0.0733749);
18:05:28.478, 	1, 	2, 	16.9735, 	16.7357, 	1, 	44, 	0.608, 	(-0.180926,-0.00440985);
18:05:28.498, 	1, 	2, 	16.5718, 	17.6541, 	1, 	44, 	0.912, 	(-0.174805,-0.0584685);
18:05:28.519, 	1, 	2, 	16.5075, 	16.7243, 	1, 	40, 	1.216, 	(-0.0668658,-0.145654);
18:05:28.539, 	1, 	2, 	15.674, 	16.331, 	1, 	40, 	1.52, 	(0.113561,0.0885068);
18:05:28.559, 	0, 	2, 	9.82296, 	13.2808, 	1, 	40, 	1.52, 	(0.0101877,-0.0527026);
18:05:28.579, 	0, 	2, 	8.9961, 	4.43676, 	0, 	44, 	1.52, 	(-0.020103,0.0207317);
18:05:28.595, 	0, 	1, 	6.91601, 	6.81755, 	0, 	48, 	1.52, 	(0.159569,-0.0406957);(-0.0295587,0.0949737);(0.0453478,0.0915064);(-0.0488486,0.0851381);
18:05:28.614, 	1, 	1, 	13.8678, 	12.3163, 	0, 	48, 	1.216, 	(0.101561,0.120263);(0.00156265,0.305273);(-0.0221281,0.194948);(-0.0578759,0.151305);
18:05:28.634, 	1, 	1, 	15.7105, 	13.1702, 	0, 	44, 	1.216, 	(0.113457,0.289108);(-0.0607965,0.261807);(-0.0303496,0.216724);(-0.0725293,0.166696);
18:05:28.659, 	1, 	2, 	17.6025, 	18.479, 	1, 	44, 	1.52, 	(-0.158617,-0.142161);
18:05:28.680, 	0, 	2, 	21.8464, 	15.2442, 	1, 	44, 	1.52, 	(0.0756862,-0.0188957);
18:05:28.703, 	0, 	2, 	22.1083, 	12.5995, 	0, 	44, 	1.216, 	(0.0340355,0.0246459);
18:05:28.717, 	1, 	1, 	19.97, 	22.293, 	0, 	44, 	0.608, 	(-0.155504,-0.22593);(0.586289,-0.251869);(0.0719131,-0.374352);(0.502699,-0.852152);
