2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	20.5829, 	27, 	14.7933, 	0, 	-7.10543e-17
2, 	22.508, 	21, 	10.4854, 	0, 	-7.10543e-17
1, 	22.508, 	21, 	19.0795, 	1, 	-7.10543e-17
1, 	22.508, 	21, 	14.5821, 	0, 	-7.10543e-17
2, 	17.7394, 	21, 	11.7288, 	0, 	-7.10543e-17
1, 	17.7394, 	17, 	9.68606, 	1, 	-7.10543e-17
2, 	14.9403, 	17, 	10.632, 	0, 	-7.10543e-17
2, 	14.9403, 	17, 	0, 	0, 	-7.10543e-17
1, 	12.1773, 	17, 	8.30512, 	0, 	-7.10543e-17
1, 	12.1773, 	44, 	12.2899, 	0, 	-7.10543e-17
1, 	15.8689, 	44, 	14.4953, 	0, 	-7.10543e-17
1, 	12.1773, 	5, 	7.1492, 	0, 	-7.10543e-17
1, 	12.1773, 	44, 	8.4339, 	0, 	-7.10543e-17
1, 	14.9403, 	44, 	5.28794, 	0, 	-7.10543e-17
1, 	14.9403, 	17, 	4.75602, 	0, 	-7.10543e-17
1, 	14.9403, 	17, 	-1.66326, 	0, 	-7.10543e-17
1, 	14.9403, 	17, 	6.54324, 	0, 	-7.10543e-17
1, 	14.9403, 	17, 	6.54783, 	0, 	-7.10543e-17
1, 	14.9403, 	17, 	0, 	0, 	-7.10543e-17
1, 	14.9403, 	17, 	7.60242, 	0, 	-7.10543e-17
1, 	14.9403, 	17, 	11.336, 	1, 	-7.10543e-17
1, 	16.8018, 	17, 	10.6419, 	0, 	-7.10543e-17
1, 	16.8018, 	21, 	10.6419, 	0, 	-7.10543e-17
1, 	14.9403, 	21, 	9.00646, 	0, 	-7.10543e-17
1, 	14.9403, 	17, 	8.23755, 	0, 	-7.10543e-17
1, 	14.0157, 	-5, 	8.91607, 	1, 	-7.10543e-17
1, 	14.0157, 	-5, 	0, 	0, 	-7.10543e-17
2, 	14.9403, 	-5, 	8.43459, 	0, 	-7.10543e-17
2, 	14.9403, 	17, 	9.60549, 	0, 	-7.10543e-17
1, 	14.9403, 	17, 	14.1821, 	1, 	-7.10543e-17
1, 	15.8689, 	17, 	14.704, 	1, 	-7.10543e-17
2, 	15.8689, 	5, 	9.31895, 	0, 	-7.10543e-17
2, 	-0.447628, 	5, 	8.52005, 	0, 	-7.10543e-17
1, 	-0.447628, 	31, 	12.8257, 	1, 	-7.10543e-17
2, 	-1.34299, 	31, 	13.8529, 	0, 	-7.10543e-17
2, 	-1.34299, 	28, 	14.8722, 	1, 	0.304
1, 	-1.34299, 	28, 	11.3153, 	1, 	0.304
2, 	-1.34299, 	28, 	9.31073, 	0, 	0.304
2, 	-1.34299, 	28, 	0, 	0, 	0.304
1, 	-1.34299, 	55, 	15.0009, 	0, 	0.304
1, 	-1.34299, 	55, 	11.9341, 	1, 	0.304
1, 	-0.447628, 	55, 	11.631, 	1, 	0.304
2, 	-0.447628, 	31, 	10.2723, 	0, 	0.304
2, 	20.5829, 	31, 	11.7274, 	1, 	0.608
1, 	20.5829, 	27, 	15.1026, 	1, 	0.608
2, 	0.447628, 	27, 	10.0843, 	0, 	0.608
2, 	0.447628, 	-31, 	11.9103, 	0, 	0.608
1, 	0.447628, 	1, 	16.9969, 	1, 	0.304
1, 	-0.447628, 	1, 	15.176, 	1, 	0.304
2, 	-0.447628, 	1, 	14.7204, 	0, 	0.304
2, 	-21.5423, 	-14, 	16.3698, 	1, 	0.608
1, 	-21.5423, 	-38, 	19.0854, 	1, 	0.608
2, 	-1.34299, 	55, 	12.9317, 	0, 	0.608
2, 	-1.34299, 	-31, 	17.8037, 	1, 	0.608
1, 	-1.34299, 	-31, 	19.0097, 	1, 	0.608
2, 	-16.8018, 	-31, 	15.7054, 	0, 	0.608
2, 	-16.8018, 	-59, 	16.1782, 	0, 	0.608
1, 	-16.8018, 	-59, 	22.4163, 	1, 	0.608
1, 	-11.263, 	-59, 	20.2926, 	1, 	0.608
2, 	-11.263, 	-28, 	19.0222, 	0, 	0.608
2, 	-35.8692, 	-28, 	18.9531, 	0, 	0.608
1, 	-35.8692, 	-53, 	20.8978, 	1, 	0.304
1, 	-35.8692, 	-53, 	22.9065, 	1, 	0.304
2, 	-12.1773, 	-53, 	17.0764, 	1, 	0.304
2, 	-12.1773, 	-4, 	16.7531, 	1, 	0.608
2, 	-15.8689, 	27, 	25.1441, 	1, 	0.912
2, 	-15.8689, 	-23, 	20.0157, 	1, 	1.216
2, 	-13.0948, 	-23, 	23.512, 	1, 	1.52
2, 	-13.0948, 	-55, 	20.7675, 	1, 	1.824
2, 	-12.1773, 	-55, 	20.0062, 	1, 	2.128
2, 	-12.1773, 	27, 	17.6295, 	1, 	2.432
2, 	-13.0948, 	27, 	18.6584, 	1, 	2.736
2, 	-13.0948, 	-55, 	22.5675, 	1, 	3.04
2, 	-14.0157, 	-55, 	20.2719, 	1, 	3.04
2, 	-14.0157, 	-51, 	19.1317, 	1, 	3.04
2, 	-13.0948, 	-51, 	19.1317, 	0, 	3.04
2, 	-13.0948, 	-55, 	23.0838, 	1, 	2.736
1, 	-13.0948, 	-55, 	24.7186, 	1, 	2.432
2, 	-15.8689, 	-55, 	22.6305, 	1, 	2.432
2, 	-15.8689, 	-23, 	24.4035, 	1, 	2.432
2, 	-14.0157, 	-23, 	26.515, 	1, 	2.432
2, 	-14.0157, 	-51, 	23.9597, 	1, 	2.432
2, 	-14.9403, 	-51, 	23.866, 	1, 	2.432
2, 	-14.9403, 	-5, 	20.2323, 	1, 	2.432
2, 	-15.8689, 	-5, 	26.3593, 	1, 	2.432
2, 	-15.8689, 	-23, 	27.1533, 	1, 	2.736
2, 	-15.8689, 	-23, 	25.7944, 	1, 	2.736
2, 	-16.8018, 	-23, 	27.7032, 	1, 	3.04
2, 	-16.8018, 	-59, 	24.4902, 	1, 	3.04
2, 	-15.8689, 	-59, 	20.2175, 	1, 	3.04
2, 	-15.8689, 	-23, 	26.6501, 	1, 	3.04
2, 	-18.6818, 	-23, 	23.4722, 	1, 	3.04
2, 	-18.6818, 	-48, 	25.4411, 	1, 	3.04
2, 	-21.5423, 	-48, 	19.0792, 	0, 	3.04
1, 	-21.5423, 	-38, 	24.951, 	1, 	2.432
1, 	-21.5423, 	-38, 	22.2307, 	1, 	2.128
2, 	-19.6296, 	-38, 	25.0319, 	1, 	2.128
2, 	-19.6296, 	-46, 	26.0445, 	1, 	2.128
2, 	-22.508, 	-46, 	23.5199, 	1, 	2.128
2, 	-22.508, 	-16, 	25.2491, 	1, 	2.128
2, 	-56.7136, 	-16, 	25.9204, 	1, 	2.128
2, 	-56.7136, 	28, 	22.5776, 	1, 	2.128
2, 	-16.8018, 	28, 	19.6322, 	1, 	2.128
2, 	-16.8018, 	-59, 	24.8009, 	1, 	2.432
2, 	-19.6296, 	-59, 	13.3626, 	0, 	2.432
2, 	-19.6296, 	-46, 	17.1511, 	0, 	2.432
1, 	-19.6296, 	-46, 	22.7584, 	1, 	2.128
2, 	-17.7394, 	-46, 	22.5554, 	1, 	2.128
2, 	-17.7394, 	-53, 	25.43, 	1, 	2.128
2, 	-19.6296, 	-46, 	23.5733, 	1, 	2.128
2, 	-19.6296, 	-46, 	21.5082, 	1, 	2.128
2, 	-21.5423, 	-46, 	25.8229, 	1, 	2.128
2, 	-21.5423, 	-38, 	22.0293, 	1, 	2.128
2, 	-22.508, 	-38, 	25.5824, 	1, 	2.128
2, 	-22.508, 	-16, 	19.9053, 	0, 	2.128
1, 	-22.508, 	-16, 	22.1197, 	1, 	2.128
1, 	-19.6296, 	-16, 	22.0711, 	1, 	2.128
2, 	-19.6296, 	-46, 	25.6244, 	1, 	2.128
2, 	-21.5423, 	-46, 	25.5902, 	1, 	2.128
2, 	-21.5423, 	-38, 	17.0213, 	1, 	2.128
2, 	-24.4603, 	-38, 	25.7896, 	1, 	2.128
2, 	-24.4603, 	-51, 	25.2584, 	1, 	2.128
2, 	-23.4805, 	-16, 	25.5845, 	1, 	2.128
2, 	-22.508, 	-16, 	24.1053, 	1, 	2.128
2, 	-22.508, 	-16, 	25.5456, 	1, 	2.432
2, 	-24.4603, 	-16, 	20.3234, 	0, 	2.432
2, 	-24.4603, 	-51, 	20.3234, 	0, 	2.432
1, 	-24.4603, 	-51, 	19.2257, 	1, 	2.128
1, 	-25.4477, 	-51, 	12.2898, 	1, 	1.824
2, 	-25.4477, 	-35, 	25.0877, 	1, 	1.824
2, 	-26.4433, 	-35, 	26.6368, 	1, 	1.824
2, 	-26.4433, 	-20, 	23.2037, 	1, 	1.824
2, 	-25.4477, 	-20, 	23.4081, 	1, 	1.824
2, 	-25.4477, 	-35, 	24.9114, 	1, 	1.824
2, 	-28.4611, 	-35, 	21.736, 	1, 	1.824
2, 	-28.4611, 	-56, 	18.9318, 	1, 	2.128
2, 	-26.4433, 	-56, 	23.0102, 	1, 	2.432
2, 	-26.4433, 	-20, 	20.0322, 	1, 	2.736
2, 	-27.4476, 	-20, 	21.49, 	1, 	3.04
2, 	-27.4476, 	-27, 	21.5931, 	1, 	3.04
2, 	-28.4611, 	-27, 	22.7671, 	1, 	3.04
2, 	-28.4611, 	-56, 	24.025, 	1, 	3.04
2, 	-28.4611, 	-56, 	19.5365, 	0, 	3.04
2, 	-28.4611, 	-56, 	22.4707, 	1, 	2.736
1, 	-28.4611, 	-56, 	19.8768, 	1, 	2.432
2, 	-28.4611, 	-56, 	25.0632, 	1, 	2.432
2, 	-28.4611, 	-56, 	24.7875, 	1, 	2.432
2, 	-28.4611, 	-56, 	16.3594, 	1, 	2.432
2, 	-28.4611, 	-56, 	21.3207, 	1, 	2.432
2, 	-29.4845, 	-56, 	24.0994, 	1, 	2.432
2, 	-29.4845, 	-31, 	22.2003, 	1, 	2.432
2, 	-27.4476, 	-31, 	14.9619, 	1, 	2.432
2, 	-27.4476, 	-27, 	17.9114, 	1, 	2.736
2, 	-30.5182, 	-27, 	23.0157, 	1, 	2.736
2, 	-30.5182, 	-54, 	25.1732, 	1, 	3.04
2, 	-29.4845, 	-54, 	20.1627, 	1, 	3.04
2, 	-29.4845, 	-31, 	24.6779, 	1, 	3.04
2, 	-30.5182, 	-31, 	20.6538, 	1, 	3.04
2, 	-30.5182, 	-54, 	23.7422, 	1, 	3.04
2, 	-30.5182, 	-54, 	24.5547, 	1, 	3.04
2, 	-30.5182, 	-54, 	25.6022, 	1, 	3.04
2, 	-31.5631, 	-54, 	26.441, 	1, 	3.04
2, 	-31.5631, 	-31, 	25.8806, 	1, 	3.04
2, 	-31.5631, 	-31, 	26.0316, 	1, 	3.04
2, 	-31.5631, 	-31, 	26.5403, 	1, 	3.04
2, 	-30.5182, 	-31, 	18.706, 	1, 	3.04
2, 	-30.5182, 	-54, 	26.5725, 	1, 	3.04
2, 	-31.5631, 	-54, 	26.5246, 	1, 	3.04
2, 	-31.5631, 	-31, 	19.4819, 	1, 	3.04
2, 	-32.6198, 	-52, 	22.764, 	1, 	3.04
2, 	-32.6198, 	-52, 	20.8851, 	1, 	3.04
2, 	-31.5631, 	-52, 	22.9394, 	1, 	3.04
2, 	-31.5631, 	-31, 	23.5742, 	1, 	3.04
2, 	-32.6198, 	-31, 	19.4114, 	1, 	3.04
2, 	-32.6198, 	-52, 	15.3751, 	0, 	3.04
2, 	-34.772, 	-52, 	24.4593, 	1, 	2.736
1, 	-34.772, 	54, 	16.1234, 	1, 	2.432
2, 	-32.6198, 	54, 	16.1234, 	0, 	2.432
2, 	-32.6198, 	-52, 	21.658, 	1, 	2.128
1, 	-32.6198, 	-52, 	21.187, 	1, 	1.824
2, 	-33.6892, 	-52, 	26.6836, 	1, 	1.824
2, 	-33.6892, 	52, 	23.4916, 	1, 	1.824
2, 	-32.6198, 	-52, 	20.7103, 	1, 	1.824
2, 	-32.6198, 	-52, 	25.6624, 	1, 	1.824
2, 	-34.772, 	-52, 	25.3622, 	1, 	2.128
2, 	-34.772, 	54, 	19.2704, 	1, 	2.128
2, 	-35.8692, 	54, 	17.1261, 	1, 	2.432
2, 	-35.8692, 	-53, 	16.0532, 	0, 	2.432
2, 	-42.8192, 	-53, 	22.9023, 	1, 	2.432
1, 	-42.8192, 	-39, 	17.379, 	1, 	2.432
2, 	-33.6892, 	-39, 	23.5077, 	1, 	2.432
2, 	-34.772, 	52, 	14.7171, 	1, 	2.432
2, 	-34.772, 	54, 	16.1519, 	1, 	2.432
2, 	-36.9819, 	54, 	17.7265, 	1, 	2.432
2, 	-36.9819, 	-44, 	17.1169, 	1, 	2.432
2, 	-33.6892, 	-44, 	23.1175, 	1, 	2.432
2, 	-33.6892, 	52, 	15.728, 	1, 	2.432
2, 	-35.8692, 	52, 	15.6774, 	0, 	2.432
2, 	-35.8692, 	-53, 	15.4505, 	0, 	2.432
1, 	-35.8692, 	-53, 	15.9795, 	1, 	2.128
1, 	-35.8692, 	-53, 	0, 	0, 	2.128
2, 	-35.8692, 	-53, 	15.9795, 	0, 	2.128
2, 	-42.8192, 	-53, 	22.1182, 	1, 	1.824
1, 	-42.8192, 	-39, 	17.1417, 	1, 	1.52
2, 	-34.772, 	-39, 	21.0696, 	1, 	1.52
2, 	-34.772, 	54, 	15.9135, 	0, 	1.52
2, 	66.0729, 	54, 	15.355, 	1, 	1.216
1, 	66.0729, 	-57, 	18.0171, 	1, 	0.912
2, 	-34.772, 	-57, 	22.4013, 	1, 	1.216
2, 	-34.772, 	54, 	16.8279, 	1, 	1.52
2, 	-35.8692, 	54, 	17.0247, 	1, 	1.824
2, 	-35.8692, 	-53, 	17.2083, 	1, 	2.128
2, 	-34.772, 	-53, 	18.7564, 	1, 	2.128
2, 	-34.772, 	54, 	17.9236, 	1, 	2.432
2, 	-32.6198, 	54, 	16.3871, 	1, 	2.432
2, 	-32.6198, 	-52, 	14.5481, 	1, 	2.736
2, 	-32.6198, 	-52, 	20.9211, 	1, 	2.736
2, 	-32.6198, 	-52, 	21.8241, 	1, 	3.04
2, 	-35.8692, 	-52, 	24.0935, 	1, 	3.04
2, 	-35.8692, 	-53, 	22.6382, 	1, 	3.04
2, 	-36.9819, 	-53, 	22.4987, 	1, 	3.04
2, 	-36.9819, 	-44, 	23.1406, 	1, 	3.04
2, 	-34.772, 	-44, 	21.6331, 	1, 	3.04
2, 	-34.772, 	54, 	25.7395, 	1, 	3.04
2, 	-33.6892, 	54, 	20.7503, 	1, 	3.04
2, 	-33.6892, 	52, 	20.3948, 	1, 	3.04
2, 	-33.6892, 	52, 	21.5929, 	1, 	3.04
2, 	-33.6892, 	52, 	20.9795, 	1, 	3.04
2, 	-33.6892, 	52, 	21.9807, 	1, 	3.04
2, 	-33.6892, 	52, 	24.512, 	1, 	3.04
2, 	-30.5182, 	52, 	22.2644, 	1, 	3.04
2, 	-30.5182, 	-54, 	24.0959, 	1, 	3.04
2, 	-32.6198, 	-54, 	24.2774, 	1, 	3.04
2, 	-32.6198, 	-52, 	24.0754, 	1, 	3.04
2, 	-33.6892, 	-52, 	24.0754, 	0, 	3.04
2, 	-33.6892, 	52, 	17.1768, 	1, 	2.736
1, 	-33.6892, 	52, 	18.4158, 	1, 	2.432
2, 	-31.5631, 	52, 	16.9672, 	0, 	2.432
1, 	-31.5631, 	-31, 	-0.82238, 	0, 	2.128
1, 	-33.6892, 	-31, 	20.2873, 	1, 	1.52
2, 	-33.6892, 	52, 	13.3139, 	0, 	1.52
2, 	-33.6892, 	52, 	20.9079, 	0, 	1.216
1, 	-33.6892, 	52, 	20.1064, 	1, 	0.608
1, 	-33.6892, 	52, 	20.3352, 	1, 	0.304
2, 	-30.5182, 	52, 	23.0486, 	1, 	0.608
2, 	-30.5182, 	-54, 	26.016, 	1, 	0.608
2, 	-30.5182, 	-54, 	27.3681, 	1, 	0.912
2, 	-30.5182, 	-54, 	27.1634, 	1, 	1.216
2, 	-32.6198, 	-54, 	27.1324, 	1, 	1.52
2, 	-32.6198, 	-52, 	24.7329, 	1, 	1.824
2, 	-32.6198, 	-52, 	24.982, 	1, 	2.128
2, 	-32.6198, 	-52, 	24.9562, 	1, 	2.432
2, 	-31.5631, 	-52, 	21.3616, 	1, 	2.736
2, 	-31.5631, 	-31, 	0, 	0, 	2.736
2, 	-31.5631, 	-31, 	26.3795, 	1, 	3.04
2, 	-31.5631, 	-31, 	23.276, 	1, 	3.04
2, 	-31.5631, 	-31, 	25.1024, 	1, 	3.04
2, 	-31.5631, 	-31, 	25.0611, 	1, 	3.04
2, 	-28.4611, 	-31, 	21.2038, 	1, 	3.04
2, 	-28.4611, 	-56, 	20.7034, 	1, 	3.04
2, 	-28.4611, 	-56, 	25.0173, 	1, 	3.04
2, 	-28.4611, 	-56, 	23.2255, 	1, 	3.04
2, 	-35.8692, 	-56, 	20.7456, 	1, 	3.04
2, 	-35.8692, 	-53, 	22.3389, 	1, 	3.04
2, 	-27.4476, 	-53, 	18.8822, 	1, 	3.04
2, 	-27.4476, 	-27, 	26.134, 	1, 	3.04
2, 	-29.4845, 	-27, 	17.862, 	0, 	3.04
2, 	-29.4845, 	-31, 	25.9069, 	1, 	2.736
1, 	-29.4845, 	-31, 	24.357, 	1, 	2.432
2, 	-27.4476, 	-31, 	22.8207, 	1, 	2.432
2, 	-27.4476, 	-27, 	22.9644, 	1, 	2.432
2, 	-27.4476, 	-27, 	24.9918, 	1, 	2.432
2, 	-27.4476, 	-27, 	24.2285, 	1, 	2.432
2, 	-28.4611, 	-27, 	22.7484, 	1, 	2.432
2, 	-28.4611, 	-56, 	0, 	0, 	2.432
2, 	-27.4476, 	-56, 	18.9541, 	1, 	2.432
2, 	-27.4476, 	-27, 	16.3939, 	1, 	2.736
2, 	-27.4476, 	-27, 	25.2216, 	1, 	2.736
2, 	-27.4476, 	-27, 	25.1982, 	1, 	3.04
2, 	-27.4476, 	-27, 	23.1137, 	1, 	3.04
2, 	-27.4476, 	-27, 	22.6468, 	1, 	3.04
2, 	-27.4476, 	-27, 	22.5387, 	1, 	3.04
2, 	-27.4476, 	-27, 	25.3688, 	1, 	3.04
2, 	-26.4433, 	-27, 	25.694, 	1, 	3.04
2, 	-26.4433, 	-20, 	22.0861, 	1, 	3.04
2, 	-27.4476, 	-20, 	23.8, 	1, 	3.04
2, 	-27.4476, 	-27, 	24.5467, 	1, 	3.04
2, 	-26.4433, 	-27, 	26.3639, 	1, 	3.04
2, 	-26.4433, 	-20, 	25.4667, 	1, 	3.04
2, 	-25.4477, 	-20, 	24.3966, 	1, 	3.04
2, 	-25.4477, 	-35, 	24.2324, 	1, 	3.04
2, 	-26.4433, 	-35, 	26.6804, 	1, 	3.04
2, 	-26.4433, 	-20, 	21.3103, 	1, 	3.04
2, 	-24.4603, 	-20, 	24.2356, 	1, 	3.04
2, 	-24.4603, 	-51, 	23.8214, 	1, 	3.04
2, 	-24.4603, 	-51, 	23.7411, 	1, 	3.04
2, 	-24.4603, 	-51, 	24.1898, 	1, 	3.04
2, 	-26.4433, 	-51, 	26.0135, 	1, 	3.04
2, 	-26.4433, 	-20, 	17.2162, 	1, 	3.04
2, 	-26.4433, 	-20, 	24.468, 	1, 	3.04
2, 	-26.4433, 	-20, 	25.2255, 	1, 	3.04
2, 	-24.4603, 	-20, 	25.7595, 	1, 	3.04
2, 	-24.4603, 	-51, 	24.5551, 	1, 	3.04
2, 	-22.508, 	-51, 	23.9365, 	1, 	3.04
2, 	-22.508, 	-16, 	25.2941, 	1, 	3.04
2, 	-21.5423, 	-16, 	20.0668, 	1, 	3.04
2, 	-21.5423, 	-38, 	22.7561, 	1, 	3.04
