2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	32.6198, 	32.6198, 	26.1534, 	1, 	1.52
2, 	32.6198, 	32.6198, 	0, 	0, 	1.52
2, 	16.8018, 	16.8018, 	21.337, 	1, 	2.736
2, 	16.8018, 	16.8018, 	21.4963, 	1, 	2.736
2, 	21.5423, 	21.5423, 	21.3074, 	1, 	2.736
2, 	21.5423, 	21.5423, 	22.4093, 	1, 	2.736
2, 	17.7394, 	17.7394, 	22.1295, 	1, 	2.736
2, 	17.7394, 	17.7394, 	22.258, 	1, 	2.736
2, 	17.7394, 	17.7394, 	20.986, 	1, 	2.736
2, 	17.7394, 	17.7394, 	22.35, 	1, 	2.736
2, 	17.7394, 	17.7394, 	20.99, 	1, 	2.736
2, 	17.7394, 	17.7394, 	21.8428, 	1, 	3.04
2, 	16.8018, 	16.8018, 	21.7228, 	1, 	3.04
2, 	16.8018, 	16.8018, 	22.5243, 	1, 	3.04
2, 	16.8018, 	16.8018, 	21.198, 	1, 	3.04
2, 	16.8018, 	16.8018, 	20.3048, 	1, 	3.04
2, 	17.7394, 	17.7394, 	23.1921, 	1, 	3.04
2, 	17.7394, 	17.7394, 	22.3164, 	1, 	3.04
2, 	17.7394, 	17.7394, 	23.0063, 	1, 	3.04
2, 	14.0157, 	14.0157, 	22.6243, 	1, 	3.04
2, 	14.0157, 	14.0157, 	22.9547, 	1, 	3.04
2, 	14.0157, 	14.0157, 	22.1418, 	1, 	3.04
2, 	14.0157, 	14.0157, 	21.843, 	1, 	3.04
2, 	14.9403, 	14.9403, 	21.5619, 	1, 	3.04
2, 	14.9403, 	14.9403, 	23.0353, 	1, 	3.04
2, 	15.8689, 	15.8689, 	22.5884, 	1, 	3.04
2, 	15.8689, 	15.8689, 	23.5794, 	1, 	3.04
2, 	14.0157, 	14.0157, 	21.2098, 	1, 	3.04
2, 	14.0157, 	14.0157, 	23.6886, 	1, 	3.04
2, 	14.0157, 	14.0157, 	23.3638, 	1, 	3.04
2, 	13.0948, 	13.0948, 	23.7823, 	1, 	3.04
2, 	13.0948, 	13.0948, 	23.584, 	1, 	3.04
2, 	14.0157, 	14.0157, 	22.4954, 	1, 	3.04
2, 	14.0157, 	14.0157, 	23.4302, 	1, 	3.04
2, 	16.8018, 	16.8018, 	22.6803, 	1, 	3.04
2, 	16.8018, 	16.8018, 	23.786, 	1, 	3.04
2, 	9.44278, 	9.44278, 	22.8705, 	1, 	3.04
2, 	9.44278, 	9.44278, 	23.3471, 	1, 	3.04
2, 	10.3516, 	10.3516, 	22.5173, 	1, 	3.04
2, 	10.3516, 	10.3516, 	22.7528, 	1, 	3.04
2, 	10.3516, 	10.3516, 	22.1837, 	1, 	3.04
