2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	22.508, 	22.508, 	26.1534, 	1, 	1.52
2, 	22.508, 	22.508, 	0, 	0, 	1.52
2, 	17.7394, 	17.7394, 	17.7893, 	1, 	2.736
2, 	17.7394, 	17.7394, 	19.4717, 	1, 	2.736
2, 	19.6296, 	19.6296, 	19.7223, 	1, 	2.736
2, 	19.6296, 	19.6296, 	19.3256, 	1, 	2.736
2, 	19.6296, 	19.6296, 	21.0106, 	1, 	2.736
2, 	15.8689, 	15.8689, 	19.1072, 	1, 	2.736
2, 	15.8689, 	15.8689, 	20.3126, 	1, 	2.736
2, 	15.8689, 	15.8689, 	19.9627, 	1, 	2.736
2, 	15.8689, 	15.8689, 	20.201, 	1, 	2.736
2, 	15.8689, 	15.8689, 	21.0449, 	1, 	3.04
2, 	15.8689, 	15.8689, 	19.5034, 	1, 	3.04
2, 	14.9403, 	14.9403, 	20.8885, 	1, 	3.04
2, 	14.9403, 	14.9403, 	21.4743, 	1, 	3.04
2, 	14.0157, 	14.0157, 	21.8395, 	1, 	3.04
2, 	14.0157, 	14.0157, 	22.4608, 	1, 	3.04
2, 	14.0157, 	14.0157, 	22.5723, 	1, 	3.04
2, 	14.0157, 	14.0157, 	23.3463, 	1, 	3.04
2, 	26.4433, 	26.4433, 	22.9916, 	1, 	3.04
2, 	26.4433, 	26.4433, 	23.343, 	1, 	3.04
2, 	27.4476, 	27.4476, 	22.8242, 	1, 	3.04
2, 	27.4476, 	27.4476, 	23.4644, 	1, 	3.04
2, 	12.1773, 	12.1773, 	23.1754, 	1, 	3.04
2, 	12.1773, 	12.1773, 	23.9999, 	1, 	3.04
2, 	32.6198, 	32.6198, 	25.9148, 	1, 	3.04
2, 	32.6198, 	32.6198, 	24.6628, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	24.0314, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	21.7184, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	24.0744, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	23.3746, 	1, 	3.04
2, 	13.0948, 	13.0948, 	22.9895, 	1, 	3.04
2, 	13.0948, 	13.0948, 	24.8543, 	1, 	3.04
2, 	26.4433, 	26.4433, 	25.591, 	1, 	3.04
2, 	26.4433, 	26.4433, 	23.7845, 	1, 	3.04
2, 	17.7394, 	17.7394, 	22.2819, 	1, 	3.04
2, 	17.7394, 	17.7394, 	22.8945, 	1, 	3.04
2, 	16.8018, 	16.8018, 	23.3611, 	1, 	3.04
2, 	16.8018, 	16.8018, 	20.761, 	1, 	3.04
2, 	31.5631, 	31.5631, 	21.0662, 	1, 	3.04
2, 	31.5631, 	31.5631, 	16.0001, 	1, 	3.04
2, 	30.5182, 	30.5182, 	14.9063, 	1, 	3.04
2, 	30.5182, 	30.5182, 	15.2509, 	1, 	3.04
2, 	23.4805, 	23.4805, 	15.735, 	1, 	3.04
2, 	23.4805, 	23.4805, 	17.3077, 	1, 	3.04
2, 	24.4603, 	24.4603, 	12.1242, 	0, 	3.04
2, 	24.4603, 	24.4603, 	11.9161, 	0, 	2.736
1, 	24.4603, 	24.4603, 	12.8595, 	0, 	2.432
1, 	30.5182, 	30.5182, 	0.592168, 	0, 	2.128
1, 	30.5182, 	30.5182, 	-0.619006, 	0, 	1.824
1, 	19.6296, 	19.6296, 	15.8161, 	1, 	1.216
1, 	19.6296, 	19.6296, 	0, 	0, 	1.216
2, 	19.6296, 	19.6296, 	3.23475, 	0, 	1.216
2, 	22.508, 	22.508, 	6.03516, 	0, 	0.912
1, 	22.508, 	22.508, 	15.0481, 	0, 	0.608
1, 	22.508, 	22.508, 	12.7674, 	0, 	0.304
1, 	21.5423, 	21.5423, 	8.9811, 	0, 	-7.10543e-17
1, 	21.5423, 	21.5423, 	-1.8337, 	0, 	-7.10543e-17
1, 	22.508, 	22.508, 	7.45109, 	0, 	-7.10543e-17
1, 	21.5423, 	21.5423, 	0, 	0, 	-7.10543e-17
1, 	21.5423, 	21.5423, 	5.09445, 	0, 	-7.10543e-17
1, 	21.5423, 	21.5423, 	10.8642, 	0, 	-7.10543e-17
1, 	21.5423, 	21.5423, 	7.17318, 	0, 	-7.10543e-17
1, 	21.5423, 	21.5423, 	9.67889, 	1, 	-7.10543e-17
1, 	21.5423, 	21.5423, 	0, 	0, 	-7.10543e-17
2, 	21.5423, 	21.5423, 	7.78344, 	0, 	-7.10543e-17
2, 	21.5423, 	21.5423, 	10.9756, 	1, 	0.304
1, 	21.5423, 	21.5423, 	13.1657, 	0, 	0.304
2, 	21.5423, 	21.5423, 	9.99243, 	1, 	0.608
1, 	21.5423, 	21.5423, 	9.1582, 	0, 	0.608
2, 	22.508, 	22.508, 	9.85715, 	1, 	0.912
1, 	22.508, 	22.508, 	16.6153, 	1, 	0.912
2, 	22.508, 	22.508, 	9.66751, 	0, 	0.912
2, 	14.9403, 	14.9403, 	11.5716, 	0, 	0.912
2, 	14.9403, 	14.9403, 	0, 	0, 	0.912
1, 	14.9403, 	14.9403, 	16.3083, 	1, 	0.912
2, 	15.8689, 	15.8689, 	13.1395, 	0, 	0.912
2, 	15.8689, 	15.8689, 	13.6161, 	0, 	0.912
1, 	15.8689, 	15.8689, 	21.6089, 	1, 	0.608
1, 	15.8689, 	15.8689, 	23.7702, 	1, 	0.304
2, 	15.8689, 	15.8689, 	20.0468, 	1, 	0.608
2, 	-14.0157, 	-14.0157, 	20.094, 	0, 	0.608
1, 	-14.0157, 	-14.0157, 	22.4839, 	1, 	0.304
1, 	-14.0157, 	-14.0157, 	24.9372, 	1, 	0.304
2, 	-14.0157, 	-14.0157, 	23.3603, 	1, 	0.608
2, 	-14.0157, 	-14.0157, 	25.5415, 	1, 	0.912
2, 	-14.9403, 	-14.9403, 	25.3575, 	1, 	1.216
2, 	-14.9403, 	-14.9403, 	22.4144, 	1, 	1.52
2, 	-14.0157, 	-14.0157, 	25.0818, 	1, 	1.824
2, 	-14.0157, 	-14.0157, 	26.2766, 	1, 	2.128
2, 	-16.8018, 	-16.8018, 	25.9654, 	1, 	2.128
2, 	-16.8018, 	-16.8018, 	26.3295, 	1, 	2.432
2, 	-18.6818, 	-18.6818, 	26.1868, 	1, 	2.736
2, 	-18.6818, 	-18.6818, 	25.7699, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	26.7049, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	25.5317, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	26.1799, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	26.3572, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	25.806, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	25.3638, 	1, 	3.04
2, 	-19.6296, 	-19.6296, 	27.0419, 	1, 	3.04
2, 	-19.6296, 	-19.6296, 	25.497, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	26.7343, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	25.8545, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	25.3667, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	24.5588, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	25.033, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	24.7619, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	24.3511, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	25.0228, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	26.0613, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	23.6912, 	1, 	3.04
2, 	-22.508, 	-22.508, 	25.6578, 	1, 	3.04
2, 	-22.508, 	-22.508, 	25.0999, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	23.4145, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	24.6195, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	24.9192, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	23.6691, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	22.934, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	22.1054, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	21.799, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	21.145, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	22.5196, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	22.6765, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	20.8177, 	1, 	3.04
