2, 	-16.8018, 	25.5471, 	1, 	3.04
1, 	-31.5631, 	-31.5631, 	19.7813, 	1, 	1.216
2, 	-31.5631, 	-31.5631, 	12.986, 	0, 	1.216
1, 	-30.5182, 	-30.5182, 	15.1242, 	1, 	0.608
2, 	-32.6198, 	-32.6198, 	25.9719, 	1, 	0.912
2, 	-0.447628, 	-0.447628, 	15.527, 	1, 	1.216
2, 	-1.34299, 	-1.34299, 	18.1643, 	1, 	1.216
2, 	-0.447628, 	-0.447628, 	18.6787, 	1, 	1.216
2, 	-1.34299, 	-1.34299, 	22.2071, 	1, 	1.52
2, 	-0.447628, 	-0.447628, 	18.2717, 	1, 	1.824
2, 	-1.34299, 	-1.34299, 	15.5882, 	1, 	2.128
2, 	-35.8692, 	-35.8692, 	14.4053, 	0, 	2.128
1, 	-36.9819, 	-36.9819, 	18.2834, 	1, 	2.128
2, 	-39.2579, 	-39.2579, 	22.8894, 	1, 	2.432
2, 	-36.9819, 	-36.9819, 	21.096, 	1, 	2.432
2, 	-35.8692, 	-35.8692, 	21.094, 	1, 	2.432
2, 	-38.111, 	-38.111, 	21.6854, 	1, 	2.432
2, 	-35.8692, 	-35.8692, 	21.5377, 	1, 	2.432
2, 	-35.8692, 	-35.8692, 	21.9565, 	1, 	2.432
2, 	-36.9819, 	-36.9819, 	24.0106, 	1, 	2.432
2, 	-35.8692, 	-35.8692, 	24.9854, 	1, 	2.432
2, 	-35.8692, 	-35.8692, 	25.4431, 	1, 	2.736
2, 	-35.8692, 	-35.8692, 	27.1474, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	24.7135, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	24.9936, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	22.7766, 	1, 	3.04
2, 	-34.772, 	-34.772, 	26.7292, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	23.0663, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	17.9847, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	23.3833, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	17.7666, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	21.696, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	23.7878, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	21.5115, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	24.4089, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	25.6114, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	21.3516, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	18.577, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	25.7497, 	1, 	3.04
2, 	-22.508, 	-22.508, 	22.8118, 	1, 	3.04
2, 	-22.508, 	-22.508, 	25.6447, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	25.7445, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	25.335, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	21.8732, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	19.8676, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	18.7036, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	14.2148, 	0, 	3.04
1, 	-25.4477, 	-25.4477, 	9.85172, 	0, 	2.736
1, 	-22.508, 	-22.508, 	8.2532, 	1, 	2.128
2, 	-1.34299, 	-1.34299, 	13.3702, 	0, 	2.128
1, 	-2.23869, 	-2.23869, 	16.4705, 	1, 	1.52
2, 	-1.34299, 	-1.34299, 	15.2894, 	1, 	1.52
2, 	2.23869, 	2.23869, 	11.2096, 	0, 	1.52
1, 	-0.447628, 	-0.447628, 	13.7383, 	1, 	0.912
2, 	1.34299, 	1.34299, 	13.155, 	0, 	0.912
1, 	-1.34299, 	-1.34299, 	14.5899, 	0, 	0.608
1, 	-2.23869, 	-2.23869, 	13.7865, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	8.11081, 	0, 	0.304
1, 	-0.447628, 	-0.447628, 	5.80878, 	0, 	0.304
1, 	-0.447628, 	-0.447628, 	11.3928, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	9.05314, 	1, 	0.304
2, 	-0.447628, 	-0.447628, 	8.88286, 	0, 	0.304
1, 	-0.447628, 	-0.447628, 	-1.63386, 	0, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	10.0295, 	0, 	-7.10543e-17
1, 	34.772, 	34.772, 	12.5649, 	1, 	-7.10543e-17
2, 	-1.34299, 	-1.34299, 	3.74828, 	0, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	17.4411, 	1, 	-7.10543e-17
2, 	-0.447628, 	-0.447628, 	16.0785, 	1, 	0.304
2, 	-0.447628, 	-0.447628, 	15.458, 	0, 	0.304
1, 	-0.447628, 	-0.447628, 	9.04368, 	1, 	0.304
2, 	-1.34299, 	-1.34299, 	10.6917, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	16.297, 	1, 	0.304
2, 	-1.34299, 	-1.34299, 	-1.92761, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	19.2138, 	1, 	0.304
2, 	-1.34299, 	-1.34299, 	16.6302, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	15.6484, 	1, 	0.304
2, 	-0.447628, 	-0.447628, 	13.4628, 	1, 	0.608
2, 	-0.447628, 	-0.447628, 	16.8085, 	0, 	0.608
1, 	28.4611, 	28.4611, 	16.1493, 	1, 	0.304
2, 	-1.34299, 	-1.34299, 	20.7635, 	1, 	0.608
2, 	-0.447628, 	-0.447628, 	16.2279, 	1, 	0.912
2, 	24.4603, 	24.4603, 	15.6414, 	1, 	1.216
2, 	-1.34299, 	-1.34299, 	21.777, 	1, 	1.52
2, 	-1.34299, 	-1.34299, 	16.67, 	1, 	1.824
2, 	-0.447628, 	-0.447628, 	12.3234, 	0, 	1.824
1, 	-0.447628, 	-0.447628, 	18.7636, 	1, 	1.824
2, 	-1.34299, 	-1.34299, 	16.5606, 	0, 	1.824
1, 	-1.34299, 	-1.34299, 	12.5269, 	1, 	1.52
2, 	-1.34299, 	-1.34299, 	20.134, 	1, 	1.824
2, 	-1.34299, 	-1.34299, 	16.3036, 	0, 	1.824
1, 	-1.34299, 	-1.34299, 	17.44, 	1, 	1.216
2, 	-1.34299, 	-1.34299, 	12.4797, 	0, 	1.216
1, 	-0.447628, 	-0.447628, 	12.495, 	1, 	0.608
2, 	0.447628, 	0.447628, 	13.4506, 	0, 	0.608
1, 	-0.447628, 	-0.447628, 	12.0219, 	1, 	0.304
2, 	-1.34299, 	-1.34299, 	8.90068, 	0, 	0.304
1, 	-2.23869, 	-2.23869, 	11.723, 	1, 	0.304
2, 	-1.34299, 	-1.34299, 	2.09707, 	0, 	0.304
1, 	34.772, 	34.772, 	8.49739, 	1, 	-7.10543e-17
2, 	33.6892, 	33.6892, 	8.49739, 	0, 	-7.10543e-17
1, 	-1.34299, 	-1.34299, 	11.0882, 	0, 	-7.10543e-17
1, 	-1.34299, 	-1.34299, 	11.8279, 	0, 	-7.10543e-17
1, 	-1.34299, 	-1.34299, 	8.0813, 	0, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	7.26529, 	0, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	7.33706, 	1, 	-7.10543e-17
2, 	3.13493, 	3.13493, 	12.1101, 	0, 	-7.10543e-17
1, 	-1.34299, 	-1.34299, 	11.3102, 	1, 	-7.10543e-17
2, 	-1.34299, 	-1.34299, 	14.2593, 	1, 	0.304
2, 	-1.34299, 	-1.34299, 	14.0588, 	0, 	0.304
1, 	2.23869, 	2.23869, 	13.9776, 	1, 	0.304
2, 	-0.447628, 	-0.447628, 	11.1849, 	1, 	0.608
2, 	-0.447628, 	-0.447628, 	8.33698, 	0, 	0.608
1, 	-1.34299, 	-1.34299, 	19.1601, 	1, 	0.608
2, 	-2.23869, 	-2.23869, 	11.5865, 	0, 	0.608
1, 	-2.23869, 	-2.23869, 	19.1205, 	1, 	0.608
2, 	-4.03194, 	-4.03194, 	16.7942, 	0, 	0.608
1, 	-4.03194, 	-4.03194, 	7.27084, 	1, 	0.608
2, 	-3.13493, 	-3.13493, 	11.1644, 	0, 	0.608
1, 	25.4477, 	25.4477, 	17.3648, 	1, 	0.304
2, 	-1.34299, 	-1.34299, 	13.7245, 	0, 	0.304
1, 	-0.447628, 	-0.447628, 	22.0095, 	1, 	-7.10543e-17
2, 	-16.8018, 	-16.8018, 	21.4142, 	1, 	0.304
2, 	-19.6296, 	-19.6296, 	26.7877, 	1, 	0.608
2, 	-19.6296, 	-19.6296, 	26.5648, 	1, 	0.912
2, 	-20.5829, 	-20.5829, 	20.9587, 	1, 	1.216
2, 	-24.4603, 	-24.4603, 	13.1153, 	0, 	1.216
1, 	-25.4477, 	-25.4477, 	21.7356, 	1, 	1.216
2, 	-25.4477, 	-25.4477, 	25.2901, 	1, 	1.52
2, 	-25.4477, 	-25.4477, 	21.6944, 	0, 	1.52
1, 	-27.4476, 	-27.4476, 	22.1457, 	1, 	1.52
2, 	-28.4611, 	-28.4611, 	23.5294, 	1, 	1.824
2, 	-1.34299, 	-1.34299, 	22.171, 	1, 	1.824
2, 	-1.34299, 	-1.34299, 	14.0655, 	0, 	1.824
1, 	-1.34299, 	-1.34299, 	19.1712, 	1, 	1.216
2, 	-0.447628, 	-0.447628, 	15.3961, 	1, 	1.216
2, 	-1.34299, 	-1.34299, 	20.8623, 	1, 	1.52
2, 	-0.447628, 	-0.447628, 	22.7698, 	1, 	1.824
2, 	-0.447628, 	-0.447628, 	15.1132, 	0, 	1.824
1, 	-34.772, 	-34.772, 	14.4889, 	1, 	1.52
2, 	-35.8692, 	-35.8692, 	23.9464, 	1, 	1.824
2, 	-38.111, 	-38.111, 	26.5011, 	1, 	1.824
2, 	-39.2579, 	-39.2579, 	25.179, 	1, 	1.824
2, 	-34.772, 	-34.772, 	22.3247, 	1, 	2.128
2, 	-36.9819, 	-36.9819, 	22.6402, 	1, 	2.432
2, 	-36.9819, 	-36.9819, 	21.6277, 	1, 	2.432
2, 	-36.9819, 	-36.9819, 	23.921, 	1, 	2.432
2, 	-36.9819, 	-36.9819, 	23.8343, 	1, 	2.432
2, 	-36.9819, 	-36.9819, 	21.0268, 	1, 	2.736
2, 	-36.9819, 	-36.9819, 	24.0827, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	22.7026, 	1, 	3.04
2, 	-40.4239, 	-40.4239, 	21.9375, 	1, 	3.04
2, 	-40.4239, 	-40.4239, 	25.7839, 	1, 	3.04
2, 	-39.2579, 	-39.2579, 	27.0859, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	24.7327, 	1, 	3.04
2, 	-0.447628, 	-0.447628, 	23.851, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	13.3709, 	0, 	3.04
1, 	-0.447628, 	-0.447628, 	19.7423, 	1, 	2.432
2, 	-0.447628, 	-0.447628, 	22.9276, 	1, 	2.432
2, 	-28.4611, 	-28.4611, 	18.459, 	1, 	2.432
2, 	-31.5631, 	-31.5631, 	23.501, 	1, 	2.432
2, 	-29.4845, 	-29.4845, 	22.4008, 	1, 	2.432
2, 	-55.1161, 	-55.1161, 	19.3601, 	1, 	2.432
2, 	-28.4611, 	-28.4611, 	23.0255, 	1, 	2.432
2, 	-29.4845, 	-29.4845, 	23.8945, 	1, 	2.432
2, 	-28.4611, 	-28.4611, 	15.6184, 	1, 	2.432
2, 	-25.4477, 	-25.4477, 	23.3862, 	1, 	2.736
2, 	-25.4477, 	-25.4477, 	23.0458, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	21.9674, 	1, 	3.04
2, 	-22.508, 	-22.508, 	25.1039, 	1, 	3.04
2, 	-22.508, 	-22.508, 	24.6747, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	22.9624, 	1, 	3.04
2, 	-19.6296, 	-19.6296, 	26.8683, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	25.1877, 	1, 	3.04
2, 	-0.447628, 	-0.447628, 	20.7482, 	1, 	3.04
2, 	-22.508, 	-22.508, 	20.3778, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	20.1817, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	5.9145, 	0, 	3.04
1, 	-1.34299, 	-1.34299, 	13.2055, 	0, 	2.736
1, 	-0.447628, 	-0.447628, 	12.991, 	1, 	2.128
2, 	-5.82915, 	-5.82915, 	10.2961, 	0, 	2.128
1, 	-2.23869, 	-2.23869, 	14.6919, 	1, 	1.52
2, 	-2.23869, 	-2.23869, 	14.7708, 	1, 	1.52
2, 	-0.447628, 	-0.447628, 	12.9919, 	0, 	1.52
1, 	0.447628, 	0.447628, 	11.4168, 	1, 	0.912
2, 	0.447628, 	0.447628, 	16.0771, 	0, 	0.912
1, 	-0.447628, 	-0.447628, 	-1.12567, 	0, 	0.608
1, 	1.34299, 	1.34299, 	13.7034, 	1, 	0.304
2, 	3.13493, 	3.13493, 	2.93258, 	0, 	0.304
1, 	-0.447628, 	-0.447628, 	7.59491, 	0, 	0.304
1, 	-0.447628, 	-0.447628, 	11.0143, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	11.2888, 	0, 	0.304
1, 	-0.447628, 	-0.447628, 	7.22012, 	1, 	-7.10543e-17
2, 	-0.447628, 	-0.447628, 	9.70403, 	0, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	9.20729, 	0, 	-7.10543e-17
1, 	-1.34299, 	-1.34299, 	8.48665, 	0, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	11.021, 	0, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	11.0324, 	1, 	-7.10543e-17
2, 	-0.447628, 	-0.447628, 	9.00447, 	0, 	-7.10543e-17
1, 	28.4611, 	28.4611, 	10.8213, 	1, 	-7.10543e-17
2, 	-1.34299, 	-1.34299, 	12.5174, 	0, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	10.5404, 	1, 	-7.10543e-17
2, 	-0.447628, 	-0.447628, 	14.9825, 	1, 	0.304
2, 	-0.447628, 	-0.447628, 	-0.925549, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	11.0786, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	14.1171, 	1, 	0.304
2, 	-0.447628, 	-0.447628, 	17.2281, 	1, 	0.608
2, 	-0.447628, 	-0.447628, 	20.2907, 	1, 	0.912
2, 	-0.447628, 	-0.447628, 	13.5562, 	1, 	1.216
2, 	21.5423, 	21.5423, 	16.7909, 	1, 	1.52
2, 	21.5423, 	21.5423, 	22.3282, 	1, 	1.824
2, 	-1.34299, 	-1.34299, 	21.4304, 	1, 	2.128
2, 	-0.447628, 	-0.447628, 	13.9157, 	1, 	2.128
2, 	-1.34299, 	-1.34299, 	15.4502, 	1, 	2.432
2, 	-1.34299, 	-1.34299, 	16.0412, 	0, 	2.432
1, 	-1.34299, 	-1.34299, 	20.6143, 	1, 	2.432
2, 	-0.447628, 	-0.447628, 	20.6143, 	0, 	2.432
1, 	-0.447628, 	-0.447628, 	15.7673, 	1, 	1.824
2, 	24.4603, 	24.4603, 	19.8963, 	1, 	1.824
2, 	-0.447628, 	-0.447628, 	21.7556, 	1, 	1.824
2, 	-1.34299, 	-1.34299, 	18.9708, 	1, 	1.824
2, 	23.4805, 	23.4805, 	18.4072, 	1, 	1.824
2, 	-0.447628, 	-0.447628, 	12.989, 	0, 	1.824
1, 	-0.447628, 	-0.447628, 	13.091, 	1, 	1.216
2, 	-0.447628, 	-0.447628, 	13.8617, 	0, 	1.216
1, 	-0.447628, 	-0.447628, 	11.3331, 	1, 	1.216
2, 	-1.34299, 	-1.34299, 	6.60642, 	0, 	1.216
1, 	-1.34299, 	-1.34299, 	14.985, 	1, 	1.216
2, 	-1.34299, 	-1.34299, 	9.62209, 	0, 	1.216
1, 	-1.34299, 	-1.34299, 	11.8052, 	1, 	0.608
2, 	34.772, 	34.772, 	6.35141, 	0, 	0.608
1, 	35.8692, 	35.8692, 	7.80385, 	1, 	-7.10543e-17
2, 	30.5182, 	30.5182, 	3.6408, 	0, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	4.91634, 	0, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	12.4201, 	1, 	-7.10543e-17
2, 	1.34299, 	1.34299, 	9.9308, 	0, 	-7.10543e-17
1, 	2.23869, 	2.23869, 	7.59352, 	0, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	6.85048, 	1, 	-7.10543e-17
2, 	0.447628, 	0.447628, 	16.2599, 	1, 	0.304
2, 	-0.447628, 	-0.447628, 	15.0515, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	14.3119, 	0, 	0.304
1, 	-0.447628, 	-0.447628, 	12.4134, 	1, 	0.304
2, 	-3.13493, 	-3.13493, 	14.3514, 	1, 	0.608
2, 	-1.34299, 	-1.34299, 	15.6888, 	1, 	0.912
2, 	-3.13493, 	-3.13493, 	13.5355, 	0, 	0.912
1, 	-1.34299, 	-1.34299, 	9.28798, 	1, 	0.912
2, 	-1.34299, 	-1.34299, 	18.9169, 	1, 	1.216
2, 	-3.13493, 	-3.13493, 	21.7457, 	1, 	1.52
2, 	-16.8018, 	-16.8018, 	20.6703, 	1, 	1.52
2, 	-17.7394, 	-17.7394, 	23.3175, 	1, 	1.824
2, 	-19.6296, 	-19.6296, 	23.7793, 	1, 	2.128
2, 	-20.5829, 	-20.5829, 	23.3682, 	1, 	2.432
2, 	-22.508, 	-22.508, 	24.8404, 	1, 	2.432
2, 	-24.4603, 	-24.4603, 	22.6794, 	1, 	2.432
2, 	-27.4476, 	-27.4476, 	23.662, 	1, 	2.736
2, 	-24.4603, 	-24.4603, 	17.502, 	0, 	2.736
1, 	-27.4476, 	-27.4476, 	18.6953, 	1, 	2.432
2, 	-27.4476, 	-27.4476, 	20.9735, 	1, 	2.432
2, 	-28.4611, 	-28.4611, 	20.9373, 	1, 	2.432
2, 	-29.4845, 	-29.4845, 	20.7495, 	1, 	2.432
1, 	-30.5182, 	-30.5182, 	-0.627529, 	0, 	2.432
1, 	-1.34299, 	-1.34299, 	21.1484, 	1, 	1.824
2, 	-0.447628, 	-0.447628, 	19.7989, 	1, 	1.824
2, 	-0.447628, 	-0.447628, 	22.7073, 	1, 	1.824
2, 	-0.447628, 	-0.447628, 	11.0497, 	0, 	1.824
1, 	-1.34299, 	-1.34299, 	19.3589, 	1, 	1.52
2, 	-0.447628, 	-0.447628, 	16.7171, 	1, 	1.824
2, 	-36.9819, 	-36.9819, 	22.7964, 	1, 	1.824
2, 	-38.111, 	-38.111, 	24.1739, 	1, 	1.824
2, 	-1.34299, 	-1.34299, 	25.9657, 	1, 	1.824
2, 	-0.447628, 	-0.447628, 	11.5196, 	0, 	1.824
1, 	-1.34299, 	-1.34299, 	19.0316, 	1, 	1.824
2, 	-0.447628, 	-0.447628, 	13.6524, 	0, 	1.824
1, 	-38.111, 	-38.111, 	17.9462, 	1, 	1.216
2, 	-36.9819, 	-36.9819, 	25.6849, 	1, 	1.52
2, 	-1.34299, 	-1.34299, 	18.6105, 	1, 	1.824
2, 	-0.447628, 	-0.447628, 	18.3608, 	1, 	1.824
2, 	-1.34299, 	-1.34299, 	20.3875, 	1, 	1.824
2, 	-0.447628, 	-0.447628, 	19.5816, 	1, 	1.824
2, 	-36.9819, 	-36.9819, 	17.2202, 	1, 	1.824
2, 	-34.772, 	-34.772, 	23.434, 	1, 	2.128
2, 	-35.8692, 	-35.8692, 	22.0536, 	1, 	2.432
2, 	-1.34299, 	-1.34299, 	22.4193, 	1, 	2.736
2, 	-0.447628, 	-0.447628, 	20.0803, 	1, 	3.04
2, 	-0.447628, 	-0.447628, 	16.1035, 	1, 	3.04
2, 	-0.447628, 	-0.447628, 	18.7576, 	0, 	3.04
1, 	-1.34299, 	-1.34299, 	17.6716, 	1, 	2.432
2, 	-30.5182, 	-30.5182, 	18.3023, 	1, 	2.432
2, 	-28.4611, 	-28.4611, 	24.1457, 	1, 	2.432
2, 	-28.4611, 	-28.4611, 	23.5708, 	1, 	2.432
2, 	-28.4611, 	-28.4611, 	20.561, 	0, 	2.432
1, 	-27.4476, 	-27.4476, 	19.7887, 	1, 	1.824
2, 	-26.4433, 	-26.4433, 	24.4653, 	1, 	1.824
2, 	-24.4603, 	-24.4603, 	25.0283, 	1, 	1.824
2, 	-25.4477, 	-25.4477, 	25.2307, 	1, 	1.824
2, 	-19.6296, 	-19.6296, 	20.7911, 	1, 	2.128
2, 	-0.447628, 	-0.447628, 	25.4832, 	1, 	2.432
2, 	-0.447628, 	-0.447628, 	22.718, 	1, 	2.432
2, 	-0.447628, 	-0.447628, 	22.1261, 	1, 	2.432
2, 	-0.447628, 	-0.447628, 	19.8572, 	1, 	2.432
2, 	-21.5423, 	-21.5423, 	21.2344, 	1, 	2.736
2, 	-15.8689, 	-15.8689, 	21.2199, 	1, 	3.04
2, 	-0.447628, 	-0.447628, 	16.3739, 	1, 	3.04
2, 	-0.447628, 	-0.447628, 	9.49735, 	0, 	3.04
1, 	-0.447628, 	-0.447628, 	2.00783, 	0, 	2.736
1, 	-1.34299, 	-1.34299, 	14.1598, 	1, 	2.128
2, 	-2.23869, 	-2.23869, 	14.9306, 	1, 	2.128
2, 	-1.34299, 	-1.34299, 	16.1498, 	1, 	2.128
2, 	-0.447628, 	-0.447628, 	10.1161, 	0, 	2.128
1, 	-1.34299, 	-1.34299, 	15.1328, 	0, 	1.824
1, 	-0.447628, 	-0.447628, 	13.8836, 	0, 	1.52
1, 	-0.447628, 	-0.447628, 	14.9304, 	1, 	0.912
2, 	-3.13493, 	-3.13493, 	14.6928, 	1, 	0.912
2, 	1.34299, 	1.34299, 	8.66142, 	0, 	0.912
1, 	23.4805, 	23.4805, 	9.01133, 	0, 	0.912
1, 	-1.34299, 	-1.34299, 	10.7741, 	1, 	0.912
2, 	5.82915, 	5.82915, 	11.3135, 	0, 	0.912
1, 	-1.34299, 	-1.34299, 	10.051, 	0, 	0.608
1, 	-1.34299, 	-1.34299, 	9.69384, 	1, 	0.304
2, 	-0.447628, 	-0.447628, 	4.81443, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	8.58144, 	0, 	0.304
1, 	-0.447628, 	-0.447628, 	11.5933, 	1, 	0.304
2, 	-2.23869, 	-2.23869, 	14.8437, 	1, 	0.304
2, 	32.6198, 	32.6198, 	7.37616, 	0, 	0.304
1, 	-0.447628, 	-0.447628, 	11.8593, 	1, 	0.304
2, 	-1.34299, 	-1.34299, 	14.9576, 	1, 	0.608
2, 	-0.447628, 	-0.447628, 	15.5492, 	1, 	0.912
2, 	-0.447628, 	-0.447628, 	11.712, 	0, 	0.912
1, 	-1.34299, 	-1.34299, 	13.9281, 	1, 	0.912
2, 	-0.447628, 	-0.447628, 	13.9973, 	0, 	0.912
1, 	-0.447628, 	-0.447628, 	17.2088, 	1, 	0.912
2, 	-1.34299, 	-1.34299, 	19.8068, 	1, 	1.216
2, 	-0.447628, 	-0.447628, 	16.4174, 	1, 	1.216
2, 	-0.447628, 	-0.447628, 	16.4213, 	1, 	1.52
2, 	-0.447628, 	-0.447628, 	16.1015, 	1, 	1.824
2, 	38.111, 	38.111, 	14.5893, 	1, 	1.824
2, 	-2.23869, 	-2.23869, 	18.839, 	1, 	1.824
2, 	-0.447628, 	-0.447628, 	12.6076, 	0, 	1.824
1, 	-1.34299, 	-1.34299, 	15.4882, 	1, 	1.824
2, 	-0.447628, 	-0.447628, 	15.6303, 	0, 	1.824
1, 	-0.447628, 	-0.447628, 	16.9127, 	1, 	1.824
2, 	-0.447628, 	-0.447628, 	14.9169, 	0, 	1.824
1, 	-0.447628, 	-0.447628, 	15.2149, 	1, 	1.216
2, 	-1.34299, 	-1.34299, 	14.1286, 	0, 	1.216
1, 	-1.34299, 	-1.34299, 	17.165, 	1, 	0.608
2, 	-0.447628, 	-0.447628, 	13.8078, 	0, 	0.608
1, 	-1.34299, 	-1.34299, 	19.4874, 	1, 	-7.10543e-17
2, 	-2.23869, 	-2.23869, 	14.1634, 	1, 	0.304
2, 	-0.447628, 	-0.447628, 	20.5628, 	1, 	0.608
