(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);17:40:01.105, 	1, 	1, 	12.908, 	5.96834, 	0, 	96, 	-7.10543e-17, 	(0.0158554,0.0399592);
17:45:27.996, 	1, 	2, 	20.2031, 	14.1082, 	1, 	92, 	0.304, 	(-0.138385,-0.0317645);
17:45:28.015, 	1, 	2, 	21.8987, 	15.4263, 	1, 	88, 	0.608, 	(0.116533,0.0501513);
17:45:28.036, 	1, 	2, 	16.2925, 	14.4087, 	1, 	84, 	0.912, 	(-0.128215,0.0473889);
17:45:28.077, 	1, 	2, 	16.164, 	13.2205, 	1, 	80, 	1.216, 	(-0.0987474,0.0599847);
17:45:28.096, 	1, 	2, 	17.8449, 	13.3278, 	1, 	76, 	1.52, 	(0.0784932,-0.0692895);
17:45:28.116, 	1, 	2, 	21.1131, 	15.1784, 	1, 	72, 	1.824, 	(0.0711705,-0.0939626);
17:45:28.136, 	0, 	2, 	19.3431, 	11.9475, 	1, 	72, 	1.824, 	(0.0357136,0.00979494);
17:45:28.156, 	1, 	2, 	14.9733, 	13.3311, 	1, 	68, 	2.128, 	(-0.00143211,0.10176);
17:45:28.197, 	0, 	2, 	14.3089, 	11.9617, 	1, 	68, 	2.128, 	(-0.0258135,-0.0406853);
17:45:28.217, 	0, 	2, 	17.3311, 	11.6122, 	0, 	68, 	2.128, 	(-0.0681872,-0.0440462);
17:45:28.237, 	0, 	2, 	20.1942, 	11.2466, 	0, 	68, 	2.128, 	(-0.0138954,0.0773773);
17:45:28.257, 	0, 	2, 	16.498, 	11.4366, 	0, 	68, 	1.824, 	(-0.07899,0.0139765);
17:45:28.277, 	0, 	2, 	11.9636, 	11.2879, 	0, 	68, 	1.52, 	(-0.0304652,0.0804656);
17:45:28.298, 	1, 	2, 	13.757, 	12.917, 	1, 	64, 	1.216, 	(0.100705,-0.0199418);
17:45:28.318, 	0, 	2, 	17.0509, 	8.11131, 	1, 	64, 	1.216, 	(-0.0427673,0.00171004);
17:45:28.338, 	0, 	2, 	16.9202, 	7.03052, 	0, 	64, 	0.912, 	(0.0464819,0.0023157);
17:45:28.358, 	0, 	2, 	12.2787, 	8.98679, 	0, 	64, 	0.608, 	(0.00530941,0.0545312);
17:45:28.378, 	0, 	2, 	8.79857, 	7.5556, 	0, 	64, 	0.608, 	(0.00639417,-0.0157078);
17:45:28.399, 	0, 	2, 	10.6545, 	4.64556, 	0, 	64, 	0.304, 	(-0.0158539,-0.0267612);
17:45:28.419, 	0, 	2, 	9.0763, 	4.3717, 	0, 	64, 	0.304, 	(-0.0157022,-0.0207292);
17:45:28.439, 	0, 	2, 	12.424, 	3.28401, 	0, 	64, 	0.304, 	(-0.0191378,-0.015081);
17:45:28.459, 	0, 	2, 	16.5046, 	3.03802, 	0, 	64, 	0.304, 	(-0.0130792,-0.00228146);
17:45:28.479, 	0, 	2, 	15.3029, 	4.49823, 	0, 	64, 	0.304, 	(0.00923928,0.0109185);
17:45:28.499, 	0, 	2, 	13.1706, 	7.59223, 	0, 	64, 	0.304, 	(-0.0292728,-0.0136613);
17:45:28.520, 	0, 	2, 	12.4675, 	6.94306, 	0, 	64, 	-7.10543e-17, 	(-0.0438391,0.0316745);
17:45:28.539, 	0, 	2, 	16.3614, 	4.11769, 	0, 	68, 	-7.10543e-17, 	(-0.0345783,0.00394698);
17:45:28.560, 	0, 	2, 	17.251, 	2.21788, 	0, 	72, 	-7.10543e-17, 	(0.0161202,-0.0011036);
17:45:28.580, 	0, 	2, 	13.4547, 	5.06162, 	0, 	76, 	-7.10543e-17, 	(0.01507,0.020748);
17:45:28.600, 	0, 	2, 	11.6791, 	6.76683, 	0, 	80, 	-7.10543e-17, 	(-0.0335824,0.0284817);
17:45:28.620, 	0, 	2, 	11.5437, 	5.69223, 	0, 	84, 	-7.10543e-17, 	(0.00280246,0.0142245);
17:45:28.641, 	0, 	2, 	12.5642, 	4.10939, 	0, 	88, 	-7.10543e-17, 	(0.00112973,-0.0174191);
17:45:28.661, 	0, 	2, 	14.2459, 	4.12655, 	0, 	92, 	-7.10543e-17, 	(-0.0194648,0.00773613);
17:45:28.681, 	0, 	2, 	15.4961, 	4.35998, 	0, 	92, 	-7.10543e-17, 	(0.0219411,0.01652);
17:45:28.701, 	0, 	2, 	16.4663, 	6.31472, 	0, 	96, 	-7.10543e-17, 	(-0.0142577,-0.014241);
17:45:28.721, 	0, 	2, 	14.6176, 	6.15591, 	0, 	96, 	-7.10543e-17, 	(-0.0177548,-0.0158072);
17:45:28.741, 	0, 	2, 	13.6243, 	4.13125, 	0, 	96, 	-7.10543e-17, 	(0.0301673,-0.0129692);
17:45:28.761, 	0, 	2, 	13.7614, 	4.10104, 	0, 	96, 	-7.10543e-17, 	(3.77218e-05,-0.00896075);
17:45:28.782, 	0, 	2, 	15.3704, 	5.89883, 	0, 	96, 	-7.10543e-17, 	(-0.0196352,-0.0183128);
17:45:28.802, 	0, 	2, 	13.2179, 	6.45205, 	0, 	96, 	-7.10543e-17, 	(0.00546583,0.016529);
17:45:28.822, 	0, 	2, 	10.7873, 	1.32095, 	0, 	100, 	-7.10543e-17, 	(-0.00914446,-0.0018758);
17:45:28.842, 	0, 	2, 	12.7795, 	1.25153, 	0, 	100, 	-7.10543e-17, 	(-0.00393059,0.00743856);
17:45:28.862, 	0, 	2, 	12.6537, 	2.77543, 	0, 	100, 	-7.10543e-17, 	(0.0185945,0.00272442);
17:45:28.883, 	0, 	2, 	10.0307, 	4.05934, 	0, 	100, 	-7.10543e-17, 	(0.0117808,0.0235089);
17:45:28.903, 	0, 	2, 	8.76691, 	3.71617, 	0, 	100, 	-7.10543e-17, 	(-0.0129293,-0.0106479);
17:45:28.923, 	0, 	2, 	8.66308, 	3.87111, 	0, 	100, 	-7.10543e-17, 	(0.00148248,0.0245454);
17:45:28.943, 	0, 	2, 	12.1983, 	6.25365, 	0, 	100, 	-7.10543e-17, 	(-0.00435368,0.000610573);
17:45:28.963, 	0, 	2, 	12.4565, 	5.63454, 	0, 	100, 	-7.10543e-17, 	(-0.00506284,0.0255306);
17:45:28.983, 	0, 	2, 	14.895, 	7.91887, 	0, 	100, 	-7.10543e-17, 	(0.0244973,-0.0332808);
17:45:29.003, 	0, 	2, 	14.666, 	8.69052, 	0, 	100, 	-7.10543e-17, 	(-0.0528888,0.0288559);
17:45:29.024, 	0, 	2, 	15.0825, 	9.4587, 	0, 	100, 	-7.10543e-17, 	(0.0207717,0.0114943);
17:45:29.043, 	0, 	2, 	14.2408, 	8.02398, 	0, 	100, 	-7.10543e-17, 	(0.00550458,-0.0197034);
17:45:29.064, 	0, 	2, 	13.7096, 	11.8498, 	0, 	100, 	-7.10543e-17, 	(-0.025227,0.0558742);
17:45:29.084, 	0, 	2, 	11.9764, 	7.2166, 	0, 	100, 	-7.10543e-17, 	(0.000227385,0.0284374);
17:45:29.104, 	0, 	2, 	12.6241, 	6.4863, 	0, 	100, 	-7.10543e-17, 	(-0.0424482,0.00949522);
17:45:29.124, 	0, 	2, 	12.7882, 	9.20986, 	0, 	100, 	-7.10543e-17, 	(0.00254772,0.0363351);
17:45:29.144, 	0, 	2, 	11.11, 	9.22435, 	0, 	100, 	-7.10543e-17, 	(-0.00981669,0.0561784);
17:45:29.165, 	0, 	2, 	9.0134, 	8.14806, 	0, 	100, 	-7.10543e-17, 	(0.00227178,-0.0219868);
17:45:29.186, 	0, 	2, 	9.47343, 	7.19514, 	0, 	100, 	-7.10543e-17, 	(0.0189809,-0.00819153);
17:45:29.205, 	0, 	2, 	9.07946, 	5.58112, 	0, 	100, 	-7.10543e-17, 	(-0.033372,-0.000392017);
17:45:29.265, 	0, 	2, 	8.99026, 	6.82811, 	0, 	100, 	-7.10543e-17, 	(0.0313213,-0.00188624);
17:45:29.285, 	0, 	2, 	8.83828, 	6.42322, 	0, 	100, 	-7.10543e-17, 	(0.00832935,-0.0294081);
17:45:29.326, 	0, 	2, 	10.7144, 	9.46409, 	0, 	100, 	-7.10543e-17, 	(-0.0585131,0.0240096);
17:45:29.346, 	0, 	2, 	11.2246, 	9.28487, 	0, 	100, 	-7.10543e-17, 	(0.0305915,0.0365148);
17:45:29.366, 	0, 	2, 	9.37699, 	7.72051, 	0, 	100, 	-7.10543e-17, 	(-0.039413,-0.030399);
17:45:29.386, 	0, 	2, 	7.15856, 	6.81503, 	0, 	100, 	-7.10543e-17, 	(-0.0257858,0.0346987);
17:45:29.427, 	0, 	2, 	9.91386, 	8.37316, 	0, 	100, 	-7.10543e-17, 	(-0.0423726,0.0123246);
17:45:29.447, 	0, 	2, 	9.19048, 	7.0965, 	0, 	100, 	-7.10543e-17, 	(0.0411322,0.00441439);
17:45:29.487, 	0, 	2, 	7.56362, 	7.04831, 	0, 	100, 	-7.10543e-17, 	(-0.0266781,0.0198451);
17:45:29.507, 	0, 	2, 	10.183, 	8.60653, 	0, 	100, 	-7.10543e-17, 	(-0.0510184,0.022608);
17:45:29.528, 	0, 	2, 	11.3438, 	8.86711, 	0, 	100, 	-7.10543e-17, 	(0.00381052,-0.0467953);
17:45:29.547, 	0, 	2, 	10.186, 	9.9984, 	0, 	100, 	-7.10543e-17, 	(0.052377,-0.00138316);
17:45:29.568, 	0, 	2, 	10.363, 	8.13328, 	0, 	100, 	-7.10543e-17, 	(0.003487,0.0203836);
17:45:29.588, 	0, 	2, 	10.0917, 	9.81171, 	0, 	100, 	-7.10543e-17, 	(-0.00819426,-0.0509492);
17:45:29.608, 	0, 	2, 	9.0849, 	9.75177, 	0, 	100, 	-7.10543e-17, 	(-0.0206341,-0.0215633);
17:45:29.628, 	0, 	2, 	9.60102, 	8.64027, 	0, 	100, 	-7.10543e-17, 	(-0.0500826,0.0210749);
17:45:29.668, 	0, 	2, 	8.53614, 	11.1385, 	0, 	100, 	-7.10543e-17, 	(0.0578473,0.00941598);
17:45:29.689, 	0, 	2, 	8.12633, 	9.77892, 	0, 	100, 	-7.10543e-17, 	(0.0213186,-0.0342101);
17:45:29.750, 	0, 	2, 	8.66425, 	10.7123, 	0, 	100, 	-7.10543e-17, 	(-0.0641923,0.0175877);
17:45:29.770, 	0, 	2, 	9.42955, 	12.5568, 	0, 	100, 	-7.10543e-17, 	(-0.079056,0.0155672);
17:45:29.790, 	0, 	2, 	7.95046, 	7.27901, 	0, 	100, 	-7.10543e-17, 	(0.023528,0.0132223);
17:45:29.811, 	0, 	2, 	10.734, 	4.8921, 	0, 	100, 	-7.10543e-17, 	(-0.0283582,0.00210171);
17:45:29.851, 	0, 	2, 	7.14897, 	5.59335, 	0, 	100, 	-7.10543e-17, 	(-0.00230533,-0.0213196);
17:45:29.871, 	0, 	2, 	10.8592, 	9.04286, 	0, 	100, 	-7.10543e-17, 	(-0.0160897,-0.00541476);
17:45:29.891, 	0, 	2, 	11.5027, 	10.296, 	0, 	100, 	-7.10543e-17, 	(-0.0236961,-0.0239042);
17:45:29.911, 	0, 	2, 	10.5682, 	5.41084, 	0, 	100, 	-7.10543e-17, 	(0.00070983,-0.0243554);
17:45:29.931, 	0, 	2, 	11.7574, 	9.99656, 	0, 	100, 	-7.10543e-17, 	(-0.0174703,-0.0486975);
17:45:29.951, 	0, 	2, 	8.0772, 	2.33353, 	0, 	100, 	-7.10543e-17, 	(0.0143657,-0.00705304);
17:45:29.971, 	0, 	2, 	9.96606, 	8.5503, 	0, 	100, 	-7.10543e-17, 	(-0.0382503,-0.00263565);
17:45:29.994, 	0, 	2, 	9.87628, 	2.09039, 	0, 	100, 	-7.10543e-17, 	(-0.00827719,0.0347454);
17:45:30.032, 	0, 	2, 	11.631, 	8.89206, 	0, 	100, 	-7.10543e-17, 	(0.014599,-0.0326768);
17:45:30.053, 	0, 	2, 	10.3541, 	0.842068, 	0, 	100, 	-7.10543e-17, 	(0.0165766,-0.00942312);
17:45:30.073, 	0, 	2, 	9.89132, 	5.71028, 	0, 	100, 	-7.10543e-17, 	(-0.0114049,-0.0125106);
17:45:30.153, 	0, 	2, 	9.13198, 	3.49382, 	0, 	100, 	-7.10543e-17, 	(0.0134685,-0.00576551);
17:45:30.173, 	0, 	2, 	13.5057, 	9.39056, 	0, 	100, 	-7.10543e-17, 	(0.0370668,0.00989828);
17:45:30.195, 	0, 	1, 	8.01457, 	-0.103776, 	0, 	100, 	-7.10543e-17, 	(-0.0703125,0.0697489);(0.0957414,0.045709);(-0.0422084,0.0109278);(-0.0303901,0.00356589);
17:45:30.213, 	0, 	2, 	9.98304, 	3.34928, 	0, 	100, 	-7.10543e-17, 	(-0.0141086,0.0213185);
17:45:30.234, 	0, 	2, 	11.4148, 	9.25766, 	0, 	100, 	-7.10543e-17, 	(-0.0167227,-0.0280995);
17:45:30.255, 	0, 	2, 	8.5184, 	5.03389, 	0, 	100, 	-7.10543e-17, 	(0.00486743,0.00557487);
17:45:30.274, 	0, 	2, 	9.51353, 	4.89624, 	0, 	100, 	-7.10543e-17, 	(0.0106137,0.00972649);
17:45:30.314, 	0, 	2, 	9.00684, 	5.15189, 	0, 	100, 	-7.10543e-17, 	(-0.0169247,-0.0179736);
17:45:30.336, 	0, 	2, 	8.74428, 	0.998178, 	0, 	100, 	-7.10543e-17, 	(-0.0109686,-0.00525389);
17:45:30.354, 	0, 	2, 	11.1309, 	3.79255, 	0, 	100, 	-7.10543e-17, 	(-0.0245708,0.000130187);
17:45:30.380, 	0, 	2, 	8.31836, 	4.69829, 	0, 	100, 	-7.10543e-17, 	(-0.0116638,0.00598802);
17:45:30.395, 	0, 	2, 	11.5634, 	3.57991, 	0, 	100, 	-7.10543e-17, 	(-0.0228581,-0.00930802);
17:45:30.415, 	0, 	2, 	10.2523, 	8.34478, 	0, 	100, 	-7.10543e-17, 	(0.000862142,0.00745794);
17:45:30.435, 	0, 	2, 	9.3559, 	8.94988, 	0, 	100, 	-7.10543e-17, 	(-0.0235917,-0.0350799);
17:45:30.455, 	0, 	2, 	13.8248, 	7.3483, 	0, 	100, 	-7.10543e-17, 	(0.0114972,-0.00473458);
17:45:30.475, 	0, 	2, 	11.7474, 	7.41989, 	0, 	100, 	-7.10543e-17, 	(0.015465,0.00778137);
17:45:30.495, 	0, 	2, 	11.1389, 	5.56236, 	0, 	100, 	-7.10543e-17, 	(0.000541237,0.0369592);
17:45:30.516, 	0, 	2, 	11.2917, 	7.71588, 	0, 	100, 	-7.10543e-17, 	(0.0156381,0.0259188);
17:45:30.536, 	0, 	2, 	12.3014, 	6.45912, 	0, 	100, 	-7.10543e-17, 	(-0.0243761,-0.015151);
17:45:30.556, 	0, 	2, 	14.8944, 	5.41802, 	0, 	100, 	-7.10543e-17, 	(-0.0362111,0.0013439);
17:45:30.576, 	0, 	2, 	12.7865, 	8.98359, 	0, 	100, 	-7.10543e-17, 	(0.00797038,0.05435);
17:45:30.596, 	0, 	2, 	14.6233, 	1.22664, 	0, 	100, 	-7.10543e-17, 	(0.00916762,-0.0162361);
17:45:30.617, 	0, 	2, 	14.6579, 	6.74152, 	0, 	100, 	-7.10543e-17, 	(0.00912931,0.0469628);
17:45:30.637, 	0, 	2, 	13.7465, 	8.19283, 	0, 	100, 	-7.10543e-17, 	(-0.00965657,-0.0577675);
17:45:30.657, 	0, 	2, 	13.1396, 	5.42113, 	0, 	100, 	-7.10543e-17, 	(0.020526,0.033672);
17:45:30.677, 	0, 	2, 	16.2672, 	7.10821, 	0, 	100, 	-7.10543e-17, 	(0.0170259,0.0109922);
17:45:30.697, 	0, 	2, 	14.2922, 	9.47824, 	0, 	100, 	-7.10543e-17, 	(0.0288527,-0.0287299);
17:45:30.710, 	0, 	2, 	13.1349, 	2.26583, 	0, 	100, 	-7.10543e-17, 	(0.0488939,0.0400949);
17:45:30.727, 	0, 	2, 	11.9215, 	10.0595, 	0, 	100, 	-7.10543e-17, 	(-0.000615408,0.0403282);
17:45:30.748, 	0, 	2, 	13.2932, 	6.26864, 	0, 	100, 	-7.10543e-17, 	(-0.042985,-0.0348768);
17:45:30.768, 	0, 	2, 	12.6793, 	8.21094, 	0, 	100, 	-7.10543e-17, 	(-0.0476408,-0.00385854);
17:45:30.788, 	0, 	2, 	12.623, 	7.53437, 	0, 	100, 	-7.10543e-17, 	(0.00331742,-0.021889);
17:45:30.808, 	0, 	2, 	11.0717, 	4.2752, 	0, 	100, 	-7.10543e-17, 	(0.0182032,-0.0198142);
17:45:30.828, 	0, 	2, 	13.3564, 	5.48772, 	0, 	100, 	-7.10543e-17, 	(-0.0181778,0.0222185);
17:45:30.849, 	0, 	2, 	12.5561, 	6.3732, 	0, 	100, 	-7.10543e-17, 	(0.0540657,0.0108117);
17:45:30.869, 	0, 	2, 	12.4051, 	6.47718, 	0, 	100, 	-7.10543e-17, 	(-0.00263876,-0.0294712);
17:45:30.889, 	0, 	2, 	14.0925, 	10.3738, 	0, 	100, 	-7.10543e-17, 	(0.0189973,-0.000621045);
17:45:30.909, 	0, 	2, 	13.4765, 	10.3738, 	0, 	100, 	-7.10543e-17, 	(0.0189973,-0.000621045);
17:45:30.929, 	0, 	2, 	14.2461, 	10.5193, 	0, 	100, 	-7.10543e-17, 	(0.0474285,-0.0136897);
17:45:30.949, 	0, 	2, 	10.723, 	9.33138, 	0, 	100, 	-7.10543e-17, 	(-0.057398,7.83674e-05);
17:45:30.970, 	0, 	2, 	13.7375, 	10.4513, 	0, 	100, 	-7.10543e-17, 	(0.0360661,0.0153752);
17:45:30.990, 	1, 	2, 	15.9098, 	12.7497, 	1, 	96, 	0.304, 	(-0.0287379,-0.0988199);
17:45:31.010, 	1, 	2, 	15.9317, 	14.5033, 	1, 	92, 	0.608, 	(0.0219886,-0.0705389);
17:45:31.030, 	0, 	2, 	9.81328, 	13.3307, 	1, 	92, 	0.608, 	(-0.0821249,0.0767503);
17:45:31.051, 	0, 	2, 	11.838, 	16.2197, 	0, 	92, 	0.608, 	(-0.115794,0.0989337);
17:45:31.070, 	1, 	2, 	18.0136, 	17.1913, 	1, 	88, 	0.912, 	(-0.0968142,-0.0948258);
17:45:31.090, 	0, 	2, 	16.2954, 	16.9178, 	1, 	88, 	0.912, 	(-0.126962,-0.0490024);
17:45:31.111, 	0, 	2, 	9.07692, 	13.2918, 	0, 	88, 	0.912, 	(-0.0179217,-0.00737468);
17:45:31.131, 	0, 	2, 	15.94, 	17.4157, 	0, 	88, 	0.912, 	(0.0431602,-0.119163);
17:45:31.151, 	0, 	2, 	18.4168, 	15.0268, 	0, 	88, 	0.912, 	(-0.0258585,0.075367);
17:45:31.171, 	0, 	2, 	15.1185, 	13.361, 	0, 	88, 	0.912, 	(0.0810382,-0.0357937);
17:45:31.191, 	0, 	2, 	12.0252, 	16.7656, 	0, 	88, 	0.912, 	(0.111396,0.000781899);
17:45:31.211, 	0, 	2, 	18.9261, 	15.6397, 	0, 	88, 	0.608, 	(-0.0775611,-0.0906308);
17:45:31.232, 	0, 	2, 	18.6074, 	11.908, 	0, 	88, 	0.304, 	(-0.0542014,0.103671);
17:45:31.252, 	0, 	2, 	15.617, 	13.7007, 	0, 	88, 	0.304, 	(-0.0379709,-0.113154);
17:45:31.272, 	0, 	2, 	11.2696, 	13.0126, 	0, 	88, 	0.304, 	(0.0200784,0.058122);
17:45:31.292, 	0, 	2, 	18.5295, 	14.3261, 	0, 	88, 	-7.10543e-17, 	(-0.036556,-0.108264);
17:45:31.313, 	0, 	2, 	18.6961, 	12.0955, 	0, 	88, 	-7.10543e-17, 	(-0.0530593,-0.0137407);
17:45:31.333, 	0, 	2, 	12.5067, 	15.2115, 	0, 	88, 	-7.10543e-17, 	(-0.0400477,0.0685207);
17:45:31.353, 	0, 	2, 	14.1794, 	13.0983, 	0, 	88, 	-7.10543e-17, 	(0.0234519,-0.0170199);
17:45:31.373, 	0, 	2, 	17.9219, 	13.2044, 	0, 	88, 	-7.10543e-17, 	(-0.0312206,0.0314413);
17:45:31.393, 	0, 	2, 	17.0647, 	12.5561, 	0, 	88, 	-7.10543e-17, 	(0.0474905,0.0778425);
17:45:31.413, 	0, 	2, 	11.9284, 	9.56242, 	0, 	88, 	-7.10543e-17, 	(0.0257806,0.0350041);
17:45:31.434, 	0, 	2, 	13.9074, 	8.32888, 	0, 	88, 	-7.10543e-17, 	(0.0170382,0.0111107);
17:45:31.453, 	0, 	2, 	21.5329, 	12.6975, 	0, 	88, 	-7.10543e-17, 	(0.0764399,0.06124);
17:45:31.474, 	0, 	2, 	16.2827, 	15.171, 	0, 	88, 	-7.10543e-17, 	(-0.112813,-0.0197084);
17:45:31.494, 	0, 	2, 	17.7026, 	10.9212, 	0, 	88, 	-7.10543e-17, 	(-0.0328243,0.0441572);
17:45:31.514, 	0, 	2, 	18.3708, 	13.3127, 	0, 	92, 	-7.10543e-17, 	(0.0718571,0.0207276);
17:45:31.534, 	0, 	2, 	16.5646, 	12.8708, 	0, 	96, 	-7.10543e-17, 	(-0.0467416,0.0585985);
17:45:31.555, 	0, 	2, 	14.9033, 	11.5494, 	0, 	96, 	-7.10543e-17, 	(0.0207683,0.0713376);
17:45:31.580, 	0, 	2, 	17.1245, 	14.9863, 	0, 	96, 	-7.10543e-17, 	(0.10364,0.0418975);
17:45:31.595, 	0, 	2, 	16.5792, 	14.5746, 	0, 	100, 	-7.10543e-17, 	(0.0942688,-0.0241586);
17:45:31.615, 	0, 	2, 	11.4984, 	10.2587, 	0, 	100, 	-7.10543e-17, 	(0.0481808,-0.0309188);
17:45:31.635, 	1, 	2, 	20.9126, 	16.1321, 	1, 	96, 	0.304, 	(0.0715277,0.111123);
17:45:31.655, 	1, 	2, 	20.1293, 	17.912, 	1, 	92, 	0.608, 	(-0.183311,-0.0499732);
17:45:31.676, 	0, 	2, 	14.269, 	11.9332, 	1, 	92, 	0.608, 	(0.0666336,-0.0691967);
17:45:31.696, 	0, 	2, 	13.9069, 	10.249, 	0, 	92, 	0.608, 	(-0.0633426,0.00307414);
17:45:31.716, 	0, 	2, 	12.8809, 	11.6627, 	0, 	92, 	0.608, 	(-0.0745498,-0.00552193);
17:45:31.736, 	1, 	2, 	14.4369, 	15.8982, 	1, 	88, 	0.912, 	(0.00799802,0.11303);
17:45:31.756, 	0, 	2, 	14.0414, 	8.65552, 	1, 	88, 	0.912, 	(-0.0136239,-0.0212016);
17:45:31.776, 	0, 	2, 	12.3201, 	9.27476, 	0, 	88, 	0.912, 	(0.0522393,0.0517934);
17:45:31.796, 	0, 	2, 	11.2936, 	11.2975, 	0, 	88, 	0.912, 	(-0.0678572,-0.0177795);
17:45:31.816, 	0, 	2, 	11.3059, 	13.5969, 	0, 	88, 	0.912, 	(-0.0731472,0.0111029);
17:45:31.837, 	0, 	2, 	17.9384, 	18.4089, 	0, 	88, 	0.912, 	(-0.0570205,0.0664837);
17:45:31.857, 	0, 	2, 	13.661, 	12.9677, 	0, 	88, 	0.608, 	(0.075573,-0.00553566);
17:45:31.877, 	1, 	2, 	17.1738, 	17.7135, 	1, 	84, 	0.608, 	(0.0847778,-0.0735314);
17:45:31.897, 	0, 	2, 	16.0904, 	12.4887, 	1, 	84, 	0.608, 	(0.0244707,-0.0152478);
17:45:31.918, 	1, 	2, 	18.5158, 	16.5598, 	1, 	80, 	0.912, 	(0.109981,0.0250172);
17:45:31.938, 	1, 	2, 	21.1151, 	19.1523, 	1, 	76, 	0.912, 	(0.133684,0.134192);
17:45:31.957, 	0, 	2, 	20.4747, 	17.3887, 	1, 	76, 	0.912, 	(0.0706915,0.143788);
17:45:31.983, 	0, 	2, 	22.4424, 	19.3954, 	0, 	76, 	0.912, 	(-0.125312,-0.155451);
17:45:31.998, 	0, 	2, 	22.0233, 	20.4082, 	0, 	76, 	0.912, 	(-0.196737,-0.0743585);
17:45:32.018, 	1, 	2, 	23.5204, 	21.2596, 	1, 	72, 	1.216, 	(0.0981829,0.165301);
17:45:32.038, 	0, 	2, 	24.2102, 	18.4805, 	1, 	72, 	1.216, 	(0.149312,0.0454807);
17:45:32.059, 	0, 	2, 	24.1275, 	20.4095, 	0, 	72, 	1.216, 	(0.0773896,-0.163048);
17:45:32.079, 	0, 	2, 	24.2079, 	19.2761, 	0, 	72, 	1.216, 	(0.129291,-0.0521713);
17:45:32.099, 	1, 	2, 	27.4867, 	20.1858, 	1, 	68, 	1.216, 	(-0.0197189,-0.174983);
17:45:32.119, 	0, 	2, 	20.8857, 	18.3739, 	1, 	68, 	1.216, 	(-0.0631673,-0.128852);
17:45:32.139, 	0, 	2, 	21.5787, 	18.8359, 	0, 	68, 	0.912, 	(0.131718,-0.112308);
17:45:32.159, 	0, 	2, 	19.6771, 	17.6991, 	0, 	72, 	0.608, 	(0.0261502,-0.141744);
17:45:32.180, 	1, 	2, 	28.0144, 	20.3615, 	1, 	72, 	0.912, 	(-0.0804777,-0.140641);
17:45:32.199, 	0, 	2, 	22.8659, 	17.4873, 	1, 	72, 	0.912, 	(-0.113299,0.0996566);
17:45:32.220, 	0, 	2, 	27.3611, 	17.6676, 	0, 	72, 	0.912, 	(-0.0788899,0.0799042);
17:45:32.240, 	0, 	2, 	22.9026, 	15.6304, 	0, 	72, 	0.608, 	(-0.101667,-0.140229);
17:45:32.260, 	0, 	2, 	25.5673, 	17.6085, 	0, 	76, 	0.608, 	(0.0139995,0.177743);
17:45:32.280, 	1, 	2, 	21.2633, 	14.7161, 	1, 	72, 	0.912, 	(-0.0457457,0.0303649);
17:45:32.300, 	0, 	2, 	22.9956, 	14.1593, 	1, 	72, 	0.912, 	(0.0952017,0.0224626);
17:45:32.321, 	1, 	2, 	28.6333, 	17.8116, 	1, 	68, 	0.912, 	(0.213323,0.00331591);
17:45:32.341, 	1, 	2, 	30.8207, 	19.9257, 	1, 	64, 	1.216, 	(-0.1335,0.197663);
17:45:32.361, 	1, 	2, 	26.6844, 	18.5579, 	1, 	60, 	1.52, 	(-0.197756,-0.00698034);
17:45:32.381, 	1, 	2, 	30.2787, 	19.7023, 	1, 	60, 	1.52, 	(0.034297,0.259651);
17:45:32.401, 	1, 	2, 	22.7755, 	19.6136, 	1, 	56, 	1.824, 	(-0.0798407,0.302033);
17:45:32.421, 	1, 	2, 	30.147, 	16.7944, 	1, 	56, 	2.128, 	(-0.228659,0.364046);
17:45:32.441, 	1, 	2, 	30.9914, 	21.0113, 	1, 	56, 	2.432, 	(-0.135503,0.284869);
17:45:32.461, 	1, 	2, 	23.9745, 	21.5483, 	1, 	52, 	2.736, 	(0.235314,-0.35155);
17:45:32.482, 	1, 	2, 	31.0252, 	21.3763, 	1, 	48, 	2.736, 	(-0.036299,0.320607);
