2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	55.1161, 	55.1161, 	26.1534, 	1, 	1.52
2, 	56.7136, 	56.7136, 	24.225, 	1, 	2.736
2, 	56.7136, 	56.7136, 	23.5448, 	1, 	2.736
2, 	56.7136, 	56.7136, 	23.2828, 	1, 	2.736
2, 	56.7136, 	56.7136, 	24.1426, 	1, 	2.736
2, 	55.1161, 	55.1161, 	21.2642, 	1, 	2.736
2, 	55.1161, 	55.1161, 	23.3612, 	1, 	2.736
2, 	55.1161, 	55.1161, 	18.8002, 	1, 	2.736
2, 	55.1161, 	55.1161, 	24.3179, 	1, 	2.736
2, 	52.098, 	52.098, 	18.5681, 	1, 	2.736
2, 	52.098, 	52.098, 	19.2916, 	1, 	3.04
2, 	53.5801, 	53.5801, 	22.9483, 	1, 	3.04
2, 	53.5801, 	53.5801, 	24.6237, 	1, 	3.04
2, 	53.5801, 	53.5801, 	19.348, 	1, 	3.04
2, 	53.5801, 	53.5801, 	21.7042, 	1, 	3.04
2, 	52.098, 	52.098, 	20.2198, 	1, 	3.04
2, 	52.098, 	52.098, 	21.2277, 	1, 	3.04
2, 	52.098, 	52.098, 	22.7699, 	1, 	3.04
2, 	52.098, 	52.098, 	19.6766, 	1, 	3.04
2, 	49.2717, 	49.2717, 	24.8678, 	1, 	3.04
2, 	49.2717, 	49.2717, 	25.1721, 	1, 	3.04
2, 	52.098, 	52.098, 	18.2434, 	1, 	3.04
2, 	52.098, 	52.098, 	24.7926, 	1, 	3.04
2, 	50.6636, 	50.6636, 	24.8755, 	1, 	3.04
2, 	50.6636, 	50.6636, 	19.2146, 	1, 	3.04
2, 	50.6636, 	50.6636, 	24.7916, 	1, 	3.04
2, 	50.6636, 	50.6636, 	23.5267, 	1, 	3.04
2, 	50.6636, 	50.6636, 	23.5267, 	1, 	3.04
2, 	50.6636, 	50.6636, 	21.8885, 	1, 	3.04
2, 	52.098, 	52.098, 	24.2541, 	1, 	3.04
2, 	52.098, 	52.098, 	25.0905, 	1, 	3.04
