2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	53.5801, 	-60, 	26.1534, 	1, 	1.52
2, 	52.098, 	-59, 	8.72861, 	0, 	-7.10543e-17
2, 	52.098, 	-58, 	18.477, 	1, 	0.304
2, 	52.098, 	-57, 	20.4863, 	1, 	0.608
2, 	52.098, 	-56, 	17.5987, 	0, 	0.608
2, 	53.5801, 	-55, 	17.1955, 	0, 	0.608
2, 	53.5801, 	-54, 	18.5302, 	0, 	0.608
2, 	52.098, 	-53, 	18.8783, 	0, 	0.608
2, 	52.098, 	-52, 	18.654, 	0, 	0.608
2, 	53.5801, 	-51, 	18.8243, 	0, 	0.608
2, 	53.5801, 	-50, 	20.0785, 	0, 	0.608
2, 	49.2717, 	-49, 	18.7787, 	0, 	0.608
2, 	49.2717, 	-48, 	16.4837, 	0, 	0.608
2, 	49.2717, 	-47, 	16.919, 	0, 	0.304
2, 	49.2717, 	-46, 	18.2626, 	0, 	-7.10543e-17
2, 	49.2717, 	-45, 	15.7237, 	0, 	-7.10543e-17
2, 	49.2717, 	-44, 	14.3156, 	0, 	-7.10543e-17
2, 	47.9181, 	-43, 	13.3304, 	0, 	-7.10543e-17
2, 	47.9181, 	-42, 	1.31621, 	0, 	-7.10543e-17
2, 	52.098, 	-41, 	13.6416, 	0, 	-7.10543e-17
2, 	52.098, 	-40, 	0, 	0, 	-7.10543e-17
2, 	50.6636, 	-39, 	14.0409, 	0, 	-7.10543e-17
2, 	50.6636, 	-38, 	14.9536, 	0, 	-7.10543e-17
2, 	47.9181, 	-37, 	16.4346, 	0, 	-7.10543e-17
2, 	47.9181, 	-36, 	0, 	0, 	-7.10543e-17
2, 	46.599, 	-35, 	16.447, 	0, 	-7.10543e-17
2, 	46.599, 	-34, 	7.48465, 	0, 	-7.10543e-17
2, 	46.599, 	-33, 	17.1776, 	0, 	-7.10543e-17
2, 	46.599, 	-32, 	18.2074, 	1, 	0.304
2, 	40.4239, 	-31, 	18.1456, 	1, 	0.608
2, 	40.4239, 	-30, 	16.0471, 	1, 	0.912
2, 	42.8192, 	-29, 	18.438, 	1, 	1.216
2, 	42.8192, 	-28, 	18.7359, 	1, 	1.52
2, 	42.8192, 	-27, 	16.0933, 	1, 	1.824
2, 	42.8192, 	-26, 	18.4017, 	1, 	2.128
2, 	44.0521, 	-25, 	18.9016, 	1, 	2.432
2, 	44.0521, 	-24, 	11.7789, 	0, 	2.432
2, 	40.4239, 	-23, 	17.8269, 	1, 	2.736
2, 	40.4239, 	-22, 	17.6919, 	1, 	2.736
2, 	41.6104, 	-21, 	17.2878, 	1, 	2.736
2, 	41.6104, 	-20, 	17.5289, 	0, 	2.736
2, 	38.111, 	-19, 	16.712, 	1, 	2.432
2, 	38.111, 	-18, 	14.4971, 	1, 	2.432
2, 	39.2579, 	-17, 	12.5918, 	0, 	2.432
2, 	39.2579, 	-16, 	10.8231, 	0, 	2.128
2, 	40.4239, 	-15, 	9.1082, 	0, 	1.824
2, 	40.4239, 	-14, 	1.48359, 	0, 	1.52
2, 	34.772, 	-13, 	5.6348, 	0, 	1.52
2, 	34.772, 	-12, 	0, 	0, 	1.52
2, 	36.9819, 	-11, 	8.88312, 	0, 	1.216
2, 	36.9819, 	-10, 	9.48819, 	0, 	0.912
2, 	35.8692, 	-9, 	11.9754, 	0, 	0.608
2, 	35.8692, 	-8, 	0, 	0, 	0.608
2, 	33.6892, 	-7, 	16.2923, 	1, 	0.608
2, 	33.6892, 	-6, 	16.783, 	1, 	0.608
2, 	33.6892, 	-5, 	16.571, 	0, 	0.608
2, 	33.6892, 	-4, 	16.743, 	1, 	0.912
2, 	31.5631, 	-3, 	16.9874, 	0, 	0.912
2, 	31.5631, 	-2, 	17.8576, 	1, 	1.216
2, 	31.5631, 	-1, 	17.8063, 	1, 	1.52
2, 	31.5631, 	0, 	18.7561, 	1, 	1.824
2, 	31.5631, 	1, 	19.3152, 	1, 	2.128
2, 	31.5631, 	2, 	17.6676, 	1, 	2.432
2, 	30.5182, 	3, 	19.0042, 	0, 	2.432
2, 	30.5182, 	4, 	18.5269, 	1, 	2.128
2, 	30.5182, 	5, 	19.2511, 	1, 	2.432
2, 	30.5182, 	6, 	20.8431, 	1, 	2.432
2, 	29.4845, 	7, 	20.5731, 	1, 	2.736
2, 	29.4845, 	8, 	19.2604, 	1, 	2.736
2, 	28.4611, 	9, 	21.4397, 	1, 	2.736
2, 	28.4611, 	10, 	20.4356, 	1, 	2.736
2, 	27.4476, 	11, 	22.7271, 	1, 	2.736
2, 	27.4476, 	12, 	23.0629, 	1, 	2.736
2, 	27.4476, 	13, 	23.2702, 	0, 	2.736
2, 	27.4476, 	14, 	23.5017, 	1, 	2.736
2, 	26.4433, 	15, 	21.4819, 	1, 	2.736
2, 	26.4433, 	16, 	24.4036, 	1, 	2.736
2, 	26.4433, 	17, 	24.4375, 	1, 	2.736
2, 	26.4433, 	18, 	24.7027, 	1, 	2.736
2, 	24.4603, 	19, 	24.8636, 	1, 	2.736
2, 	24.4603, 	20, 	24.8558, 	1, 	2.736
2, 	23.4805, 	21, 	26.2596, 	1, 	2.736
2, 	23.4805, 	22, 	25.5538, 	1, 	2.736
2, 	22.508, 	23, 	25.7775, 	1, 	3.04
2, 	22.508, 	24, 	25.7103, 	1, 	3.04
2, 	20.5829, 	25, 	25.3761, 	1, 	3.04
2, 	20.5829, 	26, 	20.2825, 	1, 	3.04
2, 	20.5829, 	27, 	26.5066, 	1, 	3.04
2, 	20.5829, 	28, 	25.763, 	1, 	3.04
2, 	19.6296, 	29, 	25.2861, 	1, 	3.04
2, 	19.6296, 	30, 	26.599, 	1, 	3.04
2, 	19.6296, 	31, 	25.2243, 	1, 	3.04
2, 	19.6296, 	32, 	24.6842, 	1, 	3.04
2, 	19.6296, 	33, 	25.7249, 	1, 	3.04
