2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	20.5829, 	20.5829, 	13.1933, 	0, 	0.304
1, 	20.5829, 	20.5829, 	13.926, 	1, 	-7.10543e-17
1, 	20.5829, 	20.5829, 	17.1196, 	1, 	-7.10543e-17
2, 	20.5829, 	20.5829, 	9.58913, 	0, 	-7.10543e-17
2, 	20.5829, 	20.5829, 	0, 	0, 	-7.10543e-17
1, 	20.5829, 	20.5829, 	16.5846, 	0, 	-7.10543e-17
1, 	30.5182, 	30.5182, 	9.07067, 	0, 	-7.10543e-17
1, 	30.5182, 	30.5182, 	12.5031, 	1, 	-7.10543e-17
1, 	32.6198, 	32.6198, 	0.0930979, 	0, 	-7.10543e-17
2, 	32.6198, 	32.6198, 	19.1422, 	1, 	0.304
1, 	32.6198, 	32.6198, 	17.7614, 	1, 	0.304
2, 	32.6198, 	32.6198, 	21.4647, 	1, 	0.608
2, 	32.6198, 	32.6198, 	21.0945, 	1, 	0.912
2, 	32.6198, 	32.6198, 	20.5437, 	1, 	1.216
2, 	15.8689, 	15.8689, 	20.1106, 	1, 	1.52
2, 	15.8689, 	15.8689, 	19.725, 	1, 	1.824
2, 	16.8018, 	16.8018, 	9.26777, 	0, 	1.824
1, 	16.8018, 	16.8018, 	20.2139, 	1, 	1.824
2, 	18.6818, 	18.6818, 	20.0226, 	1, 	1.824
2, 	18.6818, 	18.6818, 	21.7024, 	1, 	2.128
2, 	19.6296, 	19.6296, 	21.3459, 	1, 	2.128
2, 	19.6296, 	19.6296, 	22.9298, 	1, 	2.128
2, 	18.6818, 	18.6818, 	22.022, 	1, 	2.128
2, 	18.6818, 	18.6818, 	21.0992, 	1, 	2.128
2, 	15.8689, 	15.8689, 	20.2855, 	1, 	2.128
2, 	15.8689, 	15.8689, 	22.5744, 	1, 	2.432
2, 	17.7394, 	17.7394, 	13.1686, 	0, 	2.432
2, 	17.7394, 	17.7394, 	24.1485, 	1, 	2.736
1, 	17.7394, 	17.7394, 	20.6846, 	0, 	2.736
2, 	24.4603, 	24.4603, 	23.401, 	1, 	2.432
1, 	24.4603, 	24.4603, 	19.4212, 	1, 	2.128
2, 	24.4603, 	24.4603, 	23.8587, 	1, 	2.128
2, 	24.4603, 	24.4603, 	22.1126, 	1, 	2.128
2, 	23.4805, 	23.4805, 	24.0048, 	1, 	2.128
2, 	23.4805, 	23.4805, 	23.2186, 	1, 	2.128
2, 	24.4603, 	24.4603, 	24.4673, 	1, 	2.128
2, 	24.4603, 	24.4603, 	22.5475, 	1, 	2.432
2, 	24.4603, 	24.4603, 	23.4318, 	1, 	2.432
2, 	24.4603, 	24.4603, 	22.5234, 	1, 	2.736
2, 	23.4805, 	23.4805, 	25.1649, 	1, 	2.736
2, 	23.4805, 	23.4805, 	22.2577, 	1, 	3.04
2, 	24.4603, 	24.4603, 	23.6371, 	1, 	3.04
2, 	24.4603, 	24.4603, 	23.3804, 	1, 	3.04
2, 	24.4603, 	24.4603, 	24.6699, 	1, 	3.04
2, 	24.4603, 	24.4603, 	22.8214, 	1, 	3.04
2, 	23.4805, 	23.4805, 	24.8684, 	1, 	3.04
2, 	23.4805, 	23.4805, 	24.8242, 	1, 	3.04
2, 	14.0157, 	14.0157, 	24.2024, 	1, 	3.04
2, 	14.0157, 	14.0157, 	24.9793, 	1, 	3.04
2, 	12.1773, 	12.1773, 	25.0093, 	1, 	3.04
2, 	12.1773, 	12.1773, 	24.4754, 	1, 	3.04
2, 	14.0157, 	14.0157, 	23.7176, 	1, 	3.04
2, 	14.0157, 	14.0157, 	23.9733, 	1, 	3.04
2, 	13.0948, 	13.0948, 	24.1698, 	1, 	3.04
2, 	13.0948, 	13.0948, 	24.7383, 	1, 	3.04
2, 	12.1773, 	12.1773, 	25.3984, 	1, 	3.04
2, 	12.1773, 	12.1773, 	24.9284, 	1, 	3.04
2, 	12.1773, 	12.1773, 	24.573, 	1, 	3.04
2, 	12.1773, 	12.1773, 	24.0246, 	1, 	3.04
2, 	10.3516, 	10.3516, 	24.6445, 	1, 	3.04
2, 	10.3516, 	10.3516, 	25.3422, 	1, 	3.04
2, 	22.508, 	22.508, 	26.365, 	1, 	3.04
2, 	22.508, 	22.508, 	25.1042, 	1, 	3.04
2, 	28.4611, 	28.4611, 	25.4503, 	1, 	3.04
2, 	28.4611, 	28.4611, 	25.461, 	1, 	3.04
2, 	7.63215, 	7.63215, 	17.5924, 	0, 	3.04
2, 	7.63215, 	7.63215, 	25.1832, 	1, 	2.736
1, 	7.63215, 	7.63215, 	26.567, 	1, 	2.432
2, 	9.44278, 	9.44278, 	23.6148, 	1, 	2.432
2, 	9.44278, 	9.44278, 	23.5696, 	1, 	2.432
2, 	14.0157, 	14.0157, 	25.4317, 	1, 	2.432
2, 	14.0157, 	14.0157, 	25.4562, 	1, 	2.432
2, 	-1.34299, 	-1.34299, 	24.8518, 	1, 	2.432
2, 	-1.34299, 	-1.34299, 	23.9763, 	0, 	2.432
2, 	-2.23869, 	-2.23869, 	24.4584, 	1, 	2.128
1, 	-2.23869, 	-2.23869, 	22.9697, 	1, 	2.128
2, 	-2.23869, 	-2.23869, 	22.9205, 	1, 	2.128
2, 	-2.23869, 	-2.23869, 	21.6486, 	1, 	2.432
2, 	-2.23869, 	-2.23869, 	21.9753, 	1, 	2.432
2, 	-2.23869, 	-2.23869, 	21.0458, 	1, 	2.432
2, 	-1.34299, 	-1.34299, 	20.2633, 	1, 	2.432
2, 	-1.34299, 	-1.34299, 	23.4405, 	1, 	2.432
2, 	-2.23869, 	-2.23869, 	21.6362, 	1, 	2.432
2, 	-2.23869, 	-2.23869, 	22.7665, 	1, 	2.736
2, 	-2.23869, 	-2.23869, 	21.2698, 	0, 	2.736
2, 	-2.23869, 	-2.23869, 	21.5121, 	0, 	2.432
1, 	-2.23869, 	-2.23869, 	12.3477, 	0, 	2.432
1, 	-2.23869, 	-2.23869, 	19.3941, 	1, 	1.824
2, 	-2.23869, 	-2.23869, 	22.1064, 	1, 	1.824
2, 	-2.23869, 	-2.23869, 	19.8461, 	1, 	1.824
2, 	-2.23869, 	-2.23869, 	20.603, 	1, 	1.824
2, 	-2.23869, 	-2.23869, 	19.2678, 	1, 	1.824
2, 	-2.23869, 	-2.23869, 	18.9923, 	1, 	1.824
2, 	32.6198, 	32.6198, 	13.078, 	0, 	1.824
2, 	32.6198, 	32.6198, 	17.278, 	0, 	1.824
1, 	32.6198, 	32.6198, 	14.3173, 	1, 	1.824
1, 	26.4433, 	26.4433, 	19.7585, 	1, 	1.824
2, 	26.4433, 	26.4433, 	16.1456, 	1, 	1.824
2, 	28.4611, 	28.4611, 	17.0805, 	1, 	1.824
2, 	28.4611, 	28.4611, 	15.5521, 	1, 	1.824
2, 	-0.447628, 	-0.447628, 	11.9278, 	0, 	1.824
1, 	-0.447628, 	-0.447628, 	13.1577, 	0, 	1.52
1, 	-0.447628, 	-0.447628, 	17.6638, 	1, 	0.912
2, 	15.8689, 	15.8689, 	15.7578, 	1, 	1.216
2, 	15.8689, 	15.8689, 	16.7297, 	1, 	1.52
2, 	23.4805, 	23.4805, 	16.4713, 	0, 	1.52
2, 	23.4805, 	23.4805, 	16.6916, 	0, 	1.52
1, 	23.4805, 	23.4805, 	0.418041, 	0, 	1.52
1, 	19.6296, 	19.6296, 	11.882, 	0, 	1.216
1, 	19.6296, 	19.6296, 	11.882, 	0, 	0.912
1, 	-0.447628, 	-0.447628, 	15.5862, 	0, 	0.608
1, 	-0.447628, 	-0.447628, 	12.84, 	0, 	0.608
1, 	21.5423, 	21.5423, 	11.6807, 	1, 	0.608
2, 	21.5423, 	21.5423, 	11.0312, 	0, 	0.608
2, 	15.8689, 	15.8689, 	9.24274, 	0, 	0.304
1, 	15.8689, 	15.8689, 	10.0748, 	1, 	-7.10543e-17
1, 	15.8689, 	15.8689, 	12.4886, 	1, 	-7.10543e-17
2, 	22.508, 	22.508, 	3.80744, 	0, 	-7.10543e-17
2, 	22.508, 	22.508, 	10.5299, 	0, 	-7.10543e-17
1, 	22.508, 	22.508, 	-1.53601, 	0, 	-7.10543e-17
1, 	19.6296, 	19.6296, 	0.251997, 	0, 	-7.10543e-17
1, 	19.6296, 	19.6296, 	8.27282, 	0, 	-7.10543e-17
1, 	24.4603, 	24.4603, 	0, 	0, 	-7.10543e-17
1, 	24.4603, 	24.4603, 	8.58746, 	0, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	0, 	0, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	8.1416, 	0, 	-7.10543e-17
1, 	29.4845, 	29.4845, 	12.1044, 	0, 	-7.10543e-17
1, 	29.4845, 	29.4845, 	10.2054, 	0, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	8.98837, 	0, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	9.17854, 	0, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	12.414, 	1, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	3.25348, 	0, 	-7.10543e-17
2, 	19.6296, 	19.6296, 	6.78533, 	0, 	-7.10543e-17
2, 	19.6296, 	19.6296, 	0, 	0, 	-7.10543e-17
1, 	0.447628, 	0.447628, 	14.3308, 	1, 	-7.10543e-17
2, 	0.447628, 	0.447628, 	12.4068, 	1, 	0.304
2, 	16.8018, 	16.8018, 	0, 	0, 	0.304
2, 	16.8018, 	16.8018, 	8.52132, 	0, 	0.304
2, 	16.8018, 	16.8018, 	10.8704, 	1, 	0.608
2, 	16.8018, 	16.8018, 	10.748, 	0, 	0.608
2, 	15.8689, 	15.8689, 	11.7916, 	1, 	0.912
1, 	15.8689, 	15.8689, 	14.7475, 	1, 	0.912
2, 	24.4603, 	24.4603, 	15.5169, 	0, 	0.912
1, 	24.4603, 	24.4603, 	12.4529, 	1, 	0.912
1, 	24.4603, 	24.4603, 	17.141, 	1, 	0.912
2, 	-1.34299, 	-1.34299, 	12.35, 	1, 	1.216
2, 	-1.34299, 	-1.34299, 	12.69, 	0, 	1.216
2, 	16.8018, 	16.8018, 	13.2734, 	1, 	1.216
1, 	16.8018, 	16.8018, 	0.0526927, 	0, 	1.216
1, 	16.8018, 	16.8018, 	14.4081, 	1, 	0.912
1, 	16.8018, 	16.8018, 	14.4454, 	1, 	0.608
2, 	16.8018, 	16.8018, 	12.839, 	0, 	0.608
2, 	-9.44278, 	-9.44278, 	18.2561, 	1, 	0.912
1, 	-9.44278, 	-9.44278, 	15.8097, 	1, 	0.912
2, 	-3.13493, 	-3.13493, 	14.4248, 	1, 	1.216
2, 	-3.13493, 	-3.13493, 	20.0908, 	1, 	1.216
2, 	-10.3516, 	-10.3516, 	20.275, 	1, 	1.52
2, 	-10.3516, 	-10.3516, 	19.724, 	1, 	1.52
2, 	-9.44278, 	-9.44278, 	20.9668, 	1, 	1.824
2, 	-9.44278, 	-9.44278, 	22.4821, 	1, 	2.128
2, 	-10.3516, 	-10.3516, 	22.4033, 	1, 	2.432
2, 	-10.3516, 	-10.3516, 	21.1077, 	1, 	2.736
2, 	-11.263, 	-11.263, 	23.3291, 	1, 	2.736
2, 	-11.263, 	-11.263, 	23.1919, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	23.1595, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	24.1889, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	24.3914, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	25.5931, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	24.6828, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	26.3094, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	25.4544, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	24.3554, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	25.9062, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	26.2815, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	23.5818, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	25.1355, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	26.2631, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	25.9882, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	26.1262, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	26.0614, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	26.8952, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	24.8923, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	26.7224, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	25.544, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	25.4044, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	25.9087, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	25.6464, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	26.5347, 	1, 	3.04
2, 	-14.9403, 	-14.9403, 	24.706, 	1, 	3.04
2, 	-14.9403, 	-14.9403, 	26.019, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	26.0201, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	25.89, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	26.0224, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	26.928, 	1, 	3.04
2, 	-16.8018, 	-16.8018, 	22.2332, 	1, 	3.04
2, 	-16.8018, 	-16.8018, 	26.1872, 	1, 	3.04
2, 	-14.9403, 	-14.9403, 	26.9893, 	1, 	3.04
2, 	-14.9403, 	-14.9403, 	26.3755, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	23.7547, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	26.0213, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	25.7252, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	26.6394, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	24.7306, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	23.2795, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	26.2802, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	24.0631, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	26.0747, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	20.9517, 	1, 	3.04
2, 	-14.9403, 	-14.9403, 	23.981, 	1, 	3.04
2, 	-14.9403, 	-14.9403, 	25.3862, 	1, 	3.04
2, 	-19.6296, 	-19.6296, 	25.5842, 	1, 	3.04
2, 	-19.6296, 	-19.6296, 	19.4322, 	1, 	3.04
2, 	-14.9403, 	-14.9403, 	26.5166, 	1, 	3.04
2, 	-14.9403, 	-14.9403, 	25.5067, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	25.037, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	23.0065, 	1, 	3.04
2, 	-63.9534, 	-63.9534, 	24.9861, 	1, 	3.04
2, 	-63.9534, 	-63.9534, 	24.6048, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	17.7308, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	24.6427, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	25.3987, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	25.4332, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	23.3608, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	25.5252, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	25.9539, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	22.5374, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	25.0161, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	25.6127, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	25.7285, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	26.0544, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	24.5316, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	25.4153, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	25.1007, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	23.4932, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	25.1835, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	23.9483, 	1, 	3.04
2, 	-26.4433, 	-26.4433, 	25.2443, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	25.775, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	23.7882, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	21.1449, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	24.9606, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	23.6441, 	1, 	3.04
2, 	-55.1161, 	-55.1161, 	19.9499, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	23.9455, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	24.0495, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	23.8561, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	24.8739, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	22.5239, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	24.2936, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	22.1277, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	23.2594, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	22.0036, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	19.6441, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	24.2031, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	0, 	0, 	3.04
2, 	-46.599, 	-46.599, 	25.4726, 	1, 	3.04
2, 	-46.599, 	-46.599, 	23.9901, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	19.5918, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	20.7448, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	23.9276, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	21.9319, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	17.6473, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	23.5049, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	22.8893, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	23.648, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	25.8718, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	14.18, 	0, 	3.04
1, 	-30.5182, 	-30.5182, 	18.6193, 	1, 	2.432
1, 	-30.5182, 	-30.5182, 	15.5559, 	1, 	2.128
1, 	-31.5631, 	-31.5631, 	0, 	0, 	2.128
2, 	-31.5631, 	-31.5631, 	23.1443, 	1, 	2.128
2, 	-28.4611, 	-28.4611, 	17.8316, 	1, 	2.128
2, 	-28.4611, 	-28.4611, 	22.889, 	1, 	2.128
2, 	-31.5631, 	-31.5631, 	22.3893, 	0, 	2.128
2, 	-31.5631, 	-31.5631, 	18.0194, 	0, 	1.824
1, 	-31.5631, 	-31.5631, 	18.6575, 	1, 	1.216
1, 	-29.4845, 	-29.4845, 	21.5725, 	1, 	0.912
2, 	-29.4845, 	-29.4845, 	23.717, 	1, 	1.216
2, 	-31.5631, 	-31.5631, 	21.0278, 	1, 	1.52
2, 	-31.5631, 	-31.5631, 	21.1119, 	1, 	1.824
2, 	-38.111, 	-38.111, 	24.3723, 	1, 	1.824
2, 	-38.111, 	-38.111, 	24.5672, 	1, 	1.824
2, 	-31.5631, 	-31.5631, 	20.1581, 	1, 	1.824
2, 	-31.5631, 	-31.5631, 	23.2774, 	1, 	2.128
2, 	-34.772, 	-34.772, 	18.8242, 	1, 	2.432
2, 	-34.772, 	-34.772, 	23.7831, 	1, 	2.736
2, 	-30.5182, 	-30.5182, 	26.6128, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	27.2736, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	26.1574, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	26.7902, 	1, 	3.04
2, 	-34.772, 	-34.772, 	26.6095, 	1, 	3.04
2, 	-34.772, 	-34.772, 	25.3555, 	1, 	3.04
2, 	-34.772, 	-34.772, 	24.8334, 	1, 	3.04
2, 	-34.772, 	-34.772, 	24.9031, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	19.1658, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	23.2483, 	1, 	3.04
2, 	-34.772, 	-34.772, 	25.3646, 	1, 	3.04
2, 	-34.772, 	-34.772, 	22.4819, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	21.1889, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	22.9958, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	24.6261, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	22.9986, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	22.3271, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	21.4445, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	20.8068, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	21.4303, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	22.2558, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	24.664, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	24.2261, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	24.0325, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	23.5402, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	22.3922, 	1, 	3.04
2, 	-34.772, 	-34.772, 	22.9458, 	1, 	3.04
2, 	-34.772, 	-34.772, 	23.0906, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	23.9611, 	1, 	3.04
2, 	-36.9819, 	-36.9819, 	23.2804, 	1, 	3.04
2, 	-38.111, 	-38.111, 	23.8034, 	1, 	3.04
2, 	-38.111, 	-38.111, 	21.0014, 	1, 	3.04
2, 	-38.111, 	-38.111, 	21.9825, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	22.0973, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	21.5241, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	21.4421, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	23.836, 	1, 	3.04
2, 	-34.772, 	-34.772, 	23.3024, 	1, 	3.04
2, 	-34.772, 	-34.772, 	21.9531, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	22.0909, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	24.3863, 	1, 	3.04
2, 	-34.772, 	-34.772, 	24.1924, 	1, 	3.04
2, 	-34.772, 	-34.772, 	23.2732, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	25.312, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	26.0737, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	22.9657, 	1, 	3.04
2, 	-33.6892, 	-33.6892, 	27.1692, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	26.4751, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	26.0679, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	24.1914, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	25.2325, 	1, 	3.04
2, 	-38.111, 	-38.111, 	22.3461, 	1, 	3.04
2, 	-38.111, 	-38.111, 	24.283, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	20.8033, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	24.3178, 	1, 	3.04
2, 	-34.772, 	-34.772, 	24.8649, 	1, 	3.04
2, 	-34.772, 	-34.772, 	0, 	0, 	3.04
2, 	-31.5631, 	-31.5631, 	22.8682, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	25.107, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	26.551, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	26.5103, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	26.4249, 	1, 	3.04
2, 	-30.5182, 	-30.5182, 	26.1685, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	25.4422, 	1, 	3.04
2, 	-31.5631, 	-31.5631, 	26.5454, 	1, 	3.04
2, 	-32.6198, 	-32.6198, 	24.8815, 	1, 	3.04
