2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-0.447628, 	-60, 	26.1534, 	1, 	1.52
2, 	-1.34299, 	-59, 	15.4829, 	1, 	1.824
2, 	-1.34299, 	-58, 	16.0198, 	1, 	2.128
2, 	-1.34299, 	-57, 	15.7725, 	1, 	2.128
2, 	-1.34299, 	-56, 	15.6206, 	1, 	2.432
2, 	-1.34299, 	-55, 	14.3155, 	1, 	2.736
2, 	-1.34299, 	-54, 	13.9851, 	1, 	2.736
2, 	-1.34299, 	-53, 	14.6131, 	1, 	2.736
2, 	0.447628, 	-52, 	14.5608, 	1, 	2.736
2, 	0.447628, 	-51, 	13.4629, 	0, 	2.736
2, 	0.447628, 	-50, 	14.5627, 	1, 	2.736
2, 	0.447628, 	-49, 	13.5455, 	1, 	2.736
2, 	33.6892, 	-48, 	13.1632, 	1, 	2.736
2, 	-1.34299, 	-47, 	14.4991, 	1, 	2.736
2, 	-1.34299, 	-46, 	12.8763, 	1, 	2.736
2, 	-1.34299, 	-45, 	12.8893, 	1, 	2.736
2, 	-1.34299, 	-44, 	13.2955, 	1, 	2.736
2, 	-1.34299, 	-43, 	12.0561, 	1, 	2.736
2, 	-1.34299, 	-42, 	11.4173, 	0, 	2.736
2, 	-0.447628, 	-41, 	10.888, 	0, 	2.432
2, 	-0.447628, 	-40, 	8.81377, 	0, 	2.432
2, 	0.447628, 	-39, 	6.44032, 	0, 	2.128
2, 	0.447628, 	-38, 	5.75072, 	0, 	1.824
2, 	-0.447628, 	-37, 	7.07539, 	0, 	1.52
2, 	-0.447628, 	-36, 	7.7489, 	0, 	1.216
2, 	-0.447628, 	-35, 	4.02459, 	0, 	0.912
2, 	-0.447628, 	-34, 	6.23001, 	0, 	0.608
2, 	-0.447628, 	-33, 	7.86635, 	0, 	0.304
2, 	-0.447628, 	-32, 	1.31331, 	0, 	-7.10543e-17
2, 	-0.447628, 	-31, 	2.79076, 	0, 	-7.10543e-17
2, 	0.447628, 	-30, 	0.467691, 	0, 	-7.10543e-17
2, 	0.447628, 	-29, 	0.574936, 	0, 	-7.10543e-17
2, 	-0.447628, 	-28, 	4.37994, 	0, 	-7.10543e-17
2, 	-0.447628, 	-27, 	3.93583, 	0, 	-7.10543e-17
2, 	-0.447628, 	-26, 	5.08906, 	0, 	-7.10543e-17
2, 	-0.447628, 	-25, 	4.94513, 	0, 	-7.10543e-17
2, 	-2.23869, 	-24, 	5.78067, 	0, 	-7.10543e-17
2, 	-2.23869, 	-23, 	7.523, 	0, 	-7.10543e-17
2, 	-32.6198, 	-22, 	7.358, 	0, 	-7.10543e-17
2, 	-32.6198, 	-21, 	2.14416, 	0, 	-7.10543e-17
2, 	-0.447628, 	-20, 	2.70209, 	0, 	-7.10543e-17
2, 	-0.447628, 	-19, 	6.85474, 	0, 	-7.10543e-17
2, 	-28.4611, 	-18, 	6.29808, 	0, 	-7.10543e-17
2, 	-28.4611, 	-17, 	5.03658, 	0, 	-7.10543e-17
2, 	-28.4611, 	-16, 	5.0664, 	0, 	-7.10543e-17
2, 	-28.4611, 	-15, 	7.17051, 	0, 	-7.10543e-17
2, 	-5.82915, 	-14, 	5.85183, 	0, 	-7.10543e-17
2, 	-5.82915, 	-13, 	8.05477, 	0, 	-7.10543e-17
2, 	-2.23869, 	-12, 	5.15642, 	0, 	-7.10543e-17
2, 	-2.23869, 	-11, 	3.77336, 	0, 	-7.10543e-17
2, 	-2.23869, 	-10, 	6.17079, 	0, 	-7.10543e-17
2, 	-2.23869, 	-9, 	6.80088, 	0, 	-7.10543e-17
2, 	-0.447628, 	-8, 	1.86321, 	0, 	-7.10543e-17
2, 	-0.447628, 	-7, 	4.91916, 	0, 	-7.10543e-17
2, 	30.5182, 	-6, 	7.21636, 	0, 	-7.10543e-17
2, 	30.5182, 	-5, 	10.6435, 	0, 	-7.10543e-17
2, 	-1.34299, 	-4, 	11.6929, 	0, 	-7.10543e-17
2, 	-1.34299, 	-3, 	12.6043, 	1, 	0.304
2, 	32.6198, 	-2, 	10.3476, 	0, 	0.304
2, 	32.6198, 	-1, 	10.7083, 	0, 	0.304
2, 	-4.92994, 	0, 	10.2942, 	0, 	0.304
2, 	-4.92994, 	1, 	10.23, 	1, 	0.608
2, 	-4.92994, 	2, 	9.29128, 	0, 	0.608
2, 	-4.92994, 	3, 	9.6426, 	0, 	0.608
2, 	1.34299, 	4, 	10.308, 	0, 	0.608
2, 	1.34299, 	5, 	6.47982, 	0, 	0.608
2, 	0.447628, 	6, 	7.71075, 	0, 	0.608
2, 	0.447628, 	7, 	7.71075, 	0, 	0.608
2, 	-2.23869, 	8, 	4.21443, 	0, 	0.304
2, 	-2.23869, 	9, 	11.3604, 	0, 	0.304
2, 	23.4805, 	10, 	8.76001, 	0, 	0.304
2, 	23.4805, 	11, 	4.87627, 	0, 	0.304
2, 	-1.34299, 	12, 	6.64118, 	0, 	-7.10543e-17
2, 	-1.34299, 	13, 	9.19893, 	0, 	-7.10543e-17
2, 	-0.447628, 	14, 	3.26393, 	0, 	-7.10543e-17
2, 	73.9327, 	15, 	7.85591, 	0, 	-7.10543e-17
2, 	73.9327, 	16, 	4.69758, 	0, 	-7.10543e-17
2, 	0.447628, 	17, 	6.64919, 	0, 	-7.10543e-17
2, 	0.447628, 	18, 	9.60376, 	0, 	-7.10543e-17
2, 	25.4477, 	19, 	9.62736, 	0, 	-7.10543e-17
2, 	25.4477, 	20, 	11.5316, 	0, 	-7.10543e-17
2, 	77.5707, 	21, 	11.4482, 	0, 	-7.10543e-17
2, 	77.5707, 	22, 	10.4557, 	0, 	-7.10543e-17
2, 	0.447628, 	23, 	10.4703, 	0, 	-7.10543e-17
2, 	0.447628, 	24, 	9.71146, 	0, 	-7.10543e-17
2, 	-0.447628, 	25, 	10.5176, 	0, 	-7.10543e-17
2, 	15.8689, 	26, 	2.196, 	0, 	-7.10543e-17
2, 	15.8689, 	27, 	11.2924, 	0, 	-7.10543e-17
2, 	4.03194, 	28, 	13.1418, 	0, 	-7.10543e-17
2, 	4.03194, 	29, 	7.05217, 	0, 	-7.10543e-17
2, 	-3.13493, 	30, 	5.82862, 	0, 	-7.10543e-17
2, 	-3.13493, 	31, 	4.83872, 	0, 	-7.10543e-17
2, 	-1.34299, 	32, 	7.13394, 	0, 	-7.10543e-17
2, 	23.4805, 	33, 	6.73199, 	0, 	-7.10543e-17
2, 	23.4805, 	34, 	6.95846, 	0, 	-7.10543e-17
2, 	7.63215, 	35, 	7.83419, 	0, 	-7.10543e-17
2, 	7.63215, 	36, 	4.6072, 	0, 	-7.10543e-17
