2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-66.0729, 	-60, 	26.1534, 	1, 	1.52
2, 	-66.0729, 	-59, 	0, 	0, 	1.52
2, 	-58.382, 	-58, 	15.9553, 	0, 	2.736
2, 	-58.382, 	-57, 	25.1387, 	1, 	2.432
2, 	-60.1334, 	-56, 	25.0584, 	1, 	2.432
2, 	-60.1334, 	-55, 	24.0809, 	1, 	2.432
2, 	-56.7136, 	-54, 	25.5514, 	1, 	2.432
2, 	-56.7136, 	-53, 	25.389, 	1, 	2.432
2, 	-56.7136, 	-52, 	23.0695, 	1, 	2.432
2, 	-56.7136, 	-51, 	24.7413, 	1, 	2.432
2, 	-56.7136, 	-50, 	24.9358, 	1, 	2.432
2, 	-58.382, 	-49, 	23.6004, 	1, 	2.736
2, 	-58.382, 	-48, 	24.9761, 	1, 	3.04
2, 	-58.382, 	-47, 	16.957, 	1, 	3.04
2, 	-58.382, 	-46, 	22.236, 	1, 	3.04
2, 	-55.1161, 	-45, 	24.9617, 	1, 	3.04
2, 	-55.1161, 	-44, 	25.5126, 	1, 	3.04
2, 	-55.1161, 	-43, 	22.0522, 	1, 	3.04
2, 	-55.1161, 	-42, 	24.7309, 	1, 	3.04
2, 	-56.7136, 	-41, 	25.2638, 	1, 	3.04
2, 	-56.7136, 	-40, 	25.3172, 	1, 	3.04
2, 	-53.5801, 	-39, 	23.603, 	1, 	3.04
2, 	-53.5801, 	-38, 	23.9133, 	1, 	3.04
2, 	-55.1161, 	-37, 	25.4502, 	1, 	3.04
2, 	-55.1161, 	-36, 	22.6635, 	1, 	3.04
2, 	-56.7136, 	-35, 	24.6752, 	1, 	3.04
2, 	-56.7136, 	-34, 	25.0883, 	1, 	3.04
2, 	-53.5801, 	-33, 	22.5956, 	1, 	3.04
2, 	-53.5801, 	-32, 	23.5423, 	1, 	3.04
2, 	-52.098, 	-31, 	23.9192, 	1, 	3.04
2, 	-52.098, 	-30, 	21.4508, 	1, 	3.04
2, 	-52.098, 	-29, 	24.4295, 	1, 	3.04
2, 	-52.098, 	-28, 	22.3763, 	1, 	3.04
2, 	-55.1161, 	-27, 	22.6493, 	1, 	3.04
