2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	31.471, 	31.471, 	17.75133, 	1, 	3.04
2, 	31.471, 	31.471, 	15.17484, 	1, 	1.216
2, 	31.471, 	31.471, 	13.753739999999999, 	1, 	0.608
2, 	31.471, 	31.471, 	14.926489999999998, 	1, 	1.824
2, 	31.471, 	31.471, 	15.19768, 	1, 	1.216
2, 	31.471, 	31.471, 	15.237260000000001, 	1, 	1.52
2, 	31.471, 	31.471, 	14.816640000000001, 	1, 	2.432
2, 	31.471, 	31.471, 	15.165460000000001, 	1, 	0.912
2, 	31.471, 	31.471, 	14.953760000000003, 	1, 	2.432
2, 	31.471, 	31.471, 	14.838999999999999, 	1, 	2.736
2, 	27.1, 	27.1, 	16.158089999999998, 	1, 	2.736
2, 	27.1, 	27.1, 	15.836599999999999, 	1, 	3.04
2, 	27.1, 	27.1, 	16.039920000000002, 	1, 	3.04
2, 	27.1, 	27.1, 	16.121560000000002, 	1, 	3.04
2, 	27.1, 	27.1, 	16.045740000000002, 	1, 	2.736
2, 	27.1, 	27.1, 	15.835249999999998, 	1, 	3.04
2, 	27.1, 	27.1, 	16.10871, 	1, 	3.04
2, 	27.1, 	27.1, 	15.875059999999996, 	1, 	3.04
2, 	27.1, 	27.1, 	15.734099999999998, 	1, 	3.04
2, 	27.1, 	27.1, 	15.972740000000002, 	1, 	3.04
2, 	22.667, 	22.667, 	1.2430999999999999, 	0, 	0.0
2, 	22.667, 	22.667, 	0.0, 	0, 	-7.10543e-17
2, 	22.667, 	22.667, 	0.0, 	0, 	-7.10543e-17
2, 	22.667, 	22.667, 	14.247729999999999, 	1, 	3.04
2, 	22.667, 	22.667, 	14.418940000000001, 	1, 	3.04
2, 	22.667, 	22.667, 	14.779139999999998, 	1, 	3.04
2, 	22.667, 	22.667, 	14.408260000000002, 	1, 	3.04
2, 	22.667, 	22.667, 	14.72963, 	1, 	3.04
2, 	22.667, 	22.667, 	13.919369999999997, 	1, 	3.04
2, 	22.667, 	22.667, 	14.04802, 	1, 	3.04
2, 	18.189, 	18.189, 	0.0, 	0, 	-7.10543e-17
2, 	18.189, 	18.189, 	0.0, 	0, 	-7.10543e-17
2, 	18.189, 	18.189, 	0.0, 	0, 	-7.10543e-17
2, 	18.189, 	18.189, 	0.0, 	0, 	-7.10543e-17
2, 	18.189, 	18.189, 	0.0, 	0, 	-7.10543e-17
2, 	18.189, 	18.189, 	0.0, 	0, 	-7.10543e-17
2, 	18.189, 	18.189, 	0.0, 	0, 	-7.10543e-17
2, 	18.189, 	18.189, 	0.0, 	0, 	-7.10543e-17
2, 	18.189, 	18.189, 	0.0, 	0, 	-7.10543e-17
2, 	18.189, 	18.189, 	0.0, 	0, 	-7.10543e-17
2, 	13.675, 	13.675, 	0.0, 	0, 	-7.10543e-17
2, 	13.675, 	13.675, 	0.0, 	0, 	-7.10543e-17
2, 	13.675, 	13.675, 	0.0, 	0, 	-7.10543e-17
2, 	13.675, 	13.675, 	0.0, 	0, 	-7.10543e-17
