2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	22.508, 	-60, 	26.1534, 	1, 	1.52
2, 	21.5423, 	21, 	16.0633, 	1, 	2.736
2, 	21.5423, 	22, 	18.0089, 	1, 	2.736
2, 	21.5423, 	22, 	16.36, 	1, 	2.736
2, 	22.508, 	22, 	16.8072, 	1, 	2.736
2, 	22.508, 	21, 	16.4066, 	1, 	2.736
2, 	21.5423, 	21, 	18.4294, 	1, 	2.736
2, 	21.5423, 	22, 	18.0425, 	1, 	2.736
2, 	29.4845, 	22, 	16.9392, 	1, 	2.736
2, 	29.4845, 	25, 	18.3363, 	1, 	2.736
2, 	22.508, 	25, 	18.5451, 	1, 	3.04
2, 	22.508, 	21, 	18.5767, 	1, 	3.04
2, 	20.5829, 	21, 	18.984, 	1, 	3.04
2, 	20.5829, 	25, 	17.779, 	1, 	3.04
2, 	32.6198, 	25, 	19.1458, 	1, 	3.04
2, 	32.6198, 	15, 	17.2634, 	1, 	3.04
2, 	21.5423, 	15, 	16.9831, 	1, 	3.04
2, 	21.5423, 	22, 	17.6051, 	1, 	3.04
2, 	33.6892, 	22, 	18.6024, 	1, 	3.04
2, 	33.6892, 	26, 	19.8344, 	1, 	3.04
2, 	21.5423, 	26, 	19.8639, 	1, 	3.04
2, 	21.5423, 	22, 	20.1277, 	1, 	3.04
2, 	32.6198, 	22, 	17.5149, 	1, 	3.04
2, 	32.6198, 	15, 	18.4438, 	1, 	3.04
2, 	20.5829, 	15, 	17.786, 	1, 	3.04
2, 	20.5829, 	25, 	18.3463, 	1, 	3.04
2, 	29.4845, 	25, 	20.9612, 	1, 	3.04
2, 	29.4845, 	25, 	19.9836, 	1, 	3.04
2, 	31.5631, 	25, 	18.9531, 	1, 	3.04
2, 	31.5631, 	24, 	20.6473, 	1, 	3.04
2, 	32.6198, 	24, 	21.0802, 	1, 	3.04
2, 	32.6198, 	15, 	20.0183, 	1, 	3.04
2, 	18.6818, 	15, 	18.4936, 	1, 	3.04
2, 	18.6818, 	33, 	18.7384, 	0, 	3.04
2, 	34.772, 	33, 	19.3625, 	1, 	2.736
1, 	34.772, 	-25, 	15.4109, 	1, 	2.432
2, 	19.6296, 	-25, 	6.37748, 	0, 	2.432
2, 	19.6296, 	39, 	6.37748, 	0, 	2.128
1, 	19.6296, 	39, 	15.6746, 	1, 	1.52
1, 	19.6296, 	39, 	18.2365, 	1, 	1.216
2, 	19.6296, 	39, 	20.4775, 	1, 	1.216
2, 	19.6296, 	39, 	20.2456, 	1, 	1.216
2, 	19.6296, 	39, 	19.9756, 	1, 	1.216
2, 	31.5631, 	39, 	19.9633, 	1, 	1.52
2, 	31.5631, 	24, 	19.9633, 	1, 	1.52
2, 	19.6296, 	24, 	22.1322, 	1, 	1.824
2, 	19.6296, 	39, 	20.9733, 	1, 	2.128
2, 	31.5631, 	24, 	19.4775, 	1, 	2.432
2, 	31.5631, 	24, 	22.3668, 	1, 	2.736
2, 	19.6296, 	24, 	21.4108, 	1, 	3.04
2, 	19.6296, 	39, 	21.9935, 	1, 	3.04
2, 	17.7394, 	39, 	20.8735, 	1, 	3.04
2, 	17.7394, 	17, 	21.2427, 	1, 	3.04
2, 	31.5631, 	17, 	22.6444, 	1, 	3.04
2, 	31.5631, 	24, 	22.8259, 	1, 	3.04
2, 	19.6296, 	24, 	21.7883, 	1, 	3.04
2, 	19.6296, 	39, 	22.4685, 	1, 	3.04
2, 	17.7394, 	39, 	21.3389, 	1, 	3.04
2, 	17.7394, 	17, 	21.5696, 	1, 	3.04
2, 	14.9403, 	17, 	21.8387, 	1, 	3.04
2, 	14.9403, 	17, 	23.8197, 	1, 	3.04
2, 	18.6818, 	17, 	23.3543, 	1, 	3.04
2, 	18.6818, 	33, 	21.6569, 	1, 	3.04
2, 	16.8018, 	33, 	22.3068, 	1, 	3.04
2, 	16.8018, 	21, 	23.0333, 	1, 	3.04
2, 	14.0157, 	21, 	22.6726, 	1, 	3.04
2, 	14.0157, 	-5, 	14.6721, 	1, 	3.04
2, 	17.7394, 	-5, 	17.0827, 	0, 	3.04
2, 	17.7394, 	17, 	15.5565, 	1, 	2.736
1, 	17.7394, 	17, 	19.4563, 	1, 	2.432
2, 	13.0948, 	17, 	23.6263, 	1, 	2.432
2, 	13.0948, 	29, 	24.0521, 	1, 	2.432
2, 	17.7394, 	29, 	22.2632, 	1, 	2.432
2, 	17.7394, 	17, 	21.9598, 	1, 	2.432
2, 	13.0948, 	17, 	23.3389, 	1, 	2.432
2, 	13.0948, 	29, 	24.7623, 	1, 	2.432
2, 	15.8689, 	29, 	22.0318, 	1, 	2.432
2, 	15.8689, 	5, 	23.1286, 	1, 	2.736
2, 	14.0157, 	5, 	20.5425, 	1, 	2.736
2, 	14.0157, 	-5, 	16.1035, 	1, 	3.04
2, 	15.8689, 	-5, 	16.4662, 	1, 	3.04
2, 	15.8689, 	5, 	17.1405, 	1, 	3.04
2, 	13.0948, 	5, 	19.595, 	1, 	3.04
2, 	13.0948, 	29, 	23.5643, 	1, 	3.04
2, 	16.8018, 	29, 	23.7799, 	1, 	3.04
2, 	16.8018, 	21, 	23.1052, 	1, 	3.04
2, 	13.0948, 	21, 	23.5012, 	1, 	3.04
2, 	13.0948, 	29, 	24.1547, 	1, 	3.04
2, 	14.0157, 	29, 	23.9528, 	1, 	3.04
2, 	14.0157, 	-5, 	17.0866, 	1, 	3.04
2, 	14.0157, 	-5, 	20.0226, 	1, 	3.04
2, 	14.0157, 	-5, 	19.2578, 	1, 	3.04
2, 	14.0157, 	-5, 	19.4657, 	1, 	3.04
2, 	14.0157, 	-5, 	19.1827, 	1, 	3.04
2, 	14.0157, 	-5, 	19.1984, 	1, 	3.04
2, 	14.0157, 	-5, 	19.9773, 	1, 	3.04
2, 	10.3516, 	-5, 	19.7744, 	1, 	3.04
2, 	10.3516, 	26, 	24.1506, 	1, 	3.04
2, 	13.0948, 	26, 	24.1122, 	1, 	3.04
2, 	13.0948, 	29, 	25.5911, 	1, 	3.04
2, 	10.3516, 	29, 	23.7711, 	1, 	3.04
2, 	10.3516, 	26, 	24.8933, 	1, 	3.04
2, 	12.1773, 	26, 	24.1181, 	1, 	3.04
2, 	12.1773, 	44, 	22.8919, 	1, 	3.04
2, 	8.53639, 	44, 	20.2854, 	0, 	3.04
2, 	8.53639, 	-18, 	17.533, 	1, 	2.736
1, 	8.53639, 	-18, 	22.5724, 	1, 	2.432
2, 	12.1773, 	-18, 	16.4318, 	1, 	2.432
2, 	12.1773, 	44, 	17.2957, 	1, 	2.432
2, 	8.53639, 	44, 	21.2211, 	1, 	2.432
2, 	8.53639, 	-18, 	16.3645, 	0, 	2.432
1, 	23.4805, 	21, 	23.6819, 	1, 	1.824
1, 	23.4805, 	21, 	22.5606, 	1, 	1.52
2, 	29.4845, 	21, 	23.5852, 	1, 	1.52
2, 	29.4845, 	25, 	25.2088, 	1, 	1.824
2, 	11.263, 	25, 	25.2088, 	1, 	1.824
2, 	11.263, 	-57, 	25.2749, 	1, 	2.128
2, 	23.4805, 	-57, 	18.544, 	1, 	2.128
2, 	23.4805, 	21, 	26.2116, 	1, 	2.128
2, 	9.44278, 	21, 	26.2702, 	1, 	2.128
2, 	9.44278, 	-18, 	25.9054, 	1, 	2.432
2, 	9.44278, 	-18, 	19.253, 	1, 	2.736
2, 	30.5182, 	-18, 	19.6795, 	1, 	3.04
2, 	30.5182, 	7, 	25.7829, 	1, 	3.04
2, 	26.4433, 	7, 	23.9723, 	1, 	3.04
2, 	26.4433, 	52, 	25.23, 	1, 	3.04
2, 	26.4433, 	52, 	17.8028, 	0, 	3.04
1, 	15.8689, 	52, 	26.4445, 	1, 	2.432
1, 	15.8689, 	5, 	21.5621, 	1, 	2.128
2, 	25.4477, 	5, 	24.6084, 	1, 	2.128
2, 	25.4477, 	32, 	25.5132, 	1, 	2.128
2, 	24.4603, 	32, 	24.5736, 	1, 	2.128
2, 	24.4603, 	48, 	18.3695, 	0, 	2.128
2, 	26.4433, 	48, 	17.3191, 	1, 	1.824
1, 	26.4433, 	52, 	22.7402, 	1, 	1.52
2, 	29.4845, 	52, 	9.92713, 	0, 	1.52
1, 	29.4845, 	25, 	20.9564, 	1, 	1.216
1, 	29.4845, 	25, 	25.2248, 	1, 	1.216
2, 	23.4805, 	21, 	25.1649, 	1, 	1.52
2, 	23.4805, 	21, 	24.1975, 	1, 	1.52
2, 	23.4805, 	21, 	25.8754, 	1, 	1.52
2, 	23.4805, 	21, 	24.6236, 	1, 	1.52
2, 	28.4611, 	21, 	25.0269, 	1, 	1.824
2, 	28.4611, 	23, 	24.8179, 	1, 	1.824
2, 	22.508, 	23, 	25.7957, 	1, 	2.128
2, 	22.508, 	21, 	24.7433, 	1, 	2.432
2, 	21.5423, 	21, 	24.9751, 	1, 	2.736
2, 	21.5423, 	22, 	24.7261, 	1, 	3.04
2, 	22.508, 	22, 	23.3735, 	1, 	3.04
2, 	22.508, 	21, 	22.1588, 	1, 	3.04
2, 	23.4805, 	21, 	24.0142, 	1, 	3.04
2, 	23.4805, 	21, 	23.974, 	1, 	3.04
2, 	24.4603, 	21, 	23.9877, 	1, 	3.04
2, 	24.4603, 	48, 	12.6631, 	0, 	3.04
2, 	24.4603, 	48, 	12.5988, 	0, 	2.736
1, 	24.4603, 	48, 	22.5912, 	1, 	2.128
1, 	24.4603, 	48, 	19.3474, 	1, 	1.824
2, 	20.5829, 	48, 	12.8525, 	1, 	1.824
2, 	20.5829, 	25, 	22.6017, 	1, 	1.824
2, 	24.4603, 	25, 	20.1293, 	1, 	1.824
2, 	24.4603, 	48, 	21.9532, 	1, 	1.824
2, 	24.4603, 	48, 	11.9517, 	0, 	1.824
1, 	24.4603, 	48, 	18.6485, 	1, 	1.216
1, 	24.4603, 	48, 	16.3451, 	1, 	1.216
2, 	24.4603, 	48, 	7.7363, 	0, 	1.216
2, 	24.4603, 	48, 	8.13025, 	0, 	1.216
1, 	24.4603, 	48, 	18.4326, 	1, 	1.216
1, 	21.5423, 	48, 	17.4675, 	1, 	0.912
2, 	21.5423, 	22, 	10.5123, 	1, 	0.912
2, 	19.6296, 	22, 	18.6682, 	1, 	0.912
2, 	19.6296, 	39, 	11.9547, 	0, 	0.912
2, 	25.4477, 	39, 	12.2736, 	0, 	0.608
1, 	25.4477, 	32, 	19.2125, 	1, 	0.608
1, 	25.4477, 	32, 	17.4017, 	1, 	0.608
2, 	22.508, 	32, 	16.0845, 	0, 	0.608
2, 	22.508, 	21, 	18.8612, 	1, 	0.912
1, 	22.508, 	21, 	18.2888, 	1, 	0.912
2, 	18.6818, 	33, 	18.5275, 	1, 	1.216
2, 	18.6818, 	33, 	14.0081, 	1, 	1.216
2, 	18.6818, 	33, 	0, 	0, 	1.216
2, 	23.4805, 	33, 	12.6117, 	0, 	1.216
2, 	23.4805, 	21, 	9.7321, 	0, 	0.912
1, 	23.4805, 	21, 	11.8848, 	1, 	0.912
1, 	21.5423, 	21, 	16.704, 	1, 	0.912
2, 	21.5423, 	22, 	17.1158, 	0, 	0.912
2, 	13.0948, 	22, 	16.2464, 	1, 	1.216
1, 	13.0948, 	29, 	17.2469, 	0, 	1.216
1, 	13.0948, 	29, 	9.20243, 	0, 	0.912
1, 	20.5829, 	29, 	16.7841, 	1, 	0.608
1, 	20.5829, 	25, 	20.581, 	1, 	0.304
2, 	24.4603, 	48, 	12.5908, 	0, 	0.304
2, 	24.4603, 	48, 	6.33399, 	0, 	0.304
1, 	24.4603, 	48, 	8.26789, 	0, 	0.304
1, 	26.4433, 	29, 	11.1681, 	1, 	0.304
1, 	26.4433, 	29, 	-1.23837, 	0, 	0.304
1, 	24.4603, 	48, 	0, 	0, 	0.304
1, 	24.4603, 	48, 	5.0596, 	0, 	0.304
1, 	23.4805, 	48, 	11.4466, 	0, 	-7.10543e-17
1, 	23.4805, 	21, 	15.5152, 	1, 	-7.10543e-17
2, 	26.4433, 	21, 	10.5129, 	0, 	-7.10543e-17
1, 	26.4433, 	29, 	10.5716, 	0, 	-7.10543e-17
1, 	26.4433, 	29, 	6.22766, 	0, 	-7.10543e-17
1, 	21.5423, 	29, 	13.7827, 	0, 	-7.10543e-17
1, 	21.5423, 	22, 	12.0455, 	0, 	-7.10543e-17
1, 	27.4476, 	22, 	5.7836, 	0, 	-7.10543e-17
1, 	27.4476, 	-12, 	0, 	0, 	-7.10543e-17
1, 	27.4476, 	-12, 	-0.759283, 	0, 	-7.10543e-17
1, 	27.4476, 	-12, 	6.52985, 	0, 	-7.10543e-17
1, 	25.4477, 	32, 	0, 	0, 	-7.10543e-17
1, 	19.6296, 	39, 	0, 	0, 	-7.10543e-17
1, 	17.7394, 	39, 	0, 	0, 	-7.10543e-17
2, 	17.7394, 	17, 	-2.38763, 	0, 	-7.10543e-17
1, 	20.5829, 	25, 	12.1113, 	0, 	-7.10543e-17
1, 	20.5829, 	25, 	15.704, 	1, 	-7.10543e-17
2, 	17.7394, 	17, 	11.314, 	0, 	-7.10543e-17
2, 	17.7394, 	17, 	10.5656, 	1, 	0.304
1, 	17.7394, 	17, 	10.6783, 	0, 	0.304
2, 	19.6296, 	17, 	8.93151, 	0, 	0.304
1, 	19.6296, 	39, 	13.375, 	1, 	0.304
1, 	19.6296, 	39, 	12.1821, 	1, 	0.304
2, 	19.6296, 	39, 	16.1896, 	0, 	0.304
2, 	19.6296, 	39, 	14.1288, 	0, 	0.304
1, 	19.6296, 	39, 	18.6634, 	1, 	0.304
2, 	27.4476, 	39, 	14.7196, 	1, 	0.608
2, 	27.4476, 	-12, 	15.7433, 	1, 	0.912
2, 	20.5829, 	-41, 	12.4655, 	0, 	0.912
2, 	20.5829, 	25, 	0, 	0, 	0.912
1, 	25.4477, 	42, 	17.3092, 	1, 	0.608
1, 	25.4477, 	32, 	13.6253, 	1, 	0.608
2, 	23.4805, 	32, 	16.5239, 	0, 	0.608
2, 	23.4805, 	21, 	14.4512, 	1, 	0.912
1, 	23.4805, 	21, 	10.9912, 	1, 	0.912
2, 	15.8689, 	21, 	12.8347, 	0, 	0.912
2, 	15.8689, 	5, 	10.7905, 	0, 	0.912
1, 	15.8689, 	5, 	11.1882, 	1, 	0.304
2, 	27.4476, 	52, 	17.2919, 	1, 	0.608
2, 	27.4476, 	52, 	16.3459, 	1, 	0.912
2, 	25.4477, 	52, 	17.8774, 	1, 	1.216
2, 	25.4477, 	32, 	17.3893, 	1, 	1.52
2, 	21.5423, 	32, 	13.3532, 	0, 	1.52
2, 	21.5423, 	22, 	11.889, 	0, 	1.52
1, 	21.5423, 	22, 	14.8819, 	1, 	1.216
2, 	25.4477, 	22, 	12.5133, 	0, 	1.216
2, 	25.4477, 	32, 	14.5662, 	0, 	1.216
1, 	25.4477, 	32, 	19.3618, 	1, 	1.216
1, 	22.508, 	21, 	18.9828, 	1, 	0.912
2, 	22.508, 	21, 	13.1158, 	0, 	0.912
2, 	26.4433, 	29, 	12.4367, 	0, 	0.608
1, 	26.4433, 	52, 	18.0978, 	1, 	-7.10543e-17
1, 	26.4433, 	52, 	20.7449, 	1, 	-7.10543e-17
2, 	25.4477, 	52, 	18.3417, 	1, 	0.304
2, 	25.4477, 	32, 	14.6566, 	0, 	0.304
2, 	-8.53639, 	32, 	15.0013, 	0, 	0.304
1, 	-8.53639, 	-48, 	22.424, 	1, 	0.304
1, 	-8.53639, 	-48, 	22.2397, 	1, 	0.304
2, 	26.4433, 	-48, 	20.166, 	1, 	0.608
2, 	26.4433, 	52, 	17.8671, 	1, 	0.912
2, 	24.4603, 	52, 	17.2072, 	1, 	1.216
2, 	24.4603, 	48, 	16.9972, 	0, 	1.216
2, 	-11.263, 	48, 	15.5548, 	0, 	1.216
1, 	-11.263, 	-28, 	23.1469, 	1, 	0.912
1, 	-11.263, 	-28, 	20.6083, 	1, 	0.912
2, 	-12.1773, 	-28, 	21.8131, 	1, 	1.216
2, 	-12.1773, 	-41, 	20.1275, 	0, 	1.216
2, 	-13.0948, 	-41, 	15.6757, 	1, 	1.52
1, 	-13.0948, 	-55, 	25.4947, 	1, 	1.216
2, 	-13.0948, 	-55, 	16.9952, 	1, 	1.216
2, 	-13.0948, 	-55, 	21.0973, 	1, 	1.216
2, 	-13.0948, 	-55, 	21.7786, 	1, 	1.52
2, 	-13.0948, 	-55, 	21.2178, 	1, 	1.824
2, 	-14.9403, 	-55, 	19.6677, 	1, 	2.128
2, 	-14.9403, 	-5, 	24.9366, 	1, 	2.432
2, 	-14.0157, 	-5, 	25.0376, 	1, 	2.432
2, 	-14.0157, 	-51, 	25.6107, 	1, 	2.736
2, 	-14.9403, 	-51, 	22.1006, 	1, 	2.736
2, 	-14.9403, 	-5, 	26.0953, 	1, 	3.04
2, 	-15.8689, 	-5, 	25.4158, 	1, 	3.04
2, 	-15.8689, 	-23, 	26.0974, 	1, 	3.04
2, 	-14.9403, 	-23, 	24.9103, 	1, 	3.04
2, 	-14.9403, 	-5, 	25.941, 	1, 	3.04
2, 	-14.9403, 	-5, 	25.3155, 	1, 	3.04
2, 	-14.9403, 	-5, 	26.3251, 	1, 	3.04
2, 	-14.9403, 	-5, 	26.0862, 	1, 	3.04
2, 	-14.9403, 	-5, 	26.0158, 	1, 	3.04
2, 	-13.0948, 	-5, 	26.3462, 	1, 	3.04
2, 	-13.0948, 	-55, 	26.1081, 	1, 	3.04
2, 	-16.8018, 	-59, 	23.3253, 	1, 	3.04
2, 	-16.8018, 	-59, 	24.6823, 	1, 	3.04
2, 	-14.9403, 	-59, 	21.0535, 	1, 	3.04
2, 	-14.9403, 	-5, 	16.3364, 	1, 	3.04
2, 	-16.8018, 	-5, 	25.3665, 	1, 	3.04
2, 	-16.8018, 	-59, 	25.8212, 	1, 	3.04
2, 	-15.8689, 	-59, 	21.6696, 	1, 	3.04
2, 	-15.8689, 	-23, 	25.0719, 	1, 	3.04
2, 	-15.8689, 	-23, 	26.7106, 	1, 	3.04
2, 	-15.8689, 	-23, 	26.8257, 	1, 	3.04
2, 	-16.8018, 	-23, 	25.1487, 	1, 	3.04
2, 	-16.8018, 	-59, 	23.941, 	1, 	3.04
2, 	-15.8689, 	-59, 	21.2708, 	1, 	3.04
2, 	-15.8689, 	-23, 	17.1228, 	1, 	3.04
2, 	-18.6818, 	-23, 	25.0244, 	1, 	3.04
2, 	-18.6818, 	-48, 	0, 	0, 	3.04
2, 	-19.6296, 	-48, 	22.3232, 	1, 	3.04
2, 	-19.6296, 	-46, 	20.6006, 	1, 	3.04
2, 	-15.8689, 	-46, 	17.1692, 	0, 	3.04
2, 	-15.8689, 	-23, 	26.0095, 	1, 	2.736
1, 	-15.8689, 	-23, 	20.891, 	1, 	2.432
2, 	-17.7394, 	-23, 	25.2295, 	1, 	2.432
2, 	-17.7394, 	-53, 	26.21, 	1, 	2.432
2, 	-20.5829, 	-53, 	18.947, 	1, 	2.432
2, 	-20.5829, 	23, 	16.3681, 	0, 	2.432
2, 	22.508, 	23, 	21.4389, 	1, 	2.128
1, 	22.508, 	21, 	23.2467, 	1, 	1.824
2, 	-19.6296, 	21, 	20.7151, 	1, 	1.824
2, 	-19.6296, 	-46, 	23.3286, 	1, 	2.128
2, 	-19.6296, 	-46, 	24.1022, 	1, 	2.128
2, 	-19.6296, 	-46, 	25.1934, 	1, 	2.432
2, 	-20.5829, 	-46, 	21.632, 	1, 	2.432
2, 	-20.5829, 	23, 	21.632, 	0, 	2.432
2, 	22.508, 	23, 	21.4118, 	0, 	2.128
1, 	22.508, 	21, 	21.4118, 	1, 	1.824
1, 	22.508, 	21, 	20.5534, 	1, 	1.52
2, 	-19.6296, 	21, 	21.6597, 	1, 	1.824
2, 	-19.6296, 	-46, 	18.2128, 	0, 	1.824
2, 	-42.8192, 	-46, 	24.0907, 	1, 	1.52
1, 	-42.8192, 	-39, 	22.7763, 	1, 	1.216
2, 	-18.6818, 	-39, 	23.4608, 	1, 	1.216
2, 	-18.6818, 	-48, 	24.7973, 	1, 	1.216
2, 	-22.508, 	-48, 	24.6241, 	1, 	1.52
2, 	-22.508, 	-28, 	19.1043, 	0, 	1.52
2, 	-34.772, 	-28, 	23.4567, 	1, 	1.824
1, 	-34.772, 	49, 	21.5634, 	1, 	1.824
2, 	-21.5423, 	49, 	19.0092, 	1, 	1.824
2, 	-21.5423, 	-38, 	17.9289, 	1, 	2.128
2, 	-22.508, 	-38, 	24.6141, 	1, 	2.128
2, 	-22.508, 	-28, 	0, 	0, 	2.128
2, 	-23.4805, 	-28, 	25.2963, 	1, 	2.432
2, 	-23.4805, 	-28, 	22.4119, 	1, 	2.432
2, 	-22.508, 	-28, 	24.7907, 	1, 	2.432
2, 	-22.508, 	-28, 	24.3188, 	1, 	2.736
2, 	-21.5423, 	-28, 	24.5861, 	1, 	2.736
2, 	-21.5423, 	-38, 	25.7482, 	1, 	3.04
2, 	-24.4603, 	-51, 	24.9302, 	1, 	3.04
2, 	-24.4603, 	-51, 	21.87, 	0, 	3.04
2, 	-44.0521, 	-51, 	24.871, 	1, 	2.736
1, 	-44.0521, 	-21, 	21.558, 	1, 	2.432
2, 	-25.4477, 	-21, 	24.3032, 	1, 	2.432
2, 	-25.4477, 	-35, 	20.4033, 	1, 	2.432
2, 	-25.4477, 	-35, 	25.5705, 	1, 	2.432
2, 	-25.4477, 	-35, 	0, 	0, 	2.432
2, 	-24.4603, 	-35, 	24.894, 	1, 	2.432
2, 	-24.4603, 	-51, 	27.1121, 	1, 	2.432
2, 	-26.4433, 	-51, 	27.146, 	1, 	2.432
2, 	-26.4433, 	-25, 	23.538, 	1, 	2.432
2, 	-25.4477, 	-25, 	25.7255, 	1, 	2.736
2, 	-25.4477, 	-35, 	24.1154, 	1, 	2.736
2, 	-25.4477, 	-35, 	25.148, 	1, 	3.04
2, 	-25.4477, 	-35, 	21.426, 	1, 	3.04
2, 	-26.4433, 	-35, 	25.7178, 	1, 	3.04
2, 	-26.4433, 	-25, 	24.2791, 	1, 	3.04
2, 	-26.4433, 	-25, 	23.9379, 	1, 	3.04
2, 	-24.4603, 	-25, 	24.1147, 	1, 	3.04
2, 	-24.4603, 	-51, 	16.5449, 	1, 	3.04
2, 	-27.4476, 	-51, 	22.14, 	1, 	3.04
2, 	-27.4476, 	-27, 	20.5838, 	1, 	3.04
2, 	-26.4433, 	-27, 	22.65, 	1, 	3.04
2, 	-26.4433, 	-25, 	24.6853, 	1, 	3.04
2, 	-26.4433, 	-25, 	17.6444, 	1, 	3.04
2, 	-26.4433, 	-25, 	23.8058, 	1, 	3.04
2, 	-27.4476, 	-25, 	21.9629, 	1, 	3.04
2, 	-27.4476, 	-27, 	22.0491, 	1, 	3.04
2, 	-26.4433, 	-27, 	22.0966, 	1, 	3.04
2, 	-26.4433, 	-25, 	24.0082, 	1, 	3.04
2, 	-28.4611, 	-25, 	22.7304, 	1, 	3.04
2, 	-28.4611, 	-56, 	24.882, 	1, 	3.04
2, 	-26.4433, 	-56, 	23.3307, 	1, 	3.04
2, 	-26.4433, 	-25, 	23.5148, 	1, 	3.04
2, 	-28.4611, 	-56, 	21.1908, 	1, 	3.04
2, 	-28.4611, 	-56, 	22.4457, 	1, 	3.04
2, 	-28.4611, 	-56, 	22.058, 	1, 	3.04
2, 	-28.4611, 	-56, 	21.4822, 	1, 	3.04
2, 	-27.4476, 	-56, 	24.5238, 	1, 	3.04
2, 	-27.4476, 	-27, 	24.1516, 	1, 	3.04
2, 	-27.4476, 	-27, 	17.862, 	0, 	3.04
2, 	-27.4476, 	-27, 	23.5602, 	1, 	2.736
1, 	-27.4476, 	-27, 	18.9857, 	1, 	2.432
2, 	-29.4845, 	-31, 	22.7336, 	1, 	2.432
2, 	-29.4845, 	-31, 	24.7136, 	1, 	2.432
2, 	-28.4611, 	-31, 	25.9014, 	1, 	2.432
2, 	-28.4611, 	-56, 	23.0545, 	1, 	2.432
2, 	-31.5631, 	-31, 	22.3291, 	1, 	2.432
2, 	-31.5631, 	-31, 	22.0655, 	1, 	2.432
2, 	-31.5631, 	-31, 	23.3531, 	1, 	2.432
2, 	-31.5631, 	-31, 	14.1794, 	0, 	2.432
2, 	-30.5182, 	-54, 	23.0749, 	1, 	2.432
1, 	-30.5182, 	-54, 	19.3406, 	1, 	2.432
2, 	-31.5631, 	-54, 	26.8014, 	1, 	2.432
