2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-47.9181, 	-60, 	26.1534, 	1, 	1.52
2, 	-47.9181, 	-37, 	21.0132, 	1, 	2.736
2, 	-47.9181, 	-36, 	19.5701, 	1, 	2.736
2, 	-56.7136, 	-42, 	21.941, 	1, 	2.736
2, 	-56.7136, 	-58, 	22.1226, 	1, 	2.736
2, 	-56.7136, 	-47, 	24.6059, 	1, 	2.736
2, 	-56.7136, 	-50, 	24.2202, 	1, 	2.736
2, 	-55.1161, 	-47, 	24.0952, 	1, 	2.736
2, 	-55.1161, 	-58, 	20.639, 	1, 	2.736
2, 	-61.9835, 	-47, 	23.9308, 	1, 	2.736
2, 	-61.9835, 	-55, 	23.5447, 	1, 	3.04
2, 	-61.9835, 	-52, 	20.3287, 	1, 	3.04
2, 	-61.9835, 	-56, 	21.9409, 	1, 	3.04
2, 	-61.9835, 	-55, 	24.2444, 	1, 	3.04
2, 	-60.1334, 	-55, 	24.5928, 	1, 	3.04
2, 	-60.1334, 	-55, 	22.0967, 	1, 	3.04
2, 	-60.1334, 	-57, 	23.5267, 	1, 	3.04
2, 	-60.1334, 	-57, 	24.5857, 	1, 	3.04
2, 	-60.1334, 	-57, 	21.6165, 	1, 	3.04
2, 	-60.1334, 	-55, 	24.6069, 	1, 	3.04
2, 	-60.1334, 	-55, 	23.9138, 	1, 	3.04
2, 	-60.1334, 	-55, 	24.7401, 	1, 	3.04
2, 	-60.1334, 	-55, 	24.4236, 	1, 	3.04
2, 	-60.1334, 	-55, 	24.7079, 	1, 	3.04
2, 	-60.1334, 	-55, 	24.3161, 	1, 	3.04
2, 	-60.1334, 	-55, 	24.4877, 	1, 	3.04
2, 	-60.1334, 	-55, 	23.9084, 	1, 	3.04
2, 	-60.1334, 	-55, 	24.436, 	1, 	3.04
2, 	-58.382, 	-60, 	24.9578, 	1, 	3.04
2, 	-58.382, 	-60, 	24.5103, 	1, 	3.04
2, 	-58.382, 	-60, 	24.3748, 	1, 	3.04
2, 	-58.382, 	-60, 	21.8663, 	1, 	3.04
2, 	-58.382, 	-60, 	24.3321, 	1, 	3.04
2, 	-58.382, 	-60, 	24.9946, 	1, 	3.04
2, 	-58.382, 	-60, 	21.3486, 	1, 	3.04
2, 	-58.382, 	-60, 	24.7948, 	1, 	3.04
2, 	-58.382, 	-60, 	24.7511, 	1, 	3.04
2, 	-58.382, 	-60, 	20.7406, 	1, 	3.04
2, 	-58.382, 	-60, 	23.4463, 	1, 	3.04
2, 	-58.382, 	-60, 	25.1218, 	1, 	3.04
2, 	-58.382, 	-60, 	24.936, 	1, 	3.04
2, 	-58.382, 	-60, 	25.5551, 	1, 	3.04
2, 	-58.382, 	-60, 	25.5551, 	1, 	3.04
2, 	-58.382, 	-60, 	24.7448, 	1, 	3.04
