2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	15.16164, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	16.175749999999997, 	1, 	2.736
2, 	-53.5801, 	-53.5801, 	15.489340000000002, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	14.38202, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	14.828709999999997, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	15.491810000000001, 	1, 	2.736
2, 	-53.5801, 	-53.5801, 	15.20026, 	1, 	2.736
2, 	-53.5801, 	-53.5801, 	15.436339999999998, 	1, 	2.736
2, 	-53.5801, 	-53.5801, 	14.719820000000002, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	15.26685, 	1, 	3.04
