2, 	-16.8018, 	25.5471, 	1, 	3.04
1, 	22.508, 	21, 	12.7726, 	1, 	0.912
1, 	22.508, 	21, 	13.3741, 	1, 	0.608
2, 	20.5829, 	21, 	17.1596, 	0, 	0.608
2, 	20.5829, 	42, 	16.0335, 	1, 	0.608
1, 	20.5829, 	42, 	16.1899, 	1, 	0.608
2, 	23.4805, 	42, 	5.22197, 	0, 	0.608
2, 	23.4805, 	21, 	4.27445, 	0, 	0.608
1, 	23.4805, 	21, 	18.49, 	1, 	0.304
1, 	24.4603, 	21, 	19.4703, 	1, 	0.304
2, 	24.4603, 	48, 	9.04459, 	0, 	0.304
2, 	63.9534, 	48, 	6.50648, 	0, 	0.304
1, 	63.9534, 	-33, 	11.4623, 	1, 	0.304
1, 	63.9534, 	-33, 	6.93367, 	0, 	0.304
2, 	-35.8692, 	-33, 	2.00819, 	0, 	0.304
1, 	-35.8692, 	-53, 	6.04393, 	0, 	-7.10543e-17
1, 	-35.8692, 	-53, 	10.9198, 	1, 	-7.10543e-17
1, 	22.508, 	-53, 	12.0715, 	0, 	-7.10543e-17
2, 	22.508, 	21, 	8.85946, 	0, 	-7.10543e-17
1, 	22.508, 	21, 	7.65264, 	0, 	-7.10543e-17
1, 	22.508, 	21, 	6.05165, 	1, 	-7.10543e-17
1, 	12.1773, 	21, 	6.6303, 	0, 	-7.10543e-17
1, 	22.508, 	44, 	5.70588, 	0, 	-7.10543e-17
1, 	22.508, 	21, 	7.46906, 	0, 	-7.10543e-17
2, 	19.6296, 	21, 	-2.31696, 	0, 	-7.10543e-17
2, 	23.4805, 	39, 	0, 	0, 	-7.10543e-17
2, 	23.4805, 	21, 	0, 	0, 	-7.10543e-17
1, 	25.4477, 	21, 	7.83885, 	0, 	-7.10543e-17
1, 	25.4477, 	32, 	9.6625, 	1, 	-7.10543e-17
1, 	23.4805, 	32, 	5.48702, 	0, 	-7.10543e-17
1, 	23.4805, 	21, 	9.21777, 	0, 	-7.10543e-17
1, 	25.4477, 	21, 	12.2719, 	1, 	-7.10543e-17
1, 	25.4477, 	32, 	15.9178, 	1, 	-7.10543e-17
2, 	24.4603, 	32, 	9.50371, 	0, 	-7.10543e-17
