2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	45.3112, 	47, 	24.9684, 	1, 	3.04
2, 	45.3112, 	56, 	24.9684, 	1, 	3.04
2, 	46.599, 	56, 	23.0727, 	1, 	3.04
2, 	46.599, 	47, 	25.5241, 	1, 	3.04
2, 	42.8192, 	47, 	24.9749, 	1, 	3.04
2, 	42.8192, 	47, 	25.3808, 	1, 	3.04
2, 	45.3112, 	47, 	25.2275, 	1, 	3.04
2, 	45.3112, 	56, 	25.2248, 	1, 	3.04
2, 	45.3112, 	56, 	25.0945, 	1, 	3.04
2, 	41.6104, 	56, 	0, 	0, 	3.04
2, 	41.6104, 	54, 	25.3374, 	1, 	3.04
2, 	42.8192, 	54, 	25.4637, 	1, 	3.04
2, 	42.8192, 	47, 	24.9991, 	1, 	3.04
2, 	39.2579, 	47, 	25.8191, 	1, 	3.04
2, 	39.2579, 	60, 	0, 	0, 	3.04
2, 	40.4239, 	35, 	19.3753, 	0, 	3.04
2, 	40.4239, 	47, 	24.9027, 	1, 	2.736
1, 	40.4239, 	47, 	12.9703, 	1, 	2.432
2, 	41.6104, 	47, 	23.3013, 	1, 	2.432
2, 	41.6104, 	54, 	24.5202, 	1, 	2.432
2, 	41.6104, 	54, 	24.7154, 	1, 	2.432
2, 	38.111, 	54, 	25.4164, 	1, 	2.432
2, 	38.111, 	46, 	25.2493, 	1, 	2.432
2, 	36.9819, 	46, 	25.2901, 	1, 	2.432
2, 	36.9819, 	59, 	25.1295, 	1, 	2.432
2, 	35.8692, 	59, 	25.0391, 	1, 	2.736
2, 	35.8692, 	20, 	22.5627, 	0, 	2.736
2, 	35.8692, 	20, 	24.0381, 	0, 	2.432
1, 	35.8692, 	21, 	15.6889, 	1, 	2.128
2, 	32.6198, 	21, 	22.5597, 	1, 	2.128
2, 	32.6198, 	33, 	24.0066, 	1, 	2.128
2, 	35.8692, 	36, 	24.0779, 	1, 	2.128
2, 	35.8692, 	21, 	23.4257, 	1, 	2.128
2, 	34.772, 	21, 	22.936, 	1, 	2.128
2, 	34.772, 	28, 	23.5489, 	1, 	2.128
2, 	34.772, 	48, 	25.2531, 	1, 	2.128
2, 	34.772, 	54, 	25.7643, 	1, 	2.432
2, 	33.6892, 	32, 	24.9743, 	1, 	2.736
2, 	33.6892, 	46, 	25.1174, 	1, 	3.04
2, 	32.6198, 	59, 	25.5606, 	1, 	3.04
2, 	32.6198, 	34, 	24.9943, 	1, 	3.04
2, 	32.6198, 	45, 	25.0337, 	1, 	3.04
2, 	32.6198, 	44, 	24.5974, 	1, 	3.04
2, 	31.5631, 	27, 	24.0898, 	1, 	3.04
2, 	31.5631, 	56, 	25.7336, 	1, 	3.04
2, 	29.4845, 	56, 	23.2823, 	1, 	3.04
2, 	29.4845, 	47, 	25.508, 	1, 	3.04
2, 	29.4845, 	28, 	24.6095, 	1, 	3.04
2, 	29.4845, 	35, 	24.2929, 	1, 	3.04
2, 	29.4845, 	34, 	24.6357, 	1, 	3.04
2, 	29.4845, 	47, 	25.9349, 	1, 	3.04
2, 	29.4845, 	47, 	25.5113, 	1, 	3.04
2, 	29.4845, 	31, 	24.5501, 	1, 	3.04
2, 	29.4845, 	47, 	26.0617, 	1, 	3.04
2, 	27.4476, 	28, 	24.9956, 	1, 	3.04
2, 	27.4476, 	15, 	23.5508, 	1, 	3.04
2, 	26.4433, 	31, 	24.4692, 	1, 	3.04
2, 	26.4433, 	41, 	25.841, 	1, 	3.04
2, 	26.4433, 	41, 	25.7319, 	1, 	3.04
2, 	26.4433, 	41, 	25.281, 	1, 	3.04
2, 	25.4477, 	41, 	24.2215, 	1, 	3.04
2, 	25.4477, 	36, 	25.4962, 	1, 	3.04
2, 	24.4603, 	30, 	25.0538, 	1, 	3.04
2, 	24.4603, 	35, 	25.626, 	1, 	3.04
2, 	23.4805, 	39, 	23.3136, 	1, 	3.04
2, 	23.4805, 	29, 	24.751, 	1, 	3.04
2, 	22.508, 	41, 	24.9786, 	1, 	3.04
2, 	22.508, 	18, 	25.0581, 	1, 	3.04
2, 	22.508, 	15, 	20.348, 	1, 	3.04
2, 	22.508, 	11, 	23.8465, 	1, 	3.04
2, 	21.5423, 	17, 	24.7383, 	1, 	3.04
2, 	21.5423, 	23, 	17.812, 	1, 	3.04
2, 	21.5423, 	36, 	25.2328, 	1, 	3.04
2, 	21.5423, 	32, 	24.9935, 	1, 	3.04
2, 	20.5829, 	11, 	24.9518, 	1, 	3.04
2, 	20.5829, 	37, 	24.4331, 	1, 	3.04
2, 	20.5829, 	40, 	24.3037, 	1, 	3.04
2, 	20.5829, 	26, 	24.7127, 	1, 	3.04
2, 	18.6818, 	30, 	27.0845, 	1, 	3.04
2, 	18.6818, 	21, 	26.2121, 	1, 	3.04
2, 	18.6818, 	45, 	23.8971, 	1, 	3.04
2, 	18.6818, 	35, 	24.6855, 	1, 	3.04
2, 	16.8018, 	14, 	20.9089, 	1, 	3.04
2, 	16.8018, 	1, 	24.4981, 	1, 	3.04
2, 	16.8018, 	1, 	23.2088, 	1, 	3.04
2, 	16.8018, 	1, 	21.7004, 	1, 	3.04
2, 	16.8018, 	1, 	22.0731, 	1, 	3.04
2, 	16.8018, 	1, 	22.9945, 	1, 	3.04
2, 	15.8689, 	1, 	23.9515, 	1, 	3.04
2, 	15.8689, 	33, 	23.4319, 	1, 	3.04
2, 	13.0948, 	29, 	25.5083, 	1, 	3.04
2, 	13.0948, 	9, 	25.6193, 	1, 	3.04
2, 	12.1773, 	16, 	25.7457, 	1, 	3.04
2, 	12.1773, 	26, 	24.2011, 	1, 	3.04
2, 	13.0948, 	26, 	22.4561, 	1, 	3.04
2, 	13.0948, 	13, 	26.4403, 	1, 	3.04
2, 	11.263, 	30, 	22.4787, 	1, 	3.04
2, 	11.263, 	21, 	25.8561, 	1, 	3.04
2, 	10.3516, 	14, 	25.1006, 	1, 	3.04
2, 	10.3516, 	4, 	22.5581, 	1, 	3.04
2, 	10.3516, 	3, 	25.2368, 	1, 	3.04
2, 	10.3516, 	24, 	23.0189, 	1, 	3.04
2, 	9.44278, 	9, 	26.0925, 	1, 	3.04
2, 	9.44278, 	17, 	26.0284, 	1, 	3.04
2, 	9.44278, 	4, 	27.0042, 	1, 	3.04
2, 	9.44278, 	1, 	26.0995, 	1, 	3.04
2, 	8.53639, 	19, 	25.2792, 	1, 	3.04
2, 	8.53639, 	14, 	25.876, 	1, 	3.04
2, 	8.53639, 	5, 	26.1562, 	1, 	3.04
2, 	8.53639, 	25, 	25.5127, 	1, 	3.04
2, 	7.63215, 	27, 	23.5158, 	1, 	3.04
2, 	7.63215, 	1, 	25.0696, 	1, 	3.04
2, 	7.63215, 	26, 	25.7246, 	1, 	3.04
2, 	7.63215, 	2, 	25.8159, 	1, 	3.04
2, 	6.72981, 	23, 	25.7462, 	1, 	3.04
2, 	6.72981, 	15, 	25.4102, 	1, 	3.04
2, 	5.82915, 	15, 	25.1294, 	1, 	3.04
2, 	5.82915, 	17, 	25.6094, 	1, 	3.04
2, 	5.82915, 	17, 	25.5758, 	1, 	3.04
2, 	5.82915, 	17, 	26.1262, 	1, 	3.04
2, 	4.03194, 	17, 	25.7665, 	1, 	3.04
2, 	4.03194, 	-9, 	25.7637, 	1, 	3.04
2, 	-0.447628, 	16, 	22.4087, 	1, 	3.04
2, 	-0.447628, 	-7, 	24.5481, 	1, 	3.04
2, 	2.23869, 	-10, 	25.679, 	1, 	3.04
2, 	2.23869, 	-17, 	24.7659, 	1, 	3.04
2, 	1.34299, 	-17, 	20.5517, 	1, 	3.04
2, 	1.34299, 	19, 	23.1343, 	1, 	3.04
2, 	-2.23869, 	22, 	25.1743, 	1, 	3.04
2, 	-2.23869, 	8, 	25.9355, 	1, 	3.04
2, 	1.34299, 	10, 	26.5199, 	1, 	3.04
2, 	1.34299, 	-6, 	26.3865, 	1, 	3.04
2, 	-0.447628, 	7, 	26.5306, 	1, 	3.04
2, 	-0.447628, 	0, 	26.918, 	1, 	3.04
2, 	-1.34299, 	0, 	26.7094, 	1, 	3.04
2, 	-1.34299, 	-6, 	25.6326, 	1, 	3.04
2, 	-2.23869, 	9, 	20.5651, 	1, 	3.04
2, 	-2.23869, 	10, 	27.0425, 	1, 	3.04
2, 	-3.13493, 	10, 	15.5038, 	0, 	3.04
2, 	-3.13493, 	-14, 	23.2404, 	1, 	2.736
1, 	-3.13493, 	-14, 	26.197, 	1, 	2.432
2, 	-4.03194, 	-14, 	24.8306, 	1, 	2.432
2, 	-4.03194, 	-7, 	27.4584, 	1, 	2.432
2, 	-4.03194, 	-11, 	23.7733, 	1, 	2.432
2, 	-4.03194, 	-13, 	24.7138, 	1, 	2.432
2, 	-4.92994, 	0, 	25.7654, 	1, 	2.432
2, 	-4.92994, 	1, 	25.9265, 	1, 	2.432
2, 	-3.13493, 	-11, 	26.5456, 	1, 	2.432
2, 	-3.13493, 	-14, 	25.0751, 	1, 	2.736
2, 	-2.23869, 	-14, 	25.2529, 	1, 	2.736
2, 	-2.23869, 	-10, 	25.0738, 	1, 	3.04
2, 	-4.92994, 	12, 	25.7373, 	1, 	3.04
2, 	-4.92994, 	-2, 	25.5432, 	1, 	3.04
2, 	-5.82915, 	3, 	26.4165, 	1, 	3.04
2, 	-5.82915, 	-20, 	26.2633, 	1, 	3.04
2, 	-4.92994, 	-20, 	22.0188, 	1, 	3.04
2, 	-4.92994, 	-4, 	22.7392, 	1, 	3.04
2, 	-4.03194, 	-8, 	25.8608, 	1, 	3.04
2, 	-4.03194, 	-6, 	25.7258, 	1, 	3.04
2, 	-1.34299, 	-18, 	26.3991, 	1, 	3.04
2, 	-1.34299, 	-4, 	26.3991, 	1, 	3.04
2, 	-0.447628, 	1, 	25.6048, 	1, 	3.04
2, 	-0.447628, 	-10, 	25.0945, 	1, 	3.04
2, 	2.23869, 	-6, 	26.2783, 	1, 	3.04
2, 	2.23869, 	-17, 	24.8336, 	1, 	3.04
2, 	-11.263, 	-17, 	25.6953, 	1, 	3.04
2, 	-11.263, 	-25, 	26.2127, 	1, 	3.04
2, 	-10.3516, 	-5, 	25.9385, 	1, 	3.04
2, 	-10.3516, 	-25, 	20.7626, 	1, 	3.04
2, 	-11.263, 	5, 	24.323, 	1, 	3.04
2, 	-11.263, 	-7, 	26.2238, 	1, 	3.04
2, 	-12.1773, 	-29, 	24.3399, 	1, 	3.04
2, 	-12.1773, 	-9, 	22.0471, 	1, 	3.04
2, 	-4.03194, 	-2, 	25.8365, 	1, 	3.04
2, 	-4.03194, 	-10, 	25.1205, 	1, 	3.04
2, 	-4.92994, 	-12, 	24.8659, 	1, 	3.04
2, 	-4.92994, 	-11, 	25.4843, 	1, 	3.04
2, 	-4.03194, 	1, 	25.5992, 	1, 	3.04
2, 	-4.03194, 	-2, 	25.8559, 	1, 	3.04
2, 	-18.6818, 	2, 	25.353, 	1, 	3.04
2, 	-18.6818, 	-45, 	23.3387, 	1, 	3.04
2, 	-19.6296, 	-45, 	22.1446, 	1, 	3.04
2, 	-19.6296, 	-44, 	20.7965, 	1, 	3.04
2, 	-3.13493, 	-44, 	23.6784, 	1, 	3.04
2, 	-3.13493, 	-14, 	26.6065, 	1, 	3.04
2, 	-2.23869, 	-14, 	24.9147, 	1, 	3.04
2, 	-2.23869, 	8, 	25.3706, 	1, 	3.04
2, 	-3.13493, 	-2, 	24.987, 	1, 	3.04
2, 	-3.13493, 	-14, 	23.0085, 	1, 	3.04
2, 	-4.92994, 	-14, 	24.2676, 	1, 	3.04
2, 	-4.92994, 	-3, 	26.0034, 	1, 	3.04
2, 	-21.5423, 	-2, 	24.699, 	1, 	3.04
2, 	-21.5423, 	-28, 	22.4658, 	1, 	3.04
2, 	-22.508, 	-23, 	24.8288, 	1, 	3.04
2, 	-22.508, 	-9, 	24.7768, 	1, 	3.04
2, 	-22.508, 	-21, 	24.8996, 	1, 	3.04
2, 	-22.508, 	-29, 	26.0582, 	1, 	3.04
2, 	-23.4805, 	-20, 	26.8895, 	1, 	3.04
2, 	-23.4805, 	-8, 	25.6259, 	1, 	3.04
2, 	-24.4603, 	-10, 	24.1848, 	1, 	3.04
2, 	-24.4603, 	-12, 	24.6423, 	1, 	3.04
2, 	-27.4476, 	-12, 	23.1302, 	1, 	3.04
2, 	-27.4476, 	-22, 	24.7781, 	1, 	3.04
2, 	-26.4433, 	-25, 	25.7285, 	1, 	3.04
2, 	-26.4433, 	-37, 	26.5292, 	1, 	3.04
2, 	-1.34299, 	-27, 	27.0666, 	1, 	3.04
2, 	-1.34299, 	2, 	25.4943, 	1, 	3.04
2, 	-1.34299, 	8, 	16.0664, 	0, 	3.04
2, 	-1.34299, 	11, 	17.8706, 	0, 	2.736
1, 	-1.34299, 	-1, 	21.5113, 	1, 	2.128
1, 	-28.4611, 	-1, 	20.8126, 	1, 	1.824
2, 	-28.4611, 	-30, 	18.5561, 	0, 	1.824
2, 	-31.5631, 	-29, 	27.0846, 	1, 	1.52
1, 	-31.5631, 	-34, 	22.9479, 	1, 	1.216
2, 	-31.5631, 	-34, 	24.0231, 	1, 	1.216
2, 	-31.5631, 	-25, 	25.4526, 	1, 	1.216
2, 	-31.5631, 	-20, 	25.8363, 	1, 	1.216
2, 	-33.6892, 	-26, 	25.7143, 	1, 	1.52
2, 	-33.6892, 	-44, 	23.7343, 	1, 	1.824
2, 	-34.772, 	-38, 	25.847, 	1, 	2.128
2, 	-34.772, 	-53, 	26.4244, 	1, 	2.432
2, 	-33.6892, 	-47, 	24.3778, 	1, 	2.736
2, 	-33.6892, 	-34, 	26.3922, 	1, 	2.736
2, 	-36.9819, 	-46, 	26.7995, 	1, 	3.04
2, 	-36.9819, 	-59, 	25.6895, 	1, 	3.04
2, 	-35.8692, 	-31, 	25.3905, 	1, 	3.04
2, 	-35.8692, 	-14, 	27.3477, 	1, 	3.04
2, 	-35.8692, 	-14, 	23.7156, 	1, 	3.04
2, 	-35.8692, 	-14, 	24.369, 	1, 	3.04
2, 	-36.9819, 	-14, 	23.5078, 	1, 	3.04
2, 	-36.9819, 	-40, 	23.2157, 	1, 	3.04
2, 	-39.2579, 	-45, 	25.8317, 	1, 	3.04
2, 	-39.2579, 	-50, 	26.1692, 	1, 	3.04
2, 	-40.4239, 	-50, 	25.0705, 	1, 	3.04
2, 	-40.4239, 	-22, 	25.0891, 	1, 	3.04
2, 	-41.6104, 	-23, 	24.6226, 	1, 	3.04
2, 	-41.6104, 	-39, 	24.3897, 	1, 	3.04
2, 	-39.2579, 	-52, 	25.0632, 	1, 	3.04
2, 	-39.2579, 	-50, 	25.9236, 	1, 	3.04
2, 	-36.9819, 	-50, 	24.358, 	1, 	3.04
2, 	-36.9819, 	-51, 	26.0509, 	1, 	3.04
2, 	-31.5631, 	-42, 	25.8669, 	1, 	3.04
2, 	-31.5631, 	-22, 	26.8539, 	1, 	3.04
2, 	-44.0521, 	-21, 	21.7144, 	1, 	3.04
2, 	-44.0521, 	-49, 	23.8349, 	1, 	3.04
2, 	-42.8192, 	-39, 	25.1124, 	1, 	3.04
2, 	-42.8192, 	-49, 	23.0883, 	1, 	3.04
2, 	-45.3112, 	-31, 	23.9907, 	1, 	3.04
2, 	-45.3112, 	16, 	11.9372, 	0, 	3.04
2, 	-44.0521, 	17, 	12.124, 	0, 	2.736
1, 	-44.0521, 	-54, 	18.6276, 	1, 	2.128
1, 	-44.0521, 	-54, 	18.8465, 	1, 	1.824
2, 	-47.9181, 	-54, 	25.2964, 	1, 	1.824
2, 	-47.9181, 	-36, 	24.8103, 	1, 	1.824
2, 	-26.4433, 	-37, 	21.3647, 	1, 	1.824
2, 	-26.4433, 	-13, 	15.5934, 	0, 	1.824
2, 	-42.8192, 	-17, 	16.1092, 	0, 	1.52
1, 	-42.8192, 	-42, 	18.8602, 	1, 	0.912
2, 	-45.3112, 	-42, 	25.1374, 	1, 	1.216
2, 	-45.3112, 	18, 	23.9597, 	1, 	1.52
2, 	-55.1161, 	18, 	9.5411, 	0, 	1.52
1, 	-55.1161, 	-50, 	16.5545, 	1, 	1.52
