2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-22.21278725922066, 	-60, 	26.1534, 	1, 	1.52
2, 	-63.9534, 	-37, 	20.9402, 	1, 	2.736
2, 	-63.9534, 	-58, 	21.5428, 	1, 	2.736
2, 	-63.9534, 	-58, 	24.39, 	1, 	2.736
2, 	-63.9534, 	-58, 	24.071, 	1, 	2.736
2, 	-63.9534, 	-58, 	22.782, 	1, 	2.736
2, 	-63.9534, 	-58, 	24.2652, 	1, 	2.736
2, 	-63.9534, 	-58, 	24.1167, 	1, 	2.736
2, 	-63.9534, 	-58, 	20.1741, 	1, 	2.736
2, 	-63.9534, 	-58, 	24.7585, 	1, 	2.736
2, 	-63.9534, 	-58, 	23.5484, 	1, 	3.04
2, 	-63.9534, 	-58, 	24.1451, 	1, 	3.04
2, 	-63.9534, 	-58, 	24.8279, 	1, 	3.04
2, 	-63.9534, 	-58, 	23.942, 	1, 	3.04
2, 	-63.9534, 	-58, 	22.7991, 	1, 	3.04
2, 	-63.9534, 	-58, 	24.1104, 	1, 	3.04
2, 	-63.9534, 	-58, 	25.2634, 	1, 	3.04
2, 	-63.9534, 	-58, 	24.603, 	1, 	3.04
2, 	-63.9534, 	-58, 	23.8928, 	1, 	3.04
2, 	-63.9534, 	-58, 	23.7828, 	1, 	3.04
2, 	-63.9534, 	-58, 	24.1913, 	1, 	3.04
2, 	-63.9534, 	-58, 	25.111, 	1, 	3.04
2, 	-66.0729, 	-58, 	21.378, 	1, 	3.04
2, 	-66.0729, 	-60, 	23.4218, 	1, 	3.04
2, 	-68.3862, 	-60, 	24.2083, 	1, 	3.04
2, 	-68.3862, 	-60, 	24.5828, 	1, 	3.04
2, 	-66.0729, 	-60, 	24.3178, 	1, 	3.04
2, 	-66.0729, 	-60, 	24.8624, 	1, 	3.04
2, 	-63.9534, 	-60, 	24.505, 	1, 	3.04
2, 	-63.9534, 	-58, 	24.3798, 	1, 	3.04
2, 	-63.9534, 	-58, 	21.6131, 	1, 	3.04
2, 	-63.9534, 	-58, 	22.4314, 	1, 	3.04
2, 	-61.9835, 	-58, 	24.3685, 	1, 	3.04
2, 	-61.9835, 	-52, 	24.0774, 	1, 	3.04
2, 	-61.9835, 	-50, 	20.2456, 	1, 	3.04
2, 	-61.9835, 	-59, 	22.5112, 	1, 	3.04
