2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	58.382, 	58.382, 	26.1534, 	1, 	1.52
2, 	55.1161, 	55.1161, 	23.3725, 	1, 	2.736
2, 	53.5801, 	53.5801, 	24.8129, 	1, 	2.736
2, 	53.5801, 	53.5801, 	21.0348, 	1, 	2.736
2, 	53.5801, 	53.5801, 	23.2156, 	1, 	2.736
2, 	53.5801, 	53.5801, 	19.8255, 	1, 	2.736
2, 	55.1161, 	55.1161, 	23.9266, 	1, 	2.736
2, 	55.1161, 	55.1161, 	23.8166, 	1, 	2.736
2, 	52.098, 	52.098, 	23.9399, 	1, 	2.736
2, 	52.098, 	52.098, 	25.4376, 	1, 	2.736
2, 	52.098, 	52.098, 	22.5334, 	1, 	3.04
2, 	52.098, 	52.098, 	19.0133, 	1, 	3.04
2, 	52.098, 	52.098, 	22.0496, 	1, 	3.04
2, 	52.098, 	52.098, 	21.931, 	1, 	3.04
2, 	53.5801, 	53.5801, 	17.4254, 	1, 	3.04
2, 	53.5801, 	53.5801, 	23.3348, 	1, 	3.04
2, 	53.5801, 	53.5801, 	24.3565, 	1, 	3.04
2, 	53.5801, 	53.5801, 	23.409, 	1, 	3.04
2, 	53.5801, 	53.5801, 	18.1143, 	1, 	3.04
2, 	52.098, 	52.098, 	20.8293, 	1, 	3.04
2, 	52.098, 	52.098, 	22.3914, 	1, 	3.04
2, 	52.098, 	52.098, 	23.5836, 	1, 	3.04
2, 	52.098, 	52.098, 	24.4356, 	1, 	3.04
2, 	52.098, 	52.098, 	25.3564, 	1, 	3.04
2, 	52.098, 	52.098, 	23.9517, 	1, 	3.04
2, 	50.6636, 	50.6636, 	24.4219, 	1, 	3.04
2, 	50.6636, 	50.6636, 	25.2102, 	1, 	3.04
2, 	50.6636, 	50.6636, 	23.0149, 	1, 	3.04
2, 	50.6636, 	50.6636, 	23.4315, 	1, 	3.04
2, 	50.6636, 	50.6636, 	19.5058, 	1, 	3.04
