2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-66.0729, 	-60, 	26.1534, 	1, 	1.52
2, 	-56.7136, 	-60, 	25.0261, 	1, 	2.128
2, 	-56.7136, 	-50, 	24.2046, 	1, 	2.432
2, 	-56.7136, 	-41, 	24.018, 	1, 	2.736
2, 	-56.7136, 	-50, 	20.5563, 	1, 	2.736
2, 	-56.7136, 	-52, 	25.9349, 	1, 	2.736
2, 	-56.7136, 	-52, 	24.5371, 	1, 	2.736
2, 	-58.382, 	-52, 	24.6958, 	1, 	2.736
2, 	-58.382, 	-51, 	25.0641, 	1, 	2.736
2, 	-58.382, 	-51, 	20.9651, 	1, 	2.736
2, 	-58.382, 	-51, 	23.02, 	1, 	3.04
2, 	-58.382, 	-51, 	25.1131, 	1, 	3.04
2, 	-58.382, 	-51, 	24.8154, 	1, 	3.04
2, 	-58.382, 	-51, 	21.386, 	1, 	3.04
2, 	-58.382, 	-51, 	23.8825, 	1, 	3.04
2, 	-63.9534, 	-51, 	24.765, 	1, 	3.04
2, 	-63.9534, 	-57, 	24.3637, 	1, 	3.04
2, 	-63.9534, 	-57, 	25.7515, 	1, 	3.04
2, 	-63.9534, 	-57, 	26.3136, 	1, 	3.04
2, 	-63.9534, 	-57, 	24.8672, 	1, 	3.04
2, 	-63.9534, 	-57, 	25.5623, 	1, 	3.04
2, 	-60.1334, 	-57, 	26.727, 	1, 	3.04
2, 	-60.1334, 	-60, 	22.8311, 	1, 	3.04
2, 	-55.1161, 	-60, 	24.8304, 	1, 	3.04
2, 	-55.1161, 	-44, 	24.8585, 	1, 	3.04
2, 	-53.5801, 	-44, 	24.1354, 	1, 	3.04
2, 	-53.5801, 	-57, 	25.0526, 	1, 	3.04
2, 	-53.5801, 	-57, 	24.604, 	1, 	3.04
2, 	-53.5801, 	-57, 	21.643, 	1, 	3.04
2, 	-55.1161, 	-58, 	25.4287, 	1, 	3.04
2, 	-55.1161, 	-44, 	22.6359, 	1, 	3.04
2, 	-55.1161, 	-57, 	25.774, 	1, 	3.04
2, 	-55.1161, 	-57, 	25.6314, 	1, 	3.04
2, 	-55.1161, 	-57, 	24.7811, 	1, 	3.04
2, 	-55.1161, 	-57, 	19.4176, 	1, 	3.04
2, 	-58.382, 	-55, 	25.4115, 	1, 	3.04
2, 	-58.382, 	-51, 	24.9211, 	1, 	3.04
2, 	-58.382, 	-51, 	25.7678, 	1, 	3.04
2, 	-58.382, 	-51, 	26.4378, 	1, 	3.04
2, 	-55.1161, 	-51, 	23.4951, 	1, 	3.04
2, 	-55.1161, 	-55, 	25.591, 	1, 	3.04
2, 	-53.5801, 	-55, 	25.9515, 	1, 	3.04
2, 	-53.5801, 	-58, 	25.5072, 	1, 	3.04
2, 	-50.6636, 	-58, 	22.8933, 	1, 	3.04
2, 	-50.6636, 	-43, 	23.7058, 	1, 	3.04
2, 	-55.1161, 	-44, 	24.9643, 	1, 	3.04
2, 	-55.1161, 	-55, 	25.7923, 	1, 	3.04
2, 	-56.7136, 	-55, 	22.7009, 	1, 	3.04
2, 	-56.7136, 	-52, 	23.4436, 	1, 	3.04
2, 	-50.6636, 	-52, 	25.0616, 	1, 	3.04
2, 	-50.6636, 	-55, 	25.9202, 	1, 	3.04
2, 	-50.6636, 	-49, 	26.0596, 	1, 	3.04
2, 	-50.6636, 	-53, 	24.9473, 	1, 	3.04
2, 	-50.6636, 	-55, 	24.4342, 	1, 	3.04
2, 	-47.9181, 	-49, 	25.1166, 	1, 	3.04
2, 	-47.9181, 	-43, 	21.5892, 	1, 	3.04
2, 	-50.6636, 	-42, 	25.9388, 	1, 	3.04
2, 	-50.6636, 	-44, 	26.0606, 	1, 	3.04
2, 	-46.599, 	-44, 	25.3044, 	1, 	3.04
2, 	-46.599, 	-31, 	26.1205, 	1, 	3.04
2, 	-53.5801, 	-31, 	23.1256, 	1, 	3.04
2, 	-53.5801, 	-47, 	24.4117, 	1, 	3.04
2, 	-46.599, 	-47, 	25.5759, 	1, 	3.04
2, 	-46.599, 	-31, 	25.1894, 	1, 	3.04
2, 	-44.0521, 	-31, 	25.5603, 	1, 	3.04
2, 	-44.0521, 	-48, 	25.342, 	1, 	3.04
2, 	-45.3112, 	-33, 	25.5934, 	1, 	3.04
2, 	-45.3112, 	38, 	19.9764, 	1, 	3.04
2, 	-52.098, 	39, 	19.028, 	1, 	3.04
2, 	-52.098, 	-45, 	26.2089, 	1, 	3.04
2, 	-44.0521, 	-45, 	25.9557, 	1, 	3.04
2, 	-44.0521, 	-60, 	26.7949, 	1, 	3.04
2, 	-46.599, 	-48, 	25.2844, 	1, 	3.04
2, 	-46.599, 	-31, 	24.0817, 	1, 	3.04
2, 	-45.3112, 	-31, 	25.8939, 	1, 	3.04
2, 	-45.3112, 	39, 	26.1256, 	1, 	3.04
2, 	-41.6104, 	39, 	18.7535, 	0, 	3.04
2, 	-41.6104, 	-29, 	19.0897, 	1, 	2.736
1, 	-41.6104, 	-34, 	18.6085, 	1, 	2.432
2, 	-39.2579, 	-34, 	26.3164, 	1, 	2.432
2, 	-39.2579, 	-49, 	25.547, 	1, 	2.432
2, 	-39.2579, 	-49, 	26.0655, 	1, 	2.432
2, 	-39.2579, 	-49, 	23.472, 	1, 	2.432
2, 	-36.9819, 	-49, 	24.9525, 	1, 	2.432
2, 	-36.9819, 	-39, 	25.334, 	1, 	2.432
2, 	-35.8692, 	-34, 	27.3812, 	1, 	2.432
2, 	-35.8692, 	-11, 	22.2803, 	1, 	2.736
2, 	-38.111, 	-11, 	21.8453, 	1, 	2.736
2, 	-38.111, 	-24, 	21.2647, 	1, 	3.04
2, 	-38.111, 	-31, 	25.8441, 	1, 	3.04
2, 	-38.111, 	-49, 	24.656, 	1, 	3.04
2, 	-35.8692, 	-34, 	26.0221, 	1, 	3.04
2, 	-35.8692, 	-11, 	23.8077, 	1, 	3.04
2, 	-32.6198, 	-11, 	23.3178, 	1, 	3.04
2, 	-32.6198, 	-44, 	21.2437, 	1, 	3.04
2, 	-32.6198, 	-29, 	25.0394, 	1, 	3.04
2, 	-32.6198, 	-41, 	25.9333, 	1, 	3.04
2, 	-32.6198, 	-30, 	25.7837, 	1, 	3.04
2, 	-32.6198, 	-24, 	26.3118, 	1, 	3.04
2, 	-32.6198, 	-33, 	24.0982, 	1, 	3.04
2, 	-32.6198, 	-39, 	26.5082, 	1, 	3.04
2, 	-31.5631, 	-43, 	25.7571, 	1, 	3.04
2, 	-31.5631, 	-18, 	22.0208, 	1, 	3.04
2, 	-28.4611, 	-34, 	25.7063, 	1, 	3.04
2, 	-28.4611, 	-29, 	26.4968, 	1, 	3.04
2, 	-28.4611, 	-29, 	26.652, 	1, 	3.04
2, 	-28.4611, 	-29, 	26.1326, 	1, 	3.04
2, 	-28.4611, 	-29, 	24.6378, 	1, 	3.04
2, 	-28.4611, 	-29, 	25.4239, 	1, 	3.04
2, 	-25.4477, 	-29, 	24.5546, 	1, 	3.04
2, 	-25.4477, 	-44, 	26.063, 	1, 	3.04
2, 	-27.4476, 	-44, 	22.7459, 	1, 	3.04
2, 	-27.4476, 	-35, 	25.025, 	1, 	3.04
2, 	-28.4611, 	-37, 	25.8688, 	1, 	3.04
2, 	-28.4611, 	-29, 	25.7898, 	1, 	3.04
2, 	-24.4603, 	-29, 	23.7034, 	1, 	3.04
2, 	-24.4603, 	-11, 	24.0328, 	1, 	3.04
2, 	-27.4476, 	-11, 	25.0282, 	1, 	3.04
2, 	-27.4476, 	-30, 	25.8884, 	1, 	3.04
2, 	-23.4805, 	-27, 	26.0106, 	1, 	3.04
2, 	-23.4805, 	-26, 	23.9519, 	1, 	3.04
2, 	-24.4603, 	-15, 	25.0157, 	1, 	3.04
2, 	-24.4603, 	-11, 	25.8201, 	1, 	3.04
2, 	-24.4603, 	-11, 	25.1106, 	1, 	3.04
2, 	-24.4603, 	-11, 	23.6044, 	1, 	3.04
2, 	-23.4805, 	-11, 	25.8129, 	1, 	3.04
2, 	-23.4805, 	-11, 	25.0037, 	1, 	3.04
2, 	-21.5423, 	-8, 	25.1983, 	1, 	3.04
2, 	-21.5423, 	-11, 	23.6205, 	1, 	3.04
2, 	-20.5829, 	-5, 	24.8799, 	1, 	3.04
2, 	-20.5829, 	-44, 	23.6646, 	1, 	3.04
2, 	-19.6296, 	-44, 	24.0065, 	1, 	3.04
2, 	-19.6296, 	-42, 	23.0536, 	1, 	3.04
2, 	-20.5829, 	-42, 	21.886, 	1, 	3.04
2, 	-20.5829, 	-44, 	23.2971, 	1, 	3.04
2, 	-18.6818, 	-44, 	21.5592, 	1, 	3.04
2, 	-18.6818, 	-44, 	23.1869, 	1, 	3.04
2, 	-7.63215, 	-44, 	20.3904, 	1, 	3.04
2, 	-7.63215, 	-26, 	26.0037, 	1, 	3.04
2, 	-18.6818, 	-26, 	24.8677, 	1, 	3.04
2, 	-18.6818, 	-44, 	26.2789, 	1, 	3.04
2, 	-16.8018, 	-44, 	21.8273, 	1, 	3.04
2, 	-16.8018, 	-22, 	21.9135, 	1, 	3.04
2, 	-15.8689, 	-21, 	26.1766, 	1, 	3.04
2, 	-15.8689, 	-31, 	24.5333, 	1, 	3.04
2, 	-15.8689, 	-32, 	15.834, 	0, 	3.04
2, 	-15.8689, 	-27, 	23.7911, 	1, 	2.736
1, 	-15.8689, 	-25, 	25.6836, 	1, 	2.432
2, 	-13.0948, 	-25, 	25.8765, 	1, 	2.432
2, 	-13.0948, 	-7, 	25.7791, 	1, 	2.432
2, 	-13.0948, 	-7, 	26.2194, 	1, 	2.432
2, 	-13.0948, 	-7, 	25.0098, 	1, 	2.432
2, 	0.447628, 	-7, 	25.4984, 	1, 	2.432
2, 	0.447628, 	8, 	26.6333, 	1, 	2.432
2, 	-2.23869, 	8, 	19.0594, 	0, 	2.432
2, 	-2.23869, 	8, 	19.0594, 	1, 	2.432
1, 	-2.23869, 	-13, 	23.954, 	1, 	2.128
2, 	-4.03194, 	-13, 	26.2533, 	1, 	2.432
2, 	-4.03194, 	-13, 	26.1944, 	1, 	2.432
2, 	-3.13493, 	-7, 	24.7794, 	1, 	2.432
2, 	-3.13493, 	-11, 	22.844, 	1, 	2.432
2, 	-6.72981, 	-11, 	25.4032, 	1, 	2.432
2, 	-6.72981, 	5, 	26.2034, 	1, 	2.432
2, 	-6.72981, 	-2, 	25.3367, 	1, 	2.432
2, 	-6.72981, 	0, 	26.37, 	1, 	2.736
2, 	-4.92994, 	-5, 	25.3117, 	1, 	2.736
2, 	-4.92994, 	-18, 	25.7022, 	1, 	3.04
2, 	-5.82915, 	-16, 	24.012, 	1, 	3.04
2, 	-5.82915, 	-20, 	24.5737, 	1, 	3.04
2, 	-7.63215, 	-20, 	25.4502, 	1, 	3.04
2, 	-7.63215, 	-26, 	20.9004, 	1, 	3.04
2, 	-4.92994, 	-26, 	22.2362, 	1, 	3.04
2, 	-4.92994, 	-19, 	20.4287, 	1, 	3.04
2, 	-1.34299, 	-3, 	22.5589, 	1, 	3.04
2, 	-1.34299, 	-3, 	26.761, 	1, 	3.04
2, 	-1.34299, 	10, 	23.4943, 	1, 	3.04
2, 	-1.34299, 	-6, 	25.9011, 	1, 	3.04
