2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	55.1161, 	55.1161, 	26.1534, 	1, 	1.52
2, 	55.1161, 	55.1161, 	24.363, 	1, 	2.736
2, 	55.1161, 	55.1161, 	24.4481, 	1, 	2.736
2, 	53.5801, 	53.5801, 	19.0659, 	1, 	2.736
2, 	53.5801, 	53.5801, 	25.0889, 	1, 	2.736
2, 	55.1161, 	55.1161, 	21.8478, 	1, 	2.736
2, 	55.1161, 	55.1161, 	24.7752, 	1, 	2.736
2, 	53.5801, 	53.5801, 	24.6077, 	1, 	2.736
2, 	53.5801, 	53.5801, 	24.835, 	1, 	2.736
2, 	50.6636, 	50.6636, 	22.5365, 	1, 	2.736
2, 	50.6636, 	50.6636, 	24.689, 	1, 	3.04
2, 	47.9181, 	47.9181, 	24.8736, 	1, 	3.04
2, 	47.9181, 	47.9181, 	24.9797, 	1, 	3.04
2, 	52.098, 	52.098, 	24.0119, 	1, 	3.04
2, 	52.098, 	52.098, 	20.4272, 	1, 	3.04
2, 	50.6636, 	50.6636, 	25.0817, 	1, 	3.04
2, 	50.6636, 	50.6636, 	24.9232, 	1, 	3.04
2, 	52.098, 	52.098, 	13.1137, 	0, 	3.04
2, 	52.098, 	52.098, 	12.1127, 	0, 	2.736
1, 	52.098, 	52.098, 	6.81793, 	0, 	2.432
1, 	49.2717, 	49.2717, 	0, 	0, 	2.432
1, 	46.599, 	46.599, 	6.80978, 	0, 	2.128
1, 	46.599, 	46.599, 	10.7463, 	0, 	1.824
1, 	45.3112, 	45.3112, 	8.10545, 	0, 	1.52
1, 	45.3112, 	45.3112, 	6.45397, 	0, 	1.216
1, 	45.3112, 	45.3112, 	8.91287, 	0, 	0.912
1, 	45.3112, 	45.3112, 	8.61773, 	0, 	0.608
1, 	42.8192, 	42.8192, 	12.0794, 	0, 	0.304
1, 	42.8192, 	42.8192, 	8.4427, 	0, 	-7.10543e-17
1, 	41.6104, 	41.6104, 	8.46882, 	0, 	-7.10543e-17
1, 	41.6104, 	41.6104, 	7.08823, 	0, 	-7.10543e-17
1, 	42.8192, 	42.8192, 	12.2287, 	0, 	-7.10543e-17
1, 	42.8192, 	42.8192, 	6.89538, 	0, 	-7.10543e-17
1, 	41.6104, 	41.6104, 	9.02017, 	0, 	-7.10543e-17
1, 	41.6104, 	41.6104, 	9.67689, 	0, 	-7.10543e-17
1, 	39.2579, 	39.2579, 	10.4841, 	0, 	-7.10543e-17
1, 	39.2579, 	39.2579, 	11.6427, 	0, 	-7.10543e-17
1, 	39.2579, 	39.2579, 	12.0152, 	0, 	-7.10543e-17
1, 	39.2579, 	39.2579, 	11.7408, 	1, 	-7.10543e-17
1, 	39.2579, 	39.2579, 	11.4869, 	0, 	-7.10543e-17
