2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	34.772, 	-60, 	12.9177, 	1, 	0.0
2, 	34.772, 	-59, 	0, 	0, 	0.0
2, 	21.5423, 	-58, 	14.7656, 	1, 	1.52
2, 	21.5423, 	-57, 	14.1169, 	1, 	2.02667
2, 	15.8689, 	-56, 	14.146, 	1, 	2.28
2, 	15.8689, 	-55, 	15.5166, 	1, 	2.432
2, 	20.5829, 	-54, 	15.4466, 	1, 	2.53333
2, 	20.5829, 	-53, 	14.6384, 	1, 	2.60571
2, 	15.8689, 	-52, 	13.8016, 	1, 	2.66
2, 	15.8689, 	-51, 	15.1108, 	1, 	2.70222
2, 	17.7394, 	-50, 	16.2868, 	1, 	2.736
2, 	17.7394, 	-49, 	16.2687, 	1, 	3.04
2, 	15.8689, 	-48, 	15.4034, 	1, 	3.04
2, 	15.8689, 	-47, 	13.6459, 	1, 	3.04
2, 	14.0157, 	-46, 	12.7284, 	1, 	3.04
2, 	14.0157, 	-45, 	12.8513, 	1, 	3.04
2, 	14.9403, 	-44, 	13.6339, 	0, 	3.04
2, 	14.9403, 	-43, 	13.9515, 	0, 	2.736
2, 	14.0157, 	-42, 	13.2314, 	0, 	2.432
2, 	14.0157, 	-41, 	12.4043, 	0, 	2.128
2, 	13.0948, 	-40, 	10.1386, 	0, 	1.824
2, 	13.0948, 	-39, 	8.74276, 	0, 	1.52
2, 	11.263, 	-38, 	9.56804, 	0, 	1.216
2, 	11.263, 	-37, 	5.92609, 	0, 	0.912
2, 	11.263, 	-36, 	6.98645, 	0, 	0.608
2, 	11.263, 	-35, 	6.78637, 	0, 	0.304
2, 	8.53639, 	-34, 	8.87208, 	0, 	-7.10543e-17
2, 	8.53639, 	-33, 	12.4669, 	0, 	-7.10543e-17
2, 	11.263, 	-32, 	14.1585, 	0, 	-7.10543e-17
2, 	11.263, 	-31, 	15.5646, 	1, 	0.304
2, 	28.4611, 	-30, 	16.1023, 	1, 	0.608
2, 	28.4611, 	-29, 	17.1095, 	1, 	0.912
2, 	16.8018, 	-28, 	17.7394, 	1, 	1.216
2, 	16.8018, 	-27, 	18.3657, 	1, 	1.52
2, 	15.8689, 	-26, 	19.4762, 	1, 	1.824
2, 	15.8689, 	-25, 	17.2239, 	1, 	2.128
2, 	14.0157, 	-24, 	16.3217, 	1, 	2.432
2, 	14.0157, 	-23, 	16.6699, 	1, 	2.736
2, 	20.5829, 	-22, 	15.6727, 	1, 	3.04
2, 	20.5829, 	-21, 	13.7193, 	0, 	3.04
2, 	20.5829, 	-20, 	13.5462, 	1, 	2.736
2, 	20.5829, 	-19, 	12.6725, 	0, 	2.736
2, 	29.4845, 	-18, 	12.0411, 	0, 	2.432
2, 	29.4845, 	-17, 	12.2662, 	0, 	2.128
