(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);18:01:30.055, 	1, 	1, 	12.191, 	8.39735, 	0, 	40, 	0.608, 	(0.175597,-0.0651503);(0.123084,0.167241);(0.0799701,0.156669);(-0.0322044,0.22602);
18:01:30.081, 	0, 	2, 	12.6671, 	12.3284, 	0, 	40, 	0.608, 	(-0.0566946,0.0505267);
18:01:30.101, 	1, 	2, 	12.3654, 	12.9588, 	1, 	44, 	0.912, 	(0.0188646,-0.0991484);
18:01:30.116, 	1, 	1, 	13.9589, 	13.5082, 	0, 	44, 	0.608, 	(-0.154006,0.202415);(-0.280256,-0.131641);(-0.0875106,-0.176619);(-0.00914648,-0.193553);
18:01:30.141, 	0, 	2, 	12.7634, 	4.25335, 	0, 	44, 	0.608, 	(-0.00496519,0.0308933);
18:01:30.161, 	0, 	2, 	13.9334, 	8.66314, 	0, 	48, 	0.304, 	(0.0261998,0.0317922);
18:01:30.176, 	0, 	1, 	12.8185, 	14.7531, 	0, 	48, 	0.304, 	(0.0683989,0.203577);(-0.247826,0.112278);(-0.290248,-0.0499365);(-0.337136,-0.238823);
18:01:30.196, 	0, 	1, 	13.2248, 	11.4473, 	0, 	48, 	0.304, 	(-0.165484,0.0907016);(-0.154378,-0.125856);(-0.0650237,-0.0802487);(-0.0288212,-0.14009);
18:01:30.216, 	1, 	1, 	11.8399, 	15.4146, 	0, 	48, 	0.304, 	(0.0835982,-0.174751);(0.209385,0.031033);(0.134184,0.0690887);(0.10849,0.202191);
18:01:30.236, 	1, 	1, 	12.1943, 	8.96583, 	0, 	48, 	0.304, 	(-0.109092,-0.146467);(0.123885,-0.160569);(0.267775,-0.0475628);(0.270603,0.137041);
18:01:30.262, 	0, 	2, 	13.19, 	3.59103, 	0, 	48, 	0.304, 	(-0.0239275,0.00205993);
18:01:30.283, 	0, 	2, 	13.1376, 	4.05362, 	0, 	52, 	0.304, 	(0.0259355,0.0136944);
18:01:30.297, 	1, 	1, 	12.8342, 	10.4794, 	0, 	52, 	-7.10543e-17, 	(-0.0200358,-0.241152);(0.242282,-0.0929679);(0.104235,-0.00639618);(0.164149,0.0293979);
18:01:30.323, 	0, 	2, 	14.1592, 	9.56254, 	0, 	52, 	-7.10543e-17, 	(0.0468783,0.0156334);
18:01:30.343, 	0, 	2, 	14.3798, 	6.85631, 	0, 	52, 	-7.10543e-17, 	(0.0222545,0.0329621);
18:01:30.357, 	1, 	1, 	15.5869, 	14.7138, 	0, 	52, 	-7.10543e-17, 	(0.219775,-0.0854156);(0.22912,0.244474);(0.103252,0.362441);(-0.0796703,0.475538);
18:01:30.385, 	0, 	2, 	13.3457, 	11.8672, 	0, 	52, 	-7.10543e-17, 	(0.0404597,0.0377412);
18:01:30.405, 	0, 	2, 	12.1309, 	11.6809, 	0, 	52, 	-7.10543e-17, 	(-0.0486137,0.03772);
18:01:30.417, 	0, 	1, 	11.8098, 	7.55931, 	0, 	56, 	-7.10543e-17, 	(0.0817616,0.162882);(-0.19271,0.110847);(-0.192234,-0.0743125);(-0.175539,-0.191327);
18:01:30.437, 	1, 	1, 	12.6675, 	15.0844, 	0, 	60, 	-7.10543e-17, 	(0.182183,0.17666);(-0.0834931,0.229004);(-0.111656,0.0898315);(-0.167244,0.0309946);
18:01:30.457, 	1, 	1, 	15.0747, 	14.5047, 	0, 	56, 	-7.10543e-17, 	(-0.178652,0.221654);(-0.298402,-0.0417297);(-0.197537,-0.0628505);(-0.185642,-0.172613);
18:01:30.484, 	1, 	2, 	16.2152, 	13.9163, 	1, 	52, 	0.304, 	(0.0943874,0.0188759);
18:01:30.504, 	0, 	2, 	17.1534, 	12.0145, 	1, 	52, 	0.304, 	(0.000235145,0.0561934);
18:01:30.524, 	0, 	2, 	16.3865, 	7.31957, 	0, 	52, 	0.304, 	(0.0330238,-0.0259313);
18:01:30.538, 	1, 	1, 	17.7229, 	13.9816, 	0, 	56, 	0.304, 	(-0.158496,0.165843);(-0.0151345,0.0820776);(0.0151345,-0.0820776);(-0.158496,0.165843);
18:01:30.557, 	1, 	1, 	15.9003, 	15.5506, 	0, 	56, 	0.304, 	(0.312764,0.11979);(-0.0289036,0.410597);(-0.119687,0.218403);(-0.28757,0.208136);
18:01:30.585, 	0, 	2, 	14.6243, 	8.74545, 	0, 	56, 	0.304, 	(-0.00575207,-0.0629905);
18:01:30.605, 	0, 	2, 	16.4506, 	11.6243, 	0, 	56, 	0.304, 	(-0.0596954,-0.039804);
18:01:30.618, 	1, 	1, 	18.9072, 	15.0145, 	0, 	60, 	0.304, 	(0.188369,0.416808);(-0.459235,0.332245);(-0.40322,0.0375648);(-0.391111,-0.125951);
18:01:30.645, 	0, 	2, 	15.7996, 	9.5889, 	0, 	60, 	0.304, 	(0.0225763,0.0524669);
18:01:30.665, 	0, 	2, 	13.5486, 	7.31505, 	0, 	60, 	0.304, 	(-0.036577,0.00923399);
