2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-0.447628, 	-60, 	26.1534, 	1, 	1.52
2, 	-0.447628, 	20, 	12.3284, 	0, 	0.608
2, 	-0.447628, 	-49, 	12.9588, 	1, 	0.912
1, 	-0.447628, 	-56, 	13.5082, 	1, 	0.608
2, 	0.447628, 	-56, 	4.25335, 	0, 	0.608
2, 	0.447628, 	-20, 	8.66314, 	0, 	0.304
1, 	0.447628, 	-26, 	14.7531, 	0, 	0.304
1, 	22.508, 	-26, 	11.4473, 	0, 	0.304
1, 	22.508, 	19, 	15.4146, 	1, 	0.304
1, 	0.447628, 	-26, 	8.96583, 	1, 	0.304
2, 	0.447628, 	-26, 	3.59103, 	0, 	0.304
2, 	16.8018, 	-27, 	4.05362, 	0, 	0.304
1, 	16.8018, 	52, 	10.4794, 	1, 	-7.10543e-17
2, 	-1.34299, 	52, 	9.56254, 	0, 	-7.10543e-17
2, 	-1.34299, 	56, 	6.85631, 	0, 	-7.10543e-17
1, 	-1.34299, 	-1, 	14.7138, 	1, 	-7.10543e-17
2, 	-1.34299, 	-1, 	11.8672, 	0, 	-7.10543e-17
2, 	-1.34299, 	13, 	11.6809, 	0, 	-7.10543e-17
1, 	-1.34299, 	1, 	7.55931, 	0, 	-7.10543e-17
1, 	-2.23869, 	1, 	15.0844, 	1, 	-7.10543e-17
1, 	-2.23869, 	-5, 	14.5047, 	1, 	-7.10543e-17
2, 	35.8692, 	41, 	13.9163, 	1, 	0.304
2, 	35.8692, 	39, 	12.0145, 	0, 	0.304
2, 	-32.6198, 	-31, 	7.31957, 	0, 	0.304
1, 	-32.6198, 	54, 	13.9816, 	1, 	0.304
1, 	-32.6198, 	54, 	15.5506, 	1, 	0.304
2, 	-32.6198, 	54, 	8.74545, 	0, 	0.304
2, 	-32.6198, 	57, 	11.6243, 	0, 	0.304
1, 	-32.6198, 	55, 	15.0145, 	1, 	0.304
2, 	-32.6198, 	55, 	9.5889, 	0, 	0.304
2, 	-32.6198, 	49, 	7.31505, 	0, 	0.304
1, 	-32.6198, 	60, 	12.116, 	1, 	-7.10543e-17
2, 	-31.5631, 	60, 	7.88979, 	0, 	-7.10543e-17
2, 	-31.5631, 	56, 	6.54095, 	0, 	-7.10543e-17
1, 	-31.5631, 	53, 	12.3544, 	1, 	-7.10543e-17
2, 	-32.6198, 	53, 	6.36992, 	0, 	-7.10543e-17
2, 	-32.6198, 	58, 	8.76993, 	0, 	-7.10543e-17
1, 	-32.6198, 	53, 	12.1666, 	1, 	-7.10543e-17
1, 	-32.6198, 	53, 	10.8777, 	1, 	-7.10543e-17
2, 	-32.6198, 	53, 	5.41115, 	0, 	-7.10543e-17
2, 	66.0729, 	-35, 	4.13878, 	0, 	-7.10543e-17
1, 	66.0729, 	-34, 	9.15746, 	0, 	-7.10543e-17
1, 	66.0729, 	-34, 	5.85437, 	0, 	-7.10543e-17
1, 	-32.6198, 	-34, 	3.76777, 	0, 	-7.10543e-17
1, 	-32.6198, 	57, 	12.736, 	1, 	-7.10543e-17
2, 	-32.6198, 	57, 	4.34954, 	0, 	-7.10543e-17
2, 	31.5631, 	45, 	3.93624, 	0, 	-7.10543e-17
1, 	31.5631, 	-3, 	6.66629, 	1, 	-7.10543e-17
1, 	66.0729, 	-3, 	7.60138, 	0, 	-7.10543e-17
1, 	66.0729, 	-34, 	5.96699, 	1, 	-7.10543e-17
1, 	66.0729, 	-34, 	11.8662, 	1, 	-7.10543e-17
2, 	66.0729, 	-34, 	0.310499, 	0, 	-7.10543e-17
2, 	-33.6892, 	-33, 	0.385764, 	0, 	-7.10543e-17
1, 	-33.6892, 	-5, 	9.19012, 	0, 	-7.10543e-17
1, 	-33.6892, 	-5, 	3.32853, 	0, 	-7.10543e-17
1, 	-32.6198, 	-5, 	12.7675, 	1, 	-7.10543e-17
1, 	-32.6198, 	56, 	11.8566, 	1, 	-7.10543e-17
2, 	63.9534, 	56, 	5.25092, 	0, 	-7.10543e-17
2, 	63.9534, 	-52, 	4.97554, 	0, 	-7.10543e-17
1, 	63.9534, 	-51, 	9.9832, 	1, 	-7.10543e-17
1, 	-32.6198, 	-51, 	13.882, 	1, 	-7.10543e-17
2, 	-32.6198, 	60, 	7.17284, 	0, 	-7.10543e-17
2, 	-30.5182, 	-24, 	3.89409, 	0, 	-7.10543e-17
1, 	-30.5182, 	-48, 	7.51488, 	1, 	-7.10543e-17
1, 	-30.5182, 	-48, 	21.4199, 	1, 	-7.10543e-17
2, 	-32.6198, 	-48, 	-1.06093, 	0, 	-7.10543e-17
2, 	-32.6198, 	57, 	3.11391, 	0, 	-7.10543e-17
1, 	-32.6198, 	54, 	11.881, 	1, 	-7.10543e-17
2, 	-32.6198, 	54, 	8.6636, 	0, 	-7.10543e-17
2, 	-32.6198, 	-19, 	5.73539, 	0, 	-7.10543e-17
1, 	-32.6198, 	59, 	7.36207, 	0, 	-7.10543e-17
1, 	-32.6198, 	59, 	8.98213, 	0, 	-7.10543e-17
1, 	-32.6198, 	59, 	9.43841, 	1, 	-7.10543e-17
1, 	-33.6892, 	59, 	10.0866, 	1, 	-7.10543e-17
2, 	-33.6892, 	-5, 	16.8112, 	1, 	0.304
2, 	-4.03194, 	-5, 	19.516, 	1, 	0.608
2, 	-4.03194, 	-27, 	20.2373, 	1, 	0.912
2, 	-1.34299, 	-27, 	11.6667, 	0, 	0.912
2, 	-1.34299, 	1, 	20.2767, 	1, 	1.216
1, 	-1.34299, 	1, 	21.3076, 	1, 	1.216
2, 	-3.13493, 	1, 	19.051, 	1, 	1.52
2, 	-3.13493, 	-57, 	17.1415, 	1, 	1.824
2, 	-2.23869, 	-53, 	17.2523, 	1, 	2.128
2, 	-2.23869, 	-5, 	19.5918, 	1, 	2.432
2, 	-4.03194, 	-5, 	19.631, 	1, 	2.432
2, 	-4.03194, 	-27, 	16.8086, 	1, 	2.432
2, 	-4.03194, 	-27, 	15.8081, 	0, 	2.432
2, 	-4.03194, 	-27, 	12.7881, 	0, 	2.128
1, 	-4.03194, 	-26, 	18.7553, 	1, 	1.824
1, 	-4.03194, 	-26, 	20.23, 	1, 	1.824
2, 	-4.03194, 	-26, 	15.1108, 	0, 	1.824
2, 	-31.5631, 	-12, 	14.2372, 	0, 	1.52
1, 	-31.5631, 	60, 	19.0676, 	1, 	0.912
1, 	-31.5631, 	60, 	21.4568, 	1, 	0.608
2, 	-4.03194, 	60, 	12.2249, 	1, 	0.608
2, 	-4.03194, 	-9, 	10.4388, 	0, 	0.608
2, 	-3.13493, 	4, 	18.6791, 	1, 	0.608
1, 	-3.13493, 	-59, 	20.0375, 	1, 	0.608
2, 	-3.13493, 	-59, 	7.9018, 	0, 	0.608
2, 	-3.13493, 	-10, 	22.3032, 	1, 	0.912
1, 	-3.13493, 	-10, 	21.3856, 	1, 	0.912
2, 	-2.23869, 	-10, 	23.4023, 	1, 	1.216
2, 	-2.23869, 	-5, 	18.9524, 	1, 	1.52
2, 	-4.92994, 	-5, 	17.7092, 	1, 	1.824
2, 	-4.92994, 	-4, 	20.715, 	1, 	1.824
2, 	-15.8689, 	-4, 	22.8823, 	1, 	2.128
2, 	-15.8689, 	-52, 	14.6045, 	1, 	2.128
2, 	-18.6818, 	-33, 	14.2562, 	1, 	2.432
2, 	-18.6818, 	-26, 	22.5434, 	1, 	2.736
