2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-9.134, 	-9.134, 	3.5783699999999996, 	0, 	-7.10543e-17
2, 	-9.134, 	-9.134, 	3.8232, 	0, 	-7.10543e-17
2, 	-9.134, 	-9.134, 	3.9223, 	0, 	-7.10543e-17
2, 	-9.134, 	-9.134, 	1.89281, 	0, 	-7.10543e-17
2, 	-13.675, 	-13.675, 	4.680429999999999, 	0, 	-7.10543e-17
2, 	-13.675, 	-13.675, 	17.26813, 	1, 	2.128
2, 	-13.675, 	-13.675, 	16.00537, 	1, 	2.128
2, 	-13.675, 	-13.675, 	16.889669999999995, 	1, 	2.432
2, 	-13.675, 	-13.675, 	17.136630000000004, 	1, 	2.128
2, 	-13.675, 	-13.675, 	17.11859, 	1, 	2.432
2, 	-13.675, 	-13.675, 	16.88659, 	1, 	2.128
2, 	-13.675, 	-13.675, 	16.880209999999998, 	1, 	1.52
2, 	-13.675, 	-13.675, 	16.60631, 	1, 	2.128
2, 	-13.675, 	-13.675, 	17.18374, 	1, 	0.912
2, 	-18.189, 	-18.189, 	19.76151, 	1, 	3.04
2, 	-18.189, 	-18.189, 	20.02093, 	1, 	3.04
2, 	-18.189, 	-18.189, 	20.01692, 	1, 	3.04
2, 	-18.189, 	-18.189, 	20.208959999999998, 	1, 	3.04
2, 	-18.189, 	-18.189, 	20.106339999999996, 	1, 	3.04
2, 	-18.189, 	-18.189, 	19.999560000000002, 	1, 	3.04
2, 	-18.189, 	-18.189, 	19.852939999999997, 	1, 	3.04
2, 	-18.189, 	-18.189, 	19.53857, 	1, 	2.736
2, 	-18.189, 	-18.189, 	20.34867, 	1, 	3.04
2, 	-18.189, 	-18.189, 	20.24957, 	1, 	2.736
2, 	-22.667, 	-22.667, 	23.122660000000003, 	1, 	3.04
2, 	-22.667, 	-22.667, 	22.5124, 	1, 	3.04
2, 	-22.667, 	-22.667, 	24.03009, 	1, 	3.04
2, 	-22.667, 	-22.667, 	23.76227, 	1, 	3.04
2, 	-22.667, 	-22.667, 	23.74635, 	1, 	3.04
2, 	-22.667, 	-22.667, 	24.630489999999998, 	1, 	3.04
2, 	-22.667, 	-22.667, 	23.34057, 	1, 	3.04
2, 	-22.667, 	-22.667, 	24.28011, 	1, 	3.04
2, 	-22.667, 	-22.667, 	23.5496, 	1, 	3.04
2, 	-22.667, 	-22.667, 	22.95592, 	1, 	2.736
2, 	-27.1, 	-27.1, 	22.613329999999998, 	1, 	3.04
2, 	-27.1, 	-27.1, 	22.29347, 	1, 	3.04
2, 	-27.1, 	-27.1, 	22.871909999999996, 	1, 	3.04
2, 	-27.1, 	-27.1, 	23.219700000000003, 	1, 	3.04
2, 	-27.1, 	-27.1, 	23.864400000000003, 	1, 	3.04
2, 	-27.1, 	-27.1, 	22.57739, 	1, 	3.04
2, 	-27.1, 	-27.1, 	23.0333, 	1, 	3.04
2, 	-27.1, 	-27.1, 	23.3067, 	1, 	3.04
2, 	-27.1, 	-27.1, 	21.85263, 	1, 	3.04
2, 	-27.1, 	-27.1, 	23.31919, 	1, 	3.04
2, 	-31.471, 	-31.471, 	18.956110000000002, 	1, 	3.04
2, 	-31.471, 	-31.471, 	19.410919999999997, 	1, 	3.04
2, 	-31.471, 	-31.471, 	19.19006, 	1, 	2.736
2, 	-31.471, 	-31.471, 	19.282109999999996, 	1, 	3.04
2, 	-31.471, 	-31.471, 	19.190679999999997, 	1, 	3.04
2, 	-31.471, 	-31.471, 	19.027099999999997, 	1, 	3.04
2, 	-31.471, 	-31.471, 	19.104449999999996, 	1, 	3.04
2, 	-31.471, 	-31.471, 	19.52418, 	1, 	3.04
2, 	-31.471, 	-31.471, 	19.22299, 	1, 	3.04
2, 	-31.471, 	-31.471, 	18.91021, 	1, 	3.04
2, 	-35.761, 	-35.761, 	13.79822, 	1, 	1.824
2, 	-35.761, 	-35.761, 	13.592339999999998, 	1, 	1.824
2, 	-35.761, 	-35.761, 	13.510929999999998, 	1, 	2.432
2, 	-35.761, 	-35.761, 	13.902629999999998, 	1, 	1.52
2, 	-35.761, 	-35.761, 	13.62501, 	1, 	1.52
2, 	-35.761, 	-35.761, 	14.177119999999999, 	1, 	2.432
2, 	-35.761, 	-35.761, 	13.938570000000002, 	1, 	1.52
2, 	-35.761, 	-35.761, 	14.05277, 	1, 	1.216
2, 	-35.761, 	-35.761, 	12.69331, 	1, 	1.824
2, 	-35.761, 	-35.761, 	13.799839999999998, 	1, 	1.216
