2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	17.7394, 	17, 	8.54077, 	0, 	0.912
2, 	9.44278, 	18, 	10.4247, 	0, 	0.912
2, 	9.44278, 	19, 	11.3876, 	0, 	0.912
2, 	11.263, 	20, 	8.687, 	0, 	0.912
2, 	11.263, 	21, 	12.0139, 	0, 	0.912
2, 	12.1773, 	22, 	12.4316, 	0, 	0.912
2, 	12.1773, 	23, 	10.2746, 	0, 	0.912
2, 	-15.8689, 	24, 	11.3382, 	0, 	0.608
2, 	-15.8689, 	25, 	14.2628, 	0, 	0.304
2, 	-12.1773, 	26, 	15.3449, 	0, 	-7.10543e-17
2, 	-12.1773, 	27, 	15.5374, 	1, 	0.304
2, 	-15.8689, 	28, 	18.1301, 	1, 	0.608
2, 	-15.8689, 	29, 	20.0855, 	1, 	0.912
2, 	-14.9403, 	30, 	20.0421, 	1, 	1.216
2, 	-14.9403, 	31, 	19.0662, 	1, 	1.52
2, 	-15.8689, 	32, 	21.9586, 	1, 	1.824
2, 	-15.8689, 	33, 	22.1821, 	1, 	2.128
2, 	-15.8689, 	34, 	22.1821, 	0, 	2.128
2, 	-15.8689, 	35, 	25.3279, 	1, 	2.432
2, 	-16.8018, 	36, 	21.6774, 	1, 	2.736
2, 	-16.8018, 	37, 	23.375, 	1, 	2.736
2, 	-15.8689, 	38, 	19.5604, 	1, 	2.736
2, 	-15.8689, 	39, 	19.3831, 	1, 	2.736
2, 	-16.8018, 	40, 	18.8306, 	1, 	2.736
2, 	-16.8018, 	41, 	17.418, 	0, 	2.736
2, 	-17.7394, 	42, 	18.0965, 	0, 	2.432
2, 	-17.7394, 	43, 	19.3455, 	1, 	2.128
2, 	-17.7394, 	44, 	19.28, 	1, 	2.432
2, 	-17.7394, 	45, 	19.6329, 	1, 	2.432
2, 	-21.5423, 	46, 	20.3381, 	1, 	2.432
2, 	-21.5423, 	47, 	19.3577, 	0, 	2.432
2, 	-23.4805, 	48, 	19.9254, 	1, 	2.128
2, 	-23.4805, 	49, 	18.7539, 	1, 	2.128
2, 	-20.5829, 	50, 	20.6306, 	1, 	2.128
2, 	-20.5829, 	51, 	22.146, 	1, 	2.432
2, 	-17.7394, 	52, 	20.6457, 	1, 	2.736
2, 	-17.7394, 	53, 	21.1049, 	1, 	2.736
2, 	-25.4477, 	54, 	23.2516, 	1, 	2.736
2, 	-25.4477, 	55, 	22.3173, 	1, 	2.736
2, 	-56.7136, 	56, 	24.6248, 	1, 	2.736
2, 	-56.7136, 	57, 	24.143, 	1, 	3.04
2, 	-33.6892, 	58, 	12.5796, 	1, 	3.04
2, 	-33.6892, 	59, 	21.7956, 	1, 	3.04
2, 	-25.4477, 	60, 	20.5054, 	1, 	3.04
2, 	-25.4477, 	-60, 	16.3941, 	1, 	3.04
2, 	-25.4477, 	-60, 	18.9543, 	1, 	3.04
2, 	-25.4477, 	-60, 	13.2131, 	1, 	3.04
2, 	-31.5631, 	-60, 	22.9249, 	1, 	3.04
2, 	-31.5631, 	-60, 	24.5112, 	1, 	3.04
2, 	-32.6198, 	-60, 	18.2013, 	1, 	3.04
2, 	-32.6198, 	-60, 	19.4233, 	1, 	3.04
2, 	-25.4477, 	-60, 	21.6988, 	1, 	3.04
2, 	-25.4477, 	-60, 	22.7528, 	1, 	3.04
2, 	-28.4611, 	-60, 	24.9631, 	1, 	3.04
2, 	-28.4611, 	-60, 	0, 	0, 	3.04
2, 	-28.4611, 	-60, 	22.3882, 	1, 	3.04
2, 	-32.6198, 	-60, 	25.7583, 	1, 	3.04
2, 	-32.6198, 	-60, 	25.3312, 	1, 	3.04
2, 	-30.5182, 	-60, 	25.9019, 	1, 	3.04
2, 	-30.5182, 	-60, 	18.7053, 	1, 	3.04
2, 	-30.5182, 	-60, 	0, 	0, 	3.04
2, 	-30.5182, 	-60, 	24.812, 	1, 	3.04
2, 	-30.5182, 	-60, 	24.2154, 	1, 	3.04
2, 	-34.772, 	-60, 	26.6923, 	1, 	3.04
2, 	-34.772, 	-60, 	26.9746, 	1, 	3.04
2, 	-31.5631, 	-60, 	15.1485, 	0, 	3.04
2, 	-31.5631, 	-60, 	25.9769, 	1, 	2.736
2, 	-30.5182, 	-60, 	11.5725, 	0, 	2.736
2, 	-30.5182, 	-60, 	22.7017, 	1, 	2.432
2, 	-31.5631, 	-60, 	21.5201, 	1, 	2.432
2, 	-31.5631, 	-60, 	22.1247, 	1, 	2.432
2, 	-27.4476, 	-60, 	22.5134, 	1, 	2.432
2, 	-27.4476, 	-60, 	24.6216, 	1, 	2.432
2, 	-30.5182, 	-60, 	26.1256, 	1, 	2.432
2, 	-30.5182, 	-60, 	26.6416, 	1, 	2.432
2, 	-31.5631, 	-60, 	26.6698, 	1, 	2.736
2, 	-31.5631, 	-60, 	26.1064, 	1, 	2.736
2, 	-36.9819, 	-60, 	24.5287, 	1, 	3.04
2, 	-36.9819, 	-60, 	24.1209, 	1, 	3.04
2, 	-32.6198, 	-60, 	24.4399, 	1, 	3.04
2, 	-32.6198, 	-60, 	21.948, 	1, 	3.04
2, 	-34.772, 	-60, 	22.1658, 	1, 	3.04
2, 	-34.772, 	-60, 	23.3778, 	1, 	3.04
2, 	-34.772, 	-60, 	18.6453, 	1, 	3.04
2, 	-34.772, 	-60, 	21.5443, 	1, 	3.04
2, 	-40.4239, 	-60, 	23.8129, 	1, 	3.04
2, 	-40.4239, 	-60, 	24.14, 	1, 	3.04
2, 	-38.111, 	-60, 	21.983, 	1, 	3.04
2, 	-38.111, 	-60, 	21.7651, 	1, 	3.04
2, 	-34.772, 	-60, 	21.7607, 	1, 	3.04
2, 	-34.772, 	-60, 	21.4255, 	1, 	3.04
2, 	-35.8692, 	-60, 	22.388, 	1, 	3.04
2, 	-35.8692, 	-60, 	22.9765, 	1, 	3.04
2, 	-35.8692, 	-60, 	23.4286, 	1, 	3.04
2, 	-35.8692, 	-60, 	22.7954, 	1, 	3.04
2, 	-35.8692, 	-60, 	22.484, 	1, 	3.04
2, 	-35.8692, 	-60, 	21.3997, 	1, 	3.04
2, 	-35.8692, 	-60, 	22.1456, 	1, 	3.04
2, 	-35.8692, 	-60, 	20.3019, 	1, 	3.04
2, 	-34.772, 	-60, 	22.8118, 	1, 	3.04
2, 	-34.772, 	-60, 	22.9852, 	1, 	3.04
2, 	-34.772, 	-60, 	22.3132, 	1, 	3.04
2, 	-34.772, 	-60, 	21.8037, 	1, 	3.04
2, 	-38.111, 	-60, 	21.7255, 	1, 	3.04
2, 	-38.111, 	-60, 	23.8307, 	1, 	3.04
2, 	-30.5182, 	-60, 	21.7053, 	1, 	3.04
2, 	-30.5182, 	-60, 	23.5893, 	1, 	3.04
2, 	-31.5631, 	-60, 	24.8536, 	1, 	3.04
2, 	-31.5631, 	-60, 	25.6302, 	1, 	3.04
2, 	-41.6104, 	-60, 	25.4856, 	1, 	3.04
2, 	-41.6104, 	-60, 	23.9524, 	1, 	3.04
2, 	-41.6104, 	-60, 	25.6347, 	1, 	3.04
2, 	-41.6104, 	-60, 	25.2872, 	1, 	3.04
2, 	-36.9819, 	-60, 	24.0185, 	1, 	3.04
2, 	-36.9819, 	-60, 	17.6328, 	1, 	3.04
2, 	-36.9819, 	-60, 	24.5202, 	1, 	3.04
2, 	-36.9819, 	-60, 	20.685, 	1, 	3.04
2, 	-32.6198, 	-60, 	14.3331, 	1, 	3.04
2, 	-32.6198, 	-60, 	26.602, 	1, 	3.04
2, 	-29.4845, 	-60, 	26.4595, 	1, 	3.04
2, 	-29.4845, 	-60, 	26.698, 	1, 	3.04
2, 	-33.6892, 	-60, 	24.175, 	1, 	3.04
2, 	-33.6892, 	-60, 	24.5929, 	1, 	3.04
2, 	-30.5182, 	-60, 	25.5935, 	1, 	3.04
2, 	-30.5182, 	-60, 	22.5842, 	1, 	3.04
2, 	-29.4845, 	-60, 	26.0885, 	1, 	3.04
2, 	-29.4845, 	-60, 	24.7182, 	1, 	3.04
2, 	-33.6892, 	-60, 	24.4906, 	1, 	3.04
2, 	-33.6892, 	-60, 	24.4477, 	1, 	3.04
2, 	-50.6636, 	-60, 	24.475, 	1, 	3.04
2, 	-50.6636, 	-60, 	23.3127, 	1, 	3.04
2, 	-63.9534, 	-60, 	23.0824, 	1, 	3.04
2, 	-63.9534, 	-60, 	23.9827, 	1, 	3.04
2, 	-63.9534, 	-60, 	19.9891, 	1, 	3.04
2, 	-63.9534, 	-60, 	24.312, 	1, 	3.04
2, 	-30.5182, 	-60, 	22.5253, 	1, 	3.04
2, 	-30.5182, 	-60, 	15.8534, 	0, 	3.04
2, 	-50.6636, 	-60, 	20.7138, 	1, 	2.736
2, 	-50.6636, 	-59, 	20.3273, 	1, 	2.736
2, 	-61.9835, 	-58, 	20.3273, 	0, 	2.736
2, 	-61.9835, 	-57, 	24.8599, 	1, 	2.432
2, 	-35.8692, 	-56, 	24.1896, 	1, 	2.432
2, 	-35.8692, 	-55, 	26.3725, 	1, 	2.432
2, 	-26.4433, 	-54, 	26.3884, 	1, 	2.432
2, 	-26.4433, 	-53, 	24.6783, 	1, 	2.432
2, 	-25.4477, 	-52, 	22.5249, 	1, 	2.432
2, 	-25.4477, 	-51, 	0, 	0, 	2.432
2, 	-15.8689, 	-50, 	21.171, 	1, 	2.736
2, 	-15.8689, 	-49, 	23.0959, 	1, 	2.736
2, 	-53.5801, 	-48, 	25.9147, 	1, 	2.736
2, 	-53.5801, 	-47, 	23.8702, 	1, 	3.04
2, 	-23.4805, 	-46, 	21.379, 	1, 	3.04
2, 	-23.4805, 	-45, 	15.2252, 	0, 	3.04
2, 	-18.6818, 	-44, 	23.0059, 	1, 	2.736
2, 	-18.6818, 	-43, 	15.3855, 	1, 	2.736
2, 	-17.7394, 	-42, 	25.0499, 	1, 	2.736
2, 	-17.7394, 	-41, 	22.928, 	1, 	2.736
2, 	-17.7394, 	-40, 	23.578, 	1, 	2.736
2, 	-17.7394, 	-39, 	24.4003, 	1, 	2.736
2, 	-19.6296, 	-38, 	24.9006, 	1, 	2.736
2, 	-19.6296, 	-37, 	24.5461, 	1, 	2.736
2, 	-18.6818, 	-36, 	23.6818, 	1, 	2.736
2, 	-18.6818, 	-35, 	25.2679, 	1, 	3.04
2, 	-17.7394, 	-34, 	25.9745, 	1, 	3.04
2, 	-17.7394, 	-33, 	23.9964, 	1, 	3.04
2, 	-15.8689, 	-32, 	26.2572, 	1, 	3.04
2, 	-15.8689, 	-31, 	25.9731, 	0, 	3.04
2, 	-15.8689, 	-30, 	25.2405, 	0, 	2.736
2, 	-15.8689, 	-29, 	22.1276, 	1, 	2.432
2, 	-15.8689, 	-28, 	23.2722, 	1, 	2.432
2, 	-15.8689, 	-27, 	23.9695, 	1, 	2.432
2, 	-15.8689, 	-26, 	23.7626, 	1, 	2.432
2, 	-14.9403, 	-25, 	21.197, 	1, 	2.432
2, 	-14.9403, 	-24, 	20.781, 	1, 	2.432
2, 	-12.1773, 	-23, 	20.4537, 	1, 	2.432
2, 	-12.1773, 	-22, 	19.1068, 	1, 	2.432
2, 	-14.0157, 	-21, 	19.9402, 	1, 	2.736
2, 	-14.0157, 	-20, 	17.1508, 	1, 	3.04
2, 	15.8689, 	-19, 	14.4679, 	1, 	3.04
2, 	15.8689, 	-18, 	17.9613, 	1, 	3.04
2, 	-16.8018, 	-17, 	13.2828, 	0, 	3.04
2, 	-16.8018, 	-16, 	17.9636, 	1, 	2.736
2, 	-15.8689, 	-15, 	12.472, 	0, 	2.736
2, 	-15.8689, 	-14, 	13.8195, 	1, 	2.432
2, 	-15.8689, 	-13, 	13.251, 	1, 	2.432
2, 	-15.8689, 	-12, 	11.3676, 	0, 	2.432
2, 	14.9403, 	-11, 	12.3879, 	0, 	2.128
2, 	14.9403, 	-10, 	12.4918, 	0, 	1.824
2, 	16.8018, 	-9, 	10.3833, 	0, 	1.52
2, 	16.8018, 	-8, 	6.22769, 	0, 	1.216
2, 	16.8018, 	-7, 	9.2142, 	0, 	0.912
2, 	16.8018, 	-6, 	0, 	0, 	0.912
2, 	15.8689, 	-5, 	7.51249, 	0, 	0.912
2, 	15.8689, 	-4, 	6.18501, 	0, 	0.608
2, 	20.5829, 	-3, 	0, 	0, 	0.608
2, 	20.5829, 	-2, 	8.46358, 	0, 	0.608
2, 	21.5423, 	-1, 	10.9308, 	0, 	0.304
2, 	21.5423, 	0, 	0, 	0, 	0.304
2, 	18.6818, 	1, 	11.858, 	0, 	-7.10543e-17
2, 	18.6818, 	2, 	14.7839, 	0, 	-7.10543e-17
2, 	20.5829, 	3, 	16.7415, 	0, 	-7.10543e-17
2, 	20.5829, 	4, 	12.3009, 	0, 	-7.10543e-17
2, 	20.5829, 	5, 	16.9802, 	1, 	0.304
2, 	20.5829, 	6, 	18.1288, 	1, 	0.608
2, 	21.5423, 	7, 	17.9889, 	1, 	0.912
2, 	21.5423, 	8, 	18.9222, 	1, 	1.216
2, 	24.4603, 	9, 	20.4166, 	1, 	1.52
2, 	24.4603, 	10, 	20.6904, 	1, 	1.824
2, 	21.5423, 	11, 	23.4174, 	1, 	2.128
2, 	21.5423, 	12, 	22.1011, 	1, 	2.432
2, 	29.4845, 	13, 	19.0085, 	1, 	2.736
2, 	29.4845, 	14, 	25.5235, 	1, 	3.04
2, 	31.5631, 	15, 	15.0628, 	1, 	3.04
2, 	31.5631, 	16, 	26.2403, 	1, 	3.04
2, 	18.6818, 	17, 	25.1982, 	1, 	3.04
2, 	18.6818, 	18, 	26.335, 	1, 	3.04
2, 	8.53639, 	19, 	24.4092, 	1, 	3.04
2, 	8.53639, 	20, 	24.4265, 	1, 	3.04
2, 	14.0157, 	21, 	25.2307, 	1, 	3.04
2, 	14.0157, 	22, 	25.4716, 	1, 	3.04
2, 	10.3516, 	23, 	24.1956, 	1, 	3.04
2, 	10.3516, 	24, 	24.6214, 	1, 	3.04
2, 	12.1773, 	25, 	24.5671, 	1, 	3.04
2, 	12.1773, 	26, 	26.0875, 	1, 	3.04
2, 	14.0157, 	27, 	24.5349, 	1, 	3.04
2, 	14.0157, 	28, 	24.9245, 	1, 	3.04
2, 	14.9403, 	29, 	24.9944, 	1, 	3.04
2, 	14.9403, 	30, 	23.0127, 	1, 	3.04
2, 	16.8018, 	31, 	23.6287, 	1, 	3.04
2, 	16.8018, 	32, 	24.0543, 	1, 	3.04
2, 	15.8689, 	33, 	22.971, 	1, 	3.04
2, 	15.8689, 	34, 	22.1955, 	1, 	3.04
2, 	17.7394, 	35, 	23.0256, 	1, 	3.04
2, 	17.7394, 	36, 	22.3811, 	1, 	3.04
2, 	14.9403, 	37, 	21.1724, 	1, 	3.04
2, 	14.9403, 	38, 	0, 	0, 	3.04
2, 	22.508, 	39, 	21.2339, 	1, 	3.04
2, 	22.508, 	40, 	21.4094, 	1, 	3.04
2, 	18.6818, 	41, 	20.9859, 	1, 	3.04
2, 	18.6818, 	42, 	20.8234, 	1, 	3.04
2, 	22.508, 	43, 	20.413, 	1, 	3.04
2, 	22.508, 	44, 	21.1122, 	1, 	3.04
2, 	18.6818, 	45, 	20.0491, 	1, 	3.04
2, 	18.6818, 	46, 	20.5183, 	1, 	3.04
2, 	33.6892, 	47, 	19.8156, 	1, 	3.04
2, 	33.6892, 	48, 	19.339, 	1, 	3.04
2, 	30.5182, 	49, 	18.2188, 	1, 	3.04
2, 	30.5182, 	50, 	18.4196, 	1, 	3.04
2, 	23.4805, 	51, 	19.5895, 	1, 	3.04
2, 	23.4805, 	52, 	17.9945, 	1, 	3.04
2, 	25.4477, 	53, 	19.5584, 	0, 	3.04
2, 	25.4477, 	54, 	16.8926, 	1, 	2.736
2, 	22.508, 	55, 	17.1628, 	1, 	2.736
2, 	22.508, 	56, 	16.8248, 	0, 	2.736
2, 	24.4603, 	57, 	17.2155, 	0, 	2.432
2, 	24.4603, 	58, 	16.7993, 	1, 	2.128
2, 	23.4805, 	59, 	15.8071, 	0, 	2.128
2, 	23.4805, 	60, 	16.1289, 	0, 	1.824
2, 	34.772, 	-54, 	11.6934, 	0, 	1.52
2, 	34.772, 	-54, 	10.3503, 	0, 	1.216
2, 	24.4603, 	-60, 	9.39795, 	0, 	0.912
2, 	24.4603, 	-59, 	10.2167, 	0, 	0.912
2, 	25.4477, 	-58, 	9.64562, 	0, 	0.608
2, 	25.4477, 	-57, 	10.7599, 	0, 	0.304
2, 	44.0521, 	-56, 	10.1578, 	0, 	0.304
2, 	44.0521, 	-55, 	10.9657, 	0, 	0.304
2, 	28.4611, 	-54, 	11.0756, 	0, 	-7.10543e-17
2, 	28.4611, 	-53, 	10.2869, 	0, 	-7.10543e-17
2, 	26.4433, 	-52, 	10.5474, 	0, 	-7.10543e-17
2, 	26.4433, 	-51, 	10.6174, 	0, 	-7.10543e-17
2, 	23.4805, 	-50, 	11.239, 	0, 	-7.10543e-17
2, 	23.4805, 	-49, 	11.5716, 	1, 	0.304
2, 	28.4611, 	-48, 	12.2138, 	1, 	0.608
2, 	28.4611, 	-47, 	12.1095, 	1, 	0.912
2, 	16.8018, 	-46, 	12.5686, 	1, 	1.216
2, 	16.8018, 	-45, 	12.7273, 	1, 	1.52
2, 	36.9819, 	-44, 	13.3295, 	1, 	1.824
2, 	36.9819, 	-43, 	13.0441, 	1, 	2.128
2, 	39.2579, 	-42, 	12.3912, 	1, 	2.432
2, 	39.2579, 	-41, 	12.3823, 	1, 	2.736
2, 	24.4603, 	-40, 	12.5872, 	1, 	3.04
2, 	24.4603, 	-39, 	11.5353, 	1, 	3.04
2, 	25.4477, 	-38, 	11.5091, 	0, 	3.04
2, 	25.4477, 	-37, 	10.318, 	0, 	2.736
2, 	22.508, 	-36, 	9.88255, 	0, 	2.432
2, 	22.508, 	-35, 	8.50079, 	0, 	2.128
2, 	19.6296, 	-34, 	8.29, 	0, 	1.824
2, 	19.6296, 	-33, 	8.29, 	0, 	1.52
2, 	22.508, 	-32, 	8.98478, 	0, 	1.216
2, 	22.508, 	-31, 	6.5929, 	0, 	0.912
2, 	24.4603, 	-30, 	5.53947, 	0, 	0.608
2, 	24.4603, 	-29, 	6.0876, 	0, 	0.304
2, 	20.5829, 	-28, 	7.25178, 	0, 	-7.10543e-17
2, 	20.5829, 	-27, 	6.86307, 	0, 	-7.10543e-17
2, 	32.6198, 	-26, 	6.89246, 	0, 	-7.10543e-17
2, 	32.6198, 	-25, 	8.21353, 	0, 	-7.10543e-17
2, 	32.6198, 	-24, 	9.72008, 	0, 	-7.10543e-17
2, 	32.6198, 	-23, 	11.6606, 	0, 	-7.10543e-17
2, 	17.7394, 	-22, 	12.1119, 	0, 	-7.10543e-17
2, 	17.7394, 	-21, 	12.8275, 	0, 	-7.10543e-17
2, 	18.6818, 	-20, 	15.418, 	1, 	0.304
2, 	18.6818, 	-19, 	15.5845, 	1, 	0.608
2, 	15.8689, 	-18, 	14.5747, 	1, 	0.912
2, 	15.8689, 	-17, 	14.8053, 	1, 	1.216
2, 	12.1773, 	-16, 	15.2221, 	1, 	1.52
2, 	12.1773, 	-15, 	17.1874, 	1, 	1.824
2, 	33.6892, 	-14, 	17.3073, 	1, 	2.128
2, 	33.6892, 	-13, 	18.1336, 	1, 	2.432
2, 	14.9403, 	-12, 	18.1213, 	1, 	2.736
2, 	14.9403, 	-11, 	19.0353, 	1, 	3.04
2, 	13.0948, 	-10, 	18.0947, 	1, 	3.04
2, 	13.0948, 	-9, 	18.1644, 	1, 	3.04
2, 	9.44278, 	-8, 	17.226, 	1, 	3.04
2, 	9.44278, 	-7, 	19.2779, 	0, 	3.04
2, 	10.3516, 	-6, 	21.6334, 	1, 	2.736
2, 	10.3516, 	-5, 	22.4209, 	1, 	2.736
2, 	27.4476, 	-4, 	22.7512, 	1, 	2.736
2, 	27.4476, 	-3, 	22.9835, 	1, 	2.736
2, 	11.263, 	-2, 	22.5361, 	1, 	2.736
2, 	11.263, 	-1, 	22.2087, 	1, 	2.736
2, 	33.6892, 	0, 	22.834, 	1, 	2.736
2, 	33.6892, 	1, 	22.1552, 	1, 	2.736
2, 	17.7394, 	2, 	24.306, 	1, 	2.736
2, 	17.7394, 	3, 	23.1512, 	1, 	3.04
2, 	14.0157, 	4, 	22.1603, 	1, 	3.04
2, 	14.0157, 	5, 	22.8924, 	1, 	3.04
2, 	34.772, 	6, 	21.1367, 	1, 	3.04
2, 	34.772, 	7, 	19.1569, 	1, 	3.04
2, 	29.4845, 	8, 	18.7373, 	1, 	3.04
2, 	29.4845, 	9, 	18.9188, 	1, 	3.04
2, 	20.5829, 	10, 	17.958, 	1, 	3.04
2, 	20.5829, 	11, 	17.6943, 	0, 	3.04
2, 	28.4611, 	12, 	17.3118, 	0, 	2.736
2, 	28.4611, 	13, 	12.5369, 	0, 	2.432
2, 	18.6818, 	14, 	17.9842, 	0, 	2.128
2, 	18.6818, 	15, 	16.4657, 	1, 	1.824
2, 	20.5829, 	16, 	16.4268, 	0, 	1.824
2, 	20.5829, 	17, 	-0.594556, 	0, 	1.52
2, 	13.0948, 	18, 	7.58489, 	0, 	1.216
2, 	13.0948, 	19, 	12.8251, 	0, 	0.912
2, 	16.8018, 	20, 	10.5676, 	0, 	0.608
2, 	16.8018, 	21, 	0, 	0, 	0.608
2, 	-2.23869, 	22, 	0, 	0, 	0.608
2, 	-2.23869, 	23, 	-0.259762, 	0, 	0.304
2, 	15.8689, 	24, 	0, 	0, 	0.304
2, 	15.8689, 	25, 	11.6763, 	0, 	0.304
2, 	14.0157, 	26, 	6.04534, 	0, 	0.304
2, 	14.0157, 	27, 	12.116, 	0, 	0.304
2, 	14.0157, 	28, 	12.6612, 	0, 	0.304
2, 	14.0157, 	29, 	10.0765, 	0, 	-7.10543e-17
2, 	14.0157, 	30, 	11.902, 	0, 	-7.10543e-17
2, 	14.0157, 	31, 	14.5286, 	1, 	0.304
2, 	-1.34299, 	32, 	11.4158, 	0, 	0.304
2, 	-1.34299, 	33, 	9.41706, 	0, 	0.304
2, 	-12.1773, 	34, 	9.43972, 	0, 	0.304
2, 	-12.1773, 	35, 	11.4108, 	0, 	0.304
2, 	-1.34299, 	36, 	12.7169, 	0, 	0.304
2, 	-1.34299, 	37, 	13.6745, 	0, 	0.304
2, 	-1.34299, 	38, 	14.0261, 	0, 	0.304
2, 	9.44278, 	39, 	16.716, 	0, 	0.304
2, 	9.44278, 	40, 	15.4901, 	0, 	0.304
2, 	-10.3516, 	41, 	16.3716, 	0, 	0.304
2, 	-10.3516, 	42, 	18.8226, 	1, 	0.304
2, 	-12.1773, 	43, 	18.6267, 	1, 	0.608
2, 	-12.1773, 	44, 	20.2221, 	1, 	0.912
2, 	-12.1773, 	45, 	19.7675, 	0, 	0.912
2, 	-12.1773, 	46, 	17.653, 	0, 	0.912
