2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-41.6104, 	-41.6104, 	26.1534, 	1, 	1.52
2, 	-41.6104, 	-41.6104, 	17.5741, 	1, 	1.52
2, 	-40.4239, 	-40.4239, 	23.649, 	1, 	1.52
1, 	-40.4239, 	-40.4239, 	16.7876, 	1, 	1.52
2, 	-40.4239, 	-40.4239, 	25.2039, 	1, 	1.52
2, 	-40.4239, 	-40.4239, 	24.7122, 	1, 	1.824
1, 	-40.4239, 	-40.4239, 	15.8123, 	1, 	1.824
2, 	-41.6104, 	-41.6104, 	24.8897, 	1, 	1.824
2, 	-41.6104, 	-41.6104, 	24.3172, 	1, 	2.128
1, 	-41.6104, 	-41.6104, 	15.6232, 	1, 	1.824
2, 	-40.4239, 	-40.4239, 	17.7709, 	1, 	2.128
2, 	-40.4239, 	-40.4239, 	24.8915, 	1, 	2.128
1, 	-40.4239, 	-40.4239, 	15.1573, 	1, 	1.824
2, 	-40.4239, 	-40.4239, 	22.158, 	1, 	2.128
1, 	-40.4239, 	-40.4239, 	16.758, 	1, 	1.824
1, 	-40.4239, 	-40.4239, 	17.1392, 	1, 	1.52
2, 	-40.4239, 	-40.4239, 	25.3235, 	1, 	1.824
1, 	-40.4239, 	-40.4239, 	21.2641, 	1, 	1.52
1, 	-40.4239, 	-40.4239, 	17.7189, 	1, 	1.216
2, 	-53.5801, 	-53.5801, 	21.059, 	1, 	1.52
1, 	-53.5801, 	-53.5801, 	16.9869, 	1, 	1.216
1, 	-53.5801, 	-53.5801, 	16.0774, 	1, 	0.912
2, 	-40.4239, 	-40.4239, 	25.2881, 	1, 	1.216
1, 	-40.4239, 	-40.4239, 	17.3727, 	1, 	0.912
1, 	-40.4239, 	-40.4239, 	18.5562, 	1, 	0.912
2, 	-39.2579, 	-39.2579, 	22.4326, 	1, 	1.216
1, 	-39.2579, 	-39.2579, 	16.2579, 	1, 	0.912
1, 	-39.2579, 	-39.2579, 	19.0359, 	1, 	0.912
2, 	-49.2717, 	-49.2717, 	25.1538, 	1, 	1.216
1, 	-49.2717, 	-49.2717, 	17.7642, 	1, 	0.912
2, 	-39.2579, 	-39.2579, 	25.9248, 	1, 	1.216
2, 	-39.2579, 	-39.2579, 	25.023, 	1, 	1.52
1, 	-39.2579, 	-39.2579, 	16.3109, 	1, 	1.216
2, 	-50.6636, 	-50.6636, 	23.2142, 	1, 	1.52
2, 	-50.6636, 	-50.6636, 	24.134, 	1, 	1.824
1, 	-50.6636, 	-50.6636, 	20.1741, 	1, 	1.52
2, 	-49.2717, 	-49.2717, 	21.1699, 	1, 	1.824
2, 	-49.2717, 	-49.2717, 	24.1286, 	1, 	2.128
1, 	-49.2717, 	-49.2717, 	17.3963, 	1, 	1.824
2, 	-49.2717, 	-49.2717, 	26.1321, 	1, 	2.128
2, 	-49.2717, 	-49.2717, 	21.9185, 	1, 	2.128
1, 	-49.2717, 	-49.2717, 	20.131, 	1, 	1.824
2, 	-46.599, 	-46.599, 	24.6686, 	1, 	2.128
2, 	-46.599, 	-46.599, 	26.1369, 	1, 	2.128
1, 	-46.599, 	-46.599, 	21.087, 	1, 	1.824
2, 	-46.599, 	-46.599, 	25.3991, 	1, 	2.128
1, 	-46.599, 	-46.599, 	16.8902, 	1, 	1.824
1, 	-46.599, 	-46.599, 	19.9371, 	1, 	1.52
2, 	-49.2717, 	-49.2717, 	22.7126, 	1, 	1.824
1, 	-49.2717, 	-49.2717, 	15.8768, 	1, 	1.52
1, 	-49.2717, 	-49.2717, 	18.5301, 	1, 	1.216
2, 	-45.3112, 	-45.3112, 	26.2799, 	1, 	1.52
1, 	-45.3112, 	-45.3112, 	18.2821, 	1, 	1.216
1, 	-45.3112, 	-45.3112, 	18.3961, 	1, 	0.912
2, 	-44.0521, 	-44.0521, 	25.8188, 	1, 	1.216
1, 	-44.0521, 	-44.0521, 	18.7187, 	1, 	0.912
1, 	-44.0521, 	-44.0521, 	21.1421, 	1, 	0.912
2, 	-41.6104, 	-41.6104, 	25.0912, 	1, 	1.216
1, 	-41.6104, 	-41.6104, 	20.2714, 	1, 	0.912
2, 	-42.8192, 	-42.8192, 	26.9119, 	1, 	1.216
2, 	-42.8192, 	-42.8192, 	23.4352, 	1, 	1.52
1, 	-42.8192, 	-42.8192, 	22.6047, 	1, 	1.216
2, 	-41.6104, 	-41.6104, 	26.5672, 	1, 	1.52
2, 	-41.6104, 	-41.6104, 	26.1354, 	1, 	1.824
1, 	-41.6104, 	-41.6104, 	18.0754, 	1, 	1.52
2, 	-39.2579, 	-39.2579, 	26.949, 	1, 	1.824
2, 	-39.2579, 	-39.2579, 	26.2638, 	1, 	2.128
1, 	-39.2579, 	-39.2579, 	19.4603, 	1, 	1.824
2, 	-40.4239, 	-40.4239, 	24.4687, 	1, 	2.128
2, 	-40.4239, 	-40.4239, 	26.1661, 	1, 	2.128
1, 	-40.4239, 	-40.4239, 	19.2573, 	1, 	1.824
2, 	-38.111, 	-38.111, 	22.8108, 	1, 	2.128
2, 	-38.111, 	-38.111, 	25.7953, 	1, 	2.128
1, 	-38.111, 	-38.111, 	19.8531, 	1, 	1.824
2, 	-39.2579, 	-39.2579, 	26.1681, 	1, 	2.128
1, 	-39.2579, 	-39.2579, 	20.4454, 	1, 	1.824
1, 	-39.2579, 	-39.2579, 	20.1516, 	1, 	1.52
2, 	-36.9819, 	-36.9819, 	25.5118, 	1, 	1.824
1, 	-36.9819, 	-36.9819, 	19.0039, 	1, 	1.52
1, 	-35.8692, 	-35.8692, 	21.5984, 	1, 	1.216
2, 	-35.8692, 	-35.8692, 	26.0411, 	1, 	1.52
1, 	-35.8692, 	-35.8692, 	21.4785, 	1, 	1.216
1, 	-34.772, 	-34.772, 	21.2654, 	1, 	0.912
2, 	-34.772, 	-34.772, 	20.7419, 	1, 	1.216
1, 	-35.8692, 	-35.8692, 	20.4599, 	1, 	0.912
1, 	-35.8692, 	-35.8692, 	21.922, 	1, 	0.912
2, 	-34.772, 	-34.772, 	26.1961, 	1, 	1.216
1, 	-34.772, 	-34.772, 	21.3913, 	1, 	0.912
2, 	-32.6198, 	-32.6198, 	24.6757, 	1, 	1.216
2, 	-32.6198, 	-32.6198, 	25.6813, 	1, 	1.52
1, 	-32.6198, 	-32.6198, 	20.6089, 	1, 	1.216
2, 	-32.6198, 	-32.6198, 	25.8234, 	1, 	1.52
2, 	-32.6198, 	-32.6198, 	25.1286, 	1, 	1.824
1, 	-32.6198, 	-32.6198, 	21.5566, 	1, 	1.52
2, 	-29.4845, 	-29.4845, 	26.1296, 	1, 	1.824
2, 	-29.4845, 	-29.4845, 	25.8532, 	1, 	2.128
1, 	-29.4845, 	-29.4845, 	17.0891, 	1, 	1.824
2, 	-30.5182, 	-30.5182, 	25.384, 	1, 	2.128
2, 	-30.5182, 	-30.5182, 	23.1842, 	1, 	2.128
1, 	-30.5182, 	-30.5182, 	22.9433, 	1, 	1.824
2, 	-29.4845, 	-29.4845, 	26.3216, 	1, 	2.128
2, 	-29.4845, 	-29.4845, 	25.1791, 	1, 	2.128
1, 	-29.4845, 	-29.4845, 	21.661, 	1, 	1.824
2, 	-27.4476, 	-27.4476, 	24.6915, 	1, 	2.128
1, 	-27.4476, 	-27.4476, 	20.2341, 	1, 	1.824
1, 	-27.4476, 	-27.4476, 	17.5599, 	1, 	1.52
2, 	-27.4476, 	-27.4476, 	22.6502, 	1, 	1.824
1, 	-27.4476, 	-27.4476, 	23.3007, 	1, 	1.52
1, 	-27.4476, 	-27.4476, 	19.7755, 	1, 	1.216
2, 	-26.4433, 	-26.4433, 	25.4312, 	1, 	1.52
1, 	-26.4433, 	-26.4433, 	23.9632, 	1, 	1.216
1, 	-26.4433, 	-26.4433, 	21.8728, 	1, 	0.912
2, 	-26.4433, 	-26.4433, 	24.8275, 	1, 	1.216
1, 	-26.4433, 	-26.4433, 	19.6052, 	1, 	0.912
1, 	-26.4433, 	-26.4433, 	23.8853, 	1, 	0.912
2, 	-24.4603, 	-24.4603, 	24.9996, 	1, 	1.216
1, 	-24.4603, 	-24.4603, 	22.2007, 	1, 	0.912
1, 	-24.4603, 	-24.4603, 	20.3454, 	1, 	0.912
2, 	-22.508, 	-22.508, 	25.2547, 	1, 	1.216
1, 	-22.508, 	-22.508, 	24.9469, 	1, 	0.912
2, 	-21.5423, 	-21.5423, 	26.5935, 	1, 	1.216
2, 	-21.5423, 	-21.5423, 	26.0938, 	1, 	1.52
1, 	-21.5423, 	-21.5423, 	22.5104, 	1, 	1.216
2, 	-21.5423, 	-21.5423, 	25.9283, 	1, 	1.52
2, 	-21.5423, 	-21.5423, 	25.7801, 	1, 	1.824
1, 	-21.5423, 	-21.5423, 	21.0582, 	1, 	1.52
2, 	-21.5423, 	-21.5423, 	24.4921, 	1, 	1.824
2, 	-21.5423, 	-21.5423, 	26.3986, 	1, 	2.128
1, 	-21.5423, 	-21.5423, 	23.7638, 	1, 	1.824
2, 	-20.5829, 	-20.5829, 	25.9912, 	1, 	2.128
2, 	-20.5829, 	-20.5829, 	25.0316, 	1, 	2.128
1, 	-20.5829, 	-20.5829, 	25.0928, 	1, 	1.824
2, 	-53.5801, 	-53.5801, 	27.0336, 	1, 	2.128
1, 	-53.5801, 	-53.5801, 	23.2821, 	1, 	1.824
1, 	-53.5801, 	-53.5801, 	23.4481, 	1, 	1.52
1, 	-19.6296, 	-19.6296, 	22.0719, 	1, 	1.52
1, 	-19.6296, 	-19.6296, 	23.8706, 	1, 	1.216
1, 	-45.3112, 	-45.3112, 	22.601, 	1, 	1.216
1, 	-45.3112, 	-45.3112, 	22.601, 	1, 	0.912
2, 	-18.6818, 	-18.6818, 	21.8403, 	1, 	1.216
1, 	-18.6818, 	-18.6818, 	26.4343, 	1, 	0.912
1, 	-18.6818, 	-18.6818, 	26.4512, 	1, 	0.912
2, 	11.263, 	11.263, 	26.5935, 	1, 	1.216
1, 	11.263, 	11.263, 	22.1384, 	1, 	0.912
2, 	-13.0948, 	-13.0948, 	24.7331, 	1, 	1.216
